feature,value,F,P,T
mlp_0_2_outputs,22,-0.007294822,-0.2686758,-0.3045426
mlp_0_2_outputs,23,-0.7928108,0.2649496,-0.14740857
mlp_0_2_outputs,24,0.1499386,-0.063316375,0.7480968
mlp_0_2_outputs,25,0.12502311,0.056162044,-0.18095356
mlp_0_2_outputs,26,0.13382836,-0.90024793,-0.34540972
mlp_0_2_outputs,27,1.0549916,0.1269924,0.7124901
mlp_0_2_outputs,28,0.654827,0.33481112,0.32850546
mlp_0_2_outputs,29,0.5175664,0.20173238,0.07113817
mlp_0_2_outputs,3,0.36531505,-0.003006338,-0.13050269
mlp_0_2_outputs,30,0.088548206,0.42816332,-2.16456
mlp_0_2_outputs,31,-0.06499973,-0.20925575,-0.34255305
mlp_0_2_outputs,32,-0.5875109,-0.706651,-0.65380174
mlp_0_2_outputs,33,0.31703115,-0.17406437,-0.27009946
mlp_0_2_outputs,34,0.3775014,-1.5823157,-0.8585966
mlp_0_2_outputs,35,0.03146577,-0.6512283,-0.22757511
mlp_0_2_outputs,36,-0.37638927,-0.14020002,-0.19745518
mlp_0_2_outputs,37,-0.15875432,0.4793354,0.543579
mlp_0_2_outputs,38,-0.28390813,-0.8330361,-1.0964315
mlp_0_2_outputs,39,0.019633388,-0.2623489,-0.7523774
mlp_0_2_outputs,4,0.21152908,-0.30387574,-0.46497262
mlp_0_2_outputs,40,-0.9140593,-0.14527838,0.5210844
mlp_0_2_outputs,41,-0.17291349,-0.59469765,-0.37618893
mlp_0_2_outputs,42,-0.45560956,-1.1713022,-0.69446814
mlp_0_2_outputs,43,0.5177533,-0.17245765,-0.91413075
mlp_0_2_outputs,44,0.52845263,0.020737926,0.33164862
mlp_0_2_outputs,45,0.8289133,-0.60796,-0.52430934
mlp_0_2_outputs,46,-0.09146551,-0.85977644,-0.85913724
mlp_0_2_outputs,47,1.0045093,0.1096982,-0.8811876
mlp_0_2_outputs,48,-0.053056438,0.060852665,-0.38117212
mlp_0_2_outputs,49,-0.123377174,-0.5221876,-0.48950723
mlp_0_2_outputs,5,0.8154313,-0.45105636,0.28682503
mlp_0_2_outputs,50,0.7648853,-0.25145414,-0.8009537
mlp_0_2_outputs,51,0.6341246,0.3712837,-0.0043450855
mlp_0_2_outputs,52,0.7086638,-0.24776621,-0.056706645
mlp_0_2_outputs,53,0.885114,-0.5303848,-0.09709084
mlp_0_2_outputs,54,0.5129946,0.20574269,0.4462193
mlp_0_2_outputs,55,0.099503845,-0.18126939,-0.01658167
mlp_0_2_outputs,56,0.23572305,-0.37630847,-0.60512334
mlp_0_2_outputs,57,-0.051400803,-0.31479308,-0.2458065
mlp_0_2_outputs,58,0.504344,-0.015173023,0.61494213
mlp_0_2_outputs,59,-0.13500951,-0.23775384,0.41339934
mlp_0_2_outputs,6,-0.27054903,-0.45855483,-0.90662426
mlp_0_2_outputs,7,0.47665864,0.10476635,-0.40077725
mlp_0_2_outputs,8,0.60836935,0.48640198,-0.40669373
mlp_0_2_outputs,9,0.24518144,-0.7461225,-0.9942026
mlp_0_3_outputs,0,-0.3140323,0.50291085,0.019193737
mlp_0_3_outputs,1,-0.12848094,-0.2794969,0.93332535
mlp_0_3_outputs,10,0.16571718,-0.13326585,-0.16888414
mlp_0_3_outputs,11,0.5129654,-0.47260195,0.3007521
mlp_0_3_outputs,12,-0.103378944,-0.65386057,-0.576257
mlp_0_3_outputs,13,0.45576614,0.3612863,-0.12199723
mlp_0_3_outputs,14,0.1542911,-0.29301858,-0.38482785
mlp_0_3_outputs,15,-0.15455015,-0.5071842,-0.23569769
mlp_0_3_outputs,16,0.15511075,0.0069920192,0.08979762
mlp_0_3_outputs,17,0.24355324,-0.5656568,0.14042827
mlp_0_3_outputs,18,-0.36569273,-0.11054251,-1.2575948
mlp_0_3_outputs,19,0.1991904,0.06380037,-0.23548616
mlp_0_3_outputs,2,0.23093538,-0.43822163,-0.29862624
mlp_0_3_outputs,20,0.90249944,0.07592166,0.47789493
mlp_0_3_outputs,21,0.054636266,-0.57225174,0.00633194
mlp_0_3_outputs,22,0.029064596,-0.3838548,-0.41491497
mlp_0_3_outputs,23,-0.33372843,-0.20234719,0.66659963
mlp_0_3_outputs,24,0.9178323,-0.15653132,0.29686025
mlp_0_3_outputs,25,-0.31678343,0.19466528,0.26549834
mlp_0_3_outputs,26,0.040654074,0.019195562,-0.4266456
mlp_0_3_outputs,27,-0.36790285,-0.22785082,-0.16730092
mlp_0_3_outputs,28,0.012343879,0.16173007,0.66541326
mlp_0_3_outputs,29,-0.08939863,-0.16540968,-0.3030089
mlp_0_3_outputs,3,0.19621567,-0.713729,-0.16633748
mlp_0_3_outputs,30,-0.48082936,-0.7346436,-0.32491732
mlp_0_3_outputs,31,-0.26268336,-0.22908925,-0.69900715
mlp_0_3_outputs,32,0.14878471,0.11499664,-0.05852235
mlp_0_3_outputs,33,0.010685014,0.18321525,-0.14638159
mlp_0_3_outputs,34,0.7995868,0.44659713,0.4866222
mlp_0_3_outputs,35,-0.109580934,-0.2877707,-0.8980159
mlp_0_3_outputs,36,0.43312243,0.2418718,0.67302644
mlp_0_3_outputs,37,-0.47045046,-0.45078442,-0.5612628
mlp_0_3_outputs,38,-0.018525865,-0.64354765,-0.33092543
mlp_0_3_outputs,39,0.5939835,1.0004231,1.0726082
mlp_0_3_outputs,4,0.0733392,-0.205442,-0.33518547
mlp_0_3_outputs,40,-0.25836012,-0.16106518,0.024512457
mlp_0_3_outputs,41,-0.31404766,-0.22177956,-0.46688458
mlp_0_3_outputs,42,-0.32767853,-0.111707754,-0.9358739
mlp_0_3_outputs,43,0.38922137,0.37296897,0.27560118
mlp_0_3_outputs,44,0.18089895,0.11417856,-0.18196516
mlp_0_3_outputs,45,-0.1993153,-0.13745491,0.29851648
mlp_0_3_outputs,46,0.44112837,0.89823383,0.7210416
mlp_0_3_outputs,47,-0.39194432,0.170401,-0.92717236
mlp_0_3_outputs,48,-0.68303514,0.63490343,-0.7363586
mlp_0_3_outputs,49,-0.114826865,0.1138327,-0.7985151
mlp_0_3_outputs,5,0.26167452,-0.109351344,0.24022849
mlp_0_3_outputs,50,0.5177315,0.4249113,-0.11467508
mlp_0_3_outputs,51,0.8355462,-0.021848915,-0.048324052
mlp_0_3_outputs,52,-0.301461,0.06669456,-0.56394124
mlp_0_3_outputs,53,-0.27497238,-0.5193846,-0.07611888
mlp_0_3_outputs,54,0.009778072,-1.0708865,0.5344208
mlp_0_3_outputs,55,0.06994855,-0.2503312,-0.376633
mlp_0_3_outputs,56,0.040979084,-0.09187975,0.2526776
mlp_0_3_outputs,57,0.5309625,0.47072443,0.33980364
mlp_0_3_outputs,58,0.44454497,0.1766227,0.26028273
mlp_0_3_outputs,59,-0.3108839,0.5963946,0.060856223
mlp_0_3_outputs,6,0.22079124,-0.3845569,-0.42284298
mlp_0_3_outputs,7,-0.28321713,-0.28600088,-0.46864492
mlp_0_3_outputs,8,-0.304137,-0.53672844,0.5321119
mlp_0_3_outputs,9,-0.7181959,-0.14954054,-0.16107406
mlp_1_0_outputs,0,-0.021039737,0.16839825,0.44156817
mlp_1_0_outputs,1,-0.119135566,-0.29116893,-0.5743475
mlp_1_0_outputs,10,-0.22563538,0.095445804,-0.21153304
mlp_1_0_outputs,11,0.6081278,0.5487858,-0.19263524
mlp_1_0_outputs,12,-0.5796219,-0.6532484,-0.8918451
mlp_1_0_outputs,13,0.49828956,0.5011447,0.14222853
mlp_1_0_outputs,14,0.097380385,0.074672565,0.12297396
mlp_1_0_outputs,15,-0.5695298,-0.32707196,-0.24997216
mlp_1_0_outputs,16,0.09276123,0.3327473,-0.507486
mlp_1_0_outputs,17,0.5883147,0.12407037,-0.20522496
mlp_1_0_outputs,18,0.6538244,0.21434562,-0.13090569
mlp_1_0_outputs,19,-0.64548993,-0.33180463,-0.3817059
mlp_1_0_outputs,2,-0.6420868,-0.073971555,-0.34360322
mlp_1_0_outputs,20,-0.22432111,-0.3703352,-0.3078229
mlp_1_0_outputs,21,0.55642045,0.39009503,-0.22056827
mlp_1_0_outputs,22,-0.32613924,-0.2180746,-0.31882036
mlp_1_0_outputs,23,0.25857335,0.1206306,-0.63543946
mlp_1_0_outputs,24,0.5242355,0.26874593,0.08441507
mlp_1_0_outputs,25,0.13406153,-0.068815105,-0.10764876
mlp_1_0_outputs,26,0.8705485,0.49596697,0.6892803
mlp_1_0_outputs,27,-0.21025702,-0.31472918,-0.2528642
mlp_1_0_outputs,28,0.074497916,0.32610792,0.07716768
mlp_1_0_outputs,29,0.45242628,0.14070036,0.17948069
mlp_1_0_outputs,3,-0.29087362,-0.6001547,0.19781804
mlp_1_0_outputs,30,-0.21731032,-0.088777766,-0.22950654
mlp_1_0_outputs,31,0.077855095,0.05771616,-0.31508985
mlp_1_0_outputs,32,-0.10320647,-0.27661395,-0.21925077
mlp_1_0_outputs,33,0.22650981,0.077629246,0.17216513
mlp_1_0_outputs,34,-0.19574541,0.043808866,-0.90933573
mlp_1_0_outputs,35,-0.62628263,-0.62340295,-0.56742156
mlp_1_0_outputs,36,0.34317046,0.25628385,0.30710286
mlp_1_0_outputs,37,-0.49644917,-0.41935638,-0.59897655
mlp_1_0_outputs,38,-0.08587638,0.18688393,-0.11484479
mlp_1_0_outputs,39,0.24304323,-0.35703728,0.15902574
mlp_1_0_outputs,4,0.61653423,0.32964036,0.27360973
mlp_1_0_outputs,40,0.27539548,0.15197603,0.1706827
mlp_1_0_outputs,41,0.07022966,-0.53171337,-0.7866834
mlp_1_0_outputs,42,-0.5004134,-0.16830118,-0.5320938
mlp_1_0_outputs,43,-0.32735154,-0.49306685,-0.8785511
mlp_1_0_outputs,44,-1.007846,-0.4633385,-0.6801491
mlp_1_0_outputs,45,0.22508615,-0.29865897,-0.4114899
mlp_1_0_outputs,46,0.5380165,0.33016366,0.30379534
mlp_1_0_outputs,47,0.08506975,0.16516457,-0.25039303
mlp_1_0_outputs,48,0.41434774,0.5260864,0.1690956
mlp_1_0_outputs,49,0.19532311,0.032768458,-0.71535087
mlp_1_0_outputs,5,-0.36012885,-0.31658193,-0.92737156
mlp_1_0_outputs,50,0.34213373,0.40495753,0.58790934
mlp_1_0_outputs,51,-0.15804435,-0.14733823,-0.2297381
mlp_1_0_outputs,52,0.58100635,0.4957922,0.23711887
mlp_1_0_outputs,53,0.15718965,0.20916101,0.07338772
mlp_1_0_outputs,54,0.2785024,0.259833,0.024707815
mlp_1_0_outputs,55,0.19994417,0.0027757785,-0.17748532
mlp_1_0_outputs,56,-0.04868685,0.09904325,-0.42649996
mlp_1_0_outputs,57,0.4349346,0.38191187,0.09801984
mlp_1_0_outputs,58,-0.13566267,-0.2672871,-0.6357785
mlp_1_0_outputs,59,-0.73882043,-0.55980164,-0.68007004
mlp_1_0_outputs,6,-0.22649676,-0.3933973,-0.010056441
mlp_1_0_outputs,7,-0.3238305,-0.7447541,-0.11776044
mlp_1_0_outputs,8,-0.21959345,0.29869422,0.09531911
mlp_1_0_outputs,9,-0.70295227,-0.10260826,-0.24081555
mlp_1_1_outputs,0,0.0085021695,-0.17998616,-0.5365925
mlp_1_1_outputs,1,0.0107072275,-0.04224164,0.4810424
mlp_1_1_outputs,10,0.6680429,0.9177468,0.8414798
mlp_1_1_outputs,11,-0.24430701,0.40564346,0.2717018
mlp_1_1_outputs,12,0.36972332,-0.28519237,0.81168514
mlp_1_1_outputs,13,0.025312707,0.08449917,-0.33974686
mlp_1_1_outputs,14,0.2270486,-0.09571489,0.3723943
mlp_1_1_outputs,15,0.35494995,0.24059746,0.35389012
mlp_1_1_outputs,16,0.10304863,-0.05650545,0.71173215
mlp_1_1_outputs,17,-0.30889618,-0.07488319,-0.5417383
mlp_1_1_outputs,18,-0.036211904,-0.16895425,-0.1777994
mlp_1_1_outputs,19,-0.29073608,-0.019374825,0.7579857
mlp_1_1_outputs,2,-0.12962519,0.08026413,0.02799467
mlp_1_1_outputs,20,0.26198736,0.09324372,0.25701258
mlp_1_1_outputs,21,-0.37481967,0.39129746,0.40940922
mlp_1_1_outputs,22,0.21297301,0.44341707,0.73407185
mlp_1_1_outputs,23,-0.06324348,-0.1233825,0.24549167
mlp_1_1_outputs,24,0.27582464,-0.7141605,-0.5153578
mlp_1_1_outputs,25,0.2171813,0.107232,0.14944574
mlp_1_1_outputs,26,-0.082859136,0.12900208,0.40256438
mlp_1_1_outputs,27,0.20997193,0.18190181,0.12855361
mlp_1_1_outputs,28,0.6136733,-0.38436693,-0.24405715
mlp_1_1_outputs,29,-0.953967,-0.45528087,-0.42832613
mlp_1_1_outputs,3,0.4999227,0.58451635,0.42920104
mlp_1_1_outputs,30,-0.6527991,-0.7395246,-0.74912393
mlp_1_1_outputs,31,-0.2584471,-0.27053362,-0.20774858
mlp_1_1_outputs,32,0.4831362,0.20518522,-0.24808402
mlp_1_1_outputs,33,-0.52916735,-0.57857835,-0.78626186
mlp_1_1_outputs,34,-0.75606334,0.2546676,-0.7605201
mlp_1_1_outputs,35,0.38024506,0.074641824,0.6124999
mlp_1_1_outputs,36,0.32034704,0.048839346,0.1622853
mlp_1_1_outputs,37,0.28486902,0.072649516,0.115131095
mlp_1_1_outputs,38,0.50825566,-0.11705786,0.24804895
mlp_1_1_outputs,39,0.015100483,0.09577497,0.38503826
mlp_1_1_outputs,4,-0.8512041,-0.1581979,-0.07580633
mlp_1_1_outputs,40,-0.11194031,-0.40423745,0.3784941
mlp_1_1_outputs,41,0.5306546,-0.003241909,-0.7956351
mlp_1_1_outputs,42,-0.23907273,-0.6246111,-0.7719311
mlp_1_1_outputs,43,0.077680096,-0.04615231,-0.16136834
mlp_1_1_outputs,44,-0.12349542,-0.017274648,0.1555298
mlp_1_1_outputs,45,0.36671638,0.03393361,0.3828166
mlp_1_1_outputs,46,0.5216414,0.21537006,0.29921558
mlp_1_1_outputs,47,0.72414464,0.4551702,0.6626301
mlp_1_1_outputs,48,0.13882354,0.098495066,0.15234852
mlp_1_1_outputs,49,0.07411432,-0.3384892,0.06127833
mlp_1_1_outputs,5,0.26966104,-0.04235831,0.24508162
mlp_1_1_outputs,50,-0.1300908,-0.0070184595,-0.29779762
mlp_1_1_outputs,51,0.56809455,-0.4467894,0.8421262
mlp_1_1_outputs,52,0.19824997,-0.32939777,-0.35430017
mlp_1_1_outputs,53,-0.33584374,-0.24406183,-0.5059029
mlp_1_1_outputs,54,0.08152238,0.012487454,0.15869783
mlp_1_1_outputs,55,0.041671492,-0.08747135,-0.2182141
mlp_1_1_outputs,56,0.35997188,0.3982772,0.6617761
mlp_1_1_outputs,57,0.20022938,0.32647666,-0.28134882
mlp_1_1_outputs,58,-0.047744863,-0.0472619,-0.22544764
mlp_1_1_outputs,59,0.05102556,-0.78187215,-1.2442122
mlp_1_1_outputs,6,0.08109765,-0.6774964,0.24042735
mlp_1_1_outputs,7,0.33380824,0.47494763,0.293911
mlp_1_1_outputs,8,0.20151378,0.422316,0.021774912
mlp_1_1_outputs,9,0.092137516,-0.79291517,-0.19679306
mlp_1_2_outputs,0,0.7412608,0.48136193,0.2576569
mlp_1_2_outputs,1,0.36378986,0.65293217,1.1077561
mlp_1_2_outputs,10,-0.40127513,-0.72414625,-0.010308938
mlp_1_2_outputs,11,0.22072163,0.08570695,0.34600872
mlp_1_2_outputs,12,-0.039412227,-0.30628482,-0.048862737
mlp_1_2_outputs,13,0.38745686,0.5748511,0.445378
mlp_1_2_outputs,14,0.47640145,-0.29628697,-0.68369246
mlp_1_2_outputs,15,0.015294641,-0.27929118,0.23279513
mlp_1_2_outputs,16,-0.013689619,-0.35146752,-0.09572411
mlp_1_2_outputs,17,0.14129071,-0.30602583,0.3682093
mlp_1_2_outputs,18,0.27389935,-0.3388037,0.5337258
mlp_1_2_outputs,19,0.32217956,0.24507202,0.018916298
mlp_1_2_outputs,2,-0.23865609,-0.03299266,-0.25272745
mlp_1_2_outputs,20,1.6850144,-1.1139258,0.24377729
mlp_1_2_outputs,21,1.0082866,0.31488025,0.78798497
mlp_1_2_outputs,22,0.06566464,-0.04538159,-0.0014970296
mlp_1_2_outputs,23,-0.6026035,0.34794545,-1.1839802
mlp_1_2_outputs,24,-0.64904344,-0.2696032,-0.20096381
mlp_1_2_outputs,25,-0.75604326,-0.563187,-0.35866144
mlp_1_2_outputs,26,-0.30856058,-0.84750015,-0.31633872
mlp_1_2_outputs,27,-0.100169495,-0.34777012,-0.42026258
mlp_1_2_outputs,28,-0.10577514,0.3745811,-0.584276
mlp_1_2_outputs,29,0.12670551,0.121330984,-0.10139025
mlp_1_2_outputs,3,0.00853477,-0.328148,0.081702374
mlp_1_2_outputs,30,0.11877472,-0.53428453,0.48712456
mlp_1_2_outputs,31,-0.27136827,-0.4265867,-0.26394287
mlp_1_2_outputs,32,-0.97378576,-0.89595526,-0.96020186
mlp_1_2_outputs,33,0.7923246,0.4202337,0.013880758
mlp_1_2_outputs,34,-0.58880126,-0.77380544,-0.114962034
mlp_1_2_outputs,35,0.13022399,-0.68038476,-0.22782052
mlp_1_2_outputs,36,-0.107774705,-0.26296273,-0.41675305
mlp_1_2_outputs,37,-0.2534062,-0.29095873,-0.01194307
mlp_1_2_outputs,38,0.16038252,-0.20205964,0.030475214
mlp_1_2_outputs,39,-0.32106352,0.16430397,0.39879748
mlp_1_2_outputs,4,-0.6154875,-0.31270278,0.34056693
mlp_1_2_outputs,40,-0.22626309,-0.10075333,0.7802833
mlp_1_2_outputs,41,0.788118,0.10901736,0.53198475
mlp_1_2_outputs,42,0.42931965,0.32757702,0.44304565
mlp_1_2_outputs,43,0.7727208,0.33447465,0.51649183
mlp_1_2_outputs,44,-0.56916153,-0.029025648,-0.24581473
mlp_1_2_outputs,45,-0.43130678,0.38055536,0.052394673
mlp_1_2_outputs,46,0.13813126,0.08445614,0.15860099
mlp_1_2_outputs,47,0.05392423,0.34824106,0.17821853
mlp_1_2_outputs,48,-0.14207102,-0.5989947,0.08024504
mlp_1_2_outputs,49,0.18708049,-0.3887562,0.71876067
mlp_1_2_outputs,5,-0.169752,-0.05867825,-0.8476183
mlp_1_2_outputs,50,-0.07678479,-0.5776087,-0.36828005
mlp_1_2_outputs,51,0.25300634,0.44165096,-0.124420896
mlp_1_2_outputs,52,0.51299614,-0.01560243,0.012184346
mlp_1_2_outputs,53,0.078880355,0.03423234,-0.017888628
mlp_1_2_outputs,54,-0.5373074,-0.14300193,0.30293232
mlp_1_2_outputs,55,0.18501791,-0.00019825477,-0.24965581
mlp_1_2_outputs,56,0.12097299,-0.53541934,0.13312975
mlp_1_2_outputs,57,-0.035310503,0.19928241,0.36697555
mlp_1_2_outputs,58,-0.00940356,-0.53944975,-0.24347146
mlp_1_2_outputs,59,0.42315388,-0.62128735,0.2792482
mlp_1_2_outputs,6,-0.010331797,-0.802644,0.24550316
mlp_1_2_outputs,7,0.6277126,0.17088056,0.428634
mlp_1_2_outputs,8,-0.07056544,-0.29382336,-0.4038851
mlp_1_2_outputs,9,-0.14079648,0.25640658,0.4430144
mlp_1_3_outputs,0,0.2672979,0.11206346,-0.066027954
mlp_1_3_outputs,1,-0.3951753,-0.53593415,-0.93320346
mlp_1_3_outputs,10,-0.76361513,-0.6666738,-0.64976424
mlp_1_3_outputs,11,-0.5061847,0.17583047,-0.6231419
mlp_1_3_outputs,12,-0.026657868,-0.15825817,0.7620445
mlp_1_3_outputs,13,0.08380446,0.047353283,0.24038818
mlp_1_3_outputs,14,-0.88558203,-0.92498744,-0.44925913
mlp_1_3_outputs,15,-0.33075118,0.12312817,0.4645439
mlp_1_3_outputs,16,-0.88097274,-0.30146027,-0.3502598
mlp_1_3_outputs,17,0.10806522,-0.22472923,0.19237356
mlp_1_3_outputs,18,0.009542966,-0.42961732,0.11257599
mlp_1_3_outputs,19,-0.08668953,-0.7487822,-0.21109045
mlp_1_3_outputs,2,0.28270817,0.16145343,0.1612905
mlp_1_3_outputs,20,0.6065536,0.50528663,0.3066621
mlp_1_3_outputs,21,-0.20331827,0.27153122,-0.052409135
mlp_1_3_outputs,22,0.68734425,0.38258874,0.55089235
mlp_1_3_outputs,23,0.6887109,0.4570975,-0.6919143
mlp_1_3_outputs,24,-1.0915391,0.24506286,0.014781246
mlp_1_3_outputs,25,-0.15359572,0.45326033,0.024858294
mlp_1_3_outputs,26,-0.21443951,-0.2726223,0.12525621
mlp_1_3_outputs,27,1.3951607,-0.029887635,-0.8529958
mlp_1_3_outputs,28,0.18970214,-0.6671679,-0.51551527
mlp_1_3_outputs,29,0.11199482,0.06005099,0.4005877
mlp_1_3_outputs,3,-0.22290944,-0.20900427,-0.48404002
mlp_1_3_outputs,30,-0.43830526,-0.44766554,-0.35012636
mlp_1_3_outputs,31,0.2796063,-0.21099758,0.522458
mlp_1_3_outputs,32,-0.2004732,-0.22285949,-0.39471808
mlp_1_3_outputs,33,-0.24809638,-0.7990653,0.4692621
mlp_1_3_outputs,34,0.40228033,-0.30874225,-0.0070816316
mlp_1_3_outputs,35,-0.2757153,-0.23544608,-0.14280961
mlp_1_3_outputs,36,-0.5518278,-0.65015334,-0.17491665
mlp_1_3_outputs,37,-0.72642404,-0.5280202,-0.33085814
mlp_1_3_outputs,38,0.7161506,0.7139772,0.7150805
mlp_1_3_outputs,39,0.4756783,0.2842338,0.5362646
mlp_1_3_outputs,4,0.06455545,0.2187356,0.037136685
mlp_1_3_outputs,40,0.15655702,0.8387657,0.3837409
mlp_1_3_outputs,41,-0.18350476,0.26286474,0.5138826
mlp_1_3_outputs,42,-0.2666951,-0.38596305,-0.6955468
mlp_1_3_outputs,43,-0.71607846,0.109797485,0.115492
mlp_1_3_outputs,44,-0.7948864,-0.4273968,-0.2751073
mlp_1_3_outputs,45,0.37960595,0.31288204,0.6499285
mlp_1_3_outputs,46,-0.027918093,-0.8380673,-0.42935592
mlp_1_3_outputs,47,-0.5134137,-0.602368,-0.4042158
mlp_1_3_outputs,48,0.13878465,0.03538499,-0.015113409
mlp_1_3_outputs,49,-0.2886309,-0.62916017,0.14749774
mlp_1_3_outputs,5,0.25056985,0.12093653,0.56122005
mlp_1_3_outputs,50,-0.16634554,-0.2775325,0.051725227
mlp_1_3_outputs,51,0.25427482,-0.018435093,1.2461405
mlp_1_3_outputs,52,-0.20331182,0.013201597,-0.882283
mlp_1_3_outputs,53,-0.43136647,0.19462903,0.12430999
mlp_1_3_outputs,54,0.42578393,-0.4160024,-0.014833942
mlp_1_3_outputs,55,-0.09301165,-0.14103365,0.2172944
mlp_1_3_outputs,56,-0.18114665,-0.33235124,-0.95774823
mlp_1_3_outputs,57,-0.5199752,-1.097878,-0.4520565
mlp_1_3_outputs,58,-0.58980227,-0.7049453,-0.5678601
mlp_1_3_outputs,59,-0.012103745,0.026064847,0.8365101
mlp_1_3_outputs,6,0.048382424,-0.29464963,-0.24786428
mlp_1_3_outputs,7,0.057195645,-0.005379936,0.24211085
mlp_1_3_outputs,8,-0.10374031,-0.16444565,-0.13438846
mlp_1_3_outputs,9,-0.17305651,-0.34102985,0.22482017
mlp_2_0_outputs,0,0.12106817,0.19654198,-0.40679157
mlp_2_0_outputs,1,0.25985295,0.86674124,0.57052845
mlp_2_0_outputs,10,-0.13961937,0.2469097,0.14451288
mlp_2_0_outputs,11,-0.2843133,-0.2742566,-0.30187786
mlp_2_0_outputs,12,0.26073992,-0.19719143,-1.2477386
mlp_2_0_outputs,13,-1.0942729,-0.85605234,-1.0851685
mlp_2_0_outputs,14,-0.60399467,-0.48298368,-0.6381136
mlp_2_0_outputs,15,-0.52397394,-0.3138444,-0.14617541
mlp_2_0_outputs,16,-0.25839555,0.6787267,0.29407096
mlp_2_0_outputs,17,0.17461991,-0.21283048,0.20182607
mlp_2_0_outputs,18,-0.5406239,-0.046279375,0.05585666
mlp_2_0_outputs,19,-0.97304404,-0.20052762,-0.28851795
mlp_2_0_outputs,2,-0.39464346,-0.3677689,-0.54298913
mlp_2_0_outputs,20,-0.12053618,0.029047387,-0.9665601
mlp_2_0_outputs,21,0.56658477,0.25584257,-0.016150044
mlp_2_0_outputs,22,0.12208474,0.18110642,0.099608056
mlp_2_0_outputs,23,0.111105256,0.20910114,0.15010965
mlp_2_0_outputs,24,-0.3410079,-0.33593965,-1.6386652
mlp_2_0_outputs,25,-0.51102334,-0.237569,-0.3815738
mlp_2_0_outputs,26,0.052852236,-0.17347339,-0.8870132
mlp_2_0_outputs,27,0.11456215,-0.02698446,-0.74137485
mlp_2_0_outputs,28,-0.35601228,0.47924444,-0.40568346
mlp_2_0_outputs,29,0.48581403,-0.2931822,-0.3037148
mlp_2_0_outputs,3,-0.34783137,-0.07254757,-0.7910407
mlp_2_0_outputs,30,-0.766319,-0.5179696,-0.86523134
mlp_2_0_outputs,31,-0.71293366,-0.25977683,-0.30007836
mlp_2_0_outputs,32,0.10498848,0.46723568,0.14862399
mlp_2_0_outputs,33,0.7031238,0.16789326,-0.3766989
mlp_2_0_outputs,34,-0.4364177,0.061190058,-0.18265966
mlp_2_0_outputs,35,-0.8250307,-0.26962164,-0.57061225
mlp_2_0_outputs,36,-0.13484822,0.027962869,0.1750391
mlp_2_0_outputs,37,-0.39614427,0.08294207,0.05237301
mlp_2_0_outputs,38,-0.0068286927,0.27206552,0.051728666
mlp_2_0_outputs,39,-0.013674987,0.31142575,0.22115272
mlp_2_0_outputs,4,-0.33885437,-0.12204394,-0.5134827
mlp_2_0_outputs,40,0.24682266,0.3031785,-0.85018176
mlp_2_0_outputs,41,0.34002042,-0.050435834,-0.75062543
mlp_2_0_outputs,42,-0.14341184,0.30899426,0.19877568
mlp_2_0_outputs,43,-0.22152579,-0.046611894,0.52474815
mlp_2_0_outputs,44,-0.24961863,0.19745402,-0.16729195
mlp_2_0_outputs,45,0.81474054,0.597441,0.6094296
mlp_2_0_outputs,46,0.38514993,0.94645727,0.8356471
mlp_2_0_outputs,47,-0.07847464,-0.21502759,-0.5428278
mlp_2_0_outputs,48,0.2674962,0.38103765,-0.093792915
mlp_2_0_outputs,49,0.8906708,-1.3693471,-0.30884808
mlp_2_0_outputs,5,-0.071371645,0.60015607,0.44096908
mlp_2_0_outputs,50,-0.061657578,-0.06910323,-0.18678884
mlp_2_0_outputs,51,-0.7044674,0.17107987,-0.16627903
mlp_2_0_outputs,52,-0.18820399,-0.42939523,-1.4155676
mlp_2_0_outputs,53,-0.5362716,-0.20249471,-0.4808964
mlp_2_0_outputs,54,0.08099693,0.01431363,-0.43704098
mlp_2_0_outputs,55,0.022401666,0.070048384,0.38062117
mlp_2_0_outputs,56,0.4922401,0.72670126,0.5500883
mlp_2_0_outputs,57,-0.32590684,0.19715476,0.015056731
mlp_2_0_outputs,58,-0.08971259,-0.068239614,-0.72723496
mlp_2_0_outputs,59,0.009438979,0.24414857,-0.037526023
mlp_2_0_outputs,6,-1.1641221,-0.504486,-1.2220696
mlp_2_0_outputs,7,-0.70269567,-0.1723846,-0.35481223
mlp_2_0_outputs,8,-0.25212306,-0.25441894,-0.6061803
mlp_2_0_outputs,9,1.5984339,-2.2329233,-0.4164342
mlp_2_1_outputs,0,0.2410687,0.32098266,-0.39806098
mlp_2_1_outputs,1,0.5448169,-0.10315393,0.002650126
mlp_2_1_outputs,10,0.0063099,-0.1838426,-0.27198136
mlp_2_1_outputs,11,-0.047138598,-0.60411453,-0.35850343
mlp_2_1_outputs,12,-0.27288115,0.47432795,0.39285523
mlp_2_1_outputs,13,-0.047664642,-0.09004659,0.06963014
mlp_2_1_outputs,14,0.40217263,0.27300748,0.25779215
mlp_2_1_outputs,15,0.33839342,-0.0004292868,-0.18859243
mlp_2_1_outputs,16,-0.03182871,0.10185421,-0.27849865
mlp_2_1_outputs,17,-0.046622843,-0.0043846387,-0.281469
mlp_2_1_outputs,18,-0.23943594,0.27875882,0.17249753
