feature,value,1,2,3,4,5,6
mlp_2_1_outputs,9,0.13615058,-0.2525706,-0.030298214,-0.028187785,0.09674949,-0.32959878
num_attn_0_0_outputs,_,0.20779525,0.16962312,0.2388043,-0.726809,0.74149686,1.1073852
num_attn_0_1_outputs,_,-0.36804795,0.03891518,0.011523744,0.06733937,-0.4844265,-0.12171841
num_attn_0_2_outputs,_,0.39730018,-0.7136458,0.56810284,-0.14321756,-0.59088427,-1.0852305
num_attn_0_3_outputs,_,1.0151623,0.13072614,-0.3535111,-0.57747805,-0.8231748,-1.0866233
num_attn_1_0_outputs,_,-0.094800904,2.2555082,-0.028516134,1.1357849,-0.051001657,-0.60162336
num_attn_1_1_outputs,_,-0.3608816,-0.14452596,-0.124318294,0.006698245,0.26944104,-5.4266834
num_attn_1_2_outputs,_,0.81680524,0.36275092,0.55359614,0.06859849,-0.11923552,-1.5115093
num_attn_1_3_outputs,_,0.62230504,-0.42802367,0.40432253,1.5644691,-0.2064103,0.25770453
num_attn_2_0_outputs,_,-0.13688669,0.7074464,0.2157122,-0.17662196,-0.34754598,-1.8724774
num_attn_2_1_outputs,_,0.2362276,0.21165894,0.16511607,0.097274855,-0.08227961,-0.36265185
num_attn_2_2_outputs,_,-0.25898397,0.047519974,0.17134869,0.0008815415,-0.10222434,-5.211743
num_attn_2_3_outputs,_,0.50562745,0.41157198,0.2098888,-1.7127938,-3.6067655,-6.169239
num_mlp_0_0_outputs,0,-0.022324929,0.16112931,0.22094764,0.22568685,0.37009072,0.537337
num_mlp_0_0_outputs,1,-0.03737745,0.05513721,0.14433937,0.6223263,-0.06756722,-0.64532936
num_mlp_0_0_outputs,10,0.2315699,0.04715339,0.26039785,-0.066709295,0.10673925,-0.59979355
num_mlp_0_0_outputs,11,0.30053777,0.4505998,0.43783715,0.3389638,0.20901097,0.28113702
num_mlp_0_0_outputs,12,-0.041070268,-0.0027630231,0.28705606,-0.18496855,0.24577816,-0.063486025
num_mlp_0_0_outputs,13,-0.13857159,-0.11921502,0.010627033,-0.32157928,-0.012391419,-0.18353687
num_mlp_0_0_outputs,14,0.023448113,-0.059139304,0.3000409,-0.67775655,0.3261246,0.13730761
num_mlp_0_0_outputs,15,-0.008225699,0.35629916,0.2126814,-0.3756846,0.006008387,-0.5069931
num_mlp_0_0_outputs,16,-0.09011004,0.056592874,0.11986607,0.06282041,0.03381292,-0.10163894
num_mlp_0_0_outputs,17,-0.33142015,0.37684578,0.45695397,0.4584643,-0.10882132,0.60391366
num_mlp_0_0_outputs,18,-0.03183656,0.3640223,0.29709095,0.22897841,0.25930142,0.7403487
num_mlp_0_0_outputs,19,0.23765987,0.070729844,0.14896877,-0.12209616,0.556062,0.59519094
num_mlp_0_0_outputs,2,-0.1099649,-0.08384236,0.58133,0.04832148,-0.018213768,-0.5565375
num_mlp_0_0_outputs,20,0.18001844,0.40264577,0.0066385623,0.57855225,0.45246437,-0.82517546
num_mlp_0_0_outputs,21,0.17138736,0.24235632,0.30429906,0.13888788,0.45465556,0.069925524
num_mlp_0_0_outputs,22,-0.18971443,-0.372354,-0.11195636,-0.20413806,-0.1363617,-0.68277067
num_mlp_0_0_outputs,23,0.43360475,-0.34683424,0.021541223,0.124365285,-0.45962223,0.09300965
num_mlp_0_0_outputs,24,0.28772336,0.14644052,0.04020957,0.0002075067,0.610301,-0.029460443
num_mlp_0_0_outputs,25,-0.2372135,0.07469479,0.17563051,-0.10921747,0.08255538,-0.393206
num_mlp_0_0_outputs,26,0.04588673,0.113842815,0.29167658,0.060644574,0.9535316,0.28527778
num_mlp_0_0_outputs,27,-0.12360805,0.05760056,0.076230705,-0.024205301,0.03925596,-0.10856819
num_mlp_0_0_outputs,28,-0.22999972,-0.19178353,0.20899221,-0.467636,0.7715142,0.6492307
num_mlp_0_0_outputs,29,0.19014508,0.499068,0.42526308,0.39584765,-0.25292972,-0.29668388
num_mlp_0_0_outputs,3,0.42086905,0.06715717,-0.10518875,-0.14169045,0.18460168,0.4707172
num_mlp_0_0_outputs,4,0.030736813,0.016462581,0.50507915,0.15057148,0.42702162,0.8360212
num_mlp_0_0_outputs,5,0.011798761,0.36097586,0.66862136,-0.058887076,0.34482372,0.13146368
num_mlp_0_0_outputs,6,-0.08125351,-0.20578295,0.2658934,-0.005361195,-0.10979731,-2.0468569
num_mlp_0_0_outputs,7,-0.332268,0.07798992,-0.07143269,-0.29902178,-0.28977728,-0.90177876
num_mlp_0_0_outputs,8,0.03559923,0.41503152,0.41258132,-0.05889458,0.25336614,-0.33887038
num_mlp_0_0_outputs,9,-0.15433203,0.49984872,0.6647212,0.021727117,0.1713953,-0.5472376
num_mlp_0_1_outputs,0,0.14622654,-0.04365638,0.15624784,0.15134953,1.0696125,-0.15125668
num_mlp_0_1_outputs,1,-0.31162426,-0.2267784,-0.08592313,-0.2001697,-0.17653103,-1.0788475
num_mlp_0_1_outputs,10,0.45263502,0.0804015,0.51882845,0.3182269,0.26162976,-0.117812656
num_mlp_0_1_outputs,11,0.19747572,0.37760246,0.2930392,0.6104762,-0.16169414,-0.2732398
num_mlp_0_1_outputs,12,0.21182269,-0.02000001,0.23039745,0.049614415,0.2948515,0.53239787
num_mlp_0_1_outputs,13,0.320969,-0.050089356,0.30633745,0.03454971,0.5600343,0.12381579
num_mlp_0_1_outputs,14,0.093740135,-0.14624813,-0.037924077,0.08953731,0.10824334,-0.4435306
num_mlp_0_1_outputs,15,-0.05510187,0.28454265,0.2799365,0.052359153,0.3718623,-1.0575261
num_mlp_0_1_outputs,16,-0.0781341,-0.21570826,0.16256894,0.07854392,-0.15515882,0.040611465
num_mlp_0_1_outputs,17,0.08683844,0.007424273,0.12292069,0.13306868,0.19836123,0.21561818
num_mlp_0_1_outputs,18,-0.046051476,-0.39944324,-0.09851711,0.02033731,0.22103766,-0.37686804
num_mlp_0_1_outputs,19,0.10971801,-0.073259294,-0.02659273,0.32947737,0.42692107,0.359454
num_mlp_0_1_outputs,2,0.009847123,0.09325248,0.115699284,0.17426477,0.14643623,-0.8652048
num_mlp_0_1_outputs,20,0.0046822433,0.081557795,0.017899783,-0.14490834,-0.47942427,-0.48229188
num_mlp_0_1_outputs,21,0.05360085,0.17773207,0.37729463,0.354555,0.29366115,0.28286618
num_mlp_0_1_outputs,22,0.08256848,-0.14455815,0.017596824,-0.16012001,-0.55304307,-0.68194836
num_mlp_0_1_outputs,23,0.26787427,0.03778175,0.24615459,-0.13656288,0.4544674,0.02132578
num_mlp_0_1_outputs,24,0.04482237,0.22694921,0.1666726,0.13957122,0.18758102,-0.2151574
num_mlp_0_1_outputs,25,0.28927696,-0.14679784,0.31223822,0.92669,0.21225934,-0.47057736
num_mlp_0_1_outputs,26,0.14070444,0.12174527,0.29599038,-0.1744972,0.69641364,-0.042357855
num_mlp_0_1_outputs,27,-0.07867789,-0.120954804,-0.076654814,-0.06826029,0.027694209,-0.34476173
num_mlp_0_1_outputs,28,-0.006035413,-0.22639427,-0.14449377,0.19990283,-0.23216371,-0.055120196
num_mlp_0_1_outputs,29,-0.12976071,-0.05590615,0.09623402,0.05343281,0.1825971,-0.8099106
num_mlp_0_1_outputs,3,0.41416603,0.10733503,0.1814518,0.11759607,0.54335624,-0.5030062
num_mlp_0_1_outputs,4,-0.08994138,-0.017860886,0.18162647,0.046989758,0.24385822,-0.032835733
num_mlp_0_1_outputs,5,0.22509891,0.12163569,0.3514129,-0.21573983,0.06674146,0.12877592
num_mlp_0_1_outputs,6,0.33988482,0.20293683,0.13506295,0.2510847,0.34394875,-0.028439473
num_mlp_0_1_outputs,7,0.25056568,-0.1952119,0.2317316,0.09879239,0.012454761,-0.34942794
num_mlp_0_1_outputs,8,0.022167685,-0.6332469,-0.10074249,0.0033266176,0.6167794,-0.20852825
num_mlp_0_1_outputs,9,0.1879278,0.057229422,0.16065915,-0.20146896,0.48589122,-0.8519781
num_mlp_1_0_outputs,0,-0.18705453,0.13429856,-0.05664486,0.17484671,-0.21837528,-0.25435686
num_mlp_1_0_outputs,1,0.018944068,0.075509846,0.39449534,0.29444042,0.19092745,0.39546466
num_mlp_1_0_outputs,10,-0.17244868,-0.05453066,-0.021690752,-0.032764085,0.055985082,-0.104303025
num_mlp_1_0_outputs,11,0.1410428,0.22781326,0.4390211,0.10165668,0.13766813,-0.08845724
num_mlp_1_0_outputs,12,-0.1371546,0.015742222,-0.0059337895,-0.09289509,-0.120175876,0.054293577
num_mlp_1_0_outputs,13,0.23784232,0.45992115,0.3575484,0.2815463,0.92142886,0.7742795
num_mlp_1_0_outputs,14,0.087229855,0.16727515,0.29071128,0.009733011,0.13914639,-0.14876342
num_mlp_1_0_outputs,15,-0.12550506,-0.24321698,-0.37636903,-0.51223564,-0.29225963,-0.66092205
num_mlp_1_0_outputs,16,-0.3206813,-0.22349533,0.11409971,-0.012969371,-0.24095953,0.9924576
num_mlp_1_0_outputs,17,0.035010893,0.12464571,0.059252832,0.061793637,0.2870023,-0.03593041
num_mlp_1_0_outputs,18,-0.39405364,-0.0186452,0.06340584,-0.060117543,-0.003961784,-0.21031906
num_mlp_1_0_outputs,19,0.086880416,-0.45655864,0.13814262,0.20767,0.43048874,-0.15127297
num_mlp_1_0_outputs,2,-0.111458786,-0.05345978,0.19470538,-0.24433371,-0.097518064,-0.3283104
num_mlp_1_0_outputs,20,0.035696853,0.12126187,0.2968652,0.015473813,-0.26702332,0.24025288
num_mlp_1_0_outputs,21,0.5223402,0.26318932,0.13236855,0.17093198,0.3707927,-0.04168324
num_mlp_1_0_outputs,22,0.02259528,-0.013012829,0.3104764,-0.053894926,-0.12118565,-0.05154888
num_mlp_1_0_outputs,23,-1.286731,1.089768,-0.82863504,-1.1408874,-0.7666609,-0.4169639
num_mlp_1_0_outputs,24,0.1249852,0.11698754,0.28657678,-0.10082138,0.15186827,-0.07765526
num_mlp_1_0_outputs,25,0.2070713,0.3882632,0.18159208,0.19269732,0.0859905,0.4303868
num_mlp_1_0_outputs,26,-0.121365175,-0.25922728,-0.10485173,-0.21006866,0.25331682,-0.2593937
num_mlp_1_0_outputs,27,1.4840422,-0.4154493,-0.0769402,1.0070958,0.13881136,0.5500642
num_mlp_1_0_outputs,28,-0.037493642,-0.17767511,-0.08979468,-0.1792946,0.10530546,0.34828004
num_mlp_1_0_outputs,29,-0.027156474,-0.028933344,-0.37590742,-0.075166814,0.034266282,-0.06611546
num_mlp_1_0_outputs,3,-0.09012326,0.32197297,0.23197737,0.5724058,0.29292956,-0.34411925
num_mlp_1_0_outputs,4,0.5055825,0.08810458,0.250107,0.055018876,0.7713156,0.033727374
num_mlp_1_0_outputs,5,0.024514088,0.51237476,0.33124533,0.53451794,0.28950337,0.27720836
num_mlp_1_0_outputs,6,-0.09482936,-0.0833242,0.005648943,-0.13705851,0.1663942,-0.29674634
num_mlp_1_0_outputs,7,-0.06271661,0.2137573,0.005494775,0.4050764,0.22355087,0.5550484
num_mlp_1_0_outputs,8,-0.24665885,0.35613945,0.2344826,0.09150341,0.03553586,-0.11619547
num_mlp_1_0_outputs,9,0.109903276,0.09085443,-0.0026939623,0.12795505,0.05268814,-0.043068003
num_mlp_1_1_outputs,0,-0.10378222,-0.07659901,-0.24046762,0.35937884,-0.105056964,-0.076152645
num_mlp_1_1_outputs,1,-0.020274408,0.03205731,-0.12813404,0.2197296,0.18650019,0.24747305
num_mlp_1_1_outputs,10,0.22030494,0.12973559,-0.40315264,0.18876629,-0.32859647,-0.4808534
num_mlp_1_1_outputs,11,0.29449275,1.1370791,-0.2760647,0.747444,-0.2696431,0.8012865
num_mlp_1_1_outputs,12,-0.059834663,0.1778537,-0.066111565,0.30032802,0.06400773,-0.31666896
num_mlp_1_1_outputs,13,0.06111785,0.19326575,0.28843743,0.4336362,0.22188538,-0.121332176
num_mlp_1_1_outputs,14,0.17738143,0.07775338,-0.30964994,-0.112128355,-0.19724265,-0.61804837
num_mlp_1_1_outputs,15,0.021642696,0.23376928,-0.10661488,0.73992175,0.040758394,0.48879057
num_mlp_1_1_outputs,16,-0.61674154,-0.14927953,-0.43930787,0.14456654,-0.5560325,-0.45595154
num_mlp_1_1_outputs,17,0.19265255,0.06987708,-0.10536221,0.3523069,0.23624359,-0.9458658
num_mlp_1_1_outputs,18,0.1539986,0.04543551,-0.20816511,-0.38639152,0.09619414,-0.20849326
num_mlp_1_1_outputs,19,-0.192992,-0.16140027,-0.25082177,0.012611721,-0.24974737,-0.4652374
num_mlp_1_1_outputs,2,0.17921206,0.20492214,0.07909467,0.52537113,0.5070438,0.43454444
num_mlp_1_1_outputs,20,-0.1833934,0.34319648,-0.3164057,0.11099048,0.21896277,0.2480303
num_mlp_1_1_outputs,21,0.11451946,0.19313785,-0.15652412,0.4812158,0.23619723,-0.051756095
num_mlp_1_1_outputs,22,0.04386107,-0.1542292,-0.07662411,-0.18967846,0.047009423,-0.24590763
num_mlp_1_1_outputs,23,-0.2943687,-0.14285016,-0.46982363,-0.56617904,0.14220446,0.45858732
num_mlp_1_1_outputs,24,-0.23063634,-0.022610944,-0.41601014,0.12238015,0.41706738,-0.05730634
num_mlp_1_1_outputs,25,-0.11411396,0.074925445,-0.24942996,-0.23360473,0.3550934,-0.75673723
num_mlp_1_1_outputs,26,0.086400755,0.0995977,-0.023353796,0.22677,0.12328301,0.27353078
num_mlp_1_1_outputs,27,-0.048203416,0.25467965,-0.008967391,0.97362477,0.12001555,0.07936841
num_mlp_1_1_outputs,28,0.3914278,0.31336534,0.17739834,0.54255474,0.55149364,0.36022335
num_mlp_1_1_outputs,29,0.47129467,-0.0022258298,-0.23114379,0.48490754,0.010453022,0.1807942
num_mlp_1_1_outputs,3,-0.008670813,0.10270112,-0.097050235,0.21621972,0.23575474,-0.1543654
num_mlp_1_1_outputs,4,0.044391304,0.11839898,-0.16714285,0.24995106,0.09731193,0.47475228
num_mlp_1_1_outputs,5,-0.0839267,-0.089651205,-0.22995968,0.014172284,0.7043992,-0.2540537
num_mlp_1_1_outputs,6,0.019386617,-0.30657262,-0.22058882,-0.32848328,0.15263504,-0.4273247
num_mlp_1_1_outputs,7,0.352352,0.71749085,-1.0503348,0.23584099,0.5128716,0.2916252
num_mlp_1_1_outputs,8,0.22406396,0.029268252,-0.06863431,0.7486861,0.19721138,-0.37715474
num_mlp_1_1_outputs,9,0.42247665,-0.06908838,-0.33477947,0.24986781,0.10396723,0.30288184
num_mlp_2_0_outputs,0,0.12702528,0.024606362,0.0025919802,0.066819966,-0.4412983,-0.42210895
num_mlp_2_0_outputs,1,-0.28931138,-0.18459886,0.59826696,0.42431766,-0.22998112,0.07147904
num_mlp_2_0_outputs,10,0.0786572,-0.04999999,0.23197499,1.3668514,-0.6823736,0.51430297
num_mlp_2_0_outputs,11,-0.04597199,-0.20726891,0.031233381,-0.16821423,-0.097576655,-0.16236734
num_mlp_2_0_outputs,12,-0.610618,-0.29523876,-0.20913295,-0.38625115,-0.034638513,0.056501318
num_mlp_2_0_outputs,13,-0.29149398,0.3121771,-0.38550195,-0.24037723,0.10021155,0.28873602
num_mlp_2_0_outputs,14,0.37653336,-0.056089967,0.39010015,0.27587125,0.10295819,0.20117296
num_mlp_2_0_outputs,15,-0.1866743,0.041760422,-0.0948145,-0.071538985,-0.20788305,-0.284716
num_mlp_2_0_outputs,16,-0.08168184,-0.04661869,0.36631054,0.22219445,-0.1785942,-0.65782845
num_mlp_2_0_outputs,17,-0.1794192,-0.06994312,0.3125214,0.30280513,0.054747194,0.20459035
num_mlp_2_0_outputs,18,0.23081957,0.27037337,0.054541893,0.4991475,-0.04743532,0.8734633
num_mlp_2_0_outputs,19,-0.1348179,-0.021039493,0.5376425,0.058206387,0.3567488,0.01465659
num_mlp_2_0_outputs,2,0.40714884,0.49269143,0.4317573,0.5826785,0.57999814,0.73527175
num_mlp_2_0_outputs,20,-0.25045446,-0.30501333,-0.32167098,-0.34136292,-0.56920874,0.018636996
num_mlp_2_0_outputs,21,0.06472409,-0.031222625,-0.28874072,-0.3037143,0.13036749,-0.37041867
num_mlp_2_0_outputs,22,-0.06562533,0.12344234,-0.047230184,0.0019798523,0.0656806,0.049752336
num_mlp_2_0_outputs,23,-0.06791919,0.13621876,0.32180685,0.07322172,-0.0054566707,0.030972049
num_mlp_2_0_outputs,24,0.0074827317,0.11591594,-0.0127143655,0.11818971,0.4359405,0.33014354
num_mlp_2_0_outputs,25,0.2397501,0.4958246,-0.039872937,0.50019324,0.5930596,0.6891011
num_mlp_2_0_outputs,26,0.23022021,0.2176721,0.123766094,0.4226932,0.33910874,-0.1216172
num_mlp_2_0_outputs,27,-0.058445554,-0.028618151,0.08869713,0.21798308,-0.17168833,0.42059204
num_mlp_2_0_outputs,28,0.31611094,0.19058798,0.33473626,0.4723707,0.37124884,-0.19005075
num_mlp_2_0_outputs,29,0.07380556,0.11298896,0.12152071,0.19804196,0.06581883,0.46883062
num_mlp_2_0_outputs,3,-0.2551721,0.07581113,-0.12229932,-0.074484564,-0.19554327,-0.4096356
num_mlp_2_0_outputs,4,-0.3289677,-0.2427293,0.021365939,-0.09398088,-0.16237049,0.37493116
num_mlp_2_0_outputs,5,-0.09387683,0.16246325,0.235835,0.35733667,0.14115621,0.9295314
num_mlp_2_0_outputs,6,0.2067255,0.4708214,0.67742324,0.68831486,0.2969748,0.500052
num_mlp_2_0_outputs,7,0.2797097,0.3605308,0.067520335,0.60136026,0.55264,-0.11102583
num_mlp_2_0_outputs,8,-0.03454243,-0.17041777,-0.091439046,0.3086155,0.023656934,-0.1755697
num_mlp_2_0_outputs,9,-0.2583056,0.044410553,0.23823895,0.019381877,0.32891592,-0.23449317
num_mlp_2_1_outputs,0,0.065983415,-0.0077122375,0.16448458,0.17701565,0.076835975,-0.12848188
num_mlp_2_1_outputs,1,-0.16690598,-0.035307337,0.09220106,0.028670805,0.2278524,-0.266147
num_mlp_2_1_outputs,10,-0.05530206,-0.5106807,0.034011766,0.110085785,-0.1975427,-0.575787
num_mlp_2_1_outputs,11,-0.29468766,-0.28146774,0.07183279,0.12800759,0.20014763,0.038099017
num_mlp_2_1_outputs,12,0.5215184,0.35226557,0.61564684,0.27520582,0.020693757,0.9400266
num_mlp_2_1_outputs,13,0.2326303,0.36503243,0.067002185,0.5963937,0.5679474,0.027315743
num_mlp_2_1_outputs,14,-0.05069585,-0.16237286,0.15332223,-0.010203922,0.4741656,0.20958474
num_mlp_2_1_outputs,15,-0.072512284,-0.2766035,-0.45632294,0.11452143,-0.5039431,-0.05854588
num_mlp_2_1_outputs,16,-0.20940612,-0.22394659,-0.5459468,-0.17384149,0.30814475,-0.2398842
num_mlp_2_1_outputs,17,-0.10388288,0.22081827,0.5952253,0.06507076,0.573374,-0.27766562
num_mlp_2_1_outputs,18,-0.08269365,-0.011938192,0.06328806,0.7522416,-0.012117705,-0.41530213
num_mlp_2_1_outputs,19,0.123075135,-0.26034492,0.38144737,0.28909412,-0.16798663,-0.033890422
num_mlp_2_1_outputs,2,0.18950966,0.03879677,-0.37979823,0.6568658,-0.018946214,0.14075023
num_mlp_2_1_outputs,20,-0.3701935,-0.3396984,-0.106663816,-0.072438575,-0.3146535,-0.042790473
num_mlp_2_1_outputs,21,0.2738888,0.01974225,0.46150917,0.4565763,-0.030310184,-0.2948823
num_mlp_2_1_outputs,22,0.15009072,0.094144605,0.21226907,-0.009315426,0.5559373,0.10092472
num_mlp_2_1_outputs,23,0.20591758,0.18454869,0.21115503,0.20444606,-0.4053163,0.63418055
num_mlp_2_1_outputs,24,0.40256372,0.25690868,0.44007686,0.29824916,-0.16805494,0.76168627
num_mlp_2_1_outputs,25,-0.05325802,-0.006852459,0.1603188,0.2376433,0.27810624,1.5103351
num_mlp_2_1_outputs,26,0.13848557,-0.45628163,-0.2858566,-0.5530385,0.46993107,-0.10058651
num_mlp_2_1_outputs,27,-0.26782444,-0.29789668,-0.17125258,-0.12943694,-0.18450247,-0.4356161
num_mlp_2_1_outputs,28,0.117595784,-0.36129415,0.30478844,0.17282541,0.04244691,0.013908625
num_mlp_2_1_outputs,29,-0.054534912,-0.050814074,0.19964696,0.061384924,-0.3662818,-0.8879512
num_mlp_2_1_outputs,3,0.20232877,0.108387634,-0.041522045,-0.20890324,-0.17225543,-0.0067903106
num_mlp_2_1_outputs,4,0.15087257,0.095440134,-0.2759703,0.7586227,0.04610915,-0.024920171
num_mlp_2_1_outputs,5,-0.2086615,-0.2731592,-0.14271782,-0.10078834,-0.11542703,-0.06387107
num_mlp_2_1_outputs,6,0.19615494,0.09809689,0.07844372,0.31901538,0.2947751,-0.3126745
num_mlp_2_1_outputs,7,-0.1897705,-0.18169312,0.16038738,-0.0322748,-0.29008114,-0.009277989
num_mlp_2_1_outputs,8,0.05686216,-0.017177556,0.29487774,0.98943204,-0.21418427,-0.008830592
num_mlp_2_1_outputs,9,0.14765097,-0.25120053,0.05359399,-0.03249064,0.35445356,-0.5388305
ones,_,-0.08242289,0.3879106,0.07558862,-0.0034799566,0.45667866,0.123288386
positions,0,-0.6816828,0.52749246,0.2062914,0.11037809,-0.30964705,-0.28933614
positions,1,0.6681789,0.80928224,-0.7970328,0.33964074,-1.6272494,-2.061207
positions,10,-0.3262999,0.002038112,0.74861425,-0.14519179,1.4858882,1.4143071
positions,11,-0.13368672,0.13867006,0.4405833,-0.20488085,0.98618364,0.19054598
positions,12,-0.4311793,-0.14603257,0.59871507,-0.50102216,0.4152436,3.0731266
positions,13,-0.1799717,0.094323784,0.35608953,0.50069857,0.08917704,-7.261016
positions,14,-0.4543745,0.14753912,0.59026015,0.1643204,0.12600324,-4.85417
positions,15,-0.17988242,0.18221605,-0.9614184,-0.5029974,0.6335737,-5.405
positions,16,-0.07104415,0.54007024,0.32990775,0.42169383,-0.104938015,-2.662473
positions,17,0.21824434,0.36472154,1.0851938,0.07684653,0.6738275,-4.479658
positions,18,-0.60557437,-0.18265267,0.68935597,-0.16699141,1.387134,-3.2998667
positions,19,-0.023694113,0.15537913,0.6552826,-0.25401324,0.9222038,-0.59313005
positions,2,0.61953735,0.55532134,-0.68337,0.46586818,-1.883298,-1.3862268
positions,20,0.24026409,0.14824885,-0.03300461,0.03507347,0.29961503,0.25379565
positions,21,-0.17568469,0.010244998,-0.40603045,-0.47637123,0.41156936,0.27945614
positions,22,-0.42921582,0.36787206,-0.15235545,0.6045801,-0.13161556,0.0753337
positions,23,0.454611,-0.5221034,0.22464064,0.7136085,-0.023142124,-0.111614026
positions,24,0.1928813,0.037954405,-0.23303698,0.38583142,-0.32644072,-0.25158298
positions,25,0.4570559,0.35714245,0.46855125,0.18477878,0.06589983,-0.53646624
positions,26,-0.53841376,-0.3082499,-0.3668551,0.19206864,-0.45320538,0.24857403
positions,27,0.0467756,0.960661,0.118125625,-0.38783094,-0.016450098,0.18118824
positions,28,0.7759069,-0.49518424,0.30418992,0.05934693,0.20491804,-0.21580012
positions,29,0.36811182,-0.56281024,0.039804142,-0.07168131,-0.05116761,0.20897844
positions,3,0.9467442,0.95693916,-0.36943153,0.6720795,-1.5378616,-1.2769743
positions,4,0.27361155,0.27565095,-0.16022334,0.11500212,-0.18980116,1.2502062
positions,5,0.004760217,0.28385645,0.36819464,-0.5947438,2.7097144,1.601021
positions,6,-0.045862757,0.27636507,0.50117534,0.38009796,0.4319936,3.5945995
positions,7,-0.17042404,-0.030978927,0.91556984,0.07220465,2.1549027,1.6033839
positions,8,-0.38891652,-0.22432567,0.15938482,0.07653686,-0.023611516,-0.83892506
positions,9,-0.5262828,-0.14538863,1.1570354,0.059617896,3.1572354,1.54487
tokens,0,-0.002977042,0.11546608,0.24828188,0.1529808,0.25429353,0.45219722
tokens,1,0.018617863,0.2150771,0.30387396,0.08141548,0.047265206,-0.0615696
tokens,2,-0.026675828,0.15939577,0.17650017,0.061965335,0.043008655,0.32065484
tokens,3,0.17999831,0.45421675,0.47273228,0.30383724,0.14224178,-0.4504662
tokens,4,-0.011205026,0.21407102,0.29735687,0.23950635,0.2550168,0.84949046
tokens,5,-0.32714197,-0.13582191,-0.01571634,-0.11244896,-0.12620947,0.047846917
tokens,<pad>,0.20414276,0.3736591,0.20176153,-0.3786529,0.14804155,0.25112784
tokens,<s>,0.9387304,-0.1537228,0.054819386,0.91111565,-0.06991708,0.013488303
tokens,_,0.08669716,0.3189375,-0.43517834,-0.014976304,-0.6590896,-0.15718731
tokens,_,0.50928164,-0.20781006,-0.2395974,-1.0454183,-0.08537924,0.6504677
tokens,_,0.1321804,-0.50168484,0.42479444,0.38336933,-0.34738466,-0.8514457
tokens,_,0.640721,-0.8226814,-0.54182285,0.09916157,0.5125249,0.38262233
tokens,_,0.100845136,-0.28514767,0.4136215,-0.117432356,-0.80917764,-0.19097827
tokens,_,-0.850162,-0.8870261,-0.10391276,0.1407185,0.15086314,0.44354483
tokens,_,0.20436826,0.5910009,0.07610895,0.15173946,-0.7119176,0.017098194
tokens,_,0.64632404,0.2695379,0.57626414,0.57602483,0.06428356,-0.36105415
tokens,_,0.9022129,-0.47253397,0.07174625,-0.027737563,0.072496206,-0.12544559
tokens,_,0.07470863,0.26457244,-0.21860404,0.44406512,0.87859863,-0.29553908
tokens,_,0.92984957,-0.3094246,0.784375,-0.6002922,-0.2534234,0.07946865
tokens,_,0.5600467,-0.8912916,0.075009786,0.6308736,-0.41618538,-0.37674803
tokens,_,0.1572823,-0.5099325,-0.24973378,0.14703734,0.21196884,0.5882473
tokens,_,1.356547,0.3685902,-0.26784912,-0.058334336,-0.2045064,-0.055008877
tokens,_,-0.22784913,-0.50914896,0.28344375,-0.13522194,-0.16194883,0.051883724
tokens,_,0.32636893,-0.50269574,0.13630371,-0.19043797,0.3929477,0.48372388
tokens,_,0.74313724,-0.48238418,0.38380527,0.63268477,-0.296753,0.41763526
tokens,_,-0.20092005,0.03777026,0.3834037,-0.063547224,-0.11317767,0.18589602
tokens,_,0.23847803,0.54923064,-0.10420103,-0.071730964,-0.06652505,-0.25593194
tokens,_,0.702531,-0.08908223,0.25559917,0.5106971,-0.35501468,0.46816322
tokens,_,0.76545614,0.6107726,-0.07614775,-0.22220622,0.28910336,0.509144
tokens,_,0.6990872,0.6692278,-0.30483562,0.58391654,-0.04428492,0.47106853
