num_mlp_0_1_outputs,14,0.20583259,-0.5871175,-0.42626292,-0.34742275,-0.96436197,-0.073959164,0.78213465,0.19424103,0.27727464,-0.29906046,-0.13625574,-0.08564334,-0.7545154
num_mlp_0_1_outputs,15,-0.5921899,-0.24832156,-0.60002273,-0.42497566,-0.79925734,0.71034044,1.1371971,0.4175183,-0.06661624,0.16025102,-0.037723165,0.08231514,-0.100819126
num_mlp_0_1_outputs,16,0.7781772,-0.37641484,-0.3699118,-0.8556108,-0.67480165,0.58279043,0.50841534,0.29569212,-0.16168799,0.05908282,-0.4623093,-0.11863115,-0.6066328
num_mlp_0_1_outputs,17,0.070158035,-0.6212088,-0.21241789,-0.91813874,-0.4505242,4.3048434,4.1024947,-5.156632,-6.9633193,-1.9927187,-1.9175088,-1.4057975,-1.1298852
num_mlp_0_1_outputs,18,-0.91847426,-0.7233318,-0.4420902,-0.04947837,-0.93839896,0.7240557,1.625082,0.40792346,-0.30339035,-0.38601324,-0.7429776,-1.0916831,-0.28464657
num_mlp_0_1_outputs,19,0.014184277,-0.79970944,-0.55840874,-0.33746192,-0.41466606,1.0942621,1.5860525,0.0159051,-0.9356037,-0.83954215,-0.7443348,-1.1174682,-0.57417357
num_mlp_0_1_outputs,2,-4.2173114,-14.281644,-14.039215,-13.4716015,-7.4436088,-1.690398,-0.47321135,4.6781564,5.148559,1.4246078,-0.371972,-9.701315,-16.098103
num_mlp_0_1_outputs,20,-0.39098898,-0.5692488,0.12487767,-0.14824891,-0.9207692,1.4180952,-0.28324115,0.2628641,-0.2357497,-0.05819787,-0.47187817,-0.36551052,-0.6851803
num_mlp_0_1_outputs,21,0.83331126,-10.580982,-9.570286,-8.385458,-8.001137,4.539444,5.12532,-1.6633979,-20.295948,-15.323161,-11.543581,-14.20232,-14.907135
num_mlp_0_1_outputs,22,6.1534276,-1.7782124,-1.1574609,-0.7165317,-1.6845545,12.306385,-9.096241,-8.84453,-11.302659,-4.9630632,-4.3658996,-4.9272385,-2.6145744
num_mlp_0_1_outputs,23,-0.19894704,-0.317378,-0.33606732,-0.5350728,-0.946402,0.7773527,0.39876533,0.26353794,-0.07258678,-0.015509047,-0.20411476,-0.43791875,-0.48685947
num_mlp_0_1_outputs,24,2.5169854,-0.5886249,-0.70268375,-0.3534179,-0.35394415,1.8800273,-0.214893,-0.4859651,-0.7405827,-1.2542441,-0.40217093,-1.0272608,-0.55328107
num_mlp_0_1_outputs,25,-0.13953523,-4.1394944,-3.9884758,-2.75826,-2.5130782,1.6384339,5.4284286,5.5112915,-8.244487,-14.853834,-5.6763635,-4.196067,-5.289725
num_mlp_0_1_outputs,26,12.467601,-0.95363665,-0.3559733,-0.3373283,0.089420155,-1.010303,-20.897924,-2.2540162,-6.928218,-2.6340024,-1.2622819,-1.0442142,-0.6632936
num_mlp_0_1_outputs,27,0.6958293,-0.35775113,-0.33423036,-0.838119,-0.932146,1.0817106,-0.3362506,-0.2353914,-0.4840935,-0.29814437,-0.37969205,-0.86608785,-0.2451708
num_mlp_0_1_outputs,28,1.0304531,-14.587608,-19.755037,-22.846275,-20.746084,-4.948305,10.268088,7.892393,1.9059622,-15.359018,-22.131046,-17.492027,-15.562641
num_mlp_0_1_outputs,29,4.561736,-0.29569012,-0.43437067,-0.55532306,-0.0019144927,0.47900513,-0.77554387,-0.7856137,-1.0951355,-0.95263106,-0.9479658,-0.75594264,-0.5843191
num_mlp_0_1_outputs,3,5.2510753,-0.7925459,-0.32293996,-0.25611693,-0.19091585,0.7097411,-2.7296426,-2.1020803,-2.2882757,-1.5984792,-1.39371,-0.7973054,-0.8727461
num_mlp_0_1_outputs,30,-0.17178589,-0.19092882,-0.50017536,-0.20764942,0.03923357,1.0118448,0.85166293,0.11852235,-0.26665458,-0.424118,-0.90185046,-0.4667629,-0.3893482
num_mlp_0_1_outputs,31,0.089918196,-0.40386388,-0.31178546,-0.67820436,-0.21861014,0.7665609,0.770989,0.24372837,0.12988916,0.24753062,-0.43985277,-0.30356956,-0.6699442
num_mlp_0_1_outputs,32,2.182769,-0.31110245,-0.5994673,-0.65594465,-0.451202,4.6295695,-0.1955481,-2.1565585,-1.729762,-0.5575431,-1.7929134,-0.58037406,-0.64630204
num_mlp_0_1_outputs,33,-3.2757018,-16.21938,-14.852861,-13.265579,-9.86701,-1.6224155,-0.5019746,2.467608,5.554883,6.2855997,-2.8885672,-11.696897,-19.667717
num_mlp_0_1_outputs,34,0.046569157,-0.36553264,0.03912282,0.0739997,0.09202075,0.6000041,0.7974618,0.20260412,0.29832873,0.027724078,-0.3881375,-0.36655328,-0.2626171
num_mlp_0_1_outputs,35,1.1922141,-0.82821,0.049299035,-0.65765166,-0.39968163,1.2200319,0.48051727,-0.030830285,-0.29141098,-0.85772836,-0.73865503,-0.53274125,-0.89344746
num_mlp_0_1_outputs,36,3.564213,-0.6397183,-0.08615245,-0.31359148,-0.95281094,1.807918,-0.73595405,-0.9719529,-1.0213481,-0.83093446,-1.1393656,-0.60463923,-1.0233521
num_mlp_0_1_outputs,37,-0.5878857,-0.4477048,-0.58017826,-0.3711508,-1.0079724,1.6785648,2.5418463,0.30951023,-1.3519845,-1.8872017,-1.278168,-0.94549346,-0.82354957
num_mlp_0_1_outputs,38,1.0359666,-0.24564984,-0.37274587,-0.6147397,-0.6024304,1.1406758,0.6350473,-0.19890128,-0.19429567,-0.0022007143,-0.9395537,-0.75879496,-0.4374961
num_mlp_0_1_outputs,39,-2.6828246,-6.0053954,-5.626945,-5.288303,-3.8750615,1.153467,2.7258708,4.600432,1.4692748,-9.187084,-17.647635,-10.655388,-7.374199
num_mlp_0_1_outputs,4,0.82036346,-2.6779528,-2.4426382,-2.620048,-3.1814864,5.973786,4.92604,-7.2130003,-16.62336,-5.65496,-5.0574937,-5.718647,-4.6826763
num_mlp_0_1_outputs,5,-0.11496234,-0.3886121,-0.21754777,-0.43451977,-0.24646425,0.8764147,0.89646703,0.08903914,-0.46624509,-0.14373443,-0.3477082,-0.61124635,-0.35795525
num_mlp_0_1_outputs,6,-1.6890632,-1.9282799,-1.5029526,-1.8029978,-1.8119787,0.7578635,4.239239,6.1379385,-3.1103852,-12.752792,-6.2369027,-3.3161547,-2.5410264
num_mlp_0_1_outputs,7,-1.1446046,-0.76126814,-0.02851459,-0.06640279,-0.8548295,1.0897214,3.3094244,1.3449516,-1.1676506,-1.9971204,-1.4684188,-1.5087221,-0.71874064
num_mlp_0_1_outputs,8,0.22747199,-0.62818867,-0.5257229,-0.656893,-0.13892153,0.7095712,0.69715214,0.16889416,-0.3577056,-0.4418025,-0.5840644,-0.47695515,-0.66264653
num_mlp_0_1_outputs,9,0.13837205,-0.8114477,-0.9927431,-0.87748015,-0.7205635,0.95695025,0.64478725,0.072364986,0.035558194,-0.6904624,-0.92473465,-0.8335748,-0.5769262
ones,_,5.893631,-16.638018,-18.770798,-16.958395,-13.750744,4.0805473,7.190302,4.684431,2.4425864,-0.28923935,-4.7251153,-9.767478,-12.762039
positions,0,-0.38671938,0.044292305,0.41196454,-0.3825016,-0.23643512,-0.23966715,-0.0046120635,0.4791863,-0.148635,-0.30509573,0.18595043,0.03721736,-0.8304028
positions,1,4.541694,-15.073695,-15.711114,-15.0976305,-14.896353,2.7722516,5.730444,3.2790828,1.0083511,-1.5740875,-5.820032,-10.38227,-12.66662
positions,10,5.8836937,-14.397382,-15.452434,-14.580191,-10.9985485,4.28136,6.724101,4.206664,1.9040784,-0.81079936,-4.9582467,-9.60117,-11.859848
positions,11,5.677704,-14.3330145,-15.228373,-14.562866,-15.744094,4.057888,6.8074536,4.25304,2.1794152,-0.5940752,-4.8151727,-9.387533,-11.704737
positions,12,6.0239344,-14.567949,-15.177852,-15.072529,-11.742098,4.4732127,7.2767253,4.720064,2.4653327,-0.43177396,-4.638232,-9.394402,-11.92212
positions,13,6.8589,-13.854941,-14.893893,-14.599109,-9.901228,4.7825403,7.668426,5.086934,2.7762794,-0.06981818,-4.259691,-8.91403,-11.126372
positions,14,7.527239,-14.150171,-15.838267,-14.298599,-18.812647,5.5565867,8.287049,5.552294,3.0458384,0.17755228,-4.2055907,-9.007377,-11.512977
positions,15,6.9196577,-13.554309,-14.58229,-14.564817,-15.612945,4.759692,8.004155,5.3342834,3.1304805,0.37146705,-4.0202847,-8.516128,-11.021851
positions,16,6.947395,-13.1033945,-14.019932,-13.329089,-10.304676,4.66054,8.537508,5.882656,3.480037,0.8202678,-3.4584713,-8.045609,-10.409554
positions,17,7.9390516,-13.058289,-13.695784,-13.3750925,-17.243116,6.1377144,8.930529,6.301955,4.0776625,1.2118664,-3.0708964,-7.867701,-10.304994
positions,18,7.2762656,-12.760813,-13.621251,-12.817135,-8.972501,5.229319,9.448727,6.527281,4.443878,1.6089824,-2.8927493,-7.4295716,-9.9320345
positions,19,7.457055,-12.153092,-12.696908,-12.388812,-8.9596405,5.315751,9.251694,6.6356974,4.5585403,1.8219488,-2.5257828,-7.0545397,-9.411783
positions,2,4.6202655,-15.399594,-16.684029,-15.288087,-15.946942,2.9502242,5.5360756,3.151241,0.9772326,-1.6638179,-5.9354954,-10.451511,-12.868104
positions,20,6.5410533,-11.278484,-12.178224,-11.363245,-7.552861,5.147376,9.069564,6.7856994,4.9139094,2.2571676,-1.8809023,-6.484404,-8.69432
positions,21,6.6163726,-11.493279,-12.3308525,-11.919567,-14.257259,5.2088156,8.972887,6.6791215,4.785268,2.1614745,-1.9891473,-6.602763,-8.780915
positions,22,6.5336785,-11.175794,-11.991858,-11.489157,-14.069528,4.598376,9.477053,7.168485,5.2205787,2.5044017,-1.5564721,-6.1679034,-8.423999
positions,23,11.03723,-11.316323,-12.69085,-12.019726,-8.736483,7.7674227,12.183891,9.189563,6.583534,3.3672707,-1.2536662,-5.9432254,-8.652189
positions,24,7.43148,-9.711079,-10.9357815,-9.3948,-6.974407,5.8823667,10.207887,8.026298,6.065193,3.4587684,-0.49429095,-5.048323,-7.184808
positions,25,8.872183,-9.549302,-10.145574,-9.576712,-13.320094,5.4715114,11.397475,8.836326,6.769975,4.234152,-0.1796476,-4.479795,-6.8842177
positions,26,8.363032,-9.076533,-9.921852,-8.638052,-13.08214,5.264363,11.102616,8.843357,6.8241487,4.285248,0.2815298,-4.1845937,-6.385254
positions,27,8.375313,-9.469814,-10.470954,-9.463755,-5.2032704,6.329681,11.970679,9.226765,7.2714715,4.5931754,0.11616129,-4.1922936,-6.7961173
positions,28,6.719179,-8.070658,-8.793942,-7.9688983,-11.524155,5.4752007,11.881681,9.5239105,7.7066116,5.1328187,1.0388055,-3.3783708,-5.5234103
positions,29,9.001,-7.8625045,-8.758715,-8.092835,-10.735499,6.8891973,11.602347,9.528121,7.6459074,5.1585464,1.0572635,-3.305359,-5.369141
positions,3,4.1679435,-15.201317,-16.380346,-14.82239,-15.6583,2.752982,5.8487616,3.4785342,1.1908876,-1.5007546,-5.7215085,-10.465269,-12.762556
positions,30,0.20654336,0.1882298,-0.20118706,0.23235878,0.60958326,0.10950205,-0.39090478,-0.06664276,-0.03985729,-0.077673905,0.21989803,-0.029133795,0.5718983
positions,31,-0.30892274,0.018613389,-0.22477955,-0.075938895,-0.10870488,0.20762263,-0.43119743,-0.008242624,0.16267379,0.23475341,0.027495762,0.35653198,0.019417414
positions,32,0.10828839,0.91097003,0.10739534,-0.08275645,-0.08045314,0.052046403,-0.15735398,-0.18550545,0.09355297,0.44046718,-0.50483805,0.15051612,-0.44258118
positions,33,-0.12757811,-0.17776428,-0.04117817,0.24297838,-0.09597804,-0.5465842,-0.3958147,-0.02541178,0.046358295,-0.16554824,0.018870724,0.5302948,0.03569059
positions,34,0.08447352,0.060893577,0.31118134,0.15766725,0.48365712,-0.3031076,0.14959554,-0.22475325,0.22573501,0.17200714,-0.023483325,0.13054983,-0.102153644
positions,35,-0.1361266,0.11563042,-0.4385511,-0.23865807,0.5221254,-0.2740915,0.13687956,-0.34098285,-0.20630105,0.12788828,0.03465991,-0.12549931,-0.13692963
positions,36,-0.037495185,-0.24553429,0.27969134,-0.13631143,0.14844023,-0.23417565,-0.019910319,0.4176081,-0.18595187,0.010154221,-0.0058166394,0.073798016,0.07872141
positions,37,-0.331022,-0.32646647,0.063267246,0.21260564,-0.32522956,0.32666272,-0.22387981,-0.16174045,0.16654553,0.12588187,-0.29775277,0.19802406,0.44008303
positions,38,-0.058112815,0.086362086,0.052843973,-0.10324257,-0.4268338,-0.051928863,-0.109421656,0.05802137,0.3597871,0.06863754,0.15429613,0.15834053,0.11177682
positions,39,-0.052114755,-0.2205732,-0.28413245,0.37934718,-0.2995725,0.10629343,0.56259435,-0.36748248,-0.18606697,0.08878374,0.3130502,0.21867758,-0.22166158
positions,4,4.665957,-15.009082,-15.544713,-15.503679,-9.855227,3.0754483,5.771949,3.35001,1.057039,-1.569031,-5.60624,-10.181809,-12.404229
positions,5,4.1034794,-15.366056,-16.104914,-16.174944,-15.28111,2.6577597,5.890153,3.5205023,1.1855354,-1.5101423,-5.7468348,-10.487427,-12.760053
positions,6,5.0366073,-15.090288,-16.116116,-15.459047,-17.058136,3.354693,6.3517776,3.8101115,1.5077472,-1.335683,-5.540772,-10.168532,-12.766943
positions,7,4.1014132,-15.639528,-16.93934,-15.239712,-11.809343,2.6792207,6.533049,4.3887463,2.0197072,-1.0576841,-5.514581,-10.340141,-12.715511
positions,8,5.2467475,-14.889977,-15.672815,-15.208816,-16.587852,3.5751114,6.108262,3.5764425,1.4717497,-1.2587814,-5.414031,-9.953942,-12.305764
positions,9,5.255012,-14.358897,-15.569719,-15.258312,-10.222804,3.5750735,6.5867724,4.137279,1.8274958,-0.80491024,-5.06956,-9.7298565,-12.006883
tokens,0,5.4810495,-10.420978,-12.848393,-12.100518,-15.298885,3.6935875,7.16418,5.0227213,2.6023738,-0.086825594,-3.7865672,-7.4727635,-10.547643
tokens,1,4.971833,-10.729605,-11.007975,-10.705666,-14.940308,3.4185042,6.9231453,4.8232055,2.5171678,0.28552237,-3.5306606,-7.290149,-8.997316
tokens,2,4.629722,-11.194157,-11.860034,-12.180083,-15.819007,2.8689926,6.4530263,4.40529,2.110166,-0.14466396,-3.978834,-7.624048,-9.6206665
tokens,3,4.004556,-10.934062,-11.693577,-10.699255,-15.671453,3.483143,6.2464795,4.460811,2.291067,0.12038064,-3.6907969,-7.3081374,-9.407514
tokens,4,5.0307426,-11.068808,-11.002234,-11.321493,-15.149811,3.2807834,6.819862,4.7459674,2.4185765,0.1480635,-3.6795611,-7.3457065,-9.284539
tokens,5,5.486134,-10.671089,-10.620679,-12.548576,-9.050838,3.718629,6.9336123,4.8726974,2.5583913,0.33602256,-3.449047,-7.0737042,-9.179588
tokens,<pad>,0.18428475,-1.5690726,-0.7737503,-0.38037214,-0.6965574,0.31731662,0.27194044,-0.0769376,0.82135564,0.20424736,0.71347004,-0.26130503,-0.3709068
tokens,<s>,0.6403975,-1.2229913,-1.1153623,-0.37205964,-0.32094115,0.6308353,-0.32786843,0.22815114,0.6284177,-0.34937066,0.3563577,-0.42319372,-0.831278
tokens,_,-0.087345,-0.94907546,-1.22871,-0.9778004,-0.3929832,-0.006392607,0.09192728,0.7931336,0.7365353,0.5043775,0.35315678,-0.1524347,-0.28158888
tokens,_,0.5856722,-0.8989624,-1.0549625,-0.36112428,0.07069775,-0.27457073,0.40086147,-0.08241376,0.7658353,-0.20173925,-0.12517026,-0.07716158,-1.356655
tokens,_,0.019757057,-1.7366642,-0.63264763,-0.60694057,-0.23369,-0.22502786,-0.6816875,0.18170777,1.7856631,0.52062553,0.7801922,-0.1893809,-0.12482218
tokens,_,-0.05798696,-1.10232,-0.7922884,-0.9325844,-0.3660422,0.28870866,-0.011620731,-0.07715351,1.0707456,0.17938058,0.92166376,-0.25352323,-0.65622467
tokens,_,0.92446965,-0.3454539,-0.7611078,-0.9504984,-0.5065845,0.45172393,0.28040233,0.28331974,0.4900089,0.40370172,-0.21226516,-0.6195654,-0.9771294
tokens,_,0.66441435,-1.524546,-1.2070907,-0.4413628,-0.92383564,0.28693625,0.04169011,0.6114018,1.0054413,-0.13228041,-0.6511876,-0.03156958,-1.3442551
tokens,_,0.865761,-1.3078653,-1.4027611,-0.07052161,-0.33625472,0.5268515,0.08269136,0.49297887,-0.09387353,0.33661056,0.68654716,-0.2449653,-0.92009574
tokens,_,1.1163325,-1.3575898,-1.2413433,-0.49465933,-0.7519104,0.3664601,0.620105,0.17736079,0.22122222,-0.34675297,-0.19587298,-0.2799261,-0.51483005
tokens,_,0.20064381,-0.6598591,-0.9117224,-0.30949864,-0.29637846,0.5151699,-0.467707,-0.022857327,0.891886,0.53712714,0.1880494,0.026511488,-0.53720355
tokens,_,-0.14290234,-1.147943,-0.79034305,-0.64574707,-0.80904466,0.41012108,-0.12419167,0.014384004,0.77168095,0.52830166,0.7365942,-0.42339,-0.5130879
tokens,_,0.77269244,-1.2733356,-1.5278629,-0.7313365,-0.5431021,0.08417775,0.8731099,0.4813743,-0.39010835,0.36271703,-0.03039431,-0.7168949,-0.8130576
tokens,_,1.2343621,-1.2456248,-1.1894503,-0.8076977,0.029704154,0.021440828,-0.4224683,0.44212836,0.79755473,0.45123085,-0.24133773,0.5523145,-0.4968356
tokens,_,0.44281608,-1.095075,-1.1077207,-1.0269809,-0.37628853,0.060711864,0.37410536,0.25815207,0.269053,0.05206886,0.23137227,-1.0230534,-0.68207335
tokens,_,0.603968,-0.90141225,-1.1507226,-0.44969797,-0.2833449,0.073722474,0.6058788,-0.28444785,1.1153834,1.1761945,0.92364585,-0.6063745,0.37351748
tokens,_,0.7809256,-0.28079578,-0.6573387,-0.6191359,-1.1562244,0.2601803,0.105236016,-0.030979756,0.69891995,0.026025612,-0.19983642,0.11951777,-0.53237617
tokens,_,1.4609596,-1.3368107,-1.0018926,-0.14087944,-0.73983455,0.3432338,0.20551054,0.48871884,0.7178885,0.31942597,-0.14838213,-1.0671606,-0.8176901
tokens,_,0.70756626,-0.8879093,-1.2281998,-0.882315,-0.20814714,0.019169947,0.39769527,0.0315858,0.765921,0.13293111,0.16775383,-0.51379234,-1.242651
tokens,_,0.0051405574,-0.60951436,-0.72593784,-0.33102056,-0.49618357,-0.38214847,-0.26869988,0.93023187,0.72999114,0.03964281,1.0210623,0.54490167,-0.69450206
tokens,_,0.37249127,-1.3690392,-1.1641383,-0.8491462,-0.5812472,0.051956955,0.18219116,0.40781686,1.3489952,0.7660755,0.5119216,-0.13656943,-0.7739374
tokens,_,0.48173982,-1.0650537,-0.94730115,-0.69426495,-1.0542074,-0.5116442,-0.2862558,0.37449682,0.86232144,0.4748988,0.12692547,0.37719202,-0.7223746
tokens,_,0.20835003,-1.4858056,-0.55779725,-0.007071292,-0.7236851,-0.28537288,-0.026077272,0.5353872,0.110406145,0.90974855,0.29279917,-0.49957946,-0.52904755
tokens,_,0.3452244,-1.4012332,-1.321284,0.16504997,-0.36123046,-0.24190636,-0.008879799,0.25672,0.8951989,-0.3772349,0.24019906,-0.18939826,-0.22690235
tokens,_,0.4227947,-0.72391886,-1.2005498,-0.9040462,-0.8366598,-0.5023644,0.33468658,0.29708526,0.47286773,1.1515657,-0.17843705,0.21176723,-0.6052776
tokens,_,0.017725525,-1.1005787,-0.8285124,-0.64207906,-0.5895493,-0.1491153,0.0056957505,-0.22552551,0.9002807,0.50493544,1.0571393,-0.6659088,-0.42004526
tokens,_,0.10832945,-1.029965,-1.2369283,-0.76289827,-0.6887554,0.07806228,0.20758933,0.035671603,0.60930306,0.4200876,0.9171284,0.06599861,-0.64714056
tokens,_,0.6762093,-1.1147472,-0.98882747,-0.4317513,-1.0318937,0.012715546,-0.042590346,0.42089698,0.53215253,-0.068642646,-0.42896777,0.123515785,-0.9568342
tokens,_,0.1617497,-1.0932676,-0.93713677,-1.0487314,-0.8838937,-0.066901445,0.13249783,0.40388405,1.0725734,0.36474022,0.6122887,-0.12945345,-0.5200202
tokens,_,0.784333,-1.4550703,-0.9214992,-0.30169973,-0.60143745,-0.0048933383,0.1650836,0.4044573,1.1075686,0.42284647,0.2730273,-0.52846193,-0.53207624
tokens,_,0.42684343,-1.044921,-0.6243148,-0.6904632,0.03510491,0.31302422,-0.93059784,0.8494806,0.35743937,0.07007396,0.056745905,0.12578021,-1.0349737
tokens,_,-0.0737934,-0.45338678,-0.42116013,-0.6472746,-0.27442455,-0.20359236,0.06652997,0.8493801,0.9051046,0.35908884,0.8061524,-0.6640132,-0.25430167
tokens,_,0.32565895,-0.8056722,-1.5155741,-0.5270359,-0.487357,0.15000926,0.63806623,0.11720371,1.0400276,-0.08325784,0.05676079,0.08272426,-0.3937452
tokens,_,0.16552576,-0.45999506,-1.0561801,-0.48010883,-0.58276826,0.49013805,-0.096882865,0.033256568,0.21184112,0.63728154,0.21834606,-0.8170464,-0.7960297
