feature,value,1,2,3,4,5,6
mlp_0_1_outputs,25,0.11342131,0.18691872,-0.073502,0.06798079,0.15150672,-1.0951476
mlp_0_1_outputs,26,0.3576771,0.24383537,-0.10715332,-0.6840355,-0.24171923,-0.29693267
mlp_0_1_outputs,27,0.34677362,0.48397234,-0.006163359,-0.61943644,0.60020876,-0.9051729
mlp_0_1_outputs,28,0.39754897,0.01968067,-0.045470443,-0.46000922,0.17404686,-0.08514641
mlp_0_1_outputs,29,-0.023055356,0.23070288,-0.09821611,-0.27493143,-0.36247116,-0.8600915
mlp_0_1_outputs,3,0.09418894,-0.27558368,-0.2703641,-0.21422334,-0.51084155,-1.9035058
mlp_0_1_outputs,30,0.17386496,0.18401164,-0.11381095,-0.27887213,-0.5804091,-0.45359236
mlp_0_1_outputs,31,0.28030542,0.21245714,0.3000063,0.36792254,0.030401569,-0.55882436
mlp_0_1_outputs,32,0.1434031,-0.093359545,-0.31949288,-0.22859885,0.16623473,-0.06907462
mlp_0_1_outputs,33,0.31131986,0.22463395,0.14252959,0.03603954,-0.6921299,-1.6205951
mlp_0_1_outputs,34,0.5918638,0.594617,0.0738267,0.7370623,0.07619586,-1.3662249
mlp_0_1_outputs,35,0.5956783,0.00028195194,-0.0008570828,-0.26169136,-0.13123329,-0.53713816
mlp_0_1_outputs,36,0.20402691,0.021185985,0.0009910573,-0.21818262,0.290056,-0.94242746
mlp_0_1_outputs,37,0.32433817,0.097920306,0.44224882,-0.13844414,-0.39229345,-1.4266843
mlp_0_1_outputs,38,0.6034714,0.21291888,0.08755283,0.47725472,0.82843614,-0.32077414
mlp_0_1_outputs,39,0.41371128,0.032809276,-0.13246715,0.39090306,0.06367332,-1.3781643
mlp_0_1_outputs,4,0.06310399,-0.15967818,-0.40465793,-0.47295475,-0.63400877,-1.1254188
mlp_0_1_outputs,5,0.42676467,0.26117152,-0.005069741,-0.092193484,-0.17202926,-1.4186777
mlp_0_1_outputs,6,0.14571157,0.16520132,-0.020402357,0.2142945,-0.013919455,-1.1179107
mlp_0_1_outputs,7,0.34558553,0.27535018,0.03453578,0.0060985843,0.1153249,-0.9771343
mlp_0_1_outputs,8,0.89820606,0.6402667,0.23318258,-0.04640577,-0.96735483,-0.6750464
mlp_0_1_outputs,9,0.5890143,-0.015606465,0.50713587,0.13855506,-0.476504,-0.25111464
mlp_1_0_outputs,0,0.07366734,-0.088621795,-0.2605501,-0.7646964,-0.22702396,-0.75437146
mlp_1_0_outputs,1,0.060626484,-0.36812392,0.06794157,-0.900016,-0.32799715,0.11277639
mlp_1_0_outputs,10,-0.33156893,-0.06891826,0.13070694,0.28065225,-0.79319006,-1.5171292
mlp_1_0_outputs,11,0.5095625,0.0784977,-0.15352221,-0.46458367,-0.75775653,-0.8582066
mlp_1_0_outputs,12,0.07533273,0.30945966,0.06874553,-0.09983972,-0.6634186,-0.3633566
mlp_1_0_outputs,13,-0.024532415,0.03321198,-0.03237311,0.1562679,-0.32401022,-2.4947836
mlp_1_0_outputs,14,0.09762456,-0.057956774,0.053697847,0.057866387,-0.43583855,-0.48089474
mlp_1_0_outputs,15,0.25534174,0.13897876,0.08581205,-0.13472642,-0.6639436,-0.44171005
mlp_1_0_outputs,16,0.7687529,0.030008698,0.44288766,0.007457024,-0.10144616,0.3685807
mlp_1_0_outputs,17,0.0736558,-0.032345034,-0.06548034,-0.29011613,-0.36659712,-0.5247301
mlp_1_0_outputs,18,0.067966886,-0.30106196,-0.0130783925,-0.92212635,-0.7346635,-1.286104
mlp_1_0_outputs,19,0.52851874,0.15236966,0.31804246,-0.26553652,-0.97948474,-1.2788618
mlp_1_0_outputs,2,0.4597678,0.2166292,0.19399379,0.027234873,-0.19149162,-0.6354045
mlp_1_0_outputs,20,0.42515033,-0.17587796,-0.21370256,-0.23543765,-0.37510696,-1.0334455
mlp_1_0_outputs,21,-0.1997088,0.100289166,0.7650014,-0.7691756,-0.8863843,-0.69245726
mlp_1_0_outputs,22,0.09057903,0.03382532,0.027546866,-0.29645222,0.09242421,-1.8805987
mlp_1_0_outputs,23,-0.48061523,0.08506546,-0.05465379,-0.7699761,-0.8947486,-2.0211668
mlp_1_0_outputs,24,0.018127287,0.45117125,0.08734403,0.20584156,-0.5615943,0.026427729
mlp_1_0_outputs,25,0.44916403,-0.18419516,-0.45664036,-0.56626004,0.16920342,-1.2297121
mlp_1_0_outputs,26,0.51392543,0.29595912,0.0011993493,0.17985004,0.10276283,0.26973137
mlp_1_0_outputs,27,0.18735768,-0.023097966,0.024409566,-0.25528187,-0.53361946,-0.7700558
mlp_1_0_outputs,28,-0.095845036,0.11785251,-0.043939542,0.7108712,-1.223883,-2.3236117
mlp_1_0_outputs,29,0.4830078,-0.013804506,-0.12477553,-0.112945236,0.021816103,-0.49114105
mlp_1_0_outputs,3,0.0027290375,0.094242446,-0.045975376,-0.1725931,0.03165163,-0.92047036
mlp_1_0_outputs,30,0.1380237,-0.042948928,-0.13430208,-0.26869506,-0.5460901,-0.6432449
mlp_1_0_outputs,31,0.3493855,0.34262213,0.34290093,-0.2823805,0.20077273,-0.41177708
mlp_1_0_outputs,32,0.37173262,-0.2037541,-0.26645392,0.31035987,-1.1447314,0.66310203
mlp_1_0_outputs,33,0.32982188,0.1770309,0.26911858,0.29777458,0.052307196,-0.23051229
mlp_1_0_outputs,34,0.2343461,-0.060476426,0.11928485,-0.340865,-0.36674762,-0.5960897
mlp_1_0_outputs,35,0.43223494,0.08099641,0.24552804,-0.13835056,-0.11629221,-0.5793404
mlp_1_0_outputs,36,0.54998726,0.29567528,0.34483933,0.11855022,-0.28079805,-0.37188175
mlp_1_0_outputs,37,0.45222738,0.0093365265,-0.0469445,-0.34464428,-0.72279286,-0.5573739
mlp_1_0_outputs,38,0.68261284,0.22819543,0.034665875,0.5706995,-0.21277227,0.55852395
mlp_1_0_outputs,39,0.27932197,-0.5318411,0.34416494,-0.23338792,0.27122277,-0.9188416
mlp_1_0_outputs,4,0.66778874,0.4526773,-0.21469085,-0.12638935,-0.5298976,-0.7920519
mlp_1_0_outputs,5,0.6659039,-0.056408305,0.41956654,0.2179436,-0.22681151,-0.3143366
mlp_1_0_outputs,6,0.44502795,0.10992882,0.823733,0.45712635,-0.3934707,-0.94698423
mlp_1_0_outputs,7,0.6494823,-0.13187982,0.34262437,-0.19807266,-0.7713772,0.026943628
mlp_1_0_outputs,8,0.15528077,-0.014553958,-0.14454123,-0.20781812,-0.4896291,-1.4482
mlp_1_0_outputs,9,-0.06314681,0.113453165,0.014449708,-0.34234688,-0.5217733,-0.53550327
mlp_1_1_outputs,0,0.019896178,0.14014332,0.09403665,-0.56044275,-1.1419022,-1.0713392
mlp_1_1_outputs,1,0.06104984,-0.16049264,-0.24207962,-0.7921982,-0.93377113,-1.1707617
mlp_1_1_outputs,10,0.06205093,0.2113338,-0.012330183,-0.6978711,-0.8808846,-0.33769757
mlp_1_1_outputs,11,0.1495882,-0.30995503,-0.053458165,-0.8008305,-0.67307657,-0.9846413
mlp_1_1_outputs,12,0.15280932,0.20640633,0.27510372,-0.27224877,-0.6926515,-1.2645723
mlp_1_1_outputs,13,0.38770762,0.13901077,0.027052615,-0.76770055,-0.66384405,-0.966809
mlp_1_1_outputs,14,0.39802033,0.24638201,0.06774682,-0.055205576,-0.1818146,-0.67827356
mlp_1_1_outputs,15,0.26152816,0.2069447,0.34253323,-0.51673913,-0.042359747,-1.7286562
mlp_1_1_outputs,16,0.13022731,-0.09260073,0.13161395,-0.4083888,-0.40079784,-1.4963654
mlp_1_1_outputs,17,-0.103340745,0.14515007,0.11478589,-0.71318364,-0.9474047,-1.2057886
mlp_1_1_outputs,18,-0.0672942,-0.29875034,-0.5274024,-0.676333,-1.280039,-0.9910294
mlp_1_1_outputs,19,-0.077930905,-0.27158925,0.2898218,-0.16226843,-0.19170246,-0.64331925
mlp_1_1_outputs,2,0.2249153,-0.2109921,-0.21819955,-0.36333963,-0.8924803,-3.152105
mlp_1_1_outputs,20,0.08914032,0.2868878,0.5122889,-0.09516675,0.20288745,-1.8460882
mlp_1_1_outputs,21,0.60573006,0.2753117,0.16140425,-0.1961343,-0.4409081,-1.9788007
mlp_1_1_outputs,22,0.38061193,0.17150788,0.16387203,-0.2385311,-0.12702282,-1.010896
mlp_1_1_outputs,23,-1.3170714,0.06660403,1.3325591,1.877805,1.8181303,1.2011896
mlp_1_1_outputs,24,0.09825805,0.10503976,-0.320221,-0.7012306,-1.2286377,-0.2883335
mlp_1_1_outputs,25,0.67319036,0.22715975,0.24560225,-0.3416693,-0.6118221,-0.7965774
mlp_1_1_outputs,26,-0.15034544,0.07782388,0.2809717,-0.54683846,-0.20003887,-0.8928125
mlp_1_1_outputs,27,0.14002986,0.13157903,0.17847498,-0.54106176,0.029874135,-1.6087534
mlp_1_1_outputs,28,0.1909492,0.08088247,0.004278555,-0.8441122,-0.522047,-0.9597519
mlp_1_1_outputs,29,0.30981708,0.35605344,0.06969538,-0.38890794,-0.95925176,-0.3690585
mlp_1_1_outputs,3,0.037004236,0.11681142,-0.039536048,-0.20329265,1.0886008,-0.5235692
mlp_1_1_outputs,30,0.16497931,0.06429552,0.20598832,0.034130894,0.7426884,-2.2193532
mlp_1_1_outputs,31,-0.72711617,0.12490125,0.9291745,0.8234876,0.6262314,0.50850016
mlp_1_1_outputs,32,-0.80182004,0.22942595,0.9767524,1.3288597,0.8367221,1.6759737
mlp_1_1_outputs,33,0.46408698,0.3136018,0.516388,-0.024413811,-0.40333432,-1.3780036
mlp_1_1_outputs,34,-0.14998494,0.3093017,-0.049136624,-0.7408655,-0.8366344,-1.8768996
mlp_1_1_outputs,35,-0.43527427,0.5133339,0.66183037,1.1564457,1.7776709,0.32383162
mlp_1_1_outputs,36,0.20454066,0.22292908,0.46340972,-0.41062918,-0.25629,-1.2040957
mlp_1_1_outputs,37,0.02057922,-0.015534225,0.19016828,-0.3997456,-0.6076478,-1.0865171
mlp_1_1_outputs,38,-0.15788896,-0.17273569,-0.04629929,-0.32345876,0.65096456,-0.16658515
mlp_1_1_outputs,39,0.24246863,0.13493396,0.037033528,-0.6868429,-0.67816347,-1.6003801
mlp_1_1_outputs,4,-0.22347187,0.29288453,-0.03980254,-0.5780474,-0.45610976,-2.1149726
mlp_1_1_outputs,5,-0.03228647,0.23193549,-0.13568328,-0.31293747,-0.8724414,-1.8102366
mlp_1_1_outputs,6,-0.5277316,-0.35442683,0.17692891,0.65595996,-0.6446496,-1.7290969
mlp_1_1_outputs,7,0.28522205,0.00247841,0.4718457,-0.4592226,-0.47796628,-1.0365365
mlp_1_1_outputs,8,-0.34981894,0.2796889,0.32019433,0.4066325,-0.28918585,-0.22971424
mlp_1_1_outputs,9,0.74951583,0.58287114,0.4343289,-0.2194581,0.2983398,-2.9203742
mlp_2_0_outputs,0,0.11020863,0.3440982,0.27535838,0.0387723,-0.94699097,-1.3229547
mlp_2_0_outputs,1,0.43605384,-0.034680862,-0.20525584,-0.18108869,-0.91905594,-1.5763932
mlp_2_0_outputs,10,0.40882394,0.42884246,0.015289697,0.23268291,-0.11342289,-0.772324
mlp_2_0_outputs,11,0.7803611,0.38286158,0.12690824,-0.26053226,-0.36509365,-1.5931324
mlp_2_0_outputs,12,0.36752456,0.42257693,0.14895652,-0.11502469,-0.23852605,-1.0408217
mlp_2_0_outputs,13,0.5217162,0.42516977,0.07003272,0.3695935,-0.0148523,-0.8392708
mlp_2_0_outputs,14,0.047256667,0.09008873,-0.062497105,-0.5117987,-0.87351406,0.2162549
mlp_2_0_outputs,15,0.23083785,0.056256134,-0.304919,0.3005698,-0.5555567,-0.9151726
mlp_2_0_outputs,16,0.78870803,0.115713656,-0.38350803,-0.07629865,-0.45455772,-2.0920122
mlp_2_0_outputs,17,0.18878902,0.5007332,0.3798731,-1.185109,-1.2512397,-1.0943215
mlp_2_0_outputs,18,0.44417953,0.30119014,0.18637623,-0.53344315,-0.21623243,-0.7594166
mlp_2_0_outputs,19,0.08135027,-0.22009505,-0.19716252,-0.44913927,-1.260744,-1.1106925
mlp_2_0_outputs,2,-0.32031932,0.21178922,0.6718315,-0.16248883,-0.70292443,-1.640722
mlp_2_0_outputs,20,0.03188858,0.2811428,0.23589675,-0.01756939,-0.018588247,-0.10016429
mlp_2_0_outputs,21,0.60367334,0.33235657,-0.63809645,-0.20293856,0.43173534,-0.5292311
mlp_2_0_outputs,22,0.30855876,0.18614294,0.0134884035,0.51396996,-0.5732466,-0.3148275
mlp_2_0_outputs,23,0.4304093,1.008619,0.70271456,0.18378097,-0.40204558,0.8914663
mlp_2_0_outputs,24,0.34944427,0.67031425,0.41908348,-0.2661143,-1.0035431,-1.2850803
mlp_2_0_outputs,25,0.36106056,0.48985615,0.33188808,0.21798527,-0.6319056,-0.58828473
mlp_2_0_outputs,26,0.46306837,0.029092971,-0.21111709,-0.3809668,-0.44067213,-0.10293943
mlp_2_0_outputs,27,0.30499136,-0.21603094,-0.08184597,0.023513831,-0.37264216,-1.9767172
mlp_2_0_outputs,28,0.7587838,0.3875835,0.6867888,0.29275054,-0.19306311,-1.3934671
mlp_2_0_outputs,29,0.12016978,0.13465123,-0.16727169,-0.37956452,-0.8063693,-0.35114247
mlp_2_0_outputs,3,0.47658253,0.30315033,-0.09282507,-0.07189881,-0.51310635,-0.61042345
mlp_2_0_outputs,30,0.6225001,0.5329215,0.31796387,0.15992138,-0.45371038,-0.027964614
mlp_2_0_outputs,31,0.57379866,0.4033656,-0.15206276,-0.10181524,-0.44253337,-0.027741166
mlp_2_0_outputs,32,0.4753559,0.1456096,-0.26311296,-0.19206952,-0.5958661,-0.76760626
mlp_2_0_outputs,33,-0.18650003,0.42305803,-0.10488035,-0.18753202,-0.20762171,-0.8228258
mlp_2_0_outputs,34,0.31737867,-0.012139895,-0.24952629,-0.06187175,-1.3009478,-1.9414713
mlp_2_0_outputs,35,0.6882021,0.5432684,0.25395516,0.0041559963,-0.32044676,-0.24062656
mlp_2_0_outputs,36,0.4339144,0.058728017,0.038828034,-0.35423023,-0.60812235,-1.6181599
mlp_2_0_outputs,37,0.17877372,0.11235819,-0.076430306,-0.2584673,-0.8195885,-0.43456808
mlp_2_0_outputs,38,0.26002192,-0.16163252,1.0047398,0.08353546,-0.95665693,-1.1602695
mlp_2_0_outputs,39,0.37558493,0.32480577,-0.2363589,0.30250907,-0.08582283,-2.2544653
mlp_2_0_outputs,4,-0.048153017,0.13846022,0.006317262,-0.22948015,-0.73793983,-0.5657703
mlp_2_0_outputs,5,0.19576633,0.108394735,0.25242868,-0.6279654,-0.49556273,-0.40112638
mlp_2_0_outputs,6,0.66002584,0.14021973,0.3273772,-0.01596516,0.03588195,0.18112884
mlp_2_0_outputs,7,0.26609346,-0.21259283,-0.027990233,0.14234848,-0.974694,-1.2109002
mlp_2_0_outputs,8,-0.3152601,0.04954048,-0.40760246,-1.2041985,0.19941673,-0.265485
mlp_2_0_outputs,9,0.34367114,0.096692905,0.01777941,-0.20899253,-1.0727229,-1.976503
mlp_2_1_outputs,0,0.3539655,0.18806264,0.2928452,-0.066962495,-0.66965395,-0.3873844
mlp_2_1_outputs,1,0.3135956,-0.16122083,0.4354319,-0.10430271,0.084712096,-1.2607023
mlp_2_1_outputs,10,0.4879683,0.30721873,0.5243593,0.6793274,-0.26298982,-0.37875363
mlp_2_1_outputs,11,0.33843973,-0.20835316,0.067363314,-0.28885567,-1.0015295,-0.34143746
mlp_2_1_outputs,12,0.3986652,0.1892803,0.36535454,0.018319322,-0.49793324,-0.17886283
mlp_2_1_outputs,13,0.0105774645,-0.29740718,0.2763358,-0.19273992,-0.43245462,-0.2707714
mlp_2_1_outputs,14,0.2877536,-0.3738733,0.5820291,-0.35840634,0.56413716,-1.1674168
mlp_2_1_outputs,15,-0.032636024,-0.22042717,0.07779472,-0.84298414,-0.63687176,-1.7322022
mlp_2_1_outputs,16,0.0036286924,0.12166806,0.37793326,-0.49855372,-0.20951267,-0.22950634
mlp_2_1_outputs,17,0.29679477,0.011714585,0.17242847,0.2490974,0.09794879,-1.7523773
mlp_2_1_outputs,18,0.17327522,-0.07394693,0.62514335,-0.055368133,0.27743816,-1.4139266
mlp_2_1_outputs,19,-0.2078688,0.36043233,0.06345859,-0.19609715,-0.31098726,-1.11014
mlp_2_1_outputs,2,-0.16093548,0.0018414687,0.08589695,-0.23551056,-1.5125506,-0.16707377
mlp_2_1_outputs,20,0.5568953,0.23878019,0.59993154,-0.2038855,-0.39112443,-1.9962393
mlp_2_1_outputs,21,0.06859551,-0.12047536,0.17901056,-0.5065396,-0.790615,-0.63267356
mlp_2_1_outputs,22,0.737918,-0.43800732,0.31179082,-0.014478657,-0.2216884,-0.99181473
mlp_2_1_outputs,23,0.29137087,-0.030936927,0.06735549,0.22547287,-0.32864243,-0.72527295
mlp_2_1_outputs,24,-0.15484156,-0.22294293,-0.015442416,-0.285208,-0.37251258,-1.5789487
mlp_2_1_outputs,25,-0.35883582,0.38060886,-0.006664842,-0.049496014,-0.6278847,-1.7854209
mlp_2_1_outputs,26,0.34779975,-0.41330785,0.18207914,0.040458098,-1.5139207,0.38132074
mlp_2_1_outputs,27,-0.3055405,-0.18116827,0.19241816,-0.081748106,0.44157067,0.9911869
mlp_2_1_outputs,28,0.10455607,0.037606772,0.24639729,0.104265556,-0.39754587,-1.440521
mlp_2_1_outputs,29,0.59048575,0.13601768,0.4831738,0.3235359,-0.88655895,-0.5698159
mlp_2_1_outputs,3,0.53151405,-0.03957792,-0.17667264,-0.37539282,-0.83192074,-1.6257075
mlp_2_1_outputs,30,0.4089348,0.28632274,0.56975687,-0.019347128,-0.31412408,-0.3451243
mlp_2_1_outputs,31,-0.30381793,-0.3838651,-0.50898874,-0.22767399,-0.4596764,-2.2968087
mlp_2_1_outputs,32,0.47325763,0.28786743,0.34003162,-0.07850495,-0.089678004,-0.036517035
mlp_2_1_outputs,33,0.07972647,0.0110720955,0.50380903,0.39500672,-0.58206445,-1.6138067
mlp_2_1_outputs,34,-0.06539802,0.104857124,0.29100463,-0.3078042,-0.877019,0.30596298
mlp_2_1_outputs,35,0.5561751,-0.07172902,0.041855097,0.058163855,-0.43165228,-1.0878551
mlp_2_1_outputs,36,-0.29801008,0.10375344,-0.109901436,-0.4229454,-0.92189294,-1.8180027
mlp_2_1_outputs,37,0.089261375,-0.004867065,-0.18892317,-0.33281532,-1.1215338,-0.36834565
mlp_2_1_outputs,38,0.6042696,0.0073837186,0.59228134,0.4460404,-0.40347344,-0.8993165
mlp_2_1_outputs,39,0.10025114,-0.11633678,0.056268934,-0.31479275,-0.6573962,-0.6639466
mlp_2_1_outputs,4,0.64379084,-0.13303566,0.062977836,0.1034496,0.43912083,0.26138145
mlp_2_1_outputs,5,0.39641082,0.21900187,0.4109013,0.0067957942,-0.37650695,0.25652725
mlp_2_1_outputs,6,0.18492387,-0.14448668,0.30674693,-0.51266253,-0.82812065,-0.6997385
mlp_2_1_outputs,7,0.29506052,0.28047356,0.47277832,-0.059829425,-0.6922312,-0.9840537
mlp_2_1_outputs,8,0.25103128,0.25643572,0.30868423,-0.3609556,-0.40199924,0.03123893
mlp_2_1_outputs,9,0.18332765,0.0601219,0.3869553,0.02099705,-0.6842478,-0.48001465
num_attn_0_0_outputs,_,-0.5181488,1.1528816,0.45643675,0.61778384,0.8686787,-0.6103862
num_attn_0_1_outputs,_,-0.98629,0.540133,1.0459286,1.2560698,0.62872374,0.80169
num_attn_0_2_outputs,_,0.7032372,0.07742115,-0.2768576,-0.50575227,-0.9369361,-4.9333634
num_attn_0_3_outputs,_,0.26583415,0.30557877,0.35833517,0.39159915,0.4743394,0.78627527
num_attn_1_0_outputs,_,0.20302701,0.15351425,-1.2686737,-0.4330061,-0.28157946,0.06521956
num_attn_1_1_outputs,_,0.22176458,0.17804517,0.16101836,0.038440432,0.069175445,-0.5802606
num_attn_1_2_outputs,_,0.25416502,0.32683817,0.21617769,0.31586984,0.4518066,-0.4325218
num_attn_1_3_outputs,_,0.53299814,0.3678852,-0.10975359,-0.40768686,-2.3119261,-6.869347
num_attn_2_0_outputs,_,-4.271116,-0.62843657,2.1215055,4.3259673,5.766848,5.4401155
num_attn_2_1_outputs,_,-0.28921658,-0.4710668,0.34726644,-0.088535525,1.0339652,0.13616171
num_attn_2_2_outputs,_,-1.3870369,1.6337241,1.4875848,1.452721,1.2206289,-0.05972534
num_attn_2_3_outputs,_,-0.85247165,1.259672,-0.6439411,1.0245852,1.308497,-0.059254974
num_mlp_0_0_outputs,0,1.4762071,0.06333884,-1.4935247,-2.4422755,-3.445947,0.2110491
num_mlp_0_0_outputs,1,0.36942673,0.28341234,-0.12151208,-0.26850426,-0.88105965,0.17842318
num_mlp_0_0_outputs,10,0.5846388,0.33486578,-0.048436735,-0.6982836,-1.6266663,0.50786245
num_mlp_0_0_outputs,11,5.973239,2.4525788,-3.744096,-9.166057,-13.668191,-1.0906045
num_mlp_0_0_outputs,12,-1.0201908,0.54263294,0.34588128,0.5060973,-0.38167697,0.26117238
num_mlp_0_0_outputs,13,0.524755,0.19877481,-0.41209826,-0.8012803,-0.85672015,0.09796425
num_mlp_0_0_outputs,14,0.16150576,0.27734113,0.12633811,0.4569792,0.0690316,0.51040494
num_mlp_0_0_outputs,15,0.22714795,0.20260252,0.20309399,0.4360142,-0.22594567,0.75938165
num_mlp_0_0_outputs,16,0.0854066,-0.056680523,-0.18238468,0.07189377,-0.0504902,0.24680285
num_mlp_0_0_outputs,17,-0.00390038,0.8992627,0.3415122,0.42932013,0.16786855,-0.009625336
num_mlp_0_0_outputs,18,0.16517995,-0.15580241,0.07226448,-0.116725,-0.3442808,0.18688457
num_mlp_0_0_outputs,19,0.30065602,0.5500026,0.32211408,0.5052317,-0.049129937,0.4462681
num_mlp_0_0_outputs,2,-1.1106038,-0.06699426,1.9155158,4.590719,7.363657,13.491961
num_mlp_0_0_outputs,20,0.059499454,0.010423629,0.016448176,-0.5735785,-1.2556114,-0.031804044
num_mlp_0_0_outputs,21,0.1348457,-0.14727142,-0.24110354,-0.36377636,-1.2282208,-0.38615653
num_mlp_0_0_outputs,22,0.10134488,0.38531876,0.4805446,0.61537814,0.31697643,0.066179186
num_mlp_0_0_outputs,23,0.12995872,0.2399066,0.08948856,-0.15547532,-2.450018,-3.2547827
num_mlp_0_0_outputs,24,0.46136713,1.0961936,0.474094,0.2129949,-0.29994842,-0.87524337
num_mlp_0_0_outputs,25,3.5662265,0.95311403,-2.4876955,-4.656949,-5.603927,0.38262486
num_mlp_0_0_outputs,26,0.015017306,0.45109844,-0.37369496,-0.6720025,-1.1202706,0.19743814
num_mlp_0_0_outputs,27,0.0034511297,0.028802684,-0.07095057,0.029314265,-0.5670918,-0.43608356
num_mlp_0_0_outputs,28,2.614212,1.995522,0.32586297,-1.3943357,-1.4145588,-3.0652745
num_mlp_0_0_outputs,29,-0.09326387,-0.14713545,-0.09985458,-1.2562943,-1.2749711,0.44857326
num_mlp_0_0_outputs,3,0.18578199,-0.33161664,-0.30038738,-0.018883966,0.06765058,-0.17157988
num_mlp_0_0_outputs,30,-0.66450566,-0.15062505,0.38858265,1.3571316,0.01285032,0.55417204
num_mlp_0_0_outputs,31,-3.4399998,-0.8148981,2.5430586,6.926484,10.757916,0.5695527
num_mlp_0_0_outputs,32,12.707509,4.298204,-6.219173,-17.295017,-26.482883,-20.98992
num_mlp_0_0_outputs,33,-0.45082897,0.06782246,0.6899782,0.9016767,0.7807832,-0.08250102
num_mlp_0_0_outputs,34,-2.940725,0.06293715,1.7450624,2.7908957,-2.304762,3.632056
num_mlp_0_0_outputs,35,-0.7626521,-0.87589186,-0.30724707,0.64981574,1.8336917,-0.44382626
num_mlp_0_0_outputs,36,0.8512512,0.3040591,-0.19079883,-0.41161683,-0.9959934,0.82558185
num_mlp_0_0_outputs,37,-2.3097706,-1.64599,0.6079198,3.5971882,4.9188128,1.1622674
num_mlp_0_0_outputs,38,-6.992933,-1.4854031,0.5949402,4.1805663,6.535728,3.105651
num_mlp_0_0_outputs,39,0.3143398,0.26121503,0.10199338,-1.3024879,-1.2517804,0.5473397
num_mlp_0_0_outputs,4,-0.03512016,0.05121153,0.15611596,0.12007048,-1.1694137,0.4646634
num_mlp_0_0_outputs,5,0.4035511,0.67709136,0.20399618,0.29839838,-0.9298665,-0.66602945
num_mlp_0_0_outputs,6,0.23563603,0.04610778,-0.01587185,-0.09104203,-0.67614853,0.016728612
num_mlp_0_0_outputs,7,0.8149592,-0.024099117,-1.1015576,-1.0570021,-1.8126031,0.21715878
num_mlp_0_0_outputs,8,-0.7395548,-0.40812054,-0.06762096,0.56364524,0.25511804,-0.19594733
num_mlp_0_0_outputs,9,-0.3175362,-0.2151363,-0.23800574,0.2546957,-0.2114499,0.24721171
num_mlp_0_1_outputs,0,0.17914744,0.12439483,0.06481857,-0.38127193,-0.6794271,-1.4523523
num_mlp_0_1_outputs,1,0.34291694,0.000897387,-0.22986354,0.39520493,-0.16821972,0.6126825
num_mlp_0_1_outputs,10,0.019856205,0.09674748,0.040337175,-0.08776973,-0.4209432,-0.6370117
num_mlp_0_1_outputs,11,0.19334124,-0.23024625,-0.33839267,-0.13288768,-0.76699674,-0.45873192
num_mlp_0_1_outputs,12,0.0922799,0.18187751,-0.40072927,-0.04880143,0.60553724,-0.15639824
num_mlp_0_1_outputs,13,0.3296439,0.3960748,0.115290225,0.046398923,-0.35892668,-0.13674323
num_mlp_0_1_outputs,14,-0.09707054,0.25610512,0.1737167,-0.30853504,-0.6262088,-0.92309254
num_mlp_0_1_outputs,15,0.026426395,0.42085108,0.21606395,-0.08224182,-0.8001511,-2.31741
num_mlp_0_1_outputs,16,0.81946564,0.8050586,-0.41113508,-0.059532743,-1.6222148,-1.4709868
num_mlp_0_1_outputs,17,0.016684514,0.1208147,-0.13173565,-0.32157856,-0.31767023,0.5044709
num_mlp_0_1_outputs,18,-0.14597258,0.54276997,0.01947188,0.17755832,0.16322726,-0.2257942
num_mlp_0_1_outputs,19,-0.07932384,-0.058913194,-0.35537526,-0.35462183,-0.81003183,-0.31713274
num_mlp_0_1_outputs,2,0.25461954,0.22932872,0.051453188,-0.11596016,-0.7512615,-1.1054314
num_mlp_0_1_outputs,20,0.12977642,0.111526996,0.21409144,-0.17101467,-0.51056975,-0.8539444
num_mlp_0_1_outputs,21,-0.6386807,0.91180104,-0.15701592,-0.3022722,0.39595336,-1.4723427
num_mlp_0_1_outputs,22,-0.054010265,-0.09981994,-0.23314603,-0.32911143,-0.9022186,-1.1433069
num_mlp_0_1_outputs,23,0.052196853,0.42214334,-0.4412233,0.017340574,-0.1966152,-0.74880654
num_mlp_0_1_outputs,24,-0.13709152,0.34352404,0.39112362,-0.16358921,-1.2345474,-1.4648242
num_mlp_0_1_outputs,25,0.13065594,0.3128749,-0.034868833,-0.15456443,-0.37954223,-0.5591223
num_mlp_0_1_outputs,26,0.21645553,-0.45537823,-0.3878335,-0.55341256,-1.2819382,-1.1303045
num_mlp_0_1_outputs,27,-0.012505367,-0.030839786,-0.20903395,-0.29492122,-0.97921383,-0.96096706
num_mlp_0_1_outputs,28,-0.04241253,-0.047544844,-0.36015177,-0.21157202,-1.4357089,-0.76656544
num_mlp_0_1_outputs,29,0.28385568,0.3277866,-0.1396516,0.14305972,0.17216374,-0.35551262
num_mlp_0_1_outputs,3,0.5226352,0.38803563,0.590383,0.07504947,-0.021218207,-0.31662107
num_mlp_0_1_outputs,30,0.11944973,0.4829708,-0.2593509,-0.3617057,0.3741243,0.519576
num_mlp_0_1_outputs,31,0.08784558,0.3823415,-0.08869317,-0.22409187,0.061231803,-0.64702576
num_mlp_0_1_outputs,32,-0.07171673,-0.060616095,0.79994833,0.26264995,-0.2738895,1.2144761
