feature,value,F,P,T
attn_2_5_outputs,_,0.23859462,0.60089827,0.16696325
attn_2_5_outputs,_,-0.21459095,0.71928626,-0.0430145
attn_2_5_outputs,_,-0.53955853,0.3048051,-0.4545402
attn_2_5_outputs,_,-1.1063151,2.5760345,-0.7438816
attn_2_5_outputs,_,-0.94981074,0.13794881,-0.033716653
attn_2_5_outputs,_,-0.970778,1.691621,0.97430956
attn_2_5_outputs,_,-0.3474159,0.37820804,-0.058124308
attn_2_5_outputs,_,-1.2660617,1.8920697,-1.0490373
attn_2_5_outputs,_,-0.39308113,0.447001,0.75262976
attn_2_5_outputs,_,-0.2594829,-0.6615533,0.032905433
attn_2_5_outputs,_,-0.32786787,0.35814703,-0.03716531
attn_2_5_outputs,_,-0.008637289,0.71946263,-0.84676445
attn_2_5_outputs,_,0.108251505,0.949781,0.4026888
attn_2_5_outputs,_,0.31694534,-0.027640624,-0.1406161
attn_2_5_outputs,_,-1.8201085,1.358422,-1.3976663
attn_2_5_outputs,_,-0.62382513,-0.18640979,-1.212506
attn_2_5_outputs,_,0.37419313,0.1711637,0.050684765
attn_2_5_outputs,_,-0.118687965,0.22002053,-0.95927936
attn_2_5_outputs,_,-0.31787902,0.83411205,-1.2653462
attn_2_5_outputs,_,-2.0970392,1.9201609,1.2565142
attn_2_5_outputs,_,-0.526161,0.4745458,-0.98369884
attn_2_5_outputs,_,1.0954058,-0.39193407,-1.491276
attn_2_5_outputs,_,-1.2901713,1.6007959,-0.4701253
attn_2_6_outputs,(,0.5385729,0.1307529,-0.17450123
attn_2_6_outputs,),-0.071421705,0.40910548,-0.26592365
attn_2_6_outputs,<pad>,0.17185526,0.660392,0.566649
attn_2_6_outputs,<s>,-0.16474222,-0.35972804,-0.6133118
attn_2_6_outputs,_,0.13091704,0.43225276,-0.22746642
attn_2_6_outputs,_,0.42669663,-0.7500553,-1.7635978
attn_2_6_outputs,_,-0.15624343,-0.2179052,0.5499336
attn_2_6_outputs,_,-0.18299691,0.3699612,-0.27356255
attn_2_6_outputs,_,-0.03782956,-1.2900516,0.012672598
attn_2_6_outputs,_,-0.6338532,-0.44841325,-0.22357582
attn_2_6_outputs,_,-0.097761765,-1.2135363,0.33528298
attn_2_6_outputs,_,0.6555332,-0.937013,-0.26785624
attn_2_6_outputs,_,0.46752587,-1.0759184,0.20470889
attn_2_6_outputs,_,0.9264071,0.22787337,0.22887614
attn_2_6_outputs,_,-0.7169388,0.30614316,0.18191792
attn_2_6_outputs,_,-0.13014415,-0.013141325,-0.5189132
attn_2_6_outputs,_,0.37579584,0.07908036,0.19535561
attn_2_6_outputs,_,0.40233985,-0.0794586,-0.72652847
attn_2_6_outputs,_,0.88420624,-0.49355766,-0.38123047
attn_2_6_outputs,_,-0.33687797,-0.6083001,-0.9666388
attn_2_6_outputs,_,0.19450173,-0.7371056,-1.3193882
attn_2_6_outputs,_,0.105693154,0.60342103,0.3351007
attn_2_6_outputs,_,0.9310204,-0.38280976,0.4253505
attn_2_6_outputs,_,0.427221,-0.29281232,-0.25933605
attn_2_6_outputs,_,1.2540079,-1.01366,-0.17206691
attn_2_6_outputs,_,-0.6858203,0.40343133,0.32265192
attn_2_6_outputs,_,0.45237988,-0.5060997,-0.90295094
attn_2_6_outputs,_,-0.28711915,0.4021178,0.086094774
attn_2_6_outputs,_,0.43834692,-0.36951837,-0.34873146
attn_2_6_outputs,_,0.92753285,-0.5902671,0.004808687
attn_2_6_outputs,_,1.0882347,-0.5751793,-0.27279103
attn_2_6_outputs,_,0.7416536,-0.3846653,0.060860585
attn_2_6_outputs,_,0.30381978,-0.31183746,-0.72724056
attn_2_6_outputs,_,0.14560542,0.5584007,0.19477779
attn_2_6_outputs,_,0.26923215,0.21888238,-0.3237967
attn_2_6_outputs,_,1.361801,-0.6220112,0.7951278
attn_2_6_outputs,_,0.8498951,-0.56706613,-0.6261111
attn_2_6_outputs,_,0.028537432,-0.595528,0.17594801
attn_2_6_outputs,_,-0.011508012,-1.0073322,-0.3784259
attn_2_6_outputs,_,-0.016886028,1.2115575,0.06013389
attn_2_7_outputs,(,-1.3169451,1.1147614,0.937309
attn_2_7_outputs,),-0.35048783,0.2899503,-0.77318585
attn_2_7_outputs,<pad>,0.52972484,0.15182711,0.009018867
attn_2_7_outputs,<s>,1.6928978,-0.6890048,-3.0758352
attn_2_7_outputs,_,0.012845763,0.0709132,0.61019045
attn_2_7_outputs,_,0.3899451,-0.12122003,0.15540604
attn_2_7_outputs,_,-0.62306625,-0.092943475,-0.6555483
attn_2_7_outputs,_,0.109738536,1.08312,-0.010834355
attn_2_7_outputs,_,0.6553439,-0.015764905,0.45673522
attn_2_7_outputs,_,-0.68935823,0.2314817,-0.0740885
attn_2_7_outputs,_,-0.42439482,0.093430296,0.4510001
attn_2_7_outputs,_,-0.5299702,1.2430027,0.96263933
attn_2_7_outputs,_,0.57862127,0.54323906,-0.6195481
attn_2_7_outputs,_,-0.5061861,1.0235866,-0.45593143
attn_2_7_outputs,_,-0.99009997,-0.033848513,1.0606626
attn_2_7_outputs,_,-0.397698,1.0609962,0.23073937
attn_2_7_outputs,_,-0.58998144,-0.44101703,0.045406513
attn_2_7_outputs,_,-0.15410082,0.18023181,-0.23434086
attn_2_7_outputs,_,-0.38954112,0.1006115,-0.7421562
attn_2_7_outputs,_,-0.63061225,-0.44864836,-0.6652723
attn_2_7_outputs,_,0.32048962,-0.2866986,-0.27267873
attn_2_7_outputs,_,-0.7350193,0.9050236,-0.5927927
attn_2_7_outputs,_,-0.10801885,0.27021036,0.2142939
attn_2_7_outputs,_,-0.37508917,-0.076126814,-0.9066853
attn_2_7_outputs,_,-0.45463526,-0.8739558,-0.6673347
attn_2_7_outputs,_,0.36795956,-0.24255738,-0.27753493
attn_2_7_outputs,_,-0.1933762,0.78715277,0.32470635
attn_2_7_outputs,_,-0.98580575,0.8041239,-0.51449335
attn_2_7_outputs,_,-0.6677135,0.11917443,-0.25691962
attn_2_7_outputs,_,-0.06856632,-0.18430859,0.6403875
attn_2_7_outputs,_,-0.32144436,0.4256881,0.29138494
attn_2_7_outputs,_,0.6808129,-0.36049184,-0.18211228
attn_2_7_outputs,_,0.055724632,-0.15877032,0.14182022
attn_2_7_outputs,_,0.20558149,-0.2781801,-1.0702825
attn_2_7_outputs,_,-0.30115744,-0.2726664,0.64435136
attn_2_7_outputs,_,-0.60332644,0.6917522,0.06087049
attn_2_7_outputs,_,-0.18817861,0.26035878,0.07742883
attn_2_7_outputs,_,-0.31524926,0.35698438,-1.0787827
attn_2_7_outputs,_,1.4855691,-1.0281676,-1.314387
attn_2_7_outputs,_,-0.17436536,0.38434362,0.10943395
mlp_0_0_outputs,0,-0.63728714,-0.34198976,-0.09904711
mlp_0_0_outputs,1,0.5874602,-1.0965488,-0.31411785
mlp_0_0_outputs,10,-0.33852944,0.6756937,0.8549399
mlp_0_0_outputs,11,-0.3260723,0.39943418,1.1664963
mlp_0_0_outputs,12,-0.08408015,-0.052664917,-0.5250094
mlp_0_0_outputs,13,-0.11654897,0.38539162,0.058317456
mlp_0_0_outputs,14,-0.5760117,-0.3705096,-0.6108895
mlp_0_0_outputs,15,0.32325,0.8395826,1.5627452
mlp_0_0_outputs,16,-0.57057,-0.620939,-0.4758075
mlp_0_0_outputs,17,0.1785285,0.4498616,0.13536336
mlp_0_0_outputs,18,-0.16294275,-0.16473758,-0.10468148
mlp_0_0_outputs,19,0.16405645,-0.2344948,-0.27782673
mlp_0_0_outputs,2,0.2796969,-0.3188081,-0.49963284
mlp_0_0_outputs,20,-0.4006482,0.50729567,0.42589533
mlp_0_0_outputs,21,-0.054047484,0.31821144,-0.23679419
mlp_0_0_outputs,22,-0.7103194,0.36849257,0.35433495
mlp_0_0_outputs,23,-0.63876265,-0.28354433,-0.47014844
mlp_0_0_outputs,24,1.5426307,-0.7567923,-0.7849434
mlp_0_0_outputs,25,-0.7754099,0.24227217,0.3010138
mlp_0_0_outputs,26,0.8457849,-0.8276856,-0.4591667
mlp_0_0_outputs,27,-0.010006844,0.1710445,-0.26720443
mlp_0_0_outputs,28,-0.046830755,-0.03533513,-0.25903034
mlp_0_0_outputs,29,-0.1427132,0.66190326,0.90152717
mlp_0_0_outputs,3,-0.14365605,0.36212578,0.2951815
mlp_0_0_outputs,30,-0.92065173,0.04507313,-0.030350115
mlp_0_0_outputs,31,-0.33165437,-0.28009072,0.042165373
mlp_0_0_outputs,32,-1.010147,-0.32023883,-1.0475676
mlp_0_0_outputs,33,-0.6746911,0.06047657,0.09532127
mlp_0_0_outputs,34,-1.2158998,-0.65551686,-0.01003422
mlp_0_0_outputs,35,-0.31374076,0.5593533,0.94782805
mlp_0_0_outputs,36,-0.8709351,0.4148308,0.7525577
mlp_0_0_outputs,37,-0.57374287,0.005784011,-0.43131146
mlp_0_0_outputs,38,2.076097,-0.96027464,-2.3551495
mlp_0_0_outputs,39,-0.33481574,0.14182958,0.022987066
mlp_0_0_outputs,4,-0.20187683,-0.22312194,0.8251047
mlp_0_0_outputs,5,-0.60452,0.28553215,0.20899788
mlp_0_0_outputs,6,0.18276113,0.67595553,0.61797637
mlp_0_0_outputs,7,1.3886144,-0.9240764,-0.29203424
mlp_0_0_outputs,8,-0.8732089,-0.06906349,-0.37556222
mlp_0_0_outputs,9,-0.20824048,0.4835014,0.71770513
mlp_0_1_outputs,0,-0.73607826,-0.16658324,-0.06698792
mlp_0_1_outputs,1,-0.067567244,0.2970866,-0.31482357
mlp_0_1_outputs,10,-0.013923862,-0.25133458,0.644107
mlp_0_1_outputs,11,-0.21973342,-0.029866017,-0.010852312
mlp_0_1_outputs,12,0.31523305,0.28929022,0.5157254
mlp_0_1_outputs,13,-0.72561103,-0.547277,-0.39183006
mlp_0_1_outputs,14,-0.47078875,-0.37627396,0.058992103
mlp_0_1_outputs,15,0.22069025,0.46597242,0.055592682
mlp_0_1_outputs,16,0.2965047,0.54791963,-0.43897343
mlp_0_1_outputs,17,-1.2963182,-0.32474807,0.7204558
mlp_0_1_outputs,18,-0.5852901,-0.13275401,0.37655857
mlp_0_1_outputs,19,-0.68153024,0.4901225,0.28416297
mlp_0_1_outputs,2,-0.23780334,0.2434642,0.0042152246
mlp_0_1_outputs,20,-0.027285114,-0.082755685,0.0030549574
mlp_0_1_outputs,21,0.34313837,0.6280744,0.048875213
mlp_0_1_outputs,22,2.6636128,-2.32758,-1.3099544
mlp_0_1_outputs,23,-0.051360242,0.106899485,-0.881362
mlp_0_1_outputs,24,-0.012249826,-0.28189737,-0.032098807
mlp_0_1_outputs,25,-0.06712699,-0.61875784,0.8426734
mlp_0_1_outputs,26,-0.48708314,0.081343934,0.40514505
mlp_0_1_outputs,27,0.06349187,-0.65552956,-0.50116014
mlp_0_1_outputs,28,-0.6349042,0.6480144,0.11171248
mlp_0_1_outputs,29,0.407181,0.28283274,0.049027096
mlp_0_1_outputs,3,-0.3915991,0.76903945,0.9635253
mlp_0_1_outputs,30,0.66895515,1.1627843,0.23778003
mlp_0_1_outputs,31,-0.16619313,0.98592067,-0.30122924
mlp_0_1_outputs,32,1.0836618,-0.9226398,0.28047276
mlp_0_1_outputs,33,0.15432262,0.15009272,-0.18701302
mlp_0_1_outputs,34,0.10530643,-0.11018413,0.51372445
mlp_0_1_outputs,35,0.24772435,0.9403242,0.3401359
mlp_0_1_outputs,36,-0.36480588,0.62649006,-0.26604104
mlp_0_1_outputs,37,-0.28399077,0.13848175,0.33881778
mlp_0_1_outputs,38,0.025613392,0.026755698,-0.24222554
mlp_0_1_outputs,39,0.8683125,0.7749937,1.0605289
mlp_0_1_outputs,4,-0.34473488,0.73233426,-0.25878018
mlp_0_1_outputs,5,-0.22785062,-0.93245846,0.36562207
mlp_0_1_outputs,6,-0.87483406,-0.7953785,-0.87801474
mlp_0_1_outputs,7,-0.15570688,-0.24823485,-0.13961937
mlp_0_1_outputs,8,0.4584701,0.17180724,0.6666603
mlp_0_1_outputs,9,-0.49740115,-0.12821978,-0.11381174
mlp_1_0_outputs,0,0.24166232,0.7107662,-0.25035995
mlp_1_0_outputs,1,0.06100005,-0.11656326,-0.06909141
mlp_1_0_outputs,10,0.21903877,-0.19433442,0.066650994
mlp_1_0_outputs,11,0.42774653,0.22410345,0.19456853
mlp_1_0_outputs,12,0.47022206,-0.3923406,0.8336161
mlp_1_0_outputs,13,-0.055554293,-0.5122574,-0.83112496
mlp_1_0_outputs,14,0.41986847,-1.5470345,-0.5117541
mlp_1_0_outputs,15,0.09738774,-0.15851767,-0.13538128
mlp_1_0_outputs,16,-0.26632014,-1.0837291,-1.1524464
mlp_1_0_outputs,17,0.34233359,0.06678772,-0.37613285
mlp_1_0_outputs,18,-0.45879677,-0.8392225,-0.07783802
mlp_1_0_outputs,19,0.78422993,-0.39179137,-0.30444503
mlp_1_0_outputs,2,-0.17941493,0.050153233,-0.2130041
mlp_1_0_outputs,20,-0.17864618,-0.2709448,-0.4859041
mlp_1_0_outputs,21,0.3983045,-0.046711076,0.13030222
mlp_1_0_outputs,22,-0.4812461,-0.31263834,-0.3430455
mlp_1_0_outputs,23,0.60115,0.27838492,0.17250706
mlp_1_0_outputs,24,-0.34467775,-0.3728156,-0.70308596
mlp_1_0_outputs,25,0.4617305,-0.105132125,0.068106815
mlp_1_0_outputs,26,0.21646722,0.28244853,-0.020421937
mlp_1_0_outputs,27,-0.20594539,-0.62175316,-0.9466581
mlp_1_0_outputs,28,-0.033651974,-0.14025982,-0.36878818
mlp_1_0_outputs,29,0.71968985,0.22351615,-0.34308025
mlp_1_0_outputs,3,0.99378544,0.3391292,-0.31915957
mlp_1_0_outputs,30,0.7813965,-0.52941126,-0.21246098
mlp_1_0_outputs,31,-0.5665306,-0.5422822,-0.6453372
mlp_1_0_outputs,32,0.07778049,0.17810981,0.28041127
mlp_1_0_outputs,33,0.2564097,-0.3224531,-0.72363114
mlp_1_0_outputs,34,-0.47880054,-0.6708561,-1.1308078
mlp_1_0_outputs,35,0.0006249955,0.1562496,-0.55243874
mlp_1_0_outputs,36,0.015985273,0.035306454,-0.11492077
mlp_1_0_outputs,37,0.022517407,-0.14643022,-0.5066376
mlp_1_0_outputs,38,-0.20536888,-0.9739629,-0.709269
mlp_1_0_outputs,39,0.17921378,0.14696512,-0.78454185
mlp_1_0_outputs,4,-0.7152168,-0.67296124,-1.0374323
mlp_1_0_outputs,5,0.2835004,0.20442766,-0.28771225
mlp_1_0_outputs,6,0.5450515,0.29554686,-0.17497678
mlp_1_0_outputs,7,-0.4418273,0.010195054,0.2856802
mlp_1_0_outputs,8,0.8386296,0.07709395,0.029034501
mlp_1_0_outputs,9,0.3241213,0.2703998,0.38731274
mlp_1_1_outputs,0,-0.1429116,0.3567643,-0.13257498
mlp_1_1_outputs,1,0.3820827,0.029305851,0.013421428
mlp_1_1_outputs,10,1.2560896,0.64354724,-0.07624261
mlp_1_1_outputs,11,0.13152923,0.15570147,-0.15809163
mlp_1_1_outputs,12,-0.15231536,0.027847933,-0.24081732
mlp_1_1_outputs,13,-0.10250912,0.31718406,-0.53480285
mlp_1_1_outputs,14,0.725118,0.111665964,-0.20580667
mlp_1_1_outputs,15,0.17126776,-0.21249963,-0.02169169
mlp_1_1_outputs,16,0.9223288,0.6045873,-0.4156735
mlp_1_1_outputs,17,0.71966714,0.043701347,0.10131043
mlp_1_1_outputs,18,0.8952253,0.5212974,-0.31908524
mlp_1_1_outputs,19,0.0025409,0.30275905,-0.5834434
mlp_1_1_outputs,2,0.16126649,-0.0707721,-1.0924692
mlp_1_1_outputs,20,0.4842196,-0.13782375,0.13531733
mlp_1_1_outputs,21,0.49374875,0.32453784,-0.0080863675
mlp_1_1_outputs,22,-0.23322554,-0.28983074,-0.2551923
mlp_1_1_outputs,23,0.63764745,0.15577398,-0.9144896
mlp_1_1_outputs,24,0.32457942,-0.0743644,-0.01928862
mlp_1_1_outputs,25,-0.18248868,0.39686733,-0.6159446
mlp_1_1_outputs,26,-0.34593558,-0.688393,-0.49864447
mlp_1_1_outputs,27,0.9193541,0.24104711,-0.05819171
mlp_1_1_outputs,28,0.45654547,0.79918915,0.45653036
mlp_1_1_outputs,29,0.494133,0.47330472,-0.36171135
mlp_1_1_outputs,3,0.18126309,-0.13477771,-0.6175764
mlp_1_1_outputs,30,0.13301013,-0.866686,-0.46484923
mlp_1_1_outputs,31,-0.24290775,0.041590694,0.52523226
mlp_1_1_outputs,32,-0.4043514,-0.62253463,-0.9396238
mlp_1_1_outputs,33,-0.18387006,-0.069685355,0.65106004
mlp_1_1_outputs,34,0.27291387,0.14619078,-0.22565997
mlp_1_1_outputs,35,1.1784135,0.7719759,0.15510164
mlp_1_1_outputs,36,0.99175155,0.05381853,1.2515786
mlp_1_1_outputs,37,-0.16532919,1.3871249,-0.6831202
mlp_1_1_outputs,38,0.8829518,0.49787083,-0.26557884
mlp_1_1_outputs,39,0.5232471,-0.3304147,0.04106023
mlp_1_1_outputs,4,0.19410574,-0.07925119,-0.15675761
mlp_1_1_outputs,5,-0.39190942,-0.2975605,-0.34770063
mlp_1_1_outputs,6,-0.13122843,-0.538895,-0.3370562
mlp_1_1_outputs,7,0.7746425,0.27393606,0.018266268
mlp_1_1_outputs,8,0.75220823,0.6810955,0.30421603
mlp_1_1_outputs,9,-0.38144007,-0.41692343,-0.0726693
mlp_2_0_outputs,0,-0.90239733,-0.77937216,-0.5099121
mlp_2_0_outputs,1,-0.6803398,-0.006826753,-0.5256791
mlp_2_0_outputs,10,0.093018025,-0.5546065,-0.54534286
mlp_2_0_outputs,11,-1.5127696,0.99455637,0.2200623
mlp_2_0_outputs,12,-0.5736943,1.1545238,-0.2798174
mlp_2_0_outputs,13,-1.0426205,1.8560429,-2.0290546
mlp_2_0_outputs,14,-0.23877594,-0.07700369,0.48575318
mlp_2_0_outputs,15,0.13448223,-0.87823427,-1.0247115
mlp_2_0_outputs,16,-0.6327454,0.8918811,0.17360216
mlp_2_0_outputs,17,0.5958117,0.40637672,0.23858581
mlp_2_0_outputs,18,0.43165025,-0.61268735,-0.5135547
mlp_2_0_outputs,19,0.36739212,0.46582538,-0.2906088
mlp_2_0_outputs,2,0.6308839,-0.13124095,-0.82130754
mlp_2_0_outputs,20,-0.48592925,0.0866578,-0.87562644
mlp_2_0_outputs,21,0.78395796,-0.38645843,0.092082456
mlp_2_0_outputs,22,-0.4794158,0.8218319,-0.8535493
mlp_2_0_outputs,23,0.07356543,0.15456189,0.3043626
mlp_2_0_outputs,24,0.38313285,-0.34183595,0.5709128
mlp_2_0_outputs,25,0.09348016,0.454207,0.71008015
mlp_2_0_outputs,26,0.14471982,0.34717855,-0.30504495
mlp_2_0_outputs,27,0.71706635,-0.8001441,-0.96874404
mlp_2_0_outputs,28,0.2511847,0.26228046,-1.5112791
mlp_2_0_outputs,29,0.14039749,0.6979046,-0.21569805
mlp_2_0_outputs,3,0.432971,0.5645561,1.0173181
mlp_2_0_outputs,30,0.062412277,-0.6827275,-0.5100027
mlp_2_0_outputs,31,0.3136291,0.058156036,-0.98790026
mlp_2_0_outputs,32,-0.8140346,-0.38315406,-0.61870086
mlp_2_0_outputs,33,-0.62323666,0.74781543,0.5827424
mlp_2_0_outputs,34,-0.06349453,1.3671125,-0.8720514
mlp_2_0_outputs,35,-0.36482188,0.74667764,0.21542582
mlp_2_0_outputs,36,-0.516312,0.51728535,1.0647804
mlp_2_0_outputs,37,0.3249042,-0.5882884,0.01327564
mlp_2_0_outputs,38,0.20779873,0.7153224,-0.4293265
mlp_2_0_outputs,39,0.41035822,0.44006205,0.06598466
mlp_2_0_outputs,4,1.4809246,0.69277126,-0.53062963
mlp_2_0_outputs,5,-0.8708043,1.1918365,-1.2925901
mlp_2_0_outputs,6,-0.45886266,2.0750384,-1.1663383
mlp_2_0_outputs,7,1.2152035,-1.0841225,-0.9184995
mlp_2_0_outputs,8,0.16046083,0.085806705,-1.3430252
mlp_2_0_outputs,9,-0.2772641,0.34483632,0.35714164
mlp_2_1_outputs,0,0.22410758,-0.24737303,-0.6849572
mlp_2_1_outputs,1,0.6838396,-0.050160583,0.08947989
mlp_2_1_outputs,10,0.37804648,0.071803704,0.50237006
mlp_2_1_outputs,11,0.19497177,0.24535654,-0.21860246
mlp_2_1_outputs,12,0.05716988,-0.50163484,-0.36909944
mlp_2_1_outputs,13,0.6339955,0.36296022,0.27515465
mlp_2_1_outputs,14,-0.2583822,-0.3433992,-0.55671144
mlp_2_1_outputs,15,-0.19884333,0.49716863,0.078128114
mlp_2_1_outputs,16,0.42040688,0.03234669,-0.053621165
mlp_2_1_outputs,17,-0.18754326,0.46944803,0.056066826
mlp_2_1_outputs,18,0.3600053,-0.12495299,-0.80140245
mlp_2_1_outputs,19,-0.37480977,-0.07569401,0.15412703
mlp_2_1_outputs,2,-0.05885625,0.10106823,-1.3226674
mlp_2_1_outputs,20,-0.019325845,-0.14082305,-0.20228323
mlp_2_1_outputs,21,0.068166435,-0.22803798,-0.043146174
mlp_2_1_outputs,22,-0.56454945,-0.19042401,-0.6999384
mlp_2_1_outputs,23,0.10475013,-0.13476066,-0.42630157
mlp_2_1_outputs,24,0.29716036,0.31679392,0.20048916
mlp_2_1_outputs,25,0.08581835,-0.30168682,-1.1132759
mlp_2_1_outputs,26,0.49787873,0.018587004,-0.60388726
mlp_2_1_outputs,27,-0.11204633,-0.4174893,-0.34059694
mlp_2_1_outputs,28,0.1321667,-0.0074160784,0.078886904
mlp_2_1_outputs,29,0.2036645,0.07449826,-0.15633248
mlp_2_1_outputs,3,-0.0010710269,0.013351791,0.20638369
mlp_2_1_outputs,30,0.9471995,-0.34338427,-0.11070554
mlp_2_1_outputs,31,0.25291467,-0.1543057,-0.22675483
mlp_2_1_outputs,32,-0.86664146,0.27108958,-0.7149477
mlp_2_1_outputs,33,0.16550866,0.62314206,0.38161922
mlp_2_1_outputs,34,0.5633896,0.09870772,0.5004714
mlp_2_1_outputs,35,-0.09757719,-0.22611994,-0.65651494
mlp_2_1_outputs,36,0.90818477,-0.024689587,0.16881025
mlp_2_1_outputs,37,-0.44121373,0.2939621,-0.08407133
mlp_2_1_outputs,38,0.19483683,0.3309641,-0.022562554
mlp_2_1_outputs,39,-0.086089075,0.36393315,0.12097847
mlp_2_1_outputs,4,0.18687496,0.8366543,0.3040143
mlp_2_1_outputs,5,-0.008464344,-0.11393572,-0.4468625
mlp_2_1_outputs,6,-0.25362122,0.19141851,-0.68939483
mlp_2_1_outputs,7,-0.25836325,-0.5081951,-0.7083117
mlp_2_1_outputs,8,0.26634192,-0.044267904,-0.15800522
mlp_2_1_outputs,9,0.8720243,-0.40754673,0.25079465
num_attn_0_0_outputs,_,-0.020554101,-0.42073357,-0.24043277
num_attn_0_1_outputs,_,3.166915,-2.1783454,-0.5742368
num_attn_0_2_outputs,_,0.71170974,0.09451313,-1.3282819
num_attn_0_3_outputs,_,1.7613784,-2.1291485,-0.35827845
num_attn_0_4_outputs,_,0.81882685,-2.3641934,0.9726871
num_attn_0_5_outputs,_,0.11476345,0.21248779,1.0447708
num_attn_0_6_outputs,_,0.83426774,-0.4254155,0.63331234
num_attn_0_7_outputs,_,1.1165428,0.28670865,-3.4559915
num_attn_1_0_outputs,_,-0.020396566,-0.20963493,-2.2850835
num_attn_1_1_outputs,_,0.028077193,0.38513735,-0.4037301
num_attn_1_2_outputs,_,0.10199832,-1.2142348,-0.47998393
num_attn_1_3_outputs,_,0.80626076,-0.5553155,0.042183682
num_attn_1_4_outputs,_,-0.27514255,1.1888499,0.8827515
num_attn_1_5_outputs,_,1.261188,-0.3551869,0.3586842
num_attn_1_6_outputs,_,-1.1692122,0.92179865,-0.08099671
num_attn_1_7_outputs,_,0.10305873,0.37758297,-0.55063665
num_attn_2_0_outputs,_,0.009150491,-0.39790684,-0.28845096
num_attn_2_1_outputs,_,0.28182083,-0.30568302,-0.10718384
num_attn_2_2_outputs,_,-0.008682145,0.6342091,0.373324
num_attn_2_3_outputs,_,0.67088634,0.8320549,0.4639919
num_attn_2_4_outputs,_,0.11740012,-0.08973997,-0.06467807
num_attn_2_5_outputs,_,-0.085082024,0.18653497,-1.2038561
num_attn_2_6_outputs,_,-0.28365362,-0.4340536,-0.2983513
num_attn_2_7_outputs,_,0.18845132,0.75063586,-1.5343922
num_mlp_0_0_outputs,0,-0.35670093,0.54480034,-0.14027795
num_mlp_0_0_outputs,1,-0.6564368,0.5992526,-0.672907
num_mlp_0_0_outputs,10,-0.6289672,0.61502707,-0.25833568
num_mlp_0_0_outputs,11,1.096565,-0.5099728,0.24845313
num_mlp_0_0_outputs,12,-0.4901474,0.67945206,-0.27766326
num_mlp_0_0_outputs,13,0.47770628,-0.8990989,-0.14607099
num_mlp_0_0_outputs,14,-0.37048143,1.2380991,0.6493068
num_mlp_0_0_outputs,15,-0.17960428,0.2583038,0.66354924
num_mlp_0_0_outputs,16,0.4494402,-0.66005826,-0.28351012
num_mlp_0_0_outputs,17,0.55347,-1.147266,-0.75137126
num_mlp_0_0_outputs,18,0.11475525,-0.88842034,-0.87759036
num_mlp_0_0_outputs,19,0.5006351,-1.4322691,-0.5061718
num_mlp_0_0_outputs,2,-0.41425347,-0.23361617,0.11169475
num_mlp_0_0_outputs,20,-0.62128943,-0.2789779,-0.27293342
num_mlp_0_0_outputs,21,0.43038762,-0.7826525,-0.37653816
num_mlp_0_0_outputs,22,-0.20163736,0.63998324,0.0013018495
num_mlp_0_0_outputs,23,0.26015738,0.03731759,0.17271782
num_mlp_0_0_outputs,24,-0.38966233,0.10429788,-1.1246418
num_mlp_0_0_outputs,25,0.23987663,0.13382894,0.098230235
num_mlp_0_0_outputs,26,-0.46174532,0.07030578,0.34979758
num_mlp_0_0_outputs,27,-0.5644531,0.2119397,-0.6728945
num_mlp_0_0_outputs,28,-0.50888395,0.52545685,-0.3292375
num_mlp_0_0_outputs,29,-0.70680845,1.0918225,0.1846001
num_mlp_0_0_outputs,3,-0.96602464,0.90873206,0.71796423
num_mlp_0_0_outputs,30,0.1814436,0.3150073,0.39871374
num_mlp_0_0_outputs,31,0.784811,-1.2281313,-0.25281325
num_mlp_0_0_outputs,32,-0.6285989,-0.12053558,-0.432318
num_mlp_0_0_outputs,33,-0.28461668,0.59845096,0.7054309
num_mlp_0_0_outputs,34,-0.052364353,0.7555125,0.49850628
num_mlp_0_0_outputs,35,-0.5359235,-0.12699732,-0.94797987
num_mlp_0_0_outputs,36,-0.265744,0.8080044,0.091176055
num_mlp_0_0_outputs,37,-0.41867337,0.26833698,-0.627378
num_mlp_0_0_outputs,38,0.4447675,0.24099162,-1.1449088
num_mlp_0_0_outputs,39,-0.03349297,0.40358773,-0.5430313
num_mlp_0_0_outputs,4,-0.28555974,0.29717603,1.3451009
num_mlp_0_0_outputs,5,0.3487766,0.80618733,0.2295393
num_mlp_0_0_outputs,6,0.2931594,0.95033926,0.46062362
num_mlp_0_0_outputs,7,0.5781903,0.1884807,0.08848647
num_mlp_0_0_outputs,8,-0.6351584,0.9082966,-0.90393317
num_mlp_0_0_outputs,9,0.018782344,0.21533498,-0.04071837
num_mlp_0_1_outputs,0,0.0068561994,-0.25956154,-0.38381734
num_mlp_0_1_outputs,1,-0.12509343,-0.5429834,-0.51849717
num_mlp_0_1_outputs,10,-0.61137754,1.0361009,0.61399275
num_mlp_0_1_outputs,11,0.08790531,-0.36070737,-0.31613988
num_mlp_0_1_outputs,12,0.92447287,-0.5090135,-0.33561295
num_mlp_0_1_outputs,13,0.7503576,-0.09093787,0.3117823
num_mlp_0_1_outputs,14,1.8305897,-1.383786,-0.13167651
num_mlp_0_1_outputs,15,1.0278667,-0.26060215,0.16000345
num_mlp_0_1_outputs,16,1.1312995,-0.74545395,0.0033283026
num_mlp_0_1_outputs,17,-0.11957747,-0.79760647,0.5040322
