feature,value,F,P,T
attn_1_6_outputs,_,0.07633072,0.34593964,-0.60963035
attn_1_6_outputs,_,0.41083366,-0.019294702,-0.10173178
attn_1_6_outputs,_,-0.08632737,-0.6730378,0.322792
attn_1_6_outputs,_,-0.9912251,1.7625681,-0.83530754
attn_1_6_outputs,_,0.8822704,-0.19728199,-0.2681353
attn_1_6_outputs,_,0.68004906,-0.028170593,0.2956638
attn_1_6_outputs,_,0.4605034,-0.88433975,-1.2619582
attn_1_6_outputs,_,0.3764927,0.22555357,0.28002974
attn_1_6_outputs,_,-0.89291525,0.3874111,0.9660033
attn_1_6_outputs,_,0.08494707,-0.23872508,-0.6736954
attn_1_6_outputs,_,-0.45329207,0.097840294,0.5442851
attn_1_6_outputs,_,0.40569553,0.041895464,-1.4427792
attn_1_6_outputs,_,0.49126512,0.97857916,-0.55679333
attn_1_6_outputs,_,0.69050974,0.087253585,-1.9284204
attn_1_6_outputs,_,0.5708711,-0.058900733,0.00887806
attn_1_6_outputs,_,0.65972406,-0.75895244,-1.0192084
attn_1_6_outputs,_,0.18322742,0.29874694,0.02259722
attn_1_6_outputs,_,-1.2836711,0.24428572,-1.0921001
attn_1_6_outputs,_,-0.23061882,-0.14899185,-0.6931988
attn_1_6_outputs,_,0.1871142,1.493036,-1.5019635
attn_1_6_outputs,_,0.30179515,0.29599318,0.312098
attn_1_6_outputs,_,-0.33761868,-0.37530318,-0.88427114
attn_1_6_outputs,_,1.3567284,0.15676105,-1.4487481
attn_1_6_outputs,_,-0.43513808,-0.07953822,0.54701453
attn_1_6_outputs,_,-0.79244083,0.84397393,0.28763238
attn_1_6_outputs,_,0.0018016266,0.37277177,-0.33867484
attn_1_6_outputs,_,1.5797104,0.35737577,-0.4457382
attn_1_6_outputs,_,-0.45958227,-0.09904918,-1.3188815
attn_1_6_outputs,_,0.90025413,-0.52542967,-1.1380482
attn_1_6_outputs,_,0.2805983,0.04873119,-1.1130112
attn_1_6_outputs,_,-0.6428565,-0.39584523,0.12216544
attn_1_6_outputs,_,1.0787748,0.11771867,0.11225883
attn_1_6_outputs,_,1.6483928,-2.125711,-0.29886878
attn_1_6_outputs,_,0.16247974,0.09604336,0.96392167
attn_1_6_outputs,_,0.93131804,-0.19105065,-0.13315114
attn_1_6_outputs,_,-0.4720016,0.5131948,0.73354894
attn_1_6_outputs,_,0.14944038,-0.083171114,0.19124334
attn_1_6_outputs,_,-0.16128835,1.5551274,-0.11043174
attn_1_6_outputs,_,-0.5519714,0.091666296,-0.45237353
attn_1_6_outputs,_,0.6504249,-1.3143859,0.7560215
attn_1_7_outputs,(,-0.39438406,0.47917297,-0.53197145
attn_1_7_outputs,),-1.3724474,-0.13714866,-0.10987352
attn_1_7_outputs,<pad>,-0.08366251,-0.20002115,-0.12018203
attn_1_7_outputs,<s>,0.06917392,0.20172855,-0.32574812
attn_1_7_outputs,_,-0.40192235,-0.30589214,-1.2228743
attn_1_7_outputs,_,-0.9241369,-0.39391178,0.3213684
attn_1_7_outputs,_,0.19755231,0.34953976,-0.6584142
attn_1_7_outputs,_,0.67614716,0.29106128,-0.521294
attn_1_7_outputs,_,-0.12238436,-0.23923872,-0.5671167
attn_1_7_outputs,_,0.60079616,0.294065,-0.36976597
attn_1_7_outputs,_,-0.8050095,0.4792702,0.63177544
attn_1_7_outputs,_,0.30676627,0.80833274,-0.8340783
attn_1_7_outputs,_,0.8463894,0.5577865,-1.01922
attn_1_7_outputs,_,-0.21669336,-0.35462907,-0.8197607
attn_1_7_outputs,_,-0.39885232,0.23825885,-0.17432363
attn_1_7_outputs,_,0.17364891,-0.97264826,-0.81437004
attn_1_7_outputs,_,-0.6054903,-0.4986179,-1.661588
attn_1_7_outputs,_,0.49667555,-0.18818311,-0.12596656
attn_1_7_outputs,_,-0.20733188,0.19100262,-1.2109675
attn_1_7_outputs,_,-0.10229179,-0.48223263,-1.2575616
attn_1_7_outputs,_,0.43599248,-0.38734126,-1.5085578
attn_1_7_outputs,_,0.41603607,0.23903269,1.5285751
attn_1_7_outputs,_,-0.5291371,-0.03686259,-0.3733223
attn_1_7_outputs,_,-0.31406355,-0.44144097,2.3935118
attn_1_7_outputs,_,0.27017435,0.64076567,-1.5765972
attn_1_7_outputs,_,1.1663924,0.08511608,-0.8389128
attn_1_7_outputs,_,0.70172083,-0.13193023,0.1820597
attn_1_7_outputs,_,-0.03992678,0.19673835,-0.9973639
attn_1_7_outputs,_,-0.74168646,-0.47708225,-1.7097392
attn_1_7_outputs,_,-0.008579681,0.769243,-1.0932392
attn_1_7_outputs,_,0.5913033,0.15203632,-0.9104831
attn_1_7_outputs,_,-0.5490831,-0.37720352,-0.6725147
attn_1_7_outputs,_,-0.21948464,-0.36892727,-0.27460098
attn_1_7_outputs,_,-0.18122588,-0.38959247,-0.5152951
attn_1_7_outputs,_,0.5781976,-0.40792075,-0.20370069
attn_1_7_outputs,_,-0.4109289,1.235102,-0.88536245
attn_1_7_outputs,_,0.1369872,0.07648505,-0.46435374
attn_1_7_outputs,_,-1.0030743,0.38073972,0.8003381
attn_1_7_outputs,_,0.39429587,-0.09661243,-0.74466246
attn_1_7_outputs,_,-0.08096354,1.2102087,-0.82987076
attn_1_7_outputs,_,-0.08608056,0.15104353,0.61840594
attn_1_7_outputs,_,0.057467747,0.3447371,-0.7956784
attn_1_7_outputs,_,0.11659151,0.5062931,-1.485544
attn_1_7_outputs,_,-1.0500383,0.5719465,0.71476316
attn_1_7_outputs,_,-0.47690487,0.11927639,-0.3169771
attn_1_7_outputs,_,0.065194435,0.47632784,-0.3601675
attn_1_7_outputs,_,0.87436277,0.19697893,-0.43252844
attn_1_7_outputs,_,-0.52301776,0.16535829,-2.3590944
attn_1_7_outputs,_,-0.4436747,0.18777138,-0.65670425
attn_1_7_outputs,_,0.4055696,-0.9286934,-0.16682155
attn_1_7_outputs,_,-0.06282397,0.21683541,0.53985983
attn_1_7_outputs,_,0.030272925,-0.14104812,1.573451
attn_1_7_outputs,_,0.980022,-1.3225023,0.24636067
attn_1_7_outputs,_,0.27592152,0.8186392,-0.5251366
attn_1_7_outputs,_,1.0128762,0.37516394,0.31398666
attn_1_7_outputs,_,-0.7398017,0.5150187,-0.33265305
attn_1_7_outputs,_,-0.0668183,-0.79164445,0.19889969
attn_1_7_outputs,_,-0.7378723,-0.30332637,0.35407463
attn_1_7_outputs,_,0.21102005,0.4297435,0.32396728
attn_1_7_outputs,_,0.5124654,0.2367151,2.3117485
attn_2_0_outputs,(,-1.0824945,0.34622225,0.3879078
attn_2_0_outputs,),-0.37155008,-1.0983235,-0.7219113
attn_2_0_outputs,<pad>,-0.3219272,-0.73002386,0.7830417
attn_2_0_outputs,<s>,-0.42832226,0.43224758,0.7210351
attn_2_0_outputs,_,-0.5688943,-0.6263922,-0.4526407
attn_2_0_outputs,_,0.015548053,0.059117775,-0.6733963
attn_2_0_outputs,_,-0.32279864,-0.06752385,-1.206917
attn_2_0_outputs,_,-0.08663832,-0.3805843,-0.23139994
attn_2_0_outputs,_,-0.26122263,-0.22283867,-1.027174
attn_2_0_outputs,_,0.040513426,0.5557113,-0.17326987
attn_2_0_outputs,_,0.26024142,-0.38561958,-0.8290373
attn_2_0_outputs,_,-0.30058232,-0.044571888,-0.76184547
attn_2_0_outputs,_,0.5478217,0.628217,-0.15892965
attn_2_0_outputs,_,-0.060952876,0.25561723,-0.5584481
attn_2_0_outputs,_,-0.17757761,-0.11894044,-0.20679896
attn_2_0_outputs,_,0.84447646,0.18603766,-0.8642733
attn_2_0_outputs,_,0.5427695,-0.80051106,-0.4057534
attn_2_0_outputs,_,-0.19306493,-0.37669003,-0.725774
attn_2_0_outputs,_,0.17065647,-0.46502998,-0.9165855
attn_2_0_outputs,_,0.12095234,0.2856204,-0.15419883
attn_2_0_outputs,_,-0.15265834,1.01012,-0.8578651
attn_2_0_outputs,_,0.06189013,0.9052111,-0.8779937
attn_2_0_outputs,_,-0.9881847,-0.4835048,-0.15038076
attn_2_0_outputs,_,0.09779784,0.36442098,2.0012844
attn_2_0_outputs,_,0.1471624,-0.26128,0.00925336
attn_2_0_outputs,_,-0.7463849,-0.188497,-0.707155
attn_2_0_outputs,_,-0.07991576,-0.5297686,-0.17499462
attn_2_0_outputs,_,-0.25472772,-0.60410744,0.24649021
attn_2_0_outputs,_,0.033169195,0.18454084,0.26366648
attn_2_0_outputs,_,0.5535726,0.06601552,-0.3779097
attn_2_0_outputs,_,0.62649846,0.28585842,0.24337858
attn_2_0_outputs,_,0.80968124,-0.222987,0.264977
attn_2_0_outputs,_,-0.47049564,0.22373742,-0.9885521
attn_2_0_outputs,_,0.49469087,-0.044890184,-0.31680566
attn_2_0_outputs,_,0.3638114,-0.123580195,-0.1687122
attn_2_0_outputs,_,0.8017129,0.2501913,1.3430498
attn_2_0_outputs,_,0.15511753,0.6263386,0.48019138
attn_2_0_outputs,_,-1.1856776,1.9615952,-1.0331253
attn_2_0_outputs,_,-0.36155894,0.27922422,-0.23265976
attn_2_0_outputs,_,-0.6671024,0.27926978,0.5080815
attn_2_0_outputs,_,-0.10417739,-0.3705555,0.026863826
attn_2_0_outputs,_,0.3220281,0.19438542,0.32530418
attn_2_0_outputs,_,0.6152059,-0.5130744,0.058759034
attn_2_0_outputs,_,0.4694378,0.89988226,0.34551203
attn_2_0_outputs,_,0.4772193,1.110639,0.39039811
attn_2_0_outputs,_,-0.25684258,0.34130532,0.09582534
attn_2_0_outputs,_,-0.38612726,-0.26515877,-0.54616255
attn_2_0_outputs,_,-0.0019103482,-0.12751758,-0.19134471
attn_2_0_outputs,_,-0.6444615,-0.6122564,-0.36500022
attn_2_0_outputs,_,-0.28728104,-0.61452854,0.66695386
attn_2_0_outputs,_,0.31546333,-0.197124,0.6221245
attn_2_0_outputs,_,-0.6556669,1.5012665,0.46282667
attn_2_0_outputs,_,0.2745554,-1.7617409,0.41421607
attn_2_0_outputs,_,0.22078623,-0.00068520976,0.37897074
attn_2_0_outputs,_,-0.34845147,0.027561823,0.6092026
attn_2_0_outputs,_,-0.40740773,-0.67098856,-0.2092567
attn_2_0_outputs,_,-0.0078764325,0.59230644,0.8669383
attn_2_0_outputs,_,-0.22850832,-0.8800617,1.1740377
attn_2_0_outputs,_,-0.036900487,0.8732385,0.10276682
attn_2_0_outputs,_,-0.34757537,-0.40516767,1.1775651
attn_2_1_outputs,(,-0.623231,0.34789157,-0.31029296
attn_2_1_outputs,),-0.862823,0.04187146,-0.10232726
attn_2_1_outputs,<pad>,0.06332484,-0.076490894,-0.9684344
attn_2_1_outputs,<s>,-0.14266892,-0.17878047,0.09575403
attn_2_1_outputs,_,-0.27012682,-0.12197927,-0.4120511
attn_2_1_outputs,_,0.79213697,0.77953506,-0.28633478
attn_2_1_outputs,_,-0.3691177,0.21934345,-0.820482
attn_2_1_outputs,_,-0.4690992,-0.101549804,-0.6733709
attn_2_1_outputs,_,-0.41665825,-0.019111639,-0.3788267
attn_2_1_outputs,_,0.21967258,0.2984345,-0.22874446
attn_2_1_outputs,_,-0.5155602,1.011704,-0.3819336
attn_2_1_outputs,_,0.72856826,0.35319752,-0.4636116
attn_2_1_outputs,_,0.6256935,-0.029829646,0.3888082
attn_2_1_outputs,_,0.28871563,0.46124697,-1.4563323
attn_2_1_outputs,_,0.04339568,-0.49140513,-0.5202841
attn_2_1_outputs,_,-0.8124786,0.7180129,0.51001436
attn_2_1_outputs,_,0.0039916085,-0.4597799,-0.34554118
attn_2_1_outputs,_,-0.64806634,0.84605104,-0.36277512
attn_2_1_outputs,_,-0.28998235,-0.17952871,0.017588675
attn_2_1_outputs,_,-0.9942417,0.37430874,-0.6385528
attn_2_1_outputs,_,-0.34570956,-0.0024774692,-0.7453484
attn_2_1_outputs,_,0.033292763,0.03649877,-0.5822347
attn_2_1_outputs,_,0.29975653,0.1441485,0.29189563
attn_2_1_outputs,_,0.58417827,-0.29850557,0.42851475
attn_2_1_outputs,_,0.8027469,0.15468337,-0.74840885
attn_2_1_outputs,_,0.29644156,-0.8382389,-0.85491765
attn_2_1_outputs,_,-1.1835597,-0.24053518,1.0230845
attn_2_1_outputs,_,-0.12917039,0.2857812,-1.1040585
attn_2_1_outputs,_,0.9506514,-0.5297374,-0.55285853
attn_2_1_outputs,_,-0.013842093,0.28603825,-0.99538255
attn_2_1_outputs,_,-0.00030295135,-0.61168486,-0.9368969
attn_2_1_outputs,_,0.23923871,-0.5435431,-0.6911206
attn_2_1_outputs,_,0.22154447,0.7415971,-0.35000968
attn_2_1_outputs,_,0.40659863,-0.65805286,-1.4860244
attn_2_1_outputs,_,-0.34054613,0.64074,-0.38957056
attn_2_1_outputs,_,0.17896628,0.7634036,1.0045246
attn_2_1_outputs,_,0.32283688,-0.32191437,-0.4372491
attn_2_1_outputs,_,-0.13030435,0.17364474,-0.59319603
attn_2_1_outputs,_,0.11098647,0.6695821,-0.93721443
attn_2_1_outputs,_,-1.2904105,-1.0197017,2.2300463
attn_2_1_outputs,_,-0.5904741,0.6193014,-0.2685704
attn_2_1_outputs,_,0.8546904,-0.07460101,-0.34115607
attn_2_1_outputs,_,0.06485445,0.2384395,-0.6821216
attn_2_1_outputs,_,-0.29244748,-0.19005892,-0.657867
attn_2_1_outputs,_,0.9079524,-0.64041525,-0.049646948
attn_2_1_outputs,_,-0.29674718,-0.19577585,-1.0229038
attn_2_1_outputs,_,0.9795644,0.2979831,0.00043874577
attn_2_1_outputs,_,0.03942416,0.1401225,-0.12497562
attn_2_1_outputs,_,-0.7815328,-0.09835194,-0.7658766
attn_2_1_outputs,_,-0.3449001,-0.8843175,-1.5275857
attn_2_1_outputs,_,0.9882223,0.47871366,-0.2486385
attn_2_1_outputs,_,0.9605581,0.43983716,-0.7080348
attn_2_1_outputs,_,0.8812631,-1.1597288,-0.16356868
attn_2_1_outputs,_,-0.65461725,0.71219903,-1.3358449
attn_2_1_outputs,_,-0.13814689,-0.6687532,-1.217041
attn_2_1_outputs,_,-0.26917937,0.33135927,-0.39359832
attn_2_1_outputs,_,0.2987058,1.0227076,-0.46691313
attn_2_1_outputs,_,-0.50256497,0.20817249,-0.698477
attn_2_1_outputs,_,0.23236899,0.7788093,-1.2721338
attn_2_1_outputs,_,-0.6605593,0.2213377,-0.908014
attn_2_2_outputs,(,-0.039744347,0.75641936,-0.071705684
attn_2_2_outputs,),-0.9744888,-0.66235554,-1.5604624
attn_2_2_outputs,<pad>,0.440856,0.08665144,0.40326083
attn_2_2_outputs,<s>,0.008019257,0.6969679,0.0340386
attn_2_2_outputs,_,-0.41416714,0.009816356,0.4082998
attn_2_2_outputs,_,-0.034157094,0.12681462,-0.15375991
attn_2_2_outputs,_,-0.7428003,0.4343533,1.1968999
attn_2_2_outputs,_,0.046672583,-0.3363114,-0.11287878
attn_2_2_outputs,_,-0.09932486,0.43821853,0.9828588
attn_2_2_outputs,_,-0.06906445,0.22568046,-1.0124559
attn_2_2_outputs,_,-0.28975028,-0.41175622,-0.019152153
attn_2_2_outputs,_,0.3147372,0.859421,0.1913413
attn_2_2_outputs,_,-0.21126059,0.040573556,-0.8576729
attn_2_2_outputs,_,-0.5741483,0.37624285,-0.240798
attn_2_2_outputs,_,-0.46440616,-0.20646921,0.4175569
attn_2_2_outputs,_,0.40183562,-0.3755753,-0.6497699
attn_2_2_outputs,_,0.17187478,0.34411272,-0.2964149
attn_2_2_outputs,_,0.036079228,-0.50398034,-0.2632476
attn_2_2_outputs,_,-0.47220328,-0.2787017,1.2497547
attn_2_2_outputs,_,-0.3866587,-0.10895764,0.33621368
attn_2_2_outputs,_,0.12660623,-0.025003603,0.6609705
attn_2_2_outputs,_,1.0979903,0.19616415,1.0766865
attn_2_2_outputs,_,-0.11565009,-0.08543101,0.08016457
attn_2_2_outputs,_,-0.109032474,0.6084486,-0.35383427
attn_2_2_outputs,_,0.34790862,0.3764282,0.8327756
attn_2_2_outputs,_,-0.51178336,0.6000188,-0.08636322
attn_2_2_outputs,_,-0.29017055,0.5357131,0.35187283
attn_2_2_outputs,_,-0.3709819,0.4630259,-0.28208378
attn_2_2_outputs,_,0.11986868,0.10109708,-0.4949838
attn_2_2_outputs,_,-0.26658544,-0.81755847,-0.7867085
attn_2_2_outputs,_,-0.5483739,-0.4789355,-1.3912618
attn_2_2_outputs,_,-0.09809767,0.15246816,0.6806012
attn_2_2_outputs,_,-1.29738,0.55193317,-0.13288747
attn_2_2_outputs,_,0.6471454,0.26907068,0.86958367
attn_2_2_outputs,_,0.00745578,0.5037085,-2.1436265
attn_2_2_outputs,_,-0.30779776,0.8733456,-1.077866
attn_2_2_outputs,_,-1.1330525,0.54555357,0.5014896
attn_2_2_outputs,_,-0.20279959,0.44641206,-1.5611078
attn_2_2_outputs,_,0.28044865,0.51788133,0.29913467
attn_2_2_outputs,_,-0.25642484,-0.3165298,0.08668418
attn_2_2_outputs,_,0.40459454,-0.49391368,-0.028226182
attn_2_2_outputs,_,0.42838407,-0.4613164,-0.51397806
attn_2_2_outputs,_,0.46959776,0.055581816,-0.042804
attn_2_2_outputs,_,-0.8049127,-0.23462643,0.88121253
attn_2_2_outputs,_,0.31104937,-1.296485,-0.40088007
attn_2_2_outputs,_,-0.1117022,-0.23815297,-0.26655594
attn_2_2_outputs,_,-0.013685978,-0.36945722,0.8895176
attn_2_2_outputs,_,-0.92224324,-0.0483434,0.99115795
attn_2_2_outputs,_,0.15693168,0.83996826,-0.47149697
attn_2_2_outputs,_,0.024022747,-0.20805682,1.7006787
attn_2_2_outputs,_,-0.28892526,0.41859505,0.06164745
attn_2_2_outputs,_,-0.23762679,0.21717799,-1.3426386
attn_2_2_outputs,_,1.2062863,-0.4605681,-0.18858343
attn_2_2_outputs,_,-0.2777555,0.51446396,-0.42112285
attn_2_2_outputs,_,0.061946455,-0.29953262,0.95512
attn_2_2_outputs,_,-0.20085253,0.3234644,0.607818
attn_2_2_outputs,_,0.44181818,0.10475504,0.42002612
attn_2_2_outputs,_,-0.22861275,-0.28633663,-0.7494391
attn_2_2_outputs,_,-0.79299045,0.35049748,-0.55443364
attn_2_2_outputs,_,0.1510898,-0.2622954,-0.7237798
attn_2_3_outputs,(,-0.02617512,0.2951706,-0.49385852
attn_2_3_outputs,),-0.008987058,-0.10555344,-0.65716827
attn_2_3_outputs,<pad>,-0.29243392,0.47463176,0.39228433
attn_2_3_outputs,<s>,0.0047952645,0.105896555,-0.6812564
attn_2_3_outputs,_,0.46548828,-0.09608969,-0.44679433
attn_2_3_outputs,_,-0.3244274,0.2785017,-0.70172346
attn_2_3_outputs,_,-0.23022828,-1.2493182,0.2009488
attn_2_3_outputs,_,-0.3303352,-0.58457005,0.6757111
attn_2_3_outputs,_,-0.18336453,0.19413732,-0.022719434
attn_2_3_outputs,_,0.63057655,-0.5190942,0.7323611
attn_2_3_outputs,_,0.09931976,0.44379005,-0.021946589
attn_2_3_outputs,_,-0.5692602,0.15012586,0.053713713
attn_2_3_outputs,_,-0.20718604,-0.6592512,0.41299713
attn_2_3_outputs,_,0.4811176,0.099693656,-0.23384213
attn_2_3_outputs,_,0.43842518,0.5910122,0.53755474
attn_2_3_outputs,_,0.24642026,0.68277645,0.65663594
attn_2_3_outputs,_,1.3445828,0.09625781,0.18738498
attn_2_3_outputs,_,0.20945668,-0.24677306,0.2551709
attn_2_3_outputs,_,-0.6083777,-0.11390656,0.020288637
attn_2_3_outputs,_,0.7288956,-0.4913838,-0.33391315
attn_2_3_outputs,_,-0.36539584,0.62709886,0.14919958
attn_2_3_outputs,_,0.26042867,-0.5272366,0.958689
attn_2_3_outputs,_,0.45049605,-0.45226473,0.46730688
attn_2_3_outputs,_,-0.8737678,1.5192848,-0.606219
attn_2_3_outputs,_,0.5570599,0.8758644,-0.83500755
attn_2_3_outputs,_,-1.2373033,-1.1160998,0.7342588
attn_2_3_outputs,_,0.67097723,0.032194026,-0.67674917
attn_2_3_outputs,_,-0.26615945,-0.051173355,0.11797424
attn_2_3_outputs,_,-0.06027972,-0.17330863,-0.6785338
attn_2_3_outputs,_,-0.28703222,0.6235309,-0.33589125
attn_2_3_outputs,_,-0.44085386,-0.5325333,0.38799682
attn_2_3_outputs,_,-0.577774,-0.6343395,-0.5963929
attn_2_3_outputs,_,0.7735131,0.3758992,-1.027957
attn_2_3_outputs,_,-0.10729762,0.09900851,-0.52739304
attn_2_3_outputs,_,0.5276596,-0.289369,-0.1126106
attn_2_3_outputs,_,-1.418928,-0.15027201,-0.40340275
attn_2_3_outputs,_,-0.22074464,-0.5437943,0.59024507
attn_2_3_outputs,_,-1.2147084,0.6817083,-1.2950773
attn_2_3_outputs,_,1.0188671,0.3920586,-0.9404535
attn_2_3_outputs,_,-0.8134566,1.4613805,-1.7212543
attn_2_3_outputs,_,-0.49862596,1.0167344,-0.22329694
attn_2_3_outputs,_,0.26624206,-0.23981868,-1.1147997
attn_2_3_outputs,_,-0.10382514,0.38617152,-1.2167886
attn_2_3_outputs,_,-0.34056073,0.81031793,0.34399754
attn_2_3_outputs,_,-0.066711195,-0.054140434,-0.0917232
attn_2_3_outputs,_,-0.30051234,0.5737955,-0.4871556
attn_2_3_outputs,_,0.7137856,0.10565121,-0.7049702
attn_2_3_outputs,_,-0.06261329,-0.6273664,0.38384297
attn_2_3_outputs,_,0.088748194,0.07244601,0.3055783
attn_2_3_outputs,_,-0.33312735,0.31810823,-0.3041821
attn_2_3_outputs,_,-0.26380917,0.051992744,-0.2292733
attn_2_3_outputs,_,1.3563846,-0.39977854,0.026966028
attn_2_3_outputs,_,-0.3616771,0.77327675,-1.147232
attn_2_3_outputs,_,0.030512748,0.066868395,-0.0014134147
attn_2_3_outputs,_,0.1476334,-0.0015841653,-0.0017326603
attn_2_3_outputs,_,0.26102465,0.93105483,-0.060951207
attn_2_3_outputs,_,0.43890783,-0.37016943,-0.6709673
attn_2_3_outputs,_,-0.8002975,0.44922605,0.3535833
attn_2_3_outputs,_,0.40903652,0.16244815,-1.1553131
attn_2_3_outputs,_,0.5543736,-0.5554356,0.35982797
attn_2_4_outputs,(,-0.87856865,0.66174364,-0.01651173
attn_2_4_outputs,),-0.58841443,0.08600699,-0.27508184
attn_2_4_outputs,<pad>,0.13004431,0.16792706,-0.34678426
attn_2_4_outputs,<s>,-0.48097906,0.65335524,0.041002218
attn_2_4_outputs,_,0.11211114,0.3787761,0.5358089
attn_2_4_outputs,_,0.34490776,0.09345967,-0.2549524
attn_2_4_outputs,_,-0.027069673,0.11327247,-0.72331697
attn_2_4_outputs,_,0.29741988,0.46261427,0.14142393
attn_2_4_outputs,_,0.37160996,0.09604048,-0.35114256
attn_2_4_outputs,_,-0.7180027,0.069254346,-1.0861565
attn_2_4_outputs,_,0.7472831,0.81427765,0.3251967
attn_2_4_outputs,_,-0.2226215,0.047673862,0.13852598
attn_2_4_outputs,_,0.63228863,0.98532546,-1.4564402
attn_2_4_outputs,_,-0.3949005,0.10411573,-0.0023921782
attn_2_4_outputs,_,0.032124482,0.11045695,-0.708043
attn_2_4_outputs,_,0.85571665,0.32229528,-1.1645722
attn_2_4_outputs,_,-0.88437307,0.35187674,-0.4056111
attn_2_4_outputs,_,-0.33503458,-0.4931404,0.29405385
attn_2_4_outputs,_,-0.7409923,0.97393847,-0.64849687
attn_2_4_outputs,_,-0.7936729,-0.11117872,-1.5013373
attn_2_4_outputs,_,-0.18966915,-0.8216401,-0.5621156
attn_2_4_outputs,_,0.1645588,0.56572,-0.228716
attn_2_4_outputs,_,-0.39222294,0.12110469,0.19565481
attn_2_4_outputs,_,-0.51299924,1.6762555,-1.7548331
attn_2_4_outputs,_,0.38146442,-0.13777639,-0.76120937
attn_2_4_outputs,_,-0.74418956,-0.47397178,-0.7510483
attn_2_4_outputs,_,1.5088387,-0.8098739,0.11333033
attn_2_4_outputs,_,0.064684145,0.54840076,-0.38422856
attn_2_4_outputs,_,0.73638403,0.1484141,-0.13583644
attn_2_4_outputs,_,0.69715255,-0.80865985,-0.55374086
attn_2_4_outputs,_,0.2756593,-0.6919129,-0.23179604
attn_2_4_outputs,_,-0.5705469,0.5871887,-0.37890905
attn_2_4_outputs,_,0.64419156,-0.8585104,-0.45383838
attn_2_4_outputs,_,0.32124534,0.44805804,-0.2531241
attn_2_4_outputs,_,0.78918546,0.22233151,0.22698672
attn_2_4_outputs,_,0.6520546,0.49973756,0.59809685
attn_2_4_outputs,_,0.28443158,-0.44359675,-0.6971758
attn_2_4_outputs,_,-0.10855482,1.1598408,-1.4249111
attn_2_4_outputs,_,-0.8209762,-0.61964375,-0.43213648
attn_2_4_outputs,_,-2.4306006,0.74327034,0.8526949
attn_2_4_outputs,_,-0.8116568,-0.42145386,-0.48127294
attn_2_4_outputs,_,-0.07128068,-0.091412984,-0.5508235
attn_2_4_outputs,_,-0.3136498,0.3931987,-1.1076986
attn_2_4_outputs,_,0.17351307,-0.0067142094,-0.69791484
attn_2_4_outputs,_,0.7083734,1.2093265,-0.18289906
attn_2_4_outputs,_,1.0452671,-0.114304736,-1.0851923
attn_2_4_outputs,_,0.38052708,-0.42017892,-0.24570577
attn_2_4_outputs,_,-0.38867334,-0.2261312,-0.19079001
attn_2_4_outputs,_,-0.6388759,0.2531997,-0.019238017
attn_2_4_outputs,_,-0.98319674,-0.4332785,-0.33037987
attn_2_4_outputs,_,0.26834708,0.14895102,-0.39587286
attn_2_4_outputs,_,-0.23567887,0.5466516,-2.7165177
attn_2_4_outputs,_,-0.2680183,0.20010887,-2.5397012
attn_2_4_outputs,_,0.48113766,0.4615141,-0.5935246
attn_2_4_outputs,_,0.8642003,-0.58302814,-1.2558551
attn_2_4_outputs,_,-0.45044127,0.34947246,0.15728995
attn_2_4_outputs,_,-0.31010726,-0.01296459,-0.44807097
attn_2_4_outputs,_,-0.2904775,-0.23145135,-0.34474477
attn_2_4_outputs,_,0.5203263,-0.41449142,-0.15048857
attn_2_4_outputs,_,0.19845568,0.91627926,-0.20760886
attn_2_5_outputs,(,-1.2710311,1.0575935,0.24022116
attn_2_5_outputs,),0.09752463,0.1912938,-0.014396955
attn_2_5_outputs,<pad>,-0.25846803,1.1296872,-0.027865604
attn_2_5_outputs,<s>,-0.30715847,-0.42843646,-0.08712755
attn_2_5_outputs,_,-0.041160434,-0.22580616,-0.35309637
attn_2_5_outputs,_,1.0101824,-0.18428895,-0.8443801
attn_2_5_outputs,_,-0.5575134,0.3782016,-0.667755
attn_2_5_outputs,_,0.14551456,0.33185068,-0.8681271
attn_2_5_outputs,_,-0.8314617,0.7316791,-0.9636202
attn_2_5_outputs,_,-0.117509276,-0.08841365,-1.3987534
attn_2_5_outputs,_,0.46988803,0.12240726,-0.9180414
attn_2_5_outputs,_,0.36713043,0.39739117,-1.7552961
attn_2_5_outputs,_,-0.3990308,0.34172744,-0.88166
attn_2_5_outputs,_,0.5904513,0.055801276,-0.51887006
attn_2_5_outputs,_,-1.0486622,0.56074727,-1.2463595
attn_2_5_outputs,_,0.71736467,-0.12170261,-0.5080183
attn_2_5_outputs,_,0.76717216,0.08571905,-0.2207163
attn_2_5_outputs,_,-0.0071553374,0.024675954,-0.7323694
attn_2_5_outputs,_,-0.688927,0.3122672,-0.21394324
attn_2_5_outputs,_,0.79670465,0.5740196,-1.6504256
attn_2_5_outputs,_,-1.0785545,0.04144041,-0.88047874
attn_2_5_outputs,_,-0.5074638,0.38185552,-0.2245001
attn_2_5_outputs,_,0.25097245,0.91586906,0.25235793
attn_2_5_outputs,_,0.068290085,0.26154897,-0.2788372
attn_2_5_outputs,_,-0.22236712,0.1835003,-0.50858337
attn_2_5_outputs,_,0.6022084,0.43483073,-2.5083616
attn_2_5_outputs,_,0.7063887,-0.31305617,-1.6658043
attn_2_5_outputs,_,-0.6067352,-1.2565116,-0.42315954
attn_2_5_outputs,_,-0.04592341,-0.63207495,-0.6693072
