feature,value,1,2,3,4,5,6
attn_2_2_outputs,46,0.3740619,0.26734293,0.13460097,-0.099117614,-3.5297034,-2.2899225
attn_2_2_outputs,47,0.10757119,0.2359265,0.2648846,0.25901145,-0.4808116,-0.7019085
attn_2_2_outputs,48,-0.45350596,0.3532338,-0.088605694,-0.8876527,-0.0043009664,-0.49347678
attn_2_2_outputs,49,-0.26581883,-0.29098487,0.780323,-0.69922423,-1.02062,0.15453139
attn_2_2_outputs,5,-0.19296096,-0.09055332,0.14194746,-0.07971776,0.10678472,-0.3123476
attn_2_2_outputs,6,-0.3725348,-0.13153157,-0.09316768,-0.55253494,-1.2066201,-0.42683813
attn_2_2_outputs,7,1.0523137,-1.5325539,1.4101661,-1.0119523,-0.5504405,-0.6015507
attn_2_2_outputs,8,0.041006606,0.68490815,0.38039505,-0.35520923,-0.46907088,-1.3830636
attn_2_2_outputs,9,-0.23154764,0.38834363,0.0779755,1.0528369,-0.09696965,-0.6166833
attn_2_3_outputs,0,0.2558886,-0.62928885,1.0488912,-1.8571343,2.4947023,-2.9138978
attn_2_3_outputs,1,-0.18274525,0.017871743,0.016551647,0.4761826,-0.44713,0.51072025
attn_2_3_outputs,10,-0.5187813,-0.38734177,-0.46809947,-0.5880871,0.039358854,-1.3057045
attn_2_3_outputs,11,-0.4944337,-0.28347906,-0.1595692,-0.13548647,-1.1619334,-0.6881877
attn_2_3_outputs,12,-0.15967754,0.15371715,0.5375298,-0.009334695,0.091419704,1.8748827
attn_2_3_outputs,13,-0.19074745,0.0107605,-0.18921,-0.0051143146,-0.48399502,-1.9761574
attn_2_3_outputs,14,0.12225556,0.1095728,0.20593387,-0.16163433,-0.36827505,1.1038944
attn_2_3_outputs,15,0.2784128,-0.07022665,-0.026821027,-0.59624994,-0.70958567,-0.53849596
attn_2_3_outputs,16,0.068299524,0.16807693,0.24360317,-0.12940793,-0.45288247,-1.3820465
attn_2_3_outputs,17,0.11137976,0.19934103,0.29355887,0.08382596,0.037023645,2.293254
attn_2_3_outputs,18,-0.3297416,-0.24636361,0.09425233,-0.9237683,-0.21372351,1.9307816
attn_2_3_outputs,19,0.016023908,-0.3021768,-0.056109555,-0.20565689,-0.99834996,-2.8106043
attn_2_3_outputs,2,-0.0048817885,-0.16849808,0.12075129,0.7132343,0.35026732,-0.31571642
attn_2_3_outputs,20,0.120923996,0.0772073,-0.04907823,0.61781114,0.038846333,-2.7707882
attn_2_3_outputs,21,-0.47524843,-0.35205227,0.48152506,0.0113506215,1.5231898,-2.2643228
attn_2_3_outputs,22,-0.101195,0.024700513,-0.25252455,0.04524897,0.744784,-2.4593973
attn_2_3_outputs,23,0.07511189,-0.14595932,0.14738691,-0.04804474,-0.46553192,-1.4791026
attn_2_3_outputs,24,0.23496822,0.7179534,-0.13771042,0.2762287,-0.12911393,-0.9403572
attn_2_3_outputs,25,0.36812,-0.24141589,0.39598328,0.16914248,-1.1542833,-0.32817143
attn_2_3_outputs,26,-0.28020394,-0.10723396,0.39061216,0.064296685,-1.0497624,-0.96265805
attn_2_3_outputs,27,0.21992585,0.3575304,0.63142693,-0.5410739,-0.9554257,-0.90667033
attn_2_3_outputs,28,-0.42566553,-0.072660826,-0.034908097,-0.27616578,-0.32523012,-1.0000279
attn_2_3_outputs,29,-0.098024085,-0.36439237,-0.4841704,-0.08005016,-1.7352631,-0.69788307
attn_2_3_outputs,3,0.6322302,0.17496738,0.3112992,0.8171314,-0.53925264,1.4540266
attn_2_3_outputs,30,-0.052427925,-0.11594192,0.12710424,-2.215764,-0.33024177,-0.641963
attn_2_3_outputs,31,-0.35195625,0.10940126,-0.14130151,-0.5750603,-1.2867789,-0.98355955
attn_2_3_outputs,32,-0.30333993,-0.4197536,-0.36453688,0.5464245,-2.7564168,-0.14653055
attn_2_3_outputs,33,-0.05896034,-0.03282402,0.30528253,-1.8057522,-0.58517486,0.08248052
attn_2_3_outputs,34,-0.0796193,-0.38740474,0.0001559026,0.61384827,0.3829419,-0.37518254
attn_2_3_outputs,35,-0.122099966,0.25504848,0.07351769,-0.59573156,-0.78946984,-0.0759369
attn_2_3_outputs,36,-0.47292063,0.30650938,0.410625,-0.70861155,0.24335043,0.052652046
attn_2_3_outputs,37,-0.55823016,0.05952456,-0.23933409,-0.20705457,-2.5444803,0.25642097
attn_2_3_outputs,38,-0.22659291,0.3375614,-0.28817,1.5106403,-1.3641309,0.4721335
attn_2_3_outputs,39,-0.44957092,-0.10251604,-0.28096542,-0.49148333,-1.5767448,-0.55162716
attn_2_3_outputs,4,0.5177405,0.49250358,0.21806668,0.72689927,0.41496903,-2.3948793
attn_2_3_outputs,40,0.85658455,-0.024973951,-0.065455906,-0.35399997,-0.008324099,-0.12049171
attn_2_3_outputs,41,0.23138085,-0.16482702,0.3229425,-0.71885926,-0.33180732,-0.15799865
attn_2_3_outputs,42,0.74938565,-0.6919112,0.75967544,0.30542016,0.41844803,-0.3911788
attn_2_3_outputs,43,0.5803225,-0.64103365,-0.8306559,0.7682346,0.5549508,-0.68675566
attn_2_3_outputs,44,-0.5909564,-0.47235468,0.55741274,0.36936685,0.3491611,-0.5485369
attn_2_3_outputs,45,1.0952637,-0.20621651,0.24921243,0.17739369,0.6323816,-0.22857739
attn_2_3_outputs,46,-0.3454007,0.48729423,0.3146213,-0.32295933,-0.8658582,0.079754554
attn_2_3_outputs,47,0.5853218,-0.40032226,0.37011203,1.1744224,0.34923956,0.396683
attn_2_3_outputs,48,1.0493314,-0.3403129,0.068385735,0.11691873,1.1210203,-0.17512546
attn_2_3_outputs,49,0.6130585,-0.5029412,-0.019067828,-0.3552935,-0.13298754,-0.2292141
attn_2_3_outputs,5,0.2803071,0.31106773,0.15312693,0.3973578,0.08038863,0.30812332
attn_2_3_outputs,6,0.09807471,0.12663373,0.17050806,0.20149817,0.074554116,1.247413
attn_2_3_outputs,7,0.22780767,0.23911627,0.24491435,0.38765433,-0.16645674,-0.037315905
attn_2_3_outputs,8,0.09650749,0.27300894,0.30485174,0.061465286,-0.65473783,1.7026163
attn_2_3_outputs,9,0.12652904,0.110035576,0.12894607,-0.39968586,-0.25953296,-0.12186913
mlp_0_0_outputs,0,0.0782144,0.26638654,-0.058256052,-0.040385332,0.73962474,-0.80335855
mlp_0_0_outputs,1,-0.37256986,0.41389796,-0.42238396,0.6420766,0.7548463,0.007889536
mlp_0_0_outputs,10,0.41093296,0.49682763,0.5598569,0.12537952,1.303482,-0.05530954
mlp_0_0_outputs,11,0.42697626,-0.10499812,-0.1847898,0.24522504,-0.37753388,-0.23239084
mlp_0_0_outputs,12,-0.05464166,0.23787059,0.28422987,-0.11212854,0.1526697,-0.22328725
mlp_0_0_outputs,13,0.0670253,0.3326253,0.37056974,0.47542083,0.8478947,0.7319218
mlp_0_0_outputs,14,0.34475422,0.15785345,0.15895301,0.15583095,0.0043890746,0.00051415776
mlp_0_0_outputs,15,0.27697605,-0.14212492,0.21062455,-0.0074104834,0.5189343,-0.9584802
mlp_0_0_outputs,16,0.23379907,0.0052006193,-0.09314261,0.40600765,-0.21944404,-0.27068064
mlp_0_0_outputs,17,-0.03167719,0.07747757,-0.0061827456,0.040473092,0.31396,-0.5408992
mlp_0_0_outputs,18,0.26602992,0.5535484,0.11455548,0.06303061,-0.41077933,-0.053606045
mlp_0_0_outputs,19,0.044282015,0.19691165,0.2470412,0.80224085,-0.17886187,-0.70482486
mlp_0_0_outputs,2,0.21551678,0.13722472,0.11707554,0.12660621,0.27860576,-0.10426408
mlp_0_0_outputs,20,0.31976154,0.018118756,0.18287377,0.52186704,0.12559976,-0.015281811
mlp_0_0_outputs,21,0.02287407,0.26095924,0.1849963,0.046146385,0.77510375,-0.4874215
mlp_0_0_outputs,22,0.35491705,0.3850368,0.47909522,0.56122255,0.11908494,-0.035240274
mlp_0_0_outputs,23,-0.01356371,0.02967518,0.06086672,0.025786547,-0.2667339,-0.53506684
mlp_0_0_outputs,24,0.17736077,-0.08756774,-0.10378092,0.40562546,-0.3583581,-0.4477666
mlp_0_0_outputs,25,-0.008249243,0.16759598,-0.16339181,-0.05414444,0.06844037,-0.04198106
mlp_0_0_outputs,26,0.32785758,0.18113334,-0.21122997,0.0073918183,0.1341726,-0.41179618
mlp_0_0_outputs,27,-0.028651988,0.44067636,-0.20770597,-0.35225132,-0.22721201,-0.6141872
mlp_0_0_outputs,28,-0.093850896,-0.07742678,-0.55751395,-0.4794336,0.49784842,-0.9087843
mlp_0_0_outputs,29,-0.025406126,0.004105362,-0.017985769,-0.011882517,-0.032698777,-0.43206236
mlp_0_0_outputs,3,0.48471648,0.73069423,0.41724294,-0.09026886,0.09369781,-0.54016083
mlp_0_0_outputs,30,0.04658146,-0.030938614,0.56379646,-0.24362096,0.521536,-0.20767654
mlp_0_0_outputs,31,0.38442814,0.09028457,-0.31614643,-0.058381464,-0.6780571,-1.644518
mlp_0_0_outputs,32,0.03756751,0.51151395,-0.2720302,0.181376,-0.19596498,0.5064622
mlp_0_0_outputs,33,0.06409838,0.40896422,-0.5369498,0.5605096,-0.38940293,0.14835285
mlp_0_0_outputs,34,0.4171622,-0.4659969,-0.53629035,-0.47425193,-1.0495126,1.0612842
mlp_0_0_outputs,35,0.112103716,-0.08786073,-0.18217437,0.20338953,-0.6186781,-0.17999889
mlp_0_0_outputs,36,0.06317905,0.2231641,-0.046643972,0.08984838,-0.39500427,-0.754733
mlp_0_0_outputs,37,0.057472777,-0.03015151,-0.12342092,-0.10431498,-0.17998435,0.23458742
mlp_0_0_outputs,38,0.4403444,0.21264814,0.49828067,0.11355767,0.30844793,0.64373755
mlp_0_0_outputs,39,0.33643445,0.4070385,0.5983055,0.45324633,0.43918198,-0.047599267
mlp_0_0_outputs,4,0.3047975,0.104042195,-0.3313405,0.22483997,-0.20744914,-0.8028188
mlp_0_0_outputs,40,0.26869592,0.39264518,0.5170807,-0.1746611,-0.22807325,0.05239876
mlp_0_0_outputs,41,0.48423904,0.30908412,0.12345498,0.13275105,0.41756064,0.0059930733
mlp_0_0_outputs,42,0.25221717,0.056823403,0.11920392,0.06214649,-0.70690554,-0.58802927
mlp_0_0_outputs,43,0.6365211,0.03732876,0.1388077,0.14470017,0.07347486,-0.5612779
mlp_0_0_outputs,44,0.24002787,0.21169777,0.21572474,-0.12690297,-0.17118703,-1.5968409
mlp_0_0_outputs,45,0.033580054,-0.377131,-0.7319194,-0.12365452,-0.9508357,-0.011278408
mlp_0_0_outputs,46,0.47358772,0.21257913,0.6222093,0.11726948,0.35976788,-0.66926134
mlp_0_0_outputs,47,0.09767759,-0.010559607,-0.20167536,-0.37008,-0.5990342,-0.18951955
mlp_0_0_outputs,48,-0.19330397,0.14546739,0.2699908,-0.017238038,-0.19358987,-0.51369673
mlp_0_0_outputs,49,-0.27617857,0.11157731,0.860342,-0.40453944,-0.13133998,0.037714235
mlp_0_0_outputs,5,0.89611644,-0.33131036,-0.04060571,0.26397893,-0.045973614,-0.12793618
mlp_0_0_outputs,6,0.38454878,-0.07337453,0.30600795,0.40217644,0.22919463,-0.4994983
mlp_0_0_outputs,7,0.30718616,0.20023872,0.12072315,0.21037614,0.19908397,-0.21169193
mlp_0_0_outputs,8,0.17267369,0.0143260555,0.35763118,0.48413065,0.010063718,-0.08570619
mlp_0_0_outputs,9,0.076222785,0.34952834,1.0450225,0.17122723,0.74341345,-0.1922581
mlp_0_1_outputs,0,-0.028766586,0.14283088,-0.08438997,0.09690761,0.29177907,-0.10628676
mlp_0_1_outputs,1,-0.0071893814,-0.30326265,0.0068481495,-0.064902574,0.5485891,0.4202035
mlp_0_1_outputs,10,0.29959285,0.35378838,-0.070341535,0.65594137,0.36761266,-0.20415068
mlp_0_1_outputs,11,-0.12236149,0.03470508,-0.23581833,-0.048459463,0.017142078,-0.8326822
mlp_0_1_outputs,12,0.041930337,0.21438225,0.1489968,0.31117752,0.20722689,-0.32978612
mlp_0_1_outputs,13,-0.016906591,0.0010427115,0.03787912,-0.0772531,-0.07769708,0.38090393
mlp_0_1_outputs,14,0.23385383,0.10740685,-0.18934216,0.05686751,0.024273824,-0.25061402
mlp_0_1_outputs,15,0.14811277,0.34199533,0.3902192,0.38444528,0.4493282,0.6511165
mlp_0_1_outputs,16,0.030978318,0.21913336,0.18266322,-0.08123317,0.12257768,-0.31579426
mlp_0_1_outputs,17,-0.058887027,-0.07064006,0.0034963689,-0.07024232,-0.25867712,-0.58379227
mlp_0_1_outputs,18,0.099337384,0.040740263,0.0027904315,-0.12598293,-0.11818468,-0.07338032
mlp_0_1_outputs,19,0.26904294,0.45950854,0.6713624,0.65998006,1.8628864,-0.15309677
mlp_0_1_outputs,2,0.23302902,0.2923545,0.20956832,0.0062258365,0.09672052,-0.10777826
mlp_0_1_outputs,20,0.1907319,0.31933287,0.19281468,0.25548792,0.3457176,0.42276162
mlp_0_1_outputs,21,0.034099292,-0.016406199,-0.105415866,-0.14147796,-0.13158245,-0.27704608
mlp_0_1_outputs,22,0.29302666,0.27114648,0.2444713,0.43280432,0.0038939037,0.052069224
mlp_0_1_outputs,23,0.17178865,0.325483,0.40431976,0.041571334,0.29378843,-0.25573415
mlp_0_1_outputs,24,0.16926795,-0.025372451,-0.21647236,-0.1354876,0.01590041,0.55346817
mlp_0_1_outputs,25,-0.071144275,0.2745048,-0.12680298,-0.022063766,-0.19910415,-0.2449044
mlp_0_1_outputs,26,0.20509467,0.32479843,0.22184415,0.2680826,0.19328983,0.16693905
mlp_0_1_outputs,27,0.12677155,0.30902186,0.28883344,0.3110877,0.31952158,-0.032123517
mlp_0_1_outputs,28,-0.14694887,-0.069018394,-0.08587987,-0.075928114,-0.35496652,-0.42811188
mlp_0_1_outputs,29,0.0044267112,0.3024722,0.076340735,0.05001227,-0.08130542,-0.090899415
mlp_0_1_outputs,3,-0.092788205,-0.12918474,0.043484915,-0.0031640443,0.10045165,-0.7189519
mlp_0_1_outputs,30,-0.28932157,-0.5753223,-0.4358192,-0.67498136,-0.49366242,-0.5638829
mlp_0_1_outputs,31,-0.057330437,-0.20875522,-0.17813617,-0.14576095,0.26074088,-0.61003375
mlp_0_1_outputs,32,-0.006328384,0.43655375,0.11077332,-1.1280907,0.077253394,-0.47322175
mlp_0_1_outputs,33,0.48192802,0.26623547,0.26274428,0.3951706,0.36801472,-1.1568811
mlp_0_1_outputs,34,0.34340757,0.31547958,0.07766799,0.29561675,0.046427164,-0.09974818
mlp_0_1_outputs,35,-0.26732257,-0.28975323,-0.15674861,-0.28972632,-0.17353493,-0.46430308
mlp_0_1_outputs,36,-0.011245528,-0.010463623,0.023176543,0.33462307,0.47578368,-0.05624449
mlp_0_1_outputs,37,0.27517852,0.2661161,-0.08630764,-0.0490012,0.6006948,0.18400574
mlp_0_1_outputs,38,0.12346024,0.14979146,0.2902486,0.12831487,0.28246298,-0.11709091
mlp_0_1_outputs,39,0.0012379151,0.19962819,0.07569182,0.30761215,-0.008734034,-0.32487112
mlp_0_1_outputs,4,0.6023864,-0.044493817,-0.010835487,-0.30955797,-0.6761853,-0.60842675
mlp_0_1_outputs,40,0.098080456,0.23871171,0.33064544,0.30262545,0.53614813,-0.37182602
mlp_0_1_outputs,41,0.33790883,0.2056322,0.10414597,0.028244477,-0.4706258,0.2009712
mlp_0_1_outputs,42,0.2543955,0.44255626,0.34690177,0.2868577,0.6644927,-0.3606916
mlp_0_1_outputs,43,0.22022839,0.21762833,0.3546869,0.27588364,-0.15424839,-0.22675553
mlp_0_1_outputs,44,0.20061432,0.3995959,0.16471529,0.26361486,0.7092344,0.45043772
mlp_0_1_outputs,45,0.3994438,0.33935463,0.30448997,0.22155838,0.025581997,-0.57496053
mlp_0_1_outputs,46,-0.44624087,0.046508774,0.34532326,0.3656993,1.0170814,-0.2983095
mlp_0_1_outputs,47,0.02706803,-0.10965247,-0.16499303,-0.37438056,-0.4407555,-0.30084696
mlp_0_1_outputs,48,-0.053108457,0.07449984,-0.05951032,-0.5553983,-0.31339246,-0.45897737
mlp_0_1_outputs,49,0.11254826,0.19455457,0.3220909,0.059679765,0.05520096,-0.046347756
mlp_0_1_outputs,5,-0.014382901,0.22457336,0.2230252,-0.33684492,-0.036596954,-0.6182498
mlp_0_1_outputs,6,0.36527997,0.030663764,0.2582771,-0.038339455,-0.15741098,0.30938596
mlp_0_1_outputs,7,0.17974515,0.31857482,0.29107752,0.34490547,-0.252984,0.1725079
mlp_0_1_outputs,8,-0.34026146,-0.25885335,-0.24039492,-0.3501663,-0.30387905,-0.9647598
mlp_0_1_outputs,9,0.15825912,0.17222805,0.49503884,0.09946865,0.019119726,0.15343621
mlp_1_0_outputs,0,0.08385541,-0.008688963,0.5410876,-0.18850423,0.76903766,-0.32746643
mlp_1_0_outputs,1,-0.28343484,-0.2829348,0.04668435,-0.042503104,-0.735872,-0.4154107
mlp_1_0_outputs,10,-0.980022,-0.092378,0.88783,-0.19446336,-1.026793,-1.116964
mlp_1_0_outputs,11,-0.19688891,0.41609547,-0.08914691,-0.047357947,-0.21872772,-0.06456586
mlp_1_0_outputs,12,-0.38175005,-0.022302642,-0.25880784,-0.3914552,-0.20375907,-0.85208946
mlp_1_0_outputs,13,0.15374805,-0.091184564,0.21729006,-0.3021336,-0.08502451,-0.41451734
mlp_1_0_outputs,14,-0.4147809,0.116992384,0.010571372,-0.5324172,-0.31003416,-0.8895086
mlp_1_0_outputs,15,0.19712052,0.8673747,-0.17173849,-0.62974066,-0.37510812,-0.0026459028
mlp_1_0_outputs,16,-0.09839803,0.0012581912,0.19516066,-0.36704186,-0.10290502,-0.292263
mlp_1_0_outputs,17,-0.1788127,-0.05213575,-0.073617436,0.1962596,-0.34255806,-0.3130228
mlp_1_0_outputs,18,0.08797525,0.22904094,-0.032121338,-0.37405187,-0.2785213,-1.855171
mlp_1_0_outputs,19,0.23103271,0.26201358,0.15877996,-0.42773718,0.555333,-0.27975997
mlp_1_0_outputs,2,0.53491145,0.42743394,0.45525,0.38509196,0.6333234,-0.3962424
mlp_1_0_outputs,20,0.31622586,0.23885454,0.1463259,0.2265607,-0.10353648,0.51891243
mlp_1_0_outputs,21,0.15487544,-0.11623909,0.09598582,-0.18821947,-0.24723287,0.07912806
mlp_1_0_outputs,22,-0.13716671,-0.27496022,0.02232503,-0.18712671,0.7720444,-0.15629205
mlp_1_0_outputs,23,0.29068768,0.60451555,0.49511495,0.6205675,0.23169447,-0.313313
mlp_1_0_outputs,24,0.3206472,0.59641486,0.13889666,0.35514966,-0.18800505,-0.31543732
mlp_1_0_outputs,25,0.16663952,0.6249142,0.14115575,0.11547775,0.66518295,1.346116
mlp_1_0_outputs,26,0.100022696,0.008265237,0.3698999,0.33753952,0.7030193,0.2454609
mlp_1_0_outputs,27,0.22819927,0.41467935,-0.032981064,0.17174794,-0.24958397,-0.24366054
mlp_1_0_outputs,28,-0.059926145,0.3743905,-0.03753177,-0.077265926,-0.23450926,0.04036263
mlp_1_0_outputs,29,-0.23581429,-0.28691772,-0.71469635,0.34302288,-0.023781126,-1.1985763
mlp_1_0_outputs,3,-0.011553039,0.055611912,0.053179514,0.052299116,0.084461644,-1.4687089
mlp_1_0_outputs,30,-0.11937828,0.48561358,0.066047035,-0.27297693,-0.4968796,0.31426087
mlp_1_0_outputs,31,-0.027955843,0.3539337,0.23042254,-0.1303643,0.2866666,0.62136316
mlp_1_0_outputs,32,0.41117817,-0.081266694,-0.2041643,-0.11404968,-0.45726854,-0.008982796
mlp_1_0_outputs,33,0.54657525,0.5876245,0.6309278,0.25528553,-0.13812046,0.0413228
mlp_1_0_outputs,34,0.11405973,0.56360763,0.37699458,0.21174285,0.53625417,-0.08255372
mlp_1_0_outputs,35,-0.13129461,0.39985514,-0.14204353,-0.19537072,-0.49807262,0.31581247
mlp_1_0_outputs,36,0.2749834,0.03358869,0.4544155,-0.021200135,-0.002096548,0.48044154
mlp_1_0_outputs,37,0.16213767,-0.3649666,-0.16147405,0.24136482,-0.22573495,-0.120016664
mlp_1_0_outputs,38,0.2675274,0.4819662,0.6059888,0.11790869,-0.21437989,0.118182495
mlp_1_0_outputs,39,0.5290891,0.23702899,-0.05953398,0.5786975,-0.13724843,0.03671491
mlp_1_0_outputs,4,0.09240675,0.11256023,0.075497754,-0.012382307,0.14622624,-0.4522477
mlp_1_0_outputs,40,-0.49809787,-0.48851445,-0.022630397,0.102215864,0.3395697,0.24033473
mlp_1_0_outputs,41,0.113536574,0.1652503,0.10756499,0.05302423,0.7813682,-0.028414655
mlp_1_0_outputs,42,-0.33469543,-0.04174254,-0.055669356,-0.5634383,0.01595736,-0.26358733
mlp_1_0_outputs,43,0.30071658,0.19024542,0.16228896,0.11148946,0.092437446,0.17330849
mlp_1_0_outputs,44,-0.43440354,0.43903592,-0.08896444,-0.7261037,-0.11663027,-0.5807538
mlp_1_0_outputs,45,0.15825126,-0.14471397,0.6693546,-0.38901716,-0.59057933,-0.3641435
mlp_1_0_outputs,46,-0.22628605,0.109278515,0.30462873,-0.16679628,-0.5676335,-0.29403117
mlp_1_0_outputs,47,0.24118805,0.079242595,0.1186759,0.09697957,-0.24476984,-0.037315022
mlp_1_0_outputs,48,0.081620045,0.06688352,0.3448339,-0.3017994,-0.16373678,-0.391798
mlp_1_0_outputs,49,-0.14399971,-0.17175722,-0.0004068994,0.43492737,-0.061959784,0.0032253137
mlp_1_0_outputs,5,0.31923795,0.2254623,0.3107057,0.47759646,-0.36638457,0.27325588
mlp_1_0_outputs,6,0.43421537,-0.31344065,-0.019915454,0.364933,-0.16924131,-0.22035909
mlp_1_0_outputs,7,0.34419563,0.40897322,0.34914097,0.27537617,0.32686752,0.14549594
mlp_1_0_outputs,8,-0.14354417,-0.029407093,-0.532628,0.26931024,0.31632513,0.24330273
mlp_1_0_outputs,9,0.11311675,0.3179552,-0.11701344,0.34051746,-0.26805398,0.11796068
mlp_1_1_outputs,0,-0.15330125,-0.058204923,0.20200415,0.38200685,-0.37364247,-0.31642
mlp_1_1_outputs,1,-0.08459844,-0.107370526,0.25965992,0.3388474,-0.5476674,-0.29492903
mlp_1_1_outputs,10,0.110455744,0.17329302,0.39157254,0.21883695,0.39483598,-0.5298506
mlp_1_1_outputs,11,-0.09434578,-0.047301203,0.3196579,0.08055428,-0.42712253,-0.92035574
mlp_1_1_outputs,12,0.07561839,-0.08050564,0.14522062,-0.08895146,-0.3234036,0.10017242
mlp_1_1_outputs,13,-0.043591626,-0.0020275768,0.24588242,0.011039422,0.1315809,-1.377111
mlp_1_1_outputs,14,0.052907497,-0.070378296,0.24859762,0.26957506,-0.4683989,-0.1349412
mlp_1_1_outputs,15,0.26708204,0.27896476,0.6231756,0.049398992,-0.033159155,0.10642333
mlp_1_1_outputs,16,0.0444488,-0.11361401,-0.1052171,-0.2680284,-0.6342784,-1.183263
mlp_1_1_outputs,17,-0.089967944,0.084870875,0.08446033,0.12224224,-0.23784159,-0.32903525
mlp_1_1_outputs,18,0.29942456,0.15164687,0.58271986,0.27627742,0.25859174,-0.17471832
mlp_1_1_outputs,19,-0.06904539,0.025269683,0.43122944,0.022904396,-0.3755211,0.29527614
mlp_1_1_outputs,2,0.3479927,0.4352045,0.42496824,0.0818337,0.8900329,0.3349553
mlp_1_1_outputs,20,-0.14739361,0.05303729,0.29601982,0.2164625,-0.47612867,0.052776735
mlp_1_1_outputs,21,-0.1511963,-0.063742064,0.12011742,0.09353618,-0.037429642,0.04244376
mlp_1_1_outputs,22,-0.17260437,-0.24785917,0.19533235,-0.3943571,-0.71717376,-0.3891483
mlp_1_1_outputs,23,-0.028797166,-0.07679337,0.15846404,-0.074103884,0.19113769,-1.0515255
mlp_1_1_outputs,24,0.074450254,0.06398504,0.23833531,-0.09099923,0.31047517,-0.18440947
mlp_1_1_outputs,25,0.22001027,-0.05737037,0.47825852,0.41580346,0.28871545,-0.067497656
mlp_1_1_outputs,26,0.65182835,0.45014095,0.44603834,0.08310151,0.6953253,-0.130794
mlp_1_1_outputs,27,-0.025272684,0.14764822,-0.13915513,-0.34930342,0.19516124,0.1277373
mlp_1_1_outputs,28,0.16937302,0.059025574,0.40731147,0.27147374,0.01344713,0.11009128
mlp_1_1_outputs,29,-0.3363491,0.17419443,0.013564239,-0.032963295,-0.5233822,-0.36850965
mlp_1_1_outputs,3,0.07544636,-0.016087452,0.30491522,-0.21721067,-0.06340454,-0.52732486
mlp_1_1_outputs,30,0.10231153,0.27918845,0.2953745,0.31450036,-0.0039852737,-0.27675554
mlp_1_1_outputs,31,0.41261286,-0.23011237,0.43726468,0.25239515,-0.084339425,-0.0040732943
mlp_1_1_outputs,32,0.15829174,0.10821268,0.33390114,0.20342426,0.22550225,-0.33575937
mlp_1_1_outputs,33,0.029379215,-0.027282136,0.07672402,0.32366335,0.16267976,0.30715257
mlp_1_1_outputs,34,0.029177116,-0.029292468,0.2962395,-0.19617854,-0.4441878,-0.19126965
mlp_1_1_outputs,35,-0.3673917,0.09435766,0.19187056,-0.058933653,-0.053221058,-0.67116135
mlp_1_1_outputs,36,-0.048438452,-0.04642961,0.15824474,0.018001417,-0.29735425,-0.27095786
mlp_1_1_outputs,37,0.2108127,0.11750664,0.33120722,0.12673233,-0.25454026,0.8963524
mlp_1_1_outputs,38,-0.28752843,-0.31766886,0.06895953,-0.021095024,-0.24482402,-0.256835
mlp_1_1_outputs,39,-0.043708533,0.087890215,0.3636373,0.15713364,-0.40691236,-0.14349325
mlp_1_1_outputs,4,0.19603832,0.059574302,0.3338861,0.21624683,0.3801401,0.008531769
mlp_1_1_outputs,40,0.054329067,-0.19913797,-0.0672263,-0.07830251,-0.3657413,0.38843367
mlp_1_1_outputs,41,0.40716976,0.5415086,0.65012354,1.15334,0.4089074,0.8593224
mlp_1_1_outputs,42,0.049379326,-0.14252137,0.046250157,-0.15209961,0.8176325,-0.1649645
mlp_1_1_outputs,43,0.15822998,0.25996992,0.5643343,0.18025059,0.44210157,-0.542206
mlp_1_1_outputs,44,0.23362538,0.06589494,0.33195397,0.4103041,0.45529824,0.3379715
mlp_1_1_outputs,45,-0.26011437,-0.10158062,0.22211269,0.28798416,-0.15728348,-1.0240277
mlp_1_1_outputs,46,-0.10095648,0.33109602,0.24635373,0.022682523,-0.56987345,0.08772729
mlp_1_1_outputs,47,0.10955554,0.034339063,-0.042206455,0.85299695,0.13056102,0.918476
mlp_1_1_outputs,48,0.42258376,0.40686482,0.6318719,0.3578544,-0.43961364,0.47142485
mlp_1_1_outputs,49,-0.27112648,-0.099883616,0.12603615,-0.10863002,-0.11155604,-1.0869858
mlp_1_1_outputs,5,-0.028947582,0.28881818,0.23604119,0.13834877,0.17591499,-0.008013282
mlp_1_1_outputs,6,-0.07895619,-0.054917425,0.27345374,-0.102659255,0.13056253,-0.11682987
mlp_1_1_outputs,7,0.083088465,-0.09313731,0.3958496,0.25811854,-0.20481323,-0.3770341
mlp_1_1_outputs,8,0.19526117,0.29722932,0.41745436,0.3398532,0.06182105,-0.30537182
mlp_1_1_outputs,9,-0.15163912,0.22774373,0.50498205,0.24108066,-0.14794165,-0.32069907
mlp_2_0_outputs,0,0.111058585,-0.054996986,-0.29622567,-0.16208746,-0.0270479,-0.16370587
mlp_2_0_outputs,1,-0.13928184,-0.05106231,0.2207134,0.13427608,-0.31852162,-0.28450075
mlp_2_0_outputs,10,0.2640623,0.3616923,0.39929587,0.37081352,0.2314391,0.039264727
mlp_2_0_outputs,11,0.22178352,0.4945776,0.42252868,0.2972251,-0.6290317,-0.16910319
mlp_2_0_outputs,12,-0.18726856,0.1304396,-0.10804484,-0.40780827,0.2065293,-0.6298056
mlp_2_0_outputs,13,-0.2835596,0.19572845,-0.08641838,-0.62049234,-0.38604155,-0.46860376
mlp_2_0_outputs,14,0.2519243,0.36127388,0.21454065,0.08832135,-0.3974701,-0.18049766
