num_mlp_0_1_outputs,14,3.3383775,-0.16707122,0.13454907,-0.68110406,-0.46238327,6.305577,-1.5713216,-2.550974,-4.373624,-2.8958359,-1.250405,-1.0689881,-0.89604056
num_mlp_0_1_outputs,15,-1.8567715,-1.1488608,-1.2991543,-1.2976834,-1.0511656,1.0094943,4.1457634,1.4327791,-1.5107806,-1.7610976,-2.3428853,-1.6643615,-1.7045038
num_mlp_0_1_outputs,16,-0.80311465,-0.15312302,-0.37919268,-0.7242328,-0.52231264,1.613696,0.6849346,-0.065414816,-0.30409646,-0.27429143,-0.2831164,-0.58635294,-0.8260128
num_mlp_0_1_outputs,17,0.2606487,-12.974982,-14.176764,-16.406757,-17.50329,2.6559834,-2.580917,9.45615,2.855566,-10.089683,-9.33634,-11.17961,-12.127874
num_mlp_0_1_outputs,18,-3.0275574,-14.3896475,-15.06407,-12.902538,-12.541558,-0.13122894,1.5339688,0.6260557,6.223499,0.61634827,-4.7600417,-6.884382,-11.696278
num_mlp_0_1_outputs,19,13.374599,-0.70855176,-0.39905414,-0.5720938,-0.87179446,-3.5659637,-9.707527,-27.307377,-2.8280041,-2.5470939,-2.4115627,-1.0936564,-1.2681797
num_mlp_0_1_outputs,2,-0.09413388,-0.49174985,-0.29392985,-0.7836276,-0.5421501,3.9440234,-0.91007763,-0.6356225,-1.2168407,-0.43086034,-0.5143215,-0.9247057,-0.09688882
num_mlp_0_1_outputs,20,-0.15321739,-0.38171402,-0.24527952,-0.71764207,-0.47051716,5.2853336,-0.2133496,-1.3888638,-1.9669429,-1.9787587,-0.24556613,-0.88966805,-1.0269233
num_mlp_0_1_outputs,21,-0.8547414,-0.17035268,-0.8698327,-0.7400807,-0.15243267,4.5936546,-0.63590425,-2.1078768,-1.4349952,-0.97169775,-0.9118644,-1.0333871,-0.82696986
num_mlp_0_1_outputs,22,2.8619928,-0.85223764,-0.5351821,-0.7014414,-0.096164845,3.2119622,-2.0035675,-0.9382247,-0.25210473,-0.7256356,-0.3540302,-0.13613355,-0.73549986
num_mlp_0_1_outputs,23,-2.4134066,-0.8007202,-0.6671489,-1.275424,-0.9868033,1.9395998,4.3643,1.4489897,-3.237874,-4.8370876,-3.5898476,-2.9101334,-1.7010119
num_mlp_0_1_outputs,24,-0.20083621,-0.6827114,-0.13630527,-0.635805,-0.83415276,1.9357278,0.8690099,-0.54935604,-0.2647894,-0.3962288,-0.72993904,-1.0347818,-0.3942933
num_mlp_0_1_outputs,25,-3.150372,-2.848499,-2.743208,-1.1374725,-1.1916761,-0.49345416,2.1595602,1.489206,0.14364652,-0.12014158,-0.36548337,-0.79683095,-1.3026963
num_mlp_0_1_outputs,26,-1.6871269,-1.4107329,-2.117397,-1.31234,-1.1698855,0.58449566,4.380849,3.089335,-0.18360834,-4.6800284,-7.0191603,-6.2503285,-3.3949609
num_mlp_0_1_outputs,27,3.1245046,-0.74991703,-0.44988775,-0.18977591,-0.30348322,3.6810224,-2.2953122,-1.2342317,-0.50377256,-0.44088182,-0.5404709,-0.74287313,-0.43285123
num_mlp_0_1_outputs,28,-0.34842247,-0.2272642,-0.8563588,-0.2847965,-0.5859999,1.7979319,0.40083942,-0.544099,0.025450306,-0.29970518,-0.05801759,-0.63612443,-0.72589964
num_mlp_0_1_outputs,29,-0.3124997,-0.63755256,-0.12115936,0.20194498,-0.88694286,1.752301,0.30465385,0.040348873,0.026196657,-0.5570482,-0.47849005,-0.7051231,-0.30186155
num_mlp_0_1_outputs,3,-2.2787707,-9.930754,-7.3195615,-6.75412,-5.581272,-0.6377536,3.074442,3.399379,2.668317,0.55643225,-2.8074176,-6.9824276,-11.1542015
num_mlp_0_1_outputs,30,-3.4660368,-12.366915,-16.349232,-15.121843,-13.531655,-1.0454246,1.8874649,1.7846715,2.0853322,1.1111673,1.439566,-1.9891719,-6.1942334
num_mlp_0_1_outputs,31,0.04973003,-1.0074533,-0.26410577,-0.50965416,-0.88400537,5.458754,-0.8694498,-2.1254885,-1.3972915,-0.9901443,-0.5514349,-0.80854183,-0.48001257
num_mlp_0_1_outputs,32,-3.9295163,-3.957563,-5.9211907,-5.707231,-6.2625327,-1.623312,-1.1681048,-3.8039126,0.10534283,6.841484,4.09418,0.7805876,-2.0863245
num_mlp_0_1_outputs,33,-0.8140669,-0.90614027,-0.851385,-0.8848556,-0.5822296,5.1380916,0.94394416,-2.7290335,-2.656146,-1.7227325,-1.3177156,-0.9689493,-1.082308
num_mlp_0_1_outputs,34,2.1805024,-0.39961034,-0.32773855,-0.5931651,-0.23617658,3.1952703,-1.6227921,-1.1727953,-0.471716,-0.103742555,-0.5723009,-1.0948466,-0.35335866
num_mlp_0_1_outputs,35,5.459737,-0.6503053,-0.41762978,-0.24622948,-0.34704393,0.5808647,-3.465472,-2.3777356,-0.9057954,-1.249988,-1.2300977,-1.3531536,-0.9852757
num_mlp_0_1_outputs,36,-0.0245729,-0.31971076,-0.2238948,-0.6798169,-0.25451598,3.3997562,-0.11425445,-0.92805934,-0.63331354,-1.1176538,-0.8954834,-0.6586373,-1.0200453
num_mlp_0_1_outputs,37,-3.3282619,-4.7617006,-5.8201685,-4.8805833,-3.6543107,-0.73977804,2.3942852,2.7689686,1.4406121,0.51065195,-0.9763273,-1.9894629,-3.2464068
num_mlp_0_1_outputs,38,-0.1439602,-0.7053965,-0.1634686,-0.91238093,-0.8374818,1.3511751,0.65017754,0.07686322,0.23183678,-0.58831275,-0.30152524,-0.7418894,-0.33689463
num_mlp_0_1_outputs,39,0.44276714,-0.29048696,-0.82093877,-0.7099596,-0.60977125,3.4679933,0.34933847,-0.94841045,-1.0210576,-0.4316169,-0.73498076,-0.5383651,-0.6396616
num_mlp_0_1_outputs,4,-1.1148722,-12.628137,-10.571269,-9.32188,-9.7570305,1.031048,5.4929705,3.9965072,4.6550083,-1.8932211,-14.014493,-40.49465,-18.383862
num_mlp_0_1_outputs,5,-1.1552284,-0.60426724,-0.028934097,-0.24037391,-0.67903453,1.4237826,4.010325,0.40649313,-2.671938,-2.465439,-1.880362,-1.5151256,-0.8352822
num_mlp_0_1_outputs,6,4.371355,-0.25179067,-0.555103,-0.4578453,-0.526601,0.42744794,-1.6208576,-0.6091222,-0.4316633,-0.84914356,-1.1101611,-0.87166125,-1.0440906
num_mlp_0_1_outputs,7,-0.44405493,-0.6039436,0.049611393,-0.18248278,-0.31083754,1.6211389,1.6992579,-0.32174018,-0.69418764,-0.7575368,-0.5291304,-0.6098415,-0.6543491
num_mlp_0_1_outputs,8,-0.6538861,-0.021957757,-0.42554066,-0.3441228,-0.64610356,4.016107,0.39556742,-2.185869,-1.1485443,-1.0361389,-0.9112758,-1.2235996,-1.2320073
num_mlp_0_1_outputs,9,2.648488,-0.58214635,-0.6003729,-0.18731852,0.21519497,0.7058625,-0.32798082,-0.7120983,-0.66999465,-0.4186667,-0.5030003,-1.0671889,-0.93180466
ones,_,3.5249908,-15.430597,-15.791009,-16.950577,-17.919565,3.5192132,1.2732611,10.29099,5.5246735,2.144,-2.055438,-6.5125556,-12.126511
positions,0,0.0992856,0.15700796,-0.0025485856,-0.20159926,0.16337222,-0.38346255,-0.060382336,-0.06771908,0.029057642,0.30329302,0.17069176,0.3768727,0.1157971
positions,1,2.653597,-14.172587,-14.91254,-14.9515,-13.567511,2.2526278,0.48064566,9.174406,4.2579904,0.5293073,-3.0513263,-7.4270616,-11.901616
positions,10,2.734507,-13.360152,-14.026037,-14.771461,-13.928994,2.656529,0.99276954,9.911269,5.0479965,1.3344752,-2.2611747,-6.5801315,-11.008799
positions,11,2.6198575,-13.075449,-13.423503,-14.059304,-15.43455,2.550963,0.89604384,10.176106,5.308222,1.5987264,-1.9359255,-6.3053493,-10.738505
positions,12,2.2977839,-13.152942,-13.431886,-14.027681,-16.653282,2.574096,0.9687269,10.212942,5.3477497,1.6718851,-1.9054403,-6.2846575,-10.739592
positions,13,2.6144285,-12.902351,-13.620698,-15.383805,-13.124005,2.7701874,1.1338003,10.233584,5.4159765,1.742346,-1.8554723,-6.1892376,-10.781683
positions,14,2.6316743,-12.65594,-13.045068,-13.402603,-12.692084,2.8884845,1.2968807,10.723198,5.8178954,2.1127114,-1.5120966,-5.846587,-10.257164
positions,15,2.6444716,-12.4901,-13.076617,-13.634481,-14.2769,3.3128192,1.8114982,10.812015,6.009146,2.3372383,-1.3300805,-5.5797977,-10.11489
positions,16,2.9376872,-12.298724,-12.765987,-12.814887,-13.511039,3.4731991,1.9086622,11.10655,6.2423987,2.5188117,-1.0855298,-5.4667087,-9.880019
positions,17,2.8254998,-11.946281,-12.863036,-13.039663,-13.05051,3.4728923,1.911596,11.27833,6.4285283,2.7567039,-0.858423,-5.162414,-9.655938
positions,18,3.5251682,-12.001541,-12.619877,-13.4918585,-22.929424,3.593796,1.967931,11.149515,6.3063736,2.6634986,-0.9257336,-5.2632194,-9.765391
positions,19,3.8216364,-11.111771,-11.815983,-13.238382,-11.067623,4.0302286,2.446329,11.775329,7.03329,3.364171,-0.2172063,-4.5187945,-9.0100155
positions,2,2.9313219,-14.150382,-14.49793,-14.63119,-19.76568,2.61406,0.84660023,8.958033,4.0881,0.41218445,-3.1583312,-7.431188,-11.935277
positions,20,4.446043,-11.216804,-11.53197,-11.588346,-13.954389,3.9617589,2.4092603,11.940698,7.158288,3.5228705,-0.090207696,-4.357322,-8.842821
positions,21,3.0460365,-10.599112,-11.201538,-11.015561,-11.469727,4.5252223,2.9401252,12.510605,7.7238255,4.0267525,0.49906406,-3.8301585,-8.228893
positions,22,3.2030294,-10.746572,-11.264984,-11.288716,-14.0068245,4.237522,2.6788,12.269894,7.5210266,3.8852377,0.30710313,-3.9617438,-8.4857855
positions,23,3.2444646,-10.500135,-10.78442,-10.608636,-13.69045,4.583011,3.0212567,12.513477,7.838766,4.2011185,0.6652218,-3.7034838,-8.044655
positions,24,5.359792,-9.949392,-10.415812,-10.766795,-9.740012,5.2871842,3.724827,13.088981,8.293088,4.6600165,1.1476223,-3.253643,-7.736455
positions,25,3.9902852,-9.85753,-10.549307,-10.381068,-9.210286,5.2013283,3.7207706,13.246943,8.495506,4.8854833,1.2971578,-3.003885,-7.377537
positions,26,4.8448725,-9.151613,-9.770993,-8.830559,-10.671414,6.0551233,4.4510593,13.665633,9.014222,5.3763576,1.852866,-2.4360905,-6.722862
positions,27,5.3867474,-8.810414,-8.378231,-8.799949,-10.377871,6.26263,4.6921115,14.138882,9.445216,5.827293,2.309601,-2.0141745,-6.23902
positions,28,3.6670406,-8.359742,-8.798645,-7.4652767,-7.7904854,6.458518,4.96978,14.689326,9.877974,6.2331834,2.6894164,-1.6691391,-6.0718913
positions,29,3.2188575,-7.62779,-7.6379557,-8.554218,-7.196982,7.1036353,5.5693707,15.285233,10.468593,6.8269405,3.2345192,-0.9104906,-5.278335
positions,3,2.7239485,-13.979607,-14.539378,-15.176497,-16.651403,2.20468,0.4297975,9.212402,4.3082004,0.65193254,-2.9468105,-7.2443514,-11.713452
positions,30,0.016173918,-0.413046,0.016590841,0.041232124,0.6864908,0.4615824,0.047450036,-0.1637469,-0.31270376,0.016516699,-0.34593207,0.09298795,-0.034128014
positions,31,0.3003292,-0.3323796,-0.14779997,-0.05505361,-0.060458448,-0.25055403,-0.20343916,-0.29973724,0.04997174,-0.2866706,-0.061351657,-0.09669312,0.17171316
positions,32,0.38481802,-0.18836375,0.12837183,-0.2840691,-0.5240767,-0.3217329,-0.08783606,-0.050246924,-0.038660716,0.09600828,-0.43220156,-0.09499071,0.07699337
positions,33,0.051386368,0.19079304,0.23242405,0.2371253,0.15145186,0.08394057,0.16808312,-0.15267627,-0.17668186,-0.35044762,-0.38728967,0.055073306,0.40324873
positions,34,-0.46659565,0.20264037,-0.4109892,0.22845162,0.060847085,-0.302284,0.28053328,-0.11943901,-0.0028225367,-0.29477227,0.14505893,0.14810005,0.07825424
positions,35,-0.49219662,0.035669714,0.102491535,-0.40774763,-0.3560281,0.023506515,0.20160231,0.31184843,-0.15365903,0.0049215937,-0.11073061,0.014185448,-0.019374898
positions,36,0.57983303,-0.12921402,-0.13630153,-0.18194145,0.2538588,-0.21605122,-0.45319226,0.25362024,-0.07807696,-0.056556314,0.06420296,0.2956765,-0.4452857
positions,37,0.38228056,0.040733404,-0.19324872,0.16834679,0.2235049,-0.13709368,0.004194958,-0.18226668,-0.101948276,0.32846344,-0.15872212,0.25651535,0.043888334
positions,38,-0.022469144,-0.27732077,-0.14512491,0.39576647,-0.29097468,0.05619668,-0.011131876,0.04996686,-0.095676444,0.2321522,-0.45166585,0.38783166,0.90522295
positions,39,-0.41197497,0.051057145,-0.23859695,-0.38541934,0.30577952,0.21256392,0.09646729,0.05636411,-0.06903663,-0.39152968,0.29207107,0.11226023,-0.07488857
positions,4,2.7215664,-14.043563,-14.691285,-14.235955,-17.517168,2.481508,0.727289,9.186127,4.2492375,0.5446557,-3.0071862,-7.3701773,-11.834475
positions,5,2.4312992,-14.123732,-14.714449,-15.366249,-14.5773535,2.4545467,0.72046256,9.157643,4.2426057,0.5401388,-3.0348744,-7.354,-11.790331
positions,6,2.5045984,-13.883538,-14.611708,-14.203148,-17.593418,2.429977,0.73105365,9.494865,4.6062946,0.8989506,-2.7246687,-7.0258174,-11.535958
positions,7,2.4881222,-13.749512,-14.185099,-13.882403,-13.571677,2.4080024,0.73768276,9.629638,4.7183833,0.9955258,-2.640407,-6.916793,-11.444894
positions,8,2.70168,-13.57603,-14.040895,-14.273315,-14.232066,2.6494014,0.98091376,9.798477,4.8858294,1.1901822,-2.4041605,-6.7589746,-11.230704
positions,9,2.617759,-13.285693,-13.817801,-14.784387,-13.1721325,2.8975456,1.2516887,10.036587,5.1142306,1.4075507,-2.206474,-6.586156,-11.092592
tokens,0,1.8769988,-8.208747,-8.972856,-9.5286875,-10.253943,2.4395611,0.86196566,9.343214,5.026189,1.9579327,-0.78870094,-4.0867147,-7.5656357
tokens,1,3.1156273,-9.630491,-10.0483465,-8.352225,-19.644745,2.8155284,1.1711535,8.820271,4.48251,1.3277704,-1.5265498,-4.7980547,-8.441038
tokens,2,2.6608737,-11.586814,-12.895352,-17.605183,-21.753479,2.6343415,0.9784705,10.148823,5.2398934,1.5124677,-1.772816,-5.7275586,-10.059883
tokens,3,3.4241002,-11.147292,-12.710211,-14.71955,-16.902233,3.3858397,1.6289959,10.71939,5.7481055,1.8412607,-1.6052158,-5.608287,-9.781695
tokens,4,2.101572,-11.492274,-11.242824,-11.171069,-10.331462,2.0612676,0.6745798,10.953367,6.38693,3.0472639,-0.36270016,-4.4507136,-8.925428
tokens,5,2.0041454,-8.984751,-9.612127,-9.810602,-9.155873,2.5028393,0.8834459,9.016884,4.6937556,1.5365802,-1.2637216,-4.5568776,-8.176205
tokens,<pad>,0.66638,-0.7156043,-1.1604729,-0.73048717,-0.43498054,0.6728342,-0.13517977,0.7445555,-0.04735535,-0.16063146,0.02211151,0.10766147,-0.9757521
tokens,<s>,0.57616484,-0.9138871,-1.2302482,-0.9324207,-0.7878691,0.42966157,0.32958496,0.23372956,1.4996995,0.48269358,-0.2991096,-0.3328246,-0.32360256
tokens,_,0.9802959,-1.145822,-0.98841226,-0.5691938,-0.35811195,0.98086405,0.29552352,-0.14865264,-0.044287264,0.112607576,0.47655287,0.18172367,-1.6123995
tokens,_,0.31520435,-0.6149284,-0.695343,-0.6549822,-0.7979894,-0.082887895,0.7439599,0.7966504,0.740928,0.16435114,0.33544943,-0.48475108,-1.0139828
tokens,_,0.077421874,-0.81928647,-0.5825161,-1.0895572,-0.87643915,0.36700416,1.0415467,0.14780293,0.31494063,0.45591968,0.6805841,0.49760553,-0.8761635
tokens,_,1.0205318,-0.69037634,-0.73404473,-0.6411488,-0.5636468,0.5633492,0.55287915,0.44902015,0.30020726,-0.44766396,-0.8991928,-1.7898661,-1.4097928
tokens,_,0.9649019,-1.2204143,-0.5850051,-0.8086187,-0.760912,0.4541427,0.6204485,0.13146634,0.1490973,-0.47793695,-0.23152785,-1.4795465,-0.7234117
tokens,_,0.7158352,-0.7449532,-0.67421955,-0.5659919,-0.5922228,0.51251477,0.08788368,0.24914387,0.8180079,0.5574234,0.1454338,0.44394395,-0.9557498
tokens,_,-0.16173263,-0.7714336,-0.52507067,-0.46025333,-0.6853405,-0.35182992,-0.08198538,0.5601564,0.49406436,0.23935695,0.43281126,-0.11126252,-0.6141492
tokens,_,0.7911843,-0.7663471,-0.5118968,-0.936845,-0.39720625,0.3451987,0.9107001,-0.0060223034,1.1012735,-0.03239452,-0.89922935,-0.68743664,-0.4068165
tokens,_,0.69834995,-1.0052016,-1.0019609,-0.20399687,-0.93674326,0.011753802,0.80455816,0.8271327,0.18828547,-0.13470028,-0.12163299,-0.15638344,-1.4495325
tokens,_,0.37464204,-0.7658812,-0.7498932,-0.35101968,-0.8678191,0.28370893,0.081917204,-0.025165994,0.6918373,0.5184288,-0.57753336,-0.12709355,-0.5689926
tokens,_,1.17016,-0.22889294,-0.79677373,-0.8893974,-1.0368927,-0.05870005,0.33643815,0.5524228,-0.2748079,-0.016041875,-0.098090045,-0.8925717,-1.1325319
tokens,_,0.4118416,-0.5033095,-0.7559369,-0.584168,-0.3375737,0.39648035,-0.12474849,0.69174516,0.5850694,0.5372703,0.7369734,-0.2709188,-1.0579827
tokens,_,0.7020367,-0.48391795,-0.21733508,-0.38571173,-1.3015976,-0.48543915,0.74556774,0.6409785,0.47971722,1.2323471,0.018913306,-0.25826034,-0.85700965
tokens,_,0.8446839,-1.1864563,-0.9170568,-0.80096436,-0.7333933,0.4731252,0.39447108,0.057059046,0.60942864,-0.4734585,0.008066291,0.11917485,-1.6795919
tokens,_,0.33095104,-0.42570505,-0.6629693,-0.8029691,-0.7984803,0.12315396,-0.09086456,0.39349937,0.43849823,0.8173894,0.33382145,0.41906962,-1.1859837
tokens,_,-0.28750104,-1.2488875,-1.1326352,-0.057956997,-1.0465361,-0.0897598,0.1684065,0.4216174,0.7470122,0.73614246,0.7047411,-0.3134277,-0.73047674
tokens,_,0.35637546,-0.5062548,-0.3556254,-0.755982,-0.39974195,-0.607614,-0.083960444,0.8682116,1.27158,0.104540035,0.15573502,-0.80470496,-0.40923
tokens,_,0.92685753,-0.87154984,-1.10933,-0.78806823,-0.5303538,0.9683376,0.19034858,0.12644933,0.28834623,-0.004989757,-0.05334205,-0.69993633,-0.8920278
tokens,_,0.65136194,-0.8512913,-0.52612317,-0.44846922,-0.44681996,0.42230394,0.38344473,-0.14537074,0.10333165,-0.34153855,-0.51516855,-0.103159696,-0.8210627
tokens,_,0.53038365,-0.9424556,-0.9187438,-0.57975566,-0.3443556,0.7603024,-0.46083158,-0.053121258,0.48774403,0.02184814,0.20387764,0.52844846,-0.90200704
tokens,_,0.49098444,-0.8342699,-0.29483682,-0.24794284,-0.46458253,0.32078838,-0.25773716,0.9219702,1.020244,-0.29108214,0.43528432,-0.12186417,-0.8534396
tokens,_,1.1860391,-0.9551021,-0.9090468,-0.09756187,-0.6096562,0.2974114,0.6191833,0.7488259,0.15449843,-0.07395162,-0.0148825,-0.041053932,-0.70572096
tokens,_,0.6674393,-0.88573235,-0.7114654,-0.37887013,-0.630162,-0.25454706,0.08511196,0.6488091,1.106483,-0.15704839,-0.46206,-0.31232864,-0.8028784
tokens,_,0.28530395,-0.7575807,-0.7437878,-0.6585485,-0.43322468,0.22659427,0.6728743,0.85843104,0.26318273,-0.10576553,0.048130296,-0.089304425,-0.97280884
tokens,_,-0.096022926,-0.25449446,-0.39347416,-1.0728174,-0.58716345,-0.49103022,-0.13645495,0.47427985,1.2813742,0.1835902,0.8408201,0.56319743,0.040074833
tokens,_,0.59957707,-0.8450379,-0.98480976,-0.7537479,-0.7876181,1.0599806,0.8066868,0.0075665577,0.10864931,-0.044692248,-0.33689815,-0.6382548,-1.2054933
tokens,_,1.0352124,-0.80675364,-0.6054099,-0.044215154,-0.48225302,-0.020165456,0.7782984,-0.16144353,0.2802742,-0.22876161,0.1234047,0.06928828,-1.2685864
tokens,_,0.35930222,-0.6450849,-1.1768,-0.713194,-0.43114284,-0.002492613,0.44426635,0.20354383,0.64737153,0.92999786,0.37147573,-0.87351716,-0.96778613
tokens,_,0.22541669,-0.9113797,-0.54134774,-0.41534993,-1.0495719,-0.22890025,0.5032044,1.3303035,0.40848863,0.70119655,-0.3229069,-0.6186656,-0.7198087
tokens,_,0.0053747464,-0.5551081,-0.6246414,-0.94137037,-1.1419954,-0.114680596,0.43035713,0.5634646,0.78117675,0.64064723,0.4174017,-0.6187154,-0.8305575
tokens,_,0.009127337,-0.48200896,-0.535922,-0.9013372,-1.1528924,-0.47457865,-0.25411558,0.34196332,0.42168847,0.3250195,0.3002683,0.119331814,-0.44677925
tokens,_,0.27697128,-0.6318418,-0.36513066,-0.5105303,-0.6360357,-0.17784101,-0.3125464,0.34392035,0.7920679,0.5500721,-0.20337333,0.55953574,0.062640406
