feature,value,0,1,2,3,4,5,<s>
mlp_0_0_outputs,10,-0.83847916,-1.7207489,-0.28779063,-0.25142768,4.2807574,0.011440359,-3.5154395
mlp_0_0_outputs,11,-0.31793398,-0.49819863,0.60290724,-0.41897237,2.345669,0.28836626,-3.024645
mlp_0_0_outputs,12,0.20363897,0.27581882,0.3482269,1.7752018,0.051859252,0.7873881,-7.8838835
mlp_0_0_outputs,13,0.09473446,0.075883925,0.6326671,0.5014472,-0.59422004,0.89391994,-6.287765
mlp_0_0_outputs,14,-0.105991684,1.1385478,1.3272147,0.2596018,-0.56748396,-0.72483414,-4.4911633
mlp_0_0_outputs,15,0.11740197,-0.051565126,1.1514851,-0.0043802215,0.16158684,0.23559204,-1.4188231
mlp_0_0_outputs,16,0.21791095,-0.8421071,1.0738516,0.9524803,-0.4902418,1.264528,-3.2518547
mlp_0_0_outputs,17,1.2291903,1.2069887,-1.6939379,-0.5251971,-3.5895948,-1.3701398,3.9189835
mlp_0_0_outputs,18,-0.10185946,0.08524456,0.5467503,-0.0785344,0.94049233,-2.407112,-0.08985632
mlp_0_0_outputs,19,0.425591,-0.18403104,1.1597903,0.8766144,-0.22485667,1.0479823,-1.4304281
mlp_0_0_outputs,2,0.10668086,0.09560509,0.3244453,0.048943356,0.2894747,0.43390113,-1.4241488
mlp_0_0_outputs,3,-0.104183905,-0.09473723,0.5844811,0.32300478,0.60359305,0.36693412,-0.6051986
mlp_0_0_outputs,4,0.36421037,0.46967465,0.7479437,0.44648483,-0.029016977,0.8340795,-2.027565
mlp_0_0_outputs,5,0.042260986,-0.010671703,0.47253,0.08956021,2.0448244,0.5080132,-1.9491271
mlp_0_0_outputs,6,-1.7660314,0.46948186,0.88060343,1.6934673,0.2559196,1.0523363,-3.937409
mlp_0_0_outputs,7,0.36255318,0.59028095,0.3960041,0.8241087,-0.23772287,-0.17674133,-1.5510118
mlp_0_0_outputs,8,0.5613016,-1.2286878,1.36622,0.70272416,-0.5381846,0.98899186,-4.180678
mlp_0_0_outputs,9,0.2695295,0.14017291,0.7019258,0.8882736,-0.2510111,1.1358752,-3.1473851
mlp_0_1_outputs,0,0.08057947,-0.06859402,-0.08079038,-0.48326156,0.09160776,0.058864754,-0.3353555
mlp_0_1_outputs,1,0.12854098,-0.5889955,0.35154715,0.14596105,0.0070483503,-0.095946886,-0.26438698
mlp_0_1_outputs,10,0.2810824,-0.07094049,-0.22552904,-0.21503392,0.15970473,-0.21801572,-0.41576105
mlp_0_1_outputs,11,-0.3135217,-0.25680324,-0.32201162,-0.1581727,-0.55691344,-0.09078174,-0.4179888
mlp_0_1_outputs,12,-0.24611776,0.22345926,0.27438366,0.18148035,-0.09823494,0.62191457,0.30365103
mlp_0_1_outputs,13,-0.24144597,0.23045306,-0.2951455,-0.057813466,-0.20013167,0.28125358,-0.60626084
mlp_0_1_outputs,14,0.26897368,-0.13380744,0.5630538,0.06891935,-0.30034575,-0.2604839,0.36899328
mlp_0_1_outputs,15,-0.2619541,-0.053636562,0.07641529,-0.15935838,0.43139946,-0.4459153,-0.36530396
mlp_0_1_outputs,16,-0.48506078,0.18868953,0.14237556,0.015012326,0.4400452,-0.16103573,0.0644023
mlp_0_1_outputs,17,0.062288377,-0.26204735,-0.26870376,-0.12954189,0.7552096,0.3784776,0.26330093
mlp_0_1_outputs,18,-1.2303954,0.15757167,0.31581748,0.35075855,0.2849597,0.2865133,0.0045547504
mlp_0_1_outputs,19,-0.054149326,0.110158965,0.18294808,0.18969418,0.23992437,-0.36622337,-0.16686873
mlp_0_1_outputs,2,0.17899822,0.4975467,0.20973065,-0.10476057,0.16143937,0.20335683,0.4630947
mlp_0_1_outputs,3,0.20910011,-0.04293667,0.10125445,-0.01005926,0.11529394,0.034496237,-0.14030997
mlp_0_1_outputs,4,0.20395736,0.42251405,-0.07435894,-0.34336346,-0.07564917,-0.25137526,1.2277662
mlp_0_1_outputs,5,0.9453687,0.034407355,-0.10039863,-0.39445084,0.061485697,-0.053823348,0.02646946
mlp_0_1_outputs,6,-0.07742301,-0.27890658,-0.06880569,-0.23433349,-0.049356893,-0.27121815,-0.20777674
mlp_0_1_outputs,7,-0.043588933,0.053519685,0.15410961,-0.13530229,0.1488699,-0.14106639,0.10627552
mlp_0_1_outputs,8,0.45120302,-0.13405454,0.038918424,0.14605646,0.16870297,0.0315272,-0.025461894
mlp_0_1_outputs,9,0.27323756,0.6127147,0.40735215,-0.40965292,-0.029164243,-0.14929307,-0.34723753
mlp_0_2_outputs,0,-0.20281689,0.13614532,0.30593196,0.24643618,-0.01786655,-0.12564507,-1.4585755
mlp_0_2_outputs,1,0.086012304,1.0540718,0.5497441,0.16120943,0.65392107,-0.08081738,-1.4305834
mlp_0_2_outputs,10,-0.0019419938,0.024138246,0.3961196,0.38618913,0.7984718,-0.18404919,-1.3491787
mlp_0_2_outputs,11,0.5577721,0.99152666,0.64683026,-1.0708238,0.19989333,-0.008123505,-0.51844645
mlp_0_2_outputs,12,-0.30948955,0.63627905,0.090616435,0.21128784,-0.4522411,-0.034230895,-1.0066766
mlp_0_2_outputs,13,-0.033888757,0.32623258,0.573206,0.07442658,-0.02775304,-0.29021358,-1.0871723
mlp_0_2_outputs,14,-0.07107716,-0.10913426,-0.12436734,-0.035315804,-0.17257074,-0.123929076,-1.1619134
mlp_0_2_outputs,15,-0.20243573,0.26338762,0.4491522,0.61948776,-0.14551441,0.20679583,-1.4289844
mlp_0_2_outputs,16,-0.09413892,0.60635865,0.56148416,0.13806519,-0.107548736,0.61129224,-1.6195465
mlp_0_2_outputs,17,0.016775312,0.5908176,1.9825175,0.3983754,-1.3348898,0.26293492,-1.172538
mlp_0_2_outputs,18,0.54029375,0.57594246,0.26531819,0.13696574,0.42471635,0.2803971,-0.07910085
mlp_0_2_outputs,19,-0.054573916,0.18528588,-0.2811355,0.43835837,-0.15674345,-0.27584225,-0.28216612
mlp_0_2_outputs,2,0.425558,0.24987644,0.46363714,0.6485598,-0.3990304,0.3819573,-0.871625
mlp_0_2_outputs,3,-0.15278646,0.39801395,-0.28289443,-0.5953839,0.33598715,0.44033447,0.81517595
mlp_0_2_outputs,4,0.23539175,0.2760953,0.65591943,0.53210557,0.16778389,0.14292705,-1.7484199
mlp_0_2_outputs,5,0.22980887,-0.10975663,0.36120418,-0.02103454,0.17668249,-0.14476202,-0.21466753
mlp_0_2_outputs,6,-0.50165975,-0.19347762,-0.812772,-0.1598477,-0.36019814,-0.41634598,5.28589
mlp_0_2_outputs,7,0.33647338,0.6176335,0.8254073,0.37797564,0.035437085,0.121119745,-1.08464
mlp_0_2_outputs,8,-0.11276067,0.40450594,0.74012786,1.1359683,-0.1380675,0.34188768,-0.7199188
mlp_0_2_outputs,9,-0.12015682,-0.13219576,0.10293345,-0.37555036,1.1085889,0.18508966,-1.417964
mlp_0_3_outputs,0,0.3651561,0.2187941,-0.7943151,-0.18171333,0.023412783,0.41326955,0.17218696
mlp_0_3_outputs,1,0.66377956,0.47101817,-0.008121133,-0.4365761,-0.2880715,-0.076056845,0.4643186
mlp_0_3_outputs,10,0.5513246,-0.3110815,-0.15958288,0.017770877,0.092806354,1.5416487,-1.0444118
mlp_0_3_outputs,11,-1.8080122,-1.2691425,-2.7991335,-1.7592561,-1.3138417,-9.640894,11.9622135
mlp_0_3_outputs,12,-0.25741962,-0.11899092,-0.21324435,0.09746605,0.2139713,1.3452467,-1.1985694
mlp_0_3_outputs,13,1.2810775,-0.018297562,-0.11029781,-0.47264135,-0.6601855,0.5292392,0.22828509
mlp_0_3_outputs,14,0.26278967,0.5487615,-0.25118086,0.08702889,-0.036539275,0.48051637,0.07117754
mlp_0_3_outputs,15,1.188683,1.0609565,1.0587572,0.9603715,0.5973613,1.1081408,-18.931704
mlp_0_3_outputs,16,0.7358398,-0.33715385,-0.108296834,-0.181744,0.5005826,0.36276656,-0.86942095
mlp_0_3_outputs,17,0.77002484,-0.4494231,-0.06943169,0.012636341,0.2939162,1.2606055,-2.2240312
mlp_0_3_outputs,18,1.5493311,-0.4449201,-0.17692468,-0.01301015,0.16650704,0.87235737,-3.6894715
mlp_0_3_outputs,19,0.95979077,-0.55607283,-0.11582283,-0.06853384,-0.10165606,0.9498396,-0.15214595
mlp_0_3_outputs,2,1.8121786,-0.011072407,0.61766434,0.39015594,0.68094826,1.6444949,-6.68986
mlp_0_3_outputs,3,-0.77626705,1.0396358,0.93664736,0.9546956,1.0608183,2.12211,2.821134
mlp_0_3_outputs,4,1.0246542,0.14993373,0.6212035,-0.013400915,0.23487869,1.191643,-0.56821585
mlp_0_3_outputs,5,0.88237906,0.14181751,-0.03791034,0.3172428,0.47475013,0.9903919,-1.5184613
mlp_0_3_outputs,6,-1.1109992,0.6270094,1.8560253,-0.03837858,1.3766785,1.61969,0.4615162
mlp_0_3_outputs,7,-1.8955892,0.2516809,-0.13913117,0.32727215,0.70641595,1.5133535,2.5573127
mlp_0_3_outputs,8,0.7259207,-0.10211356,-0.07653549,0.055721227,0.23192371,0.9329503,-1.8654863
mlp_0_3_outputs,9,0.9641523,-0.17270796,0.024020797,0.080566294,-0.31341565,1.1203942,-1.1983968
mlp_1_0_outputs,0,0.11912287,0.6067394,-0.07780019,-0.013638235,0.19522214,0.028942117,-0.72031766
mlp_1_0_outputs,1,0.4550919,0.9377839,0.65366197,0.5271693,-0.1574337,-0.0841683,-0.70261985
mlp_1_0_outputs,10,-0.50567144,0.22996192,-0.013428562,-0.15499927,0.44361362,-0.26010913,0.86188936
mlp_1_0_outputs,11,0.030124161,0.06123749,-0.11593405,-0.19508,0.4733873,-0.037986003,0.5302297
mlp_1_0_outputs,12,0.37269172,0.8733086,0.59203136,0.42922536,0.55199075,0.34093902,0.21072756
mlp_1_0_outputs,13,0.22877267,0.8863358,0.115720056,0.13956094,-0.09213722,0.24843471,-0.5916592
mlp_1_0_outputs,14,0.24580948,1.279893,-0.39509356,0.032133777,-0.09069042,0.22641163,-0.32936782
mlp_1_0_outputs,15,-0.29588723,0.034412555,-0.22277483,-0.53162265,-0.2540446,-0.1046015,-0.48132154
mlp_1_0_outputs,16,-0.08916439,-0.016537882,0.079307,-0.6544785,-0.21406202,-0.33548054,-0.2843712
mlp_1_0_outputs,17,0.020812128,0.775266,0.104714364,0.37163162,-0.06811158,-0.014964475,0.82689583
mlp_1_0_outputs,18,-0.07727849,0.16096096,0.10065748,-0.32975692,-0.10924613,-0.06911255,0.070495024
mlp_1_0_outputs,19,-0.07604294,0.19693188,1.072499,-0.11940645,0.54321903,-0.84556264,-1.2000831
mlp_1_0_outputs,2,0.13676074,0.6287366,0.6383576,0.103527695,-0.25569627,-0.25575936,-1.0482581
mlp_1_0_outputs,3,0.027452983,0.36259383,0.29707712,0.04947324,0.4576773,-0.03144573,-0.9120981
mlp_1_0_outputs,4,-0.24472745,0.6509738,0.058010846,0.195302,0.042222593,-0.17203721,-0.74150187
mlp_1_0_outputs,5,-0.2409677,0.1042707,0.32774526,-0.0921166,0.06848272,-0.36946148,-0.36644003
mlp_1_0_outputs,6,0.15926334,0.41246414,0.22982943,-0.035926268,0.29639372,-0.08135398,1.6447318
mlp_1_0_outputs,7,0.33262804,0.8860718,0.36083296,0.31042227,0.54707754,0.2964733,0.9902364
mlp_1_0_outputs,8,0.1459348,0.30967104,-0.17660744,-0.112473756,0.36990088,-0.20635809,-0.24689354
mlp_1_0_outputs,9,-0.14135064,0.7068596,-0.3349318,-0.40491873,0.07333016,0.12990344,0.3213967
mlp_1_1_outputs,0,0.31113318,0.21829207,0.41939902,-0.11792092,0.12084437,0.32879704,-0.03984236
mlp_1_1_outputs,1,0.30124238,-0.083288625,0.2683574,0.14740327,0.56683666,-0.11136592,-0.2580273
mlp_1_1_outputs,10,-0.0858551,-0.22852863,-0.15048382,0.33733517,-0.31788847,-0.07551751,-0.2346205
mlp_1_1_outputs,11,0.45919025,0.28698865,0.2806082,0.23801553,0.027826833,0.2872847,-0.008552228
mlp_1_1_outputs,12,-0.11685254,-0.034512594,0.4641562,-0.22636028,0.071538046,0.5125922,-0.46132487
mlp_1_1_outputs,13,0.07613252,-0.09593698,0.057520404,0.36057603,-0.29570872,0.23579426,-0.031790614
mlp_1_1_outputs,14,0.3030025,0.3548431,-0.17618573,0.06748822,0.18753578,0.5188886,-0.17642961
mlp_1_1_outputs,15,0.10281448,0.10768988,-0.15907688,0.049082115,-0.2939068,-0.15282087,-0.9161492
mlp_1_1_outputs,16,0.15121832,0.28010938,0.043719843,0.054857638,0.031769805,0.023519544,-0.24196261
mlp_1_1_outputs,17,0.30722535,-0.055237673,0.18840972,0.41178167,0.48399672,0.5380872,-0.21575403
mlp_1_1_outputs,18,0.118994616,0.11368997,0.19317156,0.08782276,0.079920776,0.20541069,-0.061839014
mlp_1_1_outputs,19,-0.027887752,0.032069005,0.24420716,-0.1262883,0.087089576,0.5893634,-0.09746856
mlp_1_1_outputs,2,0.12113817,0.24349622,0.17363435,0.03197332,0.28540045,0.46772403,0.009605802
mlp_1_1_outputs,3,0.27803868,0.032324333,0.79165,0.26197276,0.027387647,0.13005726,-0.060439557
mlp_1_1_outputs,4,0.2924789,0.38642284,0.39684707,0.07914418,0.08913198,0.2097364,-0.08532638
mlp_1_1_outputs,5,0.5901116,0.06683463,-0.08719658,-0.44204932,-0.6699914,-0.094370954,0.039456904
mlp_1_1_outputs,6,-0.5050161,-0.4826585,0.14260264,-0.18147545,-0.025694853,0.2928096,-0.60105246
mlp_1_1_outputs,7,-0.0074840914,0.06605836,0.19430539,-0.07712428,0.33092138,0.32797098,-0.061072942
mlp_1_1_outputs,8,-0.07824616,0.0887602,0.6777702,-0.08825772,0.10458841,-0.06393774,-0.03092255
mlp_1_1_outputs,9,-0.07324227,-0.12307811,0.06491537,0.26182747,-0.13788389,0.042764716,-0.4206231
mlp_1_2_outputs,0,0.28194523,0.18720517,0.46559137,0.19216402,0.04594118,0.44377577,-0.12846029
mlp_1_2_outputs,1,0.64163184,-0.25161967,-0.07098887,0.46294925,0.5192903,0.0048119277,-0.16036463
mlp_1_2_outputs,10,0.031283196,0.1428281,0.11860923,-0.4127024,-0.35093328,0.2500466,-0.21197116
mlp_1_2_outputs,11,0.12457863,0.14533757,0.5110952,0.262087,0.52764213,0.41265756,0.25043043
mlp_1_2_outputs,12,0.42060825,-0.1785572,0.6165146,-0.18531124,0.13961351,-0.12675254,-0.08672603
mlp_1_2_outputs,13,-0.14058582,-0.25624406,-0.053007737,0.036654025,0.36729681,-0.36381492,0.0013805381
mlp_1_2_outputs,14,0.6391279,0.046632722,0.2422141,-0.13905597,0.38687223,0.3359331,-0.16381009
mlp_1_2_outputs,15,0.082087554,-0.07763317,0.11447048,-0.08950022,0.688011,0.6343443,-0.35246316
mlp_1_2_outputs,16,0.42200816,0.7620384,0.9461259,-0.5990343,0.42688873,-0.2872205,0.49604523
mlp_1_2_outputs,17,0.26712316,0.054667264,0.14763962,-0.26259503,0.15747917,0.09224936,-0.12631468
mlp_1_2_outputs,18,0.30959186,0.07957834,-0.25234136,-0.09160639,0.026711468,0.3928176,-0.50355566
mlp_1_2_outputs,19,-0.14850603,-0.047587764,0.11573812,0.105052665,-0.48527044,-0.3370701,-1.3005804
mlp_1_2_outputs,2,0.06567018,0.74725145,0.088586636,0.0023356497,0.3551767,0.022886276,0.10300874
mlp_1_2_outputs,3,-0.103570394,-0.18002138,0.030705087,-0.26737964,0.035291284,-0.16647099,-0.264949
mlp_1_2_outputs,4,-0.0032746766,-0.38149938,0.07951996,0.100511,0.30945536,-0.2468477,-0.08741387
mlp_1_2_outputs,5,0.13156806,-0.30437702,-0.12271547,0.41024464,-0.529563,-0.15505998,-0.4007939
mlp_1_2_outputs,6,-0.13155141,0.053426918,0.46074453,-0.43995982,0.06390665,-0.22827817,-0.039207384
mlp_1_2_outputs,7,0.105885416,0.1054502,-0.10452172,-0.36742422,0.12469548,0.075317845,-0.09315048
mlp_1_2_outputs,8,0.23789518,-0.08209401,0.7170324,-0.6069583,-0.1573775,0.5196098,-0.68596655
mlp_1_2_outputs,9,0.011177092,0.2756754,0.5187098,-0.32106397,0.16969746,0.4408057,0.013096689
mlp_1_3_outputs,0,0.73407847,-0.26783168,-0.13246277,0.06872998,-0.453918,-0.0038990139,1.1717347
mlp_1_3_outputs,1,0.071851656,-0.374848,0.49634886,-0.30685478,0.57725084,-0.14584152,-1.0173118
mlp_1_3_outputs,10,0.1950366,-0.35946378,0.35301146,-0.058088448,0.1999953,0.16750084,-1.0614188
mlp_1_3_outputs,11,-0.23067096,-0.5248466,-0.53195006,-0.90837485,0.3706901,-0.5155496,1.8592635
mlp_1_3_outputs,12,0.15801439,-0.11449016,0.11169148,-0.76748055,0.5422477,-0.037511814,-1.3395455
mlp_1_3_outputs,13,0.2379271,-0.07166074,0.002475415,0.13981247,0.57828045,-0.18338382,-0.91537434
mlp_1_3_outputs,14,0.28308237,0.28777194,0.44438875,0.5050154,0.23251772,-0.0071697966,-0.8237068
mlp_1_3_outputs,15,0.069080494,-0.5246456,-0.10945344,-0.28814977,-0.176449,-0.20043841,1.2319679
mlp_1_3_outputs,16,0.43716893,0.09438498,0.14115407,-0.034548268,0.42471346,0.20539835,-0.7408223
mlp_1_3_outputs,17,0.59730273,-0.035751346,0.22022027,0.20970316,0.31489745,0.31573433,-0.78888565
mlp_1_3_outputs,18,0.30610225,-0.5895605,0.63012195,-0.30490735,0.5677623,0.1265645,-1.053682
mlp_1_3_outputs,19,0.62231475,-0.02427899,0.26775002,-0.19618125,0.5699335,0.04169484,-0.17938799
mlp_1_3_outputs,2,-0.14316356,0.25174838,0.91507477,0.8266537,0.26415455,0.16778548,-0.38576922
mlp_1_3_outputs,3,0.17443413,-0.024142928,0.24605972,-0.17432593,0.474592,0.11463568,1.6804078
mlp_1_3_outputs,4,0.6048714,-0.032095008,0.2044051,0.033074167,0.54632795,0.3473072,-0.9129823
mlp_1_3_outputs,5,0.26601517,0.046117034,-0.7820891,-0.083761014,-0.6284087,-0.8349558,0.4044658
mlp_1_3_outputs,6,0.58674234,0.117805034,0.60879844,0.0033670445,0.9567855,0.5801189,-0.6347113
mlp_1_3_outputs,7,0.0770508,-0.14386722,0.0923097,-0.42557478,0.2802562,-0.0802135,1.6432016
mlp_1_3_outputs,8,0.5621546,0.12152624,0.6865214,-0.35993782,0.5067533,0.22357213,-0.92196494
mlp_1_3_outputs,9,0.39783916,0.05168439,0.80090255,-0.37075606,-0.18813026,0.8921415,-0.74923044
mlp_2_0_outputs,0,-0.5411753,0.003993758,-0.34666914,-0.13632235,-0.62337494,-0.13819733,-0.6234541
mlp_2_0_outputs,1,-0.1098365,0.21516985,-0.2461274,0.031506892,0.050287917,0.28167564,-0.21895954
mlp_2_0_outputs,10,0.15616842,0.41535825,-0.2643886,-0.3386067,0.56519955,0.22737293,-0.15814516
mlp_2_0_outputs,11,0.18011287,0.3124669,-0.14436442,0.08213194,-0.14656363,0.32738444,0.04593443
mlp_2_0_outputs,12,0.063817635,0.4053519,0.29721028,0.10374778,-0.006235735,-0.4521396,0.09197533
mlp_2_0_outputs,13,-0.2333669,-0.21715239,-0.10483238,-0.08995799,0.10783291,0.15163156,-0.12090614
mlp_2_0_outputs,14,-0.1631255,-0.16701338,-0.0649247,0.02868545,0.16426148,0.17636357,-0.00064266875
mlp_2_0_outputs,15,-0.015179918,-0.1952475,-0.1378825,0.25788137,-0.20741723,-0.321946,-0.015536687
mlp_2_0_outputs,16,-0.16777945,0.06287834,-0.22802727,-0.48988512,-0.13510428,-0.07277429,-0.13824347
mlp_2_0_outputs,17,-0.06667873,0.064141445,-0.00054365786,0.18570389,0.12859571,0.13530868,-0.2902188
mlp_2_0_outputs,18,0.11506314,0.068612374,-0.13383386,-0.13248584,-0.117926136,-0.032373432,-0.017645922
mlp_2_0_outputs,19,-0.4477978,0.17133008,0.5469026,0.3420455,-0.013113043,0.21700028,-0.3538953
mlp_2_0_outputs,2,-0.2769179,0.44102475,0.32868025,-0.11025271,0.3404658,0.25270635,-0.17443281
mlp_2_0_outputs,3,-0.08688312,0.21739922,-0.13268547,0.20059328,-0.3341424,0.18299234,-0.19580375
mlp_2_0_outputs,4,0.3457238,-0.14704481,-0.22986135,-0.8193382,0.482171,0.50324386,0.11270189
mlp_2_0_outputs,5,0.0014069516,-0.05946007,0.026031293,-0.07281938,-0.011330746,-0.030661397,-0.018502213
mlp_2_0_outputs,6,-0.26148456,-0.2923072,0.2007072,-0.23034042,-0.28875175,-0.5247413,-0.43095705
mlp_2_0_outputs,7,0.018654194,0.19142853,-0.35879305,-0.115459904,0.55462253,0.10568178,-0.18750821
mlp_2_0_outputs,8,-0.1246345,0.34175012,-0.0830053,0.06308595,-0.1872453,-0.10497823,-0.49116775
mlp_2_0_outputs,9,-0.06158926,-0.24116352,-0.16766083,0.060183134,-0.08482304,0.01025777,0.28026345
mlp_2_1_outputs,0,0.022472445,-0.25154263,0.17272863,0.03775999,0.28155676,0.052450676,-0.6995867
mlp_2_1_outputs,1,0.44849968,0.47836825,-0.042919636,-0.26979524,0.37324643,0.28935263,-0.060516912
mlp_2_1_outputs,10,0.07301353,0.1670971,0.23454835,-0.081748605,0.43287537,-0.020842211,0.10639161
mlp_2_1_outputs,11,0.28344953,-0.031739887,0.19985388,-0.0915472,-0.2671042,0.34603673,0.08317485
mlp_2_1_outputs,12,0.34543264,0.13995326,0.08129672,-0.08689923,0.38950238,0.08710364,-0.19973178
mlp_2_1_outputs,13,0.43692708,-0.07342741,-0.07026901,-0.3053158,0.13662311,0.41247368,-0.18890262
mlp_2_1_outputs,14,0.069160745,0.30982172,-0.26250684,-0.23157282,-0.2910175,0.013715522,-0.36694875
mlp_2_1_outputs,15,0.13437997,0.08609546,0.4939957,-0.1527972,-0.09503133,-0.15794177,-0.15943056
mlp_2_1_outputs,16,0.19733389,0.3507376,0.012885082,0.05872504,0.20695612,0.04504639,-0.22480087
mlp_2_1_outputs,17,0.35497242,0.36001042,0.54361093,-0.17991541,0.0512235,0.76189834,-0.18507916
mlp_2_1_outputs,18,-0.18133281,-0.3612613,0.5448727,0.35740784,0.83873564,-0.041416433,-0.24523166
mlp_2_1_outputs,19,-0.06861855,-0.16326627,-0.22487858,0.042956583,0.17203435,0.5983113,-0.5318987
mlp_2_1_outputs,2,-0.15865105,-0.24081105,-0.09352441,-0.1938897,-0.021356655,-0.12634188,-0.51462346
mlp_2_1_outputs,3,0.42828566,0.6361159,0.3283488,0.31514975,0.34039146,0.5696978,-0.20390482
mlp_2_1_outputs,4,-0.50586957,0.5658868,-0.055572513,0.071911804,0.26148972,0.18209676,-0.056091145
mlp_2_1_outputs,5,0.041039933,0.15314773,0.31993282,-0.09663116,0.2351962,0.23269242,-0.05164924
mlp_2_1_outputs,6,0.018226648,0.22941408,-0.36642948,0.20178442,0.7659164,0.64322555,0.38842252
mlp_2_1_outputs,7,-1.3449155,-0.0983433,1.3750814,-1.0257374,0.19044966,-0.31887215,-0.4691516
mlp_2_1_outputs,8,-0.2836799,-0.028731663,0.18579137,0.25346598,0.38507363,0.87128836,-0.25665843
mlp_2_1_outputs,9,-0.04450543,-0.56079924,0.122769535,-0.22808793,0.12742199,0.1916407,-0.043950014
mlp_2_2_outputs,0,0.43025643,0.4023674,0.33667853,-0.2738587,0.2694375,0.18911484,-0.09900327
mlp_2_2_outputs,1,0.07854178,-0.04655608,0.096862376,0.06574919,0.09738552,0.17657003,-0.25706968
mlp_2_2_outputs,10,0.011606279,-0.07728953,0.35415256,0.011917877,-0.005310473,-0.039949916,-0.2418692
mlp_2_2_outputs,11,0.010613778,0.5589307,0.033160325,0.024018086,0.25578758,-0.07094167,0.026525438
mlp_2_2_outputs,12,0.09296065,-0.39523876,-0.2720678,0.98499566,0.056916744,-1.1859149,-0.42796066
mlp_2_2_outputs,13,0.016614947,0.18820699,0.05538313,0.045193292,0.6079497,0.48483154,-0.27039397
mlp_2_2_outputs,14,-0.0762254,0.1408268,0.20249681,-0.17704748,-0.062401693,-0.0076209623,-0.44799072
mlp_2_2_outputs,15,-0.15822239,-0.11154997,-0.31397325,0.079281755,-0.78459454,-0.15633175,-0.6073621
mlp_2_2_outputs,16,0.2295357,-0.031178037,0.3152189,0.27056575,0.3662355,0.39824727,-0.3316838
mlp_2_2_outputs,17,-0.13143569,-0.3446102,-0.24782176,-0.3315695,-0.85280716,0.64675534,0.8556978
mlp_2_2_outputs,18,0.25407398,0.5238242,-0.00019406514,-0.08747538,-0.23996784,-0.5922145,-0.5642832
mlp_2_2_outputs,19,-0.15552898,0.4648751,0.1293649,-0.3952031,-0.021781724,-0.15243068,-0.09176531
mlp_2_2_outputs,2,0.22431892,-0.067695685,0.4535457,0.088759206,0.33849394,0.26488364,-0.004009755
mlp_2_2_outputs,3,-0.0136200655,0.64587545,-0.7512436,-0.3438125,0.19213898,0.17715578,-0.04023214
mlp_2_2_outputs,4,-0.23817731,-0.36897197,-0.0138170915,0.0018880963,0.37593186,0.41398388,-0.4350736
mlp_2_2_outputs,5,0.123812914,-0.18861155,0.05378305,0.2317777,-0.058616713,0.06484641,-0.3998159
mlp_2_2_outputs,6,-0.09251282,0.17103353,-0.36866176,-0.029070653,-0.06543942,0.23736297,-0.41975063
mlp_2_2_outputs,7,0.39013866,0.28725773,0.25270602,0.5482245,-0.042672154,0.20774733,-0.13086995
mlp_2_2_outputs,8,-0.22339104,0.4526413,-0.28371716,0.0703537,0.062352955,0.7317889,-0.1280565
mlp_2_2_outputs,9,0.3873241,-0.27417204,-0.10443577,0.05961005,0.67686194,-0.068528496,-0.0017839968
mlp_2_3_outputs,0,0.2225213,-0.2753505,0.4726479,-0.11197292,0.07040933,0.072069824,-0.43422264
mlp_2_3_outputs,1,0.54080135,0.26082325,0.45831078,0.13154854,0.41975793,0.4506232,0.224776
mlp_2_3_outputs,10,-0.23506652,0.281784,0.17399053,0.28098667,0.53171456,-0.12860532,-0.20127173
mlp_2_3_outputs,11,-0.16569184,-0.09862972,0.16193134,0.2866045,0.1815628,-0.099044,0.060489718
mlp_2_3_outputs,12,-0.36851406,0.25604895,0.0121787,0.13224328,0.5077862,0.15403631,-0.24972858
mlp_2_3_outputs,13,-0.2098887,-0.19186279,0.032745194,-0.084246404,-0.11674693,-0.13317655,-0.29571614
mlp_2_3_outputs,14,-0.21323341,-0.4558931,-0.2000775,0.16276293,-0.4028589,0.007859476,-0.32178336
mlp_2_3_outputs,15,-0.1476265,0.30718765,0.29008263,-0.10887021,0.33812717,-0.100097865,-0.32817596
mlp_2_3_outputs,16,-0.252521,-0.1626912,-0.016629318,-0.0105252955,-0.19659339,0.106982276,-0.13797805
mlp_2_3_outputs,17,0.014519192,-0.21762192,-0.24962452,-0.09662667,0.6123085,0.23705418,-0.48104
mlp_2_3_outputs,18,0.40910605,0.14479125,0.19440167,0.059911538,-0.10798841,0.060184848,0.031555437
mlp_2_3_outputs,19,-0.3654393,0.14659317,-0.30983782,0.8974794,-0.0831943,0.17917813,-0.3129804
mlp_2_3_outputs,2,0.046598185,-0.024062458,0.24088214,0.13239582,-0.28873482,0.17216079,-0.23484206
mlp_2_3_outputs,3,0.08559335,-0.31318673,0.021692608,0.22510132,-0.07846939,0.11731786,0.08524035
mlp_2_3_outputs,4,-0.017299898,0.14002386,0.28324372,0.20368491,0.20991607,0.35860834,0.13408338
mlp_2_3_outputs,5,0.49923766,0.013808886,-0.32998243,0.36165652,0.13137415,-0.21213877,-0.28091243
mlp_2_3_outputs,6,0.0884618,0.58020025,-0.026686154,-0.35405126,-0.042465627,0.3231375,0.03749455
mlp_2_3_outputs,7,0.34476754,0.062189925,0.39349473,0.080161415,0.35202405,0.37904006,0.11353698
