feature,value,F,P,T
attn_1_2_outputs,_,-0.7940826,1.0218173,-0.28556308
attn_1_2_outputs,_,-0.44643915,1.3403376,0.31470528
attn_1_2_outputs,_,0.39364004,0.30757976,0.14754318
attn_1_2_outputs,_,-0.25096598,-0.18417172,-0.52849424
attn_1_2_outputs,_,-0.12717508,0.05512277,-0.4790754
attn_1_2_outputs,_,-0.782368,-0.11471173,0.466729
attn_1_2_outputs,_,0.069104336,0.076471545,-0.7426677
attn_1_2_outputs,_,0.3432704,-0.28120393,-1.2014022
attn_1_2_outputs,_,0.32385287,0.68675274,0.00800249
attn_1_2_outputs,_,-0.44822177,1.7958742,-0.015518622
attn_1_2_outputs,_,0.20102745,-0.02702663,-0.7874407
attn_1_2_outputs,_,-0.14994937,0.3126628,-0.10505752
attn_1_2_outputs,_,-0.89975464,-0.53389573,0.29723528
attn_1_2_outputs,_,-0.93707454,0.69491297,-0.9680049
attn_1_2_outputs,_,-1.1508797,0.36832985,-0.2660442
attn_1_2_outputs,_,0.22414029,0.8242137,-0.21921344
attn_1_3_outputs,0,-0.5771171,-0.45841822,0.22016867
attn_1_3_outputs,1,-0.2130417,0.06623188,-0.51342887
attn_1_3_outputs,10,-1.06622,0.4141553,-1.006001
attn_1_3_outputs,11,0.92101103,-0.42801008,0.58887446
attn_1_3_outputs,12,0.18246447,0.030903883,-0.5781472
attn_1_3_outputs,13,1.7153928,-1.4972235,-1.6176791
attn_1_3_outputs,14,0.30366412,-0.557621,-0.579178
attn_1_3_outputs,15,0.0798129,0.22888795,1.0169402
attn_1_3_outputs,16,0.12887721,0.19786157,-0.44367456
attn_1_3_outputs,17,1.0329905,-0.39056772,-0.21357484
attn_1_3_outputs,18,-0.674046,0.10455395,-0.27836087
attn_1_3_outputs,19,1.1853026,-0.30142513,-0.5722564
attn_1_3_outputs,2,-0.82108796,0.2160183,-0.1477299
attn_1_3_outputs,20,0.340967,0.5544935,-1.6105725
attn_1_3_outputs,21,0.76536137,0.08185172,0.85120296
attn_1_3_outputs,22,0.42875624,0.5035536,0.2281297
attn_1_3_outputs,23,0.2070164,-0.1511561,0.23681828
attn_1_3_outputs,24,0.92020285,-0.3497801,-1.2260841
attn_1_3_outputs,25,0.29158396,0.1344057,-0.6365931
attn_1_3_outputs,26,-0.05139531,0.30996576,0.5402831
attn_1_3_outputs,27,0.3068799,0.25752226,-0.76327115
attn_1_3_outputs,28,-0.36450884,0.1740145,0.07465182
attn_1_3_outputs,29,-0.2472222,0.42944208,0.11374628
attn_1_3_outputs,3,-1.6046838,1.3118268,-1.9309826
attn_1_3_outputs,30,0.27280542,0.097867385,1.1564422
attn_1_3_outputs,31,-0.93244636,0.48094225,-0.61055064
attn_1_3_outputs,32,-0.6094557,0.46115902,-0.21400455
attn_1_3_outputs,33,0.09331212,-0.39890912,0.32322863
attn_1_3_outputs,34,0.32208738,0.60332584,0.068018556
attn_1_3_outputs,35,0.24050261,-0.061634865,-0.38535693
attn_1_3_outputs,36,-0.6029316,0.96868795,-0.49856615
attn_1_3_outputs,37,0.37849575,-1.3900756,0.22892861
attn_1_3_outputs,38,-1.2715243,1.029079,0.18675451
attn_1_3_outputs,39,-0.33491588,-0.2913459,-0.78984517
attn_1_3_outputs,4,-0.25112155,-0.43026724,-0.5171976
attn_1_3_outputs,40,-0.0328847,-0.7857521,-0.2887427
attn_1_3_outputs,41,-0.88719654,0.56230146,-0.65395427
attn_1_3_outputs,42,0.09604043,0.94550437,0.39387777
attn_1_3_outputs,43,0.4695581,-0.679889,1.084684
attn_1_3_outputs,44,-0.12619679,0.023112664,-0.1582325
attn_1_3_outputs,45,0.32292125,0.0023749766,0.1023404
attn_1_3_outputs,46,1.1271722,0.21436745,0.3594684
attn_1_3_outputs,47,-0.21246748,0.8120426,-0.6360545
attn_1_3_outputs,48,-1.1659657,0.65223485,-0.5455115
attn_1_3_outputs,49,0.28764325,0.9968181,-0.30962178
attn_1_3_outputs,5,-0.024139907,0.4665142,-0.064021595
attn_1_3_outputs,50,-0.46929714,0.12354103,0.15348962
attn_1_3_outputs,51,0.22652811,-0.09876224,-0.19334055
attn_1_3_outputs,52,0.2394198,0.290655,-0.8660754
attn_1_3_outputs,53,0.04298355,-0.9790361,-0.09290045
attn_1_3_outputs,54,-0.74319017,0.6555869,-0.35684827
attn_1_3_outputs,55,0.5857733,0.9285019,-0.09982817
attn_1_3_outputs,56,-0.22157785,0.26821947,1.0992212
attn_1_3_outputs,57,0.17045932,0.68814975,0.42064825
attn_1_3_outputs,58,0.07045903,-0.052494552,0.34323293
attn_1_3_outputs,59,0.8088911,0.46223322,-1.1623857
attn_1_3_outputs,6,0.30226922,-0.20518266,-0.42464513
attn_1_3_outputs,60,0.81933135,-0.2628894,1.1291293
attn_1_3_outputs,61,-0.48514456,-0.38203296,0.5958419
attn_1_3_outputs,62,0.5508381,-0.9062045,0.24984705
attn_1_3_outputs,63,-0.20086968,0.6813013,-0.38524666
attn_1_3_outputs,64,-0.5113948,0.57184225,-0.56924194
attn_1_3_outputs,65,0.24871056,1.0781847,-0.8687152
attn_1_3_outputs,66,0.045382816,-0.4392807,-0.42710778
attn_1_3_outputs,67,-0.36309633,0.8129883,-1.4901245
attn_1_3_outputs,68,-0.14369403,0.60137486,-0.48447835
attn_1_3_outputs,69,0.76922333,-0.787323,0.414583
attn_1_3_outputs,7,0.38721326,-0.23019828,-0.47959173
attn_1_3_outputs,70,-0.59133554,0.5769323,-0.32533878
attn_1_3_outputs,71,-0.5541197,0.12354132,-1.512192
attn_1_3_outputs,72,-0.73913616,0.47357872,1.1753846
attn_1_3_outputs,73,-0.5074197,0.23786585,-0.099071786
attn_1_3_outputs,74,0.19459464,0.3293624,-0.5151909
attn_1_3_outputs,75,-0.8104782,0.3191645,-0.6802123
attn_1_3_outputs,76,0.1303159,0.38480684,-0.23266731
attn_1_3_outputs,77,-0.15710229,1.039497,-0.34233359
attn_1_3_outputs,78,-0.8637682,0.11255733,-0.66943973
attn_1_3_outputs,79,0.8282658,0.23017962,0.16641794
attn_1_3_outputs,8,0.22021547,-0.92256165,-0.11272168
attn_1_3_outputs,9,0.008765753,0.22491066,0.57906526
attn_1_4_outputs,(,-0.51491725,0.87023604,0.30952856
attn_1_4_outputs,),-0.13544057,0.24546646,-0.25979242
attn_1_4_outputs,<pad>,-0.2094579,0.2308648,0.086773835
attn_1_4_outputs,<s>,7.963141e-06,0.73635787,0.17188871
attn_1_4_outputs,_,1.0462462,-0.28566003,-0.22407816
attn_1_4_outputs,_,0.29122612,-0.55746657,-1.4455285
attn_1_4_outputs,_,0.82006407,0.74178314,-0.4489081
attn_1_4_outputs,_,0.24595043,-0.36847764,-0.23195924
attn_1_4_outputs,_,-0.54824346,1.1734614,0.033269405
attn_1_4_outputs,_,-0.66346365,-0.3805817,-0.020429222
attn_1_4_outputs,_,-0.39942557,0.40323707,0.30686653
attn_1_4_outputs,_,-0.32347366,0.29893392,0.49298495
attn_1_4_outputs,_,-0.40823147,-0.05001728,-0.32475218
attn_1_4_outputs,_,1.4171399,-0.39099088,-1.7516072
attn_1_4_outputs,_,0.19345228,0.33463857,0.11086153
attn_1_4_outputs,_,-0.6308672,1.3984687,-0.08660404
attn_1_4_outputs,_,0.47241735,-1.0313127,-1.78271
attn_1_4_outputs,_,0.5112356,-1.266415,1.1307135
attn_1_4_outputs,_,0.15942733,-0.29236937,-0.64941466
attn_1_4_outputs,_,0.2647914,-0.12408019,-0.037232645
attn_1_4_outputs,_,0.7287212,1.2509454,-1.0394489
attn_1_4_outputs,_,-0.87260956,0.33352345,0.7395919
attn_1_4_outputs,_,0.83399194,0.24065389,-0.30046037
attn_1_4_outputs,_,1.3653852,0.1837243,-0.6971805
attn_1_4_outputs,_,0.78565717,0.07447449,-0.18507272
attn_1_4_outputs,_,1.8323361,-0.29278928,-1.1137563
attn_1_4_outputs,_,0.7142628,-1.3727499,-1.715779
attn_1_4_outputs,_,0.18741779,-0.12686764,-1.4405229
attn_1_4_outputs,_,0.530003,0.07589522,-1.275862
attn_1_4_outputs,_,-0.12977882,0.27850446,0.25351104
attn_1_4_outputs,_,-1.184709,0.12186283,-0.22566406
attn_1_4_outputs,_,-1.4633535,0.44450888,-0.14616905
attn_1_4_outputs,_,-0.21235667,-0.9620608,-0.97732556
attn_1_4_outputs,_,0.7968418,-0.5478315,-0.28675795
attn_1_4_outputs,_,1.5836767,-0.8658522,-0.8481809
attn_1_4_outputs,_,-0.1875107,0.86487854,-0.8776877
attn_1_4_outputs,_,-0.11116492,-0.40740758,0.027287478
attn_1_4_outputs,_,-0.95703197,-0.30848786,0.6129544
attn_1_4_outputs,_,0.5328999,0.2600373,0.88086015
attn_1_4_outputs,_,0.78438103,0.5030131,-0.9418442
attn_1_4_outputs,_,0.73615366,0.6703131,0.098087475
attn_1_4_outputs,_,-0.5472941,0.17259994,-1.2475325
attn_1_4_outputs,_,0.68974334,-0.87308204,-0.43321756
attn_1_4_outputs,_,-0.46946934,-0.49148363,0.69654024
attn_1_4_outputs,_,0.9959026,0.5163031,0.060584273
attn_1_4_outputs,_,-0.74094313,-0.5861504,-1.0238334
attn_1_4_outputs,_,1.1510586,-0.805399,0.7087929
attn_1_4_outputs,_,-0.21328625,0.7928841,0.11958906
attn_1_4_outputs,_,0.2600523,-0.70712155,-0.6369527
attn_1_4_outputs,_,0.3065901,-0.11942424,-0.24707954
attn_1_4_outputs,_,0.3597729,-0.20211856,-0.3625322
attn_1_4_outputs,_,-0.9952767,-0.114996746,-1.4582514
attn_1_4_outputs,_,1.6131471,-0.7641741,0.30274478
attn_1_4_outputs,_,-0.8075159,0.11595832,-0.6436297
attn_1_4_outputs,_,0.62906337,0.55096394,0.06822105
attn_1_4_outputs,_,0.81265587,-0.48447055,-1.4414322
attn_1_4_outputs,_,-0.55617046,0.5107036,0.7272368
attn_1_4_outputs,_,0.5691344,-0.31046876,-0.5767558
attn_1_4_outputs,_,1.4481988,-0.088432595,-0.2872745
attn_1_4_outputs,_,0.5748568,0.081468925,-0.8222923
attn_1_4_outputs,_,0.21242754,-0.59615505,-1.6123132
attn_1_4_outputs,_,0.8704465,-0.60322696,0.783689
attn_1_4_outputs,_,1.6108583,0.386309,-0.5782565
attn_1_4_outputs,_,0.55908865,-1.0510283,-1.1097307
attn_1_4_outputs,_,-1.1947021,1.4651572,-0.02962066
attn_1_4_outputs,_,-0.14572687,0.6649809,-0.44145602
attn_1_4_outputs,_,1.8213322,-1.5418838,-0.31008324
attn_1_4_outputs,_,0.9970346,-0.7652922,-0.85164803
attn_1_4_outputs,_,0.6735795,-0.071082175,-1.1167058
attn_1_4_outputs,_,-0.2504386,-1.3252144,-1.0340443
attn_1_4_outputs,_,1.4382111,0.3005586,-1.061861
attn_1_4_outputs,_,1.5153271,-1.9510691,-0.09514909
attn_1_4_outputs,_,0.044404,-0.19266135,0.33391225
attn_1_4_outputs,_,-1.5239199,1.4085966,0.41498035
attn_1_4_outputs,_,-0.33769423,0.3520839,-0.5094554
attn_1_4_outputs,_,-0.15780158,-0.3940278,-0.114581965
attn_1_4_outputs,_,0.46580777,0.19459175,0.4516595
attn_1_4_outputs,_,0.8475046,-0.7669346,-1.9688711
attn_1_4_outputs,_,-0.441261,0.4819689,0.12026109
attn_1_4_outputs,_,-1.2613268,-0.0012812777,-0.6448173
attn_1_5_outputs,(,-0.34196666,0.1389707,-0.6426232
attn_1_5_outputs,),0.029634146,0.6138822,-0.16233966
attn_1_5_outputs,<pad>,-0.36266345,0.085850686,0.2609702
attn_1_5_outputs,<s>,-0.55994284,-0.12948462,-0.84886247
attn_1_5_outputs,_,1.2387142,-0.15707068,0.010142586
attn_1_5_outputs,_,-0.09891962,-0.11681516,-0.41671085
attn_1_5_outputs,_,-0.28317118,-0.17714709,0.28174812
attn_1_5_outputs,_,0.1847989,-0.03756974,-0.17527504
attn_1_5_outputs,_,0.3018005,-0.15195769,0.03933924
attn_1_5_outputs,_,0.2686914,-0.989293,-0.32305863
attn_1_5_outputs,_,0.26501834,0.038043387,0.04229481
attn_1_5_outputs,_,-0.24589044,1.4079293,-0.49501392
attn_1_5_outputs,_,0.69841415,0.32184577,0.79954594
attn_1_5_outputs,_,1.4587593,-2.2374954,-0.82219666
attn_1_5_outputs,_,-0.099945866,0.40084445,-0.06930134
attn_1_5_outputs,_,-0.04013991,0.41169092,-0.27442437
attn_1_5_outputs,_,0.3614493,0.2512128,0.22023332
attn_1_5_outputs,_,-0.1632526,0.030276261,1.6269765
attn_1_5_outputs,_,-0.5931968,-0.4301039,0.06613136
attn_1_5_outputs,_,0.08847417,0.48748365,-0.5336266
attn_1_5_outputs,_,0.55677307,-1.1401,-0.47868383
attn_1_5_outputs,_,-0.33006513,0.93183315,0.2573389
attn_1_5_outputs,_,-0.6003134,0.25514185,-0.8148582
attn_1_5_outputs,_,0.7628473,-0.9451308,-0.16915506
attn_1_5_outputs,_,0.59179264,-0.014624438,0.20721543
attn_1_5_outputs,_,0.80185807,-0.14314748,-0.23555443
attn_1_5_outputs,_,-0.52902406,1.0828187,0.94700885
attn_1_5_outputs,_,-0.77691185,0.66125643,-0.7286736
attn_1_5_outputs,_,-0.71844214,-0.35658783,0.7352493
attn_1_5_outputs,_,0.2401808,0.35195482,0.15705745
attn_1_5_outputs,_,-0.4204498,0.038403306,1.0369399
attn_1_5_outputs,_,0.6255478,0.13154224,0.09981509
attn_1_5_outputs,_,-0.47604185,-0.88845426,-0.27735245
attn_1_5_outputs,_,0.36983418,-0.5270437,0.52590674
attn_1_5_outputs,_,-0.2297259,-0.074516706,1.1276394
attn_1_5_outputs,_,-0.08090151,0.5690607,0.31367165
attn_1_5_outputs,_,-0.8047316,1.0546618,0.73132646
attn_1_5_outputs,_,0.6819484,-0.6193971,0.44204274
attn_1_5_outputs,_,-0.64609575,0.09748173,0.7880637
attn_1_5_outputs,_,0.6523906,0.1141985,-0.85019374
attn_1_5_outputs,_,-0.9187525,0.47699645,0.93625546
attn_1_5_outputs,_,0.7039781,0.58628565,0.4175229
attn_1_5_outputs,_,0.17904536,0.26707128,-0.14420353
attn_1_5_outputs,_,0.04713653,-1.1557047,0.11237951
attn_1_5_outputs,_,0.3201596,-0.44406703,-0.18503214
attn_1_5_outputs,_,0.90148956,-0.43043494,-0.38495335
attn_1_5_outputs,_,-0.46851957,-0.18279529,-1.3179309
attn_1_5_outputs,_,1.134735,0.17916659,-0.31237197
attn_1_5_outputs,_,-0.29315233,-0.64526,-0.15133364
attn_1_5_outputs,_,0.28085238,-0.17186455,-0.24823792
attn_1_5_outputs,_,-1.1101758,1.2117432,0.6254689
attn_1_5_outputs,_,0.95289904,-0.060924277,-0.007165328
attn_1_5_outputs,_,0.7044157,-0.3083662,0.9731809
attn_1_5_outputs,_,0.30516618,-0.15622318,0.060248394
attn_1_5_outputs,_,0.22486295,-0.02639789,-0.6436677
attn_1_5_outputs,_,1.1851782,-1.2574735,-0.6313592
attn_1_5_outputs,_,-0.48705915,-0.2163344,-0.76895195
attn_1_5_outputs,_,0.27523708,0.635453,-0.9583186
attn_1_5_outputs,_,-0.88885397,0.6297713,-1.0169432
attn_1_5_outputs,_,-0.51426965,1.0463009,0.33448735
attn_1_5_outputs,_,0.9513112,-0.0075796493,0.6793454
attn_1_5_outputs,_,-0.003590149,1.5101256,1.0602547
attn_1_5_outputs,_,-0.5641403,-0.18193243,1.0068529
attn_1_5_outputs,_,-0.13397105,-0.9617597,-0.73645794
attn_1_5_outputs,_,-0.42359412,0.021354621,0.33226523
attn_1_5_outputs,_,0.07265223,0.087655574,0.09044365
attn_1_5_outputs,_,0.8107178,-1.0832933,0.8881162
attn_1_5_outputs,_,-0.023912877,0.22380094,0.021442093
attn_1_5_outputs,_,0.60656834,0.37836188,0.71055406
attn_1_5_outputs,_,0.1857161,1.4008638,-1.9629223
attn_1_5_outputs,_,-0.42550576,0.89105994,-0.485255
attn_1_5_outputs,_,2.3953562,-2.6752355,0.31454426
attn_1_5_outputs,_,0.44180748,-0.033553507,0.37204492
attn_1_5_outputs,_,-0.38146695,0.8130336,0.22752069
attn_1_5_outputs,_,-0.48953792,-0.42420742,-0.61837876
attn_1_5_outputs,_,-0.53217244,1.1424763,-0.4046051
attn_1_5_outputs,_,-0.21333179,-0.03828834,0.7052707
attn_1_5_outputs,_,-1.9228946,0.08337965,0.7895558
attn_1_5_outputs,_,-0.0566571,0.0034482514,0.99869174
attn_1_5_outputs,_,-0.3820866,0.35954,-0.04867805
attn_1_6_outputs,(,-1.0908875,0.42559525,-0.40844494
attn_1_6_outputs,),-0.29623437,0.829133,0.5722604
attn_1_6_outputs,<pad>,0.5010506,0.21942352,1.3598132
attn_1_6_outputs,<s>,-0.56950426,0.5584643,-0.08595411
attn_1_6_outputs,_,1.449069,-1.1456499,1.4676126
attn_1_6_outputs,_,1.5803245,-0.9443345,1.7992003
attn_1_6_outputs,_,1.0280274,0.11302274,1.0452536
attn_1_6_outputs,_,-0.1032421,-0.69911754,0.44786862
attn_1_6_outputs,_,0.19555286,-0.2839544,-0.058009498
attn_1_6_outputs,_,0.8097017,-1.3828058,1.1296023
attn_1_6_outputs,_,-0.09728859,-1.2742752,0.8084692
attn_1_6_outputs,_,0.51986045,-0.7110091,0.90349203
attn_1_6_outputs,_,0.25592792,-0.3720948,0.26112136
attn_1_6_outputs,_,1.2211305,-1.1344212,0.47972646
attn_1_6_outputs,_,0.075038046,0.31769374,0.41201547
attn_1_6_outputs,_,0.5354308,0.9045205,-0.26581922
attn_1_6_outputs,_,0.07942126,-0.069157034,-0.14280331
attn_1_6_outputs,_,-0.099081546,-0.8292808,1.9366091
attn_1_6_outputs,_,-0.03758923,0.28931084,-0.22132836
attn_1_6_outputs,_,0.5711126,-0.2979675,-0.43922725
attn_1_6_outputs,_,-0.8656971,1.1621336,-0.5835146
attn_1_6_outputs,_,0.23673558,0.22356799,0.63012195
attn_1_6_outputs,_,0.11814464,0.2749926,-0.05134469
attn_1_6_outputs,_,1.0570846,-0.2247473,0.5725785
attn_1_6_outputs,_,0.5278161,-0.68751514,0.32200557
attn_1_6_outputs,_,-0.34633672,0.4395436,-1.346193
attn_1_6_outputs,_,0.46752718,0.069063246,0.69715655
attn_1_6_outputs,_,-0.2353735,0.843336,-0.23684792
attn_1_6_outputs,_,0.6298539,-0.0065725385,-0.99401593
attn_1_6_outputs,_,-0.050468568,-0.43651262,-0.43050668
attn_1_6_outputs,_,0.25146157,0.8020024,1.3996758
attn_1_6_outputs,_,-0.5030257,-0.14615631,0.38495788
attn_1_6_outputs,_,0.6507518,-0.0230867,0.28830117
attn_1_6_outputs,_,0.2645503,0.25330225,0.38757718
attn_1_6_outputs,_,-0.16931525,-0.2818526,0.5588605
attn_1_6_outputs,_,-1.0838724,0.36513153,-0.6936243
attn_1_6_outputs,_,0.32227272,-0.36018714,0.74441653
attn_1_6_outputs,_,0.31174365,0.54970735,0.3606294
attn_1_6_outputs,_,0.48640257,-1.0409402,0.95082927
attn_1_6_outputs,_,0.5077394,-0.37116787,-0.54615974
attn_1_6_outputs,_,0.07266659,-0.28298995,-0.4684373
attn_1_6_outputs,_,-0.90543115,0.09104344,0.6426208
attn_1_6_outputs,_,-0.03135207,1.2289802,1.8120989
attn_1_6_outputs,_,-0.36666328,-0.2503191,0.5219975
attn_1_6_outputs,_,0.39764345,0.28999645,0.15057753
attn_1_6_outputs,_,-0.08339206,1.3600718,0.6610033
attn_1_6_outputs,_,-0.41662523,0.11654771,-0.32250473
attn_1_6_outputs,_,-0.24378799,-0.24983814,-0.39953688
attn_1_6_outputs,_,1.238878,1.1653779,0.4955999
attn_1_6_outputs,_,0.5783922,0.48176742,-0.17822522
attn_1_6_outputs,_,-1.4782704,0.9562995,-0.23251835
attn_1_6_outputs,_,0.47899202,0.83085346,0.9097826
attn_1_6_outputs,_,0.8184541,-0.9854479,0.5501174
attn_1_6_outputs,_,1.2828903,-0.08211704,1.4074483
attn_1_6_outputs,_,-0.032828894,0.034436926,-0.22029789
attn_1_6_outputs,_,0.007709219,1.111866,-0.744038
attn_1_6_outputs,_,-0.11561955,0.24652621,1.0367376
attn_1_6_outputs,_,-0.55760497,-0.3143855,0.03310956
attn_1_6_outputs,_,-0.43600357,-0.04075169,-0.024661195
attn_1_6_outputs,_,0.63864094,0.90365446,0.26400134
attn_1_6_outputs,_,0.25798672,-0.54570824,0.081470825
attn_1_6_outputs,_,0.9842875,0.049819417,0.04118982
attn_1_6_outputs,_,-0.6642578,0.62362224,0.41668656
attn_1_6_outputs,_,0.06360048,-0.16470072,-0.26103845
attn_1_6_outputs,_,-0.4414578,0.5890768,-0.583073
attn_1_6_outputs,_,1.2254204,0.66763115,-0.7958454
attn_1_6_outputs,_,-0.68092823,-0.09334486,1.0796554
attn_1_6_outputs,_,-0.727435,-0.57447696,0.8218028
attn_1_6_outputs,_,0.67661023,-0.12742722,-0.42323855
attn_1_6_outputs,_,0.41263154,0.38962138,-0.5015095
attn_1_6_outputs,_,0.4127339,-0.2672671,-0.7625187
attn_1_6_outputs,_,0.13013953,-0.8209268,-0.726981
attn_1_6_outputs,_,0.03320726,-0.33103514,0.88156736
attn_1_6_outputs,_,-1.1307305,0.270832,-0.31209576
attn_1_6_outputs,_,0.14249107,1.0275801,0.5598249
attn_1_6_outputs,_,-0.4026051,0.5206542,-0.58571595
attn_1_6_outputs,_,0.09423781,0.3125302,-0.1103094
attn_1_6_outputs,_,0.09870566,0.61491305,0.39164862
attn_1_6_outputs,_,0.5072637,-0.50713325,-0.31721726
attn_1_6_outputs,_,-0.56025255,-0.22600903,0.28901932
attn_1_7_outputs,(,-0.4761602,0.74376434,-0.17714587
attn_1_7_outputs,),-0.16536857,0.00013991537,-0.858127
attn_1_7_outputs,<pad>,0.14247811,0.09437831,0.26244265
attn_1_7_outputs,<s>,-0.52125907,0.2873444,-0.646215
attn_1_7_outputs,_,-0.32720333,0.058996767,-1.1632886
attn_1_7_outputs,_,1.0385445,0.67671865,-0.47759375
attn_1_7_outputs,_,-0.4314483,-0.037060805,-1.0012382
attn_1_7_outputs,_,0.28595555,-0.49088275,1.3658924
attn_1_7_outputs,_,0.3219214,0.28211915,0.47335044
attn_1_7_outputs,_,0.87155956,-0.19494796,0.008661636
attn_1_7_outputs,_,0.081168555,-0.29397455,-0.47179216
attn_1_7_outputs,_,0.7080706,-0.15926379,0.49351594
attn_1_7_outputs,_,0.18463719,0.5494561,0.28438717
attn_1_7_outputs,_,1.0104456,-0.7679911,-0.5868286
attn_1_7_outputs,_,1.25923,-0.58711076,1.6277419
attn_1_7_outputs,_,0.4353961,-0.06365153,1.3924929
attn_1_7_outputs,_,0.6978747,-0.12208455,1.2094158
attn_1_7_outputs,_,0.0022651425,-0.967288,-0.08595026
attn_1_7_outputs,_,1.2526982,-0.05044812,1.9891213
attn_1_7_outputs,_,-0.7113027,0.24751359,-1.081147
attn_1_7_outputs,_,0.99619836,0.34583104,-0.77335507
attn_1_7_outputs,_,-0.027336089,-0.56687856,1.5742605
attn_1_7_outputs,_,0.2579761,-0.19566102,0.023488173
attn_1_7_outputs,_,1.608099,-1.1642537,0.7886131
attn_1_7_outputs,_,0.5001278,0.30984855,0.2298418
attn_1_7_outputs,_,0.3681944,-0.092138365,-1.1832433
attn_1_7_outputs,_,1.2720022,-0.77182066,2.06229
attn_1_7_outputs,_,-0.3371697,-1.1386198,0.7389214
attn_1_7_outputs,_,0.70901144,-0.7901707,0.8859338
attn_1_7_outputs,_,-0.5101991,-0.07846491,-0.18866016
attn_1_7_outputs,_,-0.17578487,0.33407933,0.55055535
attn_1_7_outputs,_,-0.3219977,-0.02327546,0.98856485
attn_1_7_outputs,_,2.211936,-1.2606499,0.53768563
attn_1_7_outputs,_,1.1690781,-0.8803146,0.40765303
attn_1_7_outputs,_,-0.07292151,-0.6375819,0.71508664
attn_1_7_outputs,_,0.047477033,0.7332285,-0.9439504
attn_1_7_outputs,_,0.18138719,0.22856265,0.52161306
attn_1_7_outputs,_,0.9625467,-0.70781225,0.67308074
attn_1_7_outputs,_,1.442967,-0.15632434,1.3491604
attn_1_7_outputs,_,-0.24995095,-0.82110465,-0.70476496
attn_1_7_outputs,_,1.0075351,-0.7234848,1.3426859
attn_1_7_outputs,_,-0.34626782,0.5459922,0.6499996
attn_1_7_outputs,_,0.4165033,-1.1009989,0.43651617
attn_1_7_outputs,_,-0.0016099422,-1.5072181,1.0807486
attn_1_7_outputs,_,0.9694913,0.44301426,0.5964741
attn_1_7_outputs,_,-2.4104204,1.8681438,0.48171535
attn_1_7_outputs,_,0.24959299,-0.19076431,0.38952827
attn_1_7_outputs,_,-0.03391158,0.906739,-0.040088765
attn_1_7_outputs,_,-0.11078957,0.15517332,0.33282226
attn_1_7_outputs,_,1.1049153,-0.25849786,0.23075202
attn_1_7_outputs,_,-0.10065854,-0.12488523,0.078049466
attn_1_7_outputs,_,-0.0023687189,-1.5010439,0.45898896
attn_1_7_outputs,_,1.5248791,-1.8917193,2.121246
attn_1_7_outputs,_,1.0572238,-1.0572588,0.04511015
attn_1_7_outputs,_,-0.47340283,-0.982751,0.14443827
attn_1_7_outputs,_,0.3982399,0.8690734,1.7637756
attn_1_7_outputs,_,-0.6854263,0.26862052,1.0454258
attn_1_7_outputs,_,0.55077904,-0.64900845,-0.015389259
attn_1_7_outputs,_,0.6571484,-2.1800253,1.4321502
attn_1_7_outputs,_,0.1065449,0.39008233,1.6139044
attn_1_7_outputs,_,1.2695695,-0.585032,1.6544782
attn_1_7_outputs,_,-0.102988444,-0.3346695,1.2672441
attn_1_7_outputs,_,-0.04295167,-0.5406547,-0.16402467
attn_1_7_outputs,_,1.0705072,-0.7826764,0.93229264
attn_1_7_outputs,_,1.8123511,0.62434185,-0.08842778
attn_1_7_outputs,_,0.4761225,-1.2092823,1.3362747
attn_1_7_outputs,_,-1.8710995,0.9527147,-0.13270107
attn_1_7_outputs,_,0.96206117,-1.9391403,1.8151006
attn_1_7_outputs,_,0.6961091,-0.086109616,0.2903499
attn_1_7_outputs,_,1.2299111,-1.9810323,0.9870003
attn_1_7_outputs,_,1.1668864,-0.5901442,0.7504203
attn_1_7_outputs,_,-0.9977437,0.4315753,0.5873273
attn_1_7_outputs,_,0.20570078,0.16310033,0.5468653
attn_1_7_outputs,_,-0.86674273,0.39049068,-0.4919714
attn_1_7_outputs,_,-0.40638345,0.58977765,0.3820396
attn_1_7_outputs,_,0.16473773,-0.3366247,0.65444815
attn_1_7_outputs,_,1.2875164,-1.7062382,1.5895796
attn_1_7_outputs,_,1.4253184,-1.1676883,0.6102818
attn_1_7_outputs,_,0.57713485,-0.51429003,0.043974333
attn_1_7_outputs,_,-0.32245392,1.1067995,-0.22587954
attn_2_0_outputs,(,-0.57547116,0.32308093,-0.30375072
attn_2_0_outputs,),-0.5078295,0.5182516,-0.31597203
attn_2_0_outputs,<pad>,0.91119003,-0.09913657,0.21797979
attn_2_0_outputs,<s>,-0.11653291,0.7918555,0.1722086
attn_2_0_outputs,_,0.09864612,0.15967683,-0.4593315
attn_2_0_outputs,_,0.017225865,0.44920635,0.80836344
attn_2_0_outputs,_,0.7785945,-1.168325,-0.18689916
attn_2_0_outputs,_,0.19222236,0.7654765,0.34133112
attn_2_0_outputs,_,1.3147265,0.26222092,0.44388062
attn_2_0_outputs,_,-0.24061966,0.35441718,-0.16902071
attn_2_0_outputs,_,0.12655589,0.21497342,-0.28386122
attn_2_0_outputs,_,0.74992317,-0.4493433,0.4372183
attn_2_0_outputs,_,0.46921188,1.0876952,0.4130049
attn_2_0_outputs,_,1.0368258,0.9254875,0.8922724
attn_2_0_outputs,_,0.6653235,-0.82513595,-0.46744764
attn_2_0_outputs,_,1.2958229,-0.18515521,-0.12549685
