feature,value,F,P,T
attn_1_6_outputs,_,-0.33924156,0.10769166,0.10707546
attn_1_6_outputs,_,0.24597272,-0.010321929,0.0029926507
attn_1_6_outputs,_,0.019547602,0.05804069,0.011941482
attn_1_6_outputs,_,-0.99561846,0.30322188,0.10211879
attn_1_6_outputs,_,-0.3350415,0.35589817,-0.8340319
attn_1_6_outputs,_,-0.75168586,0.71999544,-1.2022426
attn_1_6_outputs,_,-0.48828337,1.1005819,0.90426856
attn_1_6_outputs,_,0.03879113,0.59224755,-0.32060096
attn_1_6_outputs,_,-0.39947346,0.4119083,-0.22105049
attn_1_6_outputs,_,0.67188954,0.2805726,-0.02728343
attn_1_6_outputs,_,-0.50733656,0.7044319,0.46619776
attn_1_6_outputs,_,-0.33455035,0.2217386,-0.46607843
attn_1_6_outputs,_,-0.01751234,0.51848465,-0.3902875
attn_1_6_outputs,_,0.20459567,0.6594905,-0.83964926
attn_1_6_outputs,_,0.16420832,1.0041797,0.18424615
attn_1_6_outputs,_,-0.76114243,-0.1431593,-0.12608492
attn_1_6_outputs,_,-0.4517164,0.9877049,-0.1977843
attn_1_6_outputs,_,-0.71773833,0.51840174,-0.35753527
attn_1_6_outputs,_,-0.35438606,0.30024943,1.063578
attn_1_6_outputs,_,-0.21131252,0.5413792,0.030950239
attn_1_6_outputs,_,-0.6544371,-0.6992739,-0.69979906
attn_1_6_outputs,_,0.3289796,-0.1875379,-1.2089322
attn_1_6_outputs,_,0.003350151,-0.057849426,-0.47014514
attn_1_6_outputs,_,-0.33328095,-0.06463001,-0.9080391
attn_1_6_outputs,_,0.46263593,0.26662707,-0.5256405
attn_1_6_outputs,_,-0.60802203,0.57800066,0.39600176
attn_1_6_outputs,_,-1.1403861,-0.50702065,-0.52721816
attn_1_6_outputs,_,-0.5861861,-0.087170444,-0.70044124
attn_1_6_outputs,_,-0.14815003,-0.3836239,0.31291962
attn_1_6_outputs,_,-0.9483981,0.77123386,0.2011246
attn_1_6_outputs,_,-0.0037740227,0.7973362,0.20415752
attn_1_6_outputs,_,-1.2227484,1.0509813,-0.4222696
attn_1_6_outputs,_,-0.6640681,0.54237324,-0.14863434
attn_1_6_outputs,_,0.3255705,0.35590714,-0.41873226
attn_1_6_outputs,_,-0.74152666,0.20920768,-0.6690272
attn_1_6_outputs,_,-0.2043725,0.49199924,-0.40536463
attn_1_6_outputs,_,-0.6987829,0.42883456,-0.15767449
attn_1_6_outputs,_,-0.40564546,0.6978779,0.15854287
attn_1_6_outputs,_,-0.24080078,0.3126004,-0.99437785
attn_1_6_outputs,_,0.19857293,-0.0023555376,-0.22404434
attn_1_6_outputs,_,-0.6933134,0.5818581,-0.34153727
attn_1_6_outputs,_,-0.2194712,0.23368526,-0.44825682
attn_1_7_outputs,(,0.11582099,0.19811456,-0.3239407
attn_1_7_outputs,),1.3441278,0.5801491,0.52769595
attn_1_7_outputs,<pad>,-0.5405661,0.50074285,-1.3656884
attn_1_7_outputs,<s>,-0.59015983,-0.29171285,-0.25662553
attn_1_7_outputs,_,-0.004357195,0.25371924,0.7775862
attn_1_7_outputs,_,0.2432166,0.20384029,-0.24687631
attn_1_7_outputs,_,0.12475576,-1.0535712,0.88919103
attn_1_7_outputs,_,0.5436398,-0.57728314,0.13783155
attn_1_7_outputs,_,0.21551962,0.9205559,1.571359
attn_1_7_outputs,_,-0.5341041,1.0873001,0.87631243
attn_1_7_outputs,_,-0.4720021,0.22546169,0.5200496
attn_1_7_outputs,_,-0.078139395,0.34501395,-0.114898466
attn_1_7_outputs,_,0.012975814,0.37477282,-0.105831854
attn_1_7_outputs,_,-0.6938277,0.1342444,0.841462
attn_1_7_outputs,_,-1.2816532,-0.008148478,-0.11016477
attn_1_7_outputs,_,0.05933321,0.38112408,0.2092901
attn_1_7_outputs,_,-0.52700603,1.5399107,0.640765
attn_1_7_outputs,_,-0.58262885,0.99687195,0.9878447
attn_1_7_outputs,_,0.039064307,0.42852378,0.39042547
attn_1_7_outputs,_,0.7938277,-0.5670985,0.31592643
attn_1_7_outputs,_,-0.21643186,0.1946021,1.1604526
attn_1_7_outputs,_,-1.3177692,0.367532,-0.08588581
attn_1_7_outputs,_,-0.32053623,0.6598135,0.3459112
attn_1_7_outputs,_,-0.19200787,1.5375892,1.1362233
attn_1_7_outputs,_,0.020129232,0.53141135,1.4937934
attn_1_7_outputs,_,-0.22438355,0.43666407,-0.06734698
attn_1_7_outputs,_,-0.74743545,0.019278442,0.45259082
attn_1_7_outputs,_,-0.34689298,-0.0074871257,0.61837196
attn_1_7_outputs,_,-1.0939325,0.49036625,-0.17601573
attn_1_7_outputs,_,-0.54904455,0.94484574,1.2351485
attn_1_7_outputs,_,-1.2584003,0.99679023,0.30884403
attn_1_7_outputs,_,-0.6249272,0.37068743,0.39366135
attn_1_7_outputs,_,-0.63786834,0.49967477,0.08392008
attn_1_7_outputs,_,-0.75222296,0.27656138,0.5563136
attn_1_7_outputs,_,-0.75308836,0.5009268,0.27061406
attn_1_7_outputs,_,-1.9606242,0.11964855,-0.14638942
attn_1_7_outputs,_,-0.43338776,-0.12491217,2.563233
attn_1_7_outputs,_,0.15395346,0.86720294,0.35199848
attn_1_7_outputs,_,-0.0708073,0.7696032,1.2873938
attn_1_7_outputs,_,0.3668115,-0.25651982,-1.915927
attn_1_7_outputs,_,-1.0510056,0.8652706,0.8587146
attn_1_7_outputs,_,-1.0905421,1.02572,0.13099533
attn_1_7_outputs,_,-0.8175606,0.52574897,0.32363933
attn_1_7_outputs,_,-0.055143822,0.54186946,1.3476908
attn_1_7_outputs,_,-1.9042432,0.39228782,-0.2037478
attn_1_7_outputs,_,-0.5046513,0.44386607,0.5623833
attn_1_7_outputs,_,-0.0008632946,0.6819308,1.1068119
attn_1_7_outputs,_,-0.6488787,0.72075766,-0.42156938
attn_1_7_outputs,_,-1.0940764,0.32969552,0.19838864
attn_1_7_outputs,_,-0.67648065,-0.6274142,0.97310543
attn_1_7_outputs,_,-1.0444795,0.41305614,-0.060627613
attn_1_7_outputs,_,-0.46341708,0.3710783,0.3062264
attn_1_7_outputs,_,-0.5752617,0.93133825,0.63548523
attn_1_7_outputs,_,-0.41788322,0.2985038,-0.48576102
attn_1_7_outputs,_,-0.81734776,0.4916821,0.31001225
attn_1_7_outputs,_,-0.10597391,0.7474623,0.9748412
attn_1_7_outputs,_,-0.98089504,0.78195167,0.3494192
attn_1_7_outputs,_,-0.44877034,-0.06401807,-0.041845202
attn_1_7_outputs,_,-0.5768529,-0.25255606,0.46333274
attn_1_7_outputs,_,-1.0905113,0.43047687,-0.15467732
attn_2_0_outputs,(,-0.59010416,0.8205445,-0.09992654
attn_2_0_outputs,),0.5231619,-0.7283294,-0.8354014
attn_2_0_outputs,<pad>,0.92328894,-0.5565251,-0.3989398
attn_2_0_outputs,<s>,-1.0019518,0.23926285,-0.24291138
attn_2_0_outputs,_,0.64517075,-0.4265407,0.24286237
attn_2_0_outputs,_,0.4459843,0.5376724,0.55834824
attn_2_0_outputs,_,0.8508389,0.0028597433,0.8018059
attn_2_0_outputs,_,-0.11259525,-0.58290434,0.98080814
attn_2_0_outputs,_,-0.7553481,-0.28719914,-0.028315004
attn_2_0_outputs,_,0.11816704,-0.1410945,-0.8333518
attn_2_0_outputs,_,-1.0957822,0.638937,0.042926703
attn_2_0_outputs,_,-0.5735529,0.24512503,-0.5404519
attn_2_0_outputs,_,-0.6827486,0.47163332,-0.92014617
attn_2_0_outputs,_,-0.9849484,0.6133241,0.9005743
attn_2_0_outputs,_,-0.17705859,1.5128648,-1.1067983
attn_2_0_outputs,_,-0.84783465,0.7234244,-0.8733247
attn_2_0_outputs,_,-0.81418806,0.5971886,-0.31999928
attn_2_0_outputs,_,-1.026714,0.74306536,-1.2467637
attn_2_0_outputs,_,-0.34846595,0.95823187,-1.1858196
attn_2_0_outputs,_,-0.48013183,-0.49696463,-0.3343368
attn_2_0_outputs,_,0.06890238,0.9272534,0.4069758
attn_2_0_outputs,_,0.039725985,0.20903623,0.4293196
attn_2_0_outputs,_,-1.324307,0.9291352,-1.0022737
attn_2_0_outputs,_,-0.4978073,0.042951662,-0.20887218
attn_2_0_outputs,_,0.4574512,-0.4071916,-0.99555224
attn_2_0_outputs,_,-0.72701216,0.45885956,0.010550329
attn_2_0_outputs,_,0.8119828,0.1389011,1.0146576
attn_2_0_outputs,_,-2.1213527,2.0257356,-1.4077997
attn_2_0_outputs,_,0.6335052,0.7957355,-0.98730963
attn_2_0_outputs,_,0.1518043,0.11667081,-0.29069933
attn_2_0_outputs,_,0.34377882,0.8253564,0.15918748
attn_2_0_outputs,_,-0.93154794,0.43723375,-0.42932385
attn_2_0_outputs,_,-0.75906503,0.43762454,-1.1792703
attn_2_0_outputs,_,0.05096814,0.6849401,0.18474962
attn_2_0_outputs,_,-0.61441505,0.28449503,-0.79964054
attn_2_0_outputs,_,-0.2713874,0.6719724,0.41443467
attn_2_0_outputs,_,-0.060377683,-0.21956614,-2.2022252
attn_2_0_outputs,_,-0.39661875,0.9494419,-2.0748706
attn_2_0_outputs,_,0.20393234,0.8954738,-0.15521353
attn_2_0_outputs,_,-0.47576213,0.019297516,0.3746439
attn_2_0_outputs,_,0.6644184,0.7283108,-0.511502
attn_2_0_outputs,_,0.31168306,0.7653413,-1.09114
attn_2_0_outputs,_,0.10583304,0.23143224,0.28498882
attn_2_0_outputs,_,-0.6022825,0.4946252,-0.47831273
attn_2_0_outputs,_,-0.63668245,0.026817134,-1.2771087
attn_2_0_outputs,_,-0.53346586,0.11039308,0.0769833
attn_2_0_outputs,_,-0.50143176,0.42764837,0.28490564
attn_2_0_outputs,_,-0.60759676,1.1459453,-1.303212
attn_2_0_outputs,_,-0.47012752,0.5557069,0.7345235
attn_2_0_outputs,_,-0.27966565,0.48595136,-0.5646671
attn_2_0_outputs,_,-0.22394203,1.0288166,0.01143153
attn_2_0_outputs,_,0.06366271,-0.6651602,-0.6344248
attn_2_0_outputs,_,-0.27809304,0.80996096,-1.5554261
attn_2_0_outputs,_,0.62552595,-0.4054504,-0.7437648
attn_2_0_outputs,_,-0.51663846,0.67685515,-0.37608147
attn_2_0_outputs,_,-0.35315713,-0.42758456,-0.640233
attn_2_0_outputs,_,-0.4591052,0.60163355,-0.5382051
attn_2_0_outputs,_,1.1602532,-0.62764573,-0.7402185
attn_2_0_outputs,_,-0.54543895,1.230086,-0.0792187
attn_2_0_outputs,_,-0.35307583,0.46629694,-1.3301309
attn_2_1_outputs,(,-0.80356085,0.66151434,-0.16010515
attn_2_1_outputs,),-0.68394876,-0.17052875,-0.27673215
attn_2_1_outputs,<pad>,0.21919677,0.13148427,0.64591575
attn_2_1_outputs,<s>,0.11164093,0.3334059,0.1507855
attn_2_1_outputs,_,0.09993422,0.41364393,-0.017834745
attn_2_1_outputs,_,-0.39240652,-0.24874806,0.6094122
attn_2_1_outputs,_,0.53479654,-0.33522543,-0.01527576
attn_2_1_outputs,_,-0.69968915,0.4186702,-0.33331332
attn_2_1_outputs,_,-0.5415437,0.92545855,-0.43215194
attn_2_1_outputs,_,-0.9572504,0.27319276,0.32706398
attn_2_1_outputs,_,-0.5320125,-0.30326638,1.2392352
attn_2_1_outputs,_,0.006758324,1.5342691,0.28684202
attn_2_1_outputs,_,0.92107,0.07844866,-0.81157666
attn_2_1_outputs,_,-0.9888384,0.56258696,-1.1872334
attn_2_1_outputs,_,-0.61065334,-0.53566706,0.22835706
attn_2_1_outputs,_,-1.1021746,0.49883464,-0.43491307
attn_2_1_outputs,_,-0.42699534,0.6970365,0.6386997
attn_2_1_outputs,_,-0.46570718,-0.23492494,-0.7989236
attn_2_1_outputs,_,-0.26074407,0.5652829,-1.2468897
attn_2_1_outputs,_,0.016571105,0.49031076,0.67385024
attn_2_1_outputs,_,0.020756135,0.76644576,0.2568619
attn_2_1_outputs,_,-0.08724507,0.9620095,-0.735217
attn_2_1_outputs,_,-0.3696095,0.74297506,0.4638149
attn_2_1_outputs,_,0.2447113,0.85161906,0.37265366
attn_2_1_outputs,_,-0.24908602,-0.27243516,0.01202858
attn_2_1_outputs,_,-0.2939798,0.29732653,1.000425
attn_2_1_outputs,_,0.025945175,0.6258772,1.4609337
attn_2_1_outputs,_,0.7314223,-0.059467126,-1.395986
attn_2_1_outputs,_,-0.6289776,-0.040131245,1.2415726
attn_2_1_outputs,_,-0.6058718,1.0068958,-0.1767461
attn_2_1_outputs,_,-0.009975983,-0.56257683,1.2022483
attn_2_1_outputs,_,-0.4259003,0.23685682,0.49763227
attn_2_1_outputs,_,0.31572792,-0.18133396,0.6104646
attn_2_1_outputs,_,0.31051052,0.44403604,0.17641191
attn_2_1_outputs,_,-0.24901435,-0.40308273,0.0627495
attn_2_1_outputs,_,-0.653365,0.68298244,-0.17269965
attn_2_1_outputs,_,-0.27758998,-0.01957698,0.29406103
attn_2_1_outputs,_,-0.20737356,-0.5212535,0.48444578
attn_2_1_outputs,_,-0.2617068,1.0624114,0.35777205
attn_2_1_outputs,_,-1.098049,1.2153753,-1.1711693
attn_2_1_outputs,_,-0.082361914,0.6387338,-0.37425077
attn_2_1_outputs,_,-1.2954727,0.3149737,0.4156274
attn_2_1_outputs,_,-0.17898275,-0.14587711,0.41343203
attn_2_1_outputs,_,-0.49766448,0.032035,-1.3039082
attn_2_1_outputs,_,-0.50284183,-0.19820341,-0.37727356
attn_2_1_outputs,_,-0.027159726,0.15939602,0.40466234
attn_2_1_outputs,_,-0.7780535,0.19941312,0.24413866
attn_2_1_outputs,_,-0.17137116,0.20331624,-0.26813564
attn_2_1_outputs,_,-0.35828388,0.58659893,0.3256866
attn_2_1_outputs,_,-0.1624039,0.41915685,1.075228
attn_2_1_outputs,_,-0.7458933,0.11934822,0.34990945
attn_2_1_outputs,_,-0.6442307,0.060162805,-0.38213682
attn_2_1_outputs,_,-0.56335497,0.08449275,0.0244883
attn_2_1_outputs,_,-0.4390868,0.18404782,1.4863594
attn_2_1_outputs,_,0.7185192,-0.55924547,0.79799277
attn_2_1_outputs,_,0.9264149,0.7742833,-0.07560624
attn_2_1_outputs,_,-0.18323494,0.3144712,-0.09504081
attn_2_1_outputs,_,0.33892837,-0.88144374,0.020165762
attn_2_1_outputs,_,-0.27659118,0.7534481,0.15327556
attn_2_1_outputs,_,-0.5875521,-0.747432,0.31022638
attn_2_2_outputs,(,-0.93007326,0.35400823,-0.057234038
attn_2_2_outputs,),-0.35140255,-0.26479143,-0.23324133
attn_2_2_outputs,<pad>,0.10618418,-0.23632012,-0.19206735
attn_2_2_outputs,<s>,0.28341123,0.3816671,-0.072234936
attn_2_2_outputs,_,0.41482633,-0.13505967,-0.2003874
attn_2_2_outputs,_,-0.34093508,0.31758016,0.019540425
attn_2_2_outputs,_,-0.123842195,0.24884976,-0.7192491
attn_2_2_outputs,_,0.5156509,0.39958185,0.047375895
attn_2_2_outputs,_,-2.039197,1.677509,0.05352789
attn_2_2_outputs,_,-0.6578749,0.32397804,0.094758235
attn_2_2_outputs,_,0.29488087,0.48603138,0.121855825
attn_2_2_outputs,_,-0.76744354,-0.24251185,-0.7226482
attn_2_2_outputs,_,0.8339786,0.14475618,1.9489646
attn_2_2_outputs,_,-2.3317897,-0.50365996,1.2531232
attn_2_2_outputs,_,0.7914395,-0.5822721,-0.8850376
attn_2_2_outputs,_,-0.51821005,-0.18217172,0.20128863
attn_2_2_outputs,_,1.0788178,0.25251454,-0.5346709
attn_2_2_outputs,_,-0.35475227,0.83366024,-0.14782402
attn_2_2_outputs,_,0.21773759,-0.06493475,0.9440637
attn_2_2_outputs,_,-0.42962244,-0.13889809,0.028937977
attn_2_2_outputs,_,-1.783788,1.7089249,-0.19304721
attn_2_2_outputs,_,-0.40460625,0.91710335,-0.44942203
attn_2_2_outputs,_,-1.2573152,0.43950322,0.8913377
attn_2_2_outputs,_,-0.8028698,0.6699963,0.22511157
attn_2_2_outputs,_,-0.92109406,0.37786454,0.6068047
attn_2_2_outputs,_,0.29371122,0.82506895,0.23579416
attn_2_2_outputs,_,0.5104711,-0.23928735,-0.16654849
attn_2_2_outputs,_,0.38573748,-0.47963896,1.1458427
attn_2_2_outputs,_,-0.02502517,0.43780333,0.93672854
attn_2_2_outputs,_,-0.35774037,0.7149891,0.014483296
attn_2_2_outputs,_,-0.7436864,0.28613678,-0.17107455
attn_2_2_outputs,_,-0.94021505,0.13589615,-0.591022
attn_2_2_outputs,_,1.1731259,0.5357725,0.1871398
attn_2_2_outputs,_,-0.8133964,0.3688927,-0.29524904
attn_2_2_outputs,_,-0.6393479,-0.6390847,-0.16433915
attn_2_2_outputs,_,-0.70214814,0.4323261,0.6071285
attn_2_2_outputs,_,-0.4993414,-0.2566777,3.1069546
attn_2_2_outputs,_,-0.5662588,0.3329459,0.41104937
attn_2_2_outputs,_,1.0266467,0.26613787,0.7535305
attn_2_2_outputs,_,-0.5759314,-0.3652906,-1.1316881
attn_2_2_outputs,_,-0.11521285,0.042265177,0.6458417
attn_2_2_outputs,_,-0.09381479,0.1703736,0.29771337
attn_2_2_outputs,_,-0.46930507,0.06461758,-0.06693663
attn_2_2_outputs,_,-0.8158178,-0.22263801,0.6975888
attn_2_2_outputs,_,0.43380743,0.1234554,0.35297897
attn_2_2_outputs,_,-0.450766,1.2730963,-0.45073992
attn_2_2_outputs,_,0.3046193,0.5403235,-0.73340976
attn_2_2_outputs,_,-1.2453521,-0.17781726,0.23225226
attn_2_2_outputs,_,0.2586439,-0.34047177,-1.560095
attn_2_2_outputs,_,-0.9651839,0.8074469,0.5255483
attn_2_2_outputs,_,-0.3378738,0.021885138,0.3556245
attn_2_2_outputs,_,-0.10499414,-0.7540484,-0.520171
attn_2_2_outputs,_,-0.5434315,0.6421426,-0.191821
attn_2_2_outputs,_,0.04177441,-0.030917285,-0.53551275
attn_2_2_outputs,_,-1.4793775,0.049286462,-0.30792567
attn_2_2_outputs,_,-0.5579469,1.2796102,-0.5307863
attn_2_2_outputs,_,-1.0200812,-0.095318235,-0.49133694
attn_2_2_outputs,_,0.08870876,-0.70835066,-1.4960711
attn_2_2_outputs,_,-0.89416766,0.1498079,0.508821
attn_2_2_outputs,_,0.21036357,1.2882919,0.54937613
attn_2_3_outputs,(,-1.1600693,1.2239811,0.37274554
attn_2_3_outputs,),1.0266933,-0.4791055,-0.66516775
attn_2_3_outputs,<pad>,1.1793562,1.0449817,-0.11284078
attn_2_3_outputs,<s>,0.9907116,-0.41206628,-0.10729123
attn_2_3_outputs,_,0.051166605,-0.07605556,-0.1720452
attn_2_3_outputs,_,0.223392,-0.0020489695,0.4757006
attn_2_3_outputs,_,-0.58275676,0.10739818,0.46288237
attn_2_3_outputs,_,-0.33637586,-1.0109966,0.30472067
attn_2_3_outputs,_,-0.0517067,-0.56578463,0.25328892
attn_2_3_outputs,_,-0.03826592,0.04513304,0.12618208
attn_2_3_outputs,_,0.23181455,-0.016794302,0.87762046
attn_2_3_outputs,_,-0.27155948,0.5495917,0.2416383
attn_2_3_outputs,_,-0.01940582,-0.64456815,-1.238165
attn_2_3_outputs,_,-0.32024163,0.07359205,-0.416001
attn_2_3_outputs,_,0.5864579,0.5257064,-0.72991985
attn_2_3_outputs,_,-0.5565395,0.46600932,0.42006552
attn_2_3_outputs,_,0.135718,-0.40775472,0.6408712
attn_2_3_outputs,_,0.23313272,-0.36595026,1.0026106
attn_2_3_outputs,_,-0.83855224,0.10376546,-0.8035017
attn_2_3_outputs,_,0.40944487,-0.16739252,-0.3256124
attn_2_3_outputs,_,0.49347934,-1.2257911,-0.7560314
attn_2_3_outputs,_,-0.29007974,0.1521202,-0.06110239
attn_2_3_outputs,_,-0.35128078,0.040496375,-0.18658487
attn_2_3_outputs,_,0.7306077,0.24948013,-0.16364147
attn_2_3_outputs,_,0.6027188,-0.16241507,0.35161805
attn_2_3_outputs,_,0.46867234,-0.41955838,-0.33665282
attn_2_3_outputs,_,-0.13808325,0.39736584,-0.6253805
attn_2_3_outputs,_,0.36778682,0.5456076,-0.72466475
attn_2_3_outputs,_,-1.7315465,-0.37718982,0.074462764
attn_2_3_outputs,_,-0.21593624,-0.45268995,-0.25959036
attn_2_3_outputs,_,0.35599363,0.1884306,0.06691602
attn_2_3_outputs,_,-1.3278008,-0.73112345,-0.41747195
attn_2_3_outputs,_,0.036885593,0.9197046,0.1493728
attn_2_3_outputs,_,-1.0423195,0.9276244,-0.7294797
attn_2_3_outputs,_,-0.009150902,-0.20310286,-0.09103464
attn_2_3_outputs,_,-0.025785573,0.3286289,-0.11305028
attn_2_3_outputs,_,0.6931509,-0.89389974,0.8237738
attn_2_3_outputs,_,0.25004512,0.9073731,-0.17697917
attn_2_3_outputs,_,0.46960077,0.42221507,0.15407313
attn_2_3_outputs,_,-1.4072027,1.5868187,0.46582475
attn_2_3_outputs,_,-0.25055528,-0.22198477,-0.6380902
attn_2_3_outputs,_,-0.43162236,-0.26046312,0.6906216
attn_2_3_outputs,_,0.09411262,0.24798967,-0.3204171
attn_2_3_outputs,_,1.1786882,0.22487886,-0.29079545
attn_2_3_outputs,_,0.19938488,0.013511422,-0.39063177
attn_2_3_outputs,_,-0.7724647,-0.015851418,-1.2288202
attn_2_3_outputs,_,0.13260345,0.3250504,-1.411691
attn_2_3_outputs,_,-0.24411204,0.54145527,-0.51161945
attn_2_3_outputs,_,0.02801209,-0.6558844,0.35497424
attn_2_3_outputs,_,0.35888562,0.61112034,1.0734743
attn_2_3_outputs,_,-0.447456,-1.0110637,-0.013907708
attn_2_3_outputs,_,-0.21225595,-0.45593843,-1.3963085
attn_2_3_outputs,_,0.22282179,0.29061648,0.1692421
attn_2_3_outputs,_,0.6688392,-0.1273493,-0.51201653
attn_2_3_outputs,_,-1.4196881,1.1322774,0.3925502
attn_2_3_outputs,_,1.2781881,-0.17261006,0.42646533
attn_2_3_outputs,_,-0.17581333,0.30258211,-0.6592631
attn_2_3_outputs,_,0.51712596,0.5899945,-1.2428647
attn_2_3_outputs,_,0.6536139,-1.373892,-0.7616241
attn_2_3_outputs,_,-1.018842,-0.4412226,-0.27454272
attn_2_4_outputs,(,-1.3627359,0.85772884,0.6293897
attn_2_4_outputs,),-0.39956594,0.21748513,0.75852495
attn_2_4_outputs,<pad>,0.2048447,0.034863763,-0.44353494
attn_2_4_outputs,<s>,-0.77627665,-0.40244505,0.42735428
attn_2_4_outputs,_,-0.03384538,-0.5571571,1.0999628
attn_2_4_outputs,_,-0.8574555,-0.50206053,-0.64254093
attn_2_4_outputs,_,1.1898699,0.23567484,0.9433273
attn_2_4_outputs,_,-0.25467604,0.4273877,0.7557084
attn_2_4_outputs,_,-0.28388026,0.90293574,0.8411655
attn_2_4_outputs,_,-0.41237026,0.42009276,0.7300994
attn_2_4_outputs,_,-0.05231434,-0.24723893,1.0024419
attn_2_4_outputs,_,0.2966578,0.87953293,0.8745015
attn_2_4_outputs,_,-0.21843149,0.44186378,0.2927688
attn_2_4_outputs,_,-0.65459156,1.0884815,0.20104253
attn_2_4_outputs,_,0.53952605,-0.669067,-0.54834056
attn_2_4_outputs,_,0.15758654,-0.6735425,0.18745475
attn_2_4_outputs,_,0.39217445,0.34610608,0.22985858
attn_2_4_outputs,_,-0.34774977,0.1069859,0.038561586
attn_2_4_outputs,_,-0.74029934,0.22307825,0.46809286
attn_2_4_outputs,_,-0.054189313,-1.1097797,0.53489256
attn_2_4_outputs,_,0.011660323,-0.49733895,0.33823365
attn_2_4_outputs,_,-1.4446892,0.25688604,-0.47397095
attn_2_4_outputs,_,-0.30180612,-0.7532647,-0.3218519
attn_2_4_outputs,_,0.4840413,0.34746286,1.3307817
attn_2_4_outputs,_,-1.1148704,-0.9040974,-0.2605825
attn_2_4_outputs,_,-0.14428176,0.30233845,0.3681002
attn_2_4_outputs,_,-0.7322974,0.88489753,0.72538483
attn_2_4_outputs,_,-0.8002004,0.34638724,-0.28772244
attn_2_4_outputs,_,-0.2809774,0.23647623,0.965622
attn_2_4_outputs,_,0.06753679,0.33761162,0.3569794
attn_2_4_outputs,_,0.16527861,0.6356911,-0.73085886
attn_2_4_outputs,_,0.26389036,0.5628332,1.3918821
attn_2_4_outputs,_,0.26031774,-0.25357416,-0.8721417
attn_2_4_outputs,_,-0.052597128,0.4515526,0.68495077
attn_2_4_outputs,_,-0.12928465,0.6060996,0.92527413
attn_2_4_outputs,_,-1.1296854,-0.46168503,1.4784008
attn_2_4_outputs,_,-0.0428184,0.11943732,-0.78973776
attn_2_4_outputs,_,-0.67283046,-0.21298137,-0.527653
attn_2_4_outputs,_,0.6864585,-0.55716366,-0.08164018
attn_2_4_outputs,_,-0.5580218,-0.5490353,1.2234102
attn_2_4_outputs,_,-0.6693733,0.010310176,0.15069038
attn_2_4_outputs,_,0.37908158,-0.092053056,1.0979288
attn_2_4_outputs,_,0.28331214,-0.025726743,0.043835875
attn_2_4_outputs,_,0.106893316,-0.033330534,0.70450807
attn_2_4_outputs,_,-0.13189441,0.044756476,-0.24238075
attn_2_4_outputs,_,-1.0179859,0.64757806,0.5040493
attn_2_4_outputs,_,-0.4603561,0.49735352,0.42547566
attn_2_4_outputs,_,0.11829097,-0.44782305,0.6539855
attn_2_4_outputs,_,-0.28529483,0.7330502,-0.22951387
attn_2_4_outputs,_,0.74260694,0.42244732,0.64911133
attn_2_4_outputs,_,-0.24328715,-0.24166997,0.3317943
attn_2_4_outputs,_,-0.22041884,-0.4114882,-1.1393867
attn_2_4_outputs,_,-1.3641423,-0.5282922,1.1800439
attn_2_4_outputs,_,-0.39884523,0.43242627,-1.2354025
attn_2_4_outputs,_,-0.6173558,1.2118524,-0.5262484
attn_2_4_outputs,_,0.26512468,0.35075095,0.9114791
attn_2_4_outputs,_,-0.3176025,-0.25196943,0.82533336
attn_2_4_outputs,_,0.7251645,0.25048706,0.6487369
attn_2_4_outputs,_,0.07484526,-0.8011107,0.8349288
attn_2_4_outputs,_,-0.19159336,0.4693189,-0.06523152
attn_2_5_outputs,(,-0.7081459,0.2617954,-0.29853156
attn_2_5_outputs,),0.6228439,-0.7871813,-0.019831289
attn_2_5_outputs,<pad>,0.5694295,-0.22886483,0.21590355
attn_2_5_outputs,<s>,-0.6003301,-0.15768671,-0.2835654
attn_2_5_outputs,_,0.4696523,0.60343647,-1.4020274
attn_2_5_outputs,_,-0.10374105,0.609646,0.23328434
attn_2_5_outputs,_,0.24479863,0.12189296,0.29335102
attn_2_5_outputs,_,0.053551733,0.015047389,-0.97647494
attn_2_5_outputs,_,0.15660748,0.028264843,0.32207584
attn_2_5_outputs,_,-0.16945429,-0.18831591,0.3221165
attn_2_5_outputs,_,0.08261187,0.2703748,0.19403017
attn_2_5_outputs,_,0.6300613,-0.7386031,-0.46983546
attn_2_5_outputs,_,-0.358319,-0.5306951,-1.0084563
attn_2_5_outputs,_,0.4153684,0.537659,1.0589203
attn_2_5_outputs,_,1.327428,-0.6032006,-1.8517131
attn_2_5_outputs,_,-0.052300062,0.6317218,-0.9945422
attn_2_5_outputs,_,-0.72948205,0.5669805,0.7382246
attn_2_5_outputs,_,0.21299088,-1.1410418,-0.54893816
attn_2_5_outputs,_,0.034984205,-0.07394113,-0.514422
attn_2_5_outputs,_,0.47775438,1.0349764,0.14677572
attn_2_5_outputs,_,-1.1031265,0.7556978,0.2258551
attn_2_5_outputs,_,0.35351875,0.84095365,-0.08737026
attn_2_5_outputs,_,-1.0991741,0.17380849,0.07234291
attn_2_5_outputs,_,-0.40816325,0.47995022,0.106799275
attn_2_5_outputs,_,-1.0493525,0.30686948,-1.1046151
attn_2_5_outputs,_,0.17718491,0.033639997,-0.72731966
attn_2_5_outputs,_,0.0145455655,0.15094061,0.10192003
attn_2_5_outputs,_,-0.28999025,1.2380699,-2.9610624
attn_2_5_outputs,_,-0.55165875,1.1719196,-1.498472
