feature,value,0,1,2,3,4,5,<s>
mlp_0_0_outputs,10,-0.12775534,-0.17154355,-0.054319974,0.06590828,-0.3057433,-0.22377037,1.1358191
mlp_0_0_outputs,11,0.38464603,0.3011686,0.39460889,0.56983113,0.963025,0.24871725,-0.30272928
mlp_0_0_outputs,12,-0.35514465,0.09147384,0.24127372,-0.0089981165,0.27528808,0.19530284,0.43419233
mlp_0_0_outputs,13,0.3173227,0.5230973,0.16291597,0.45178628,-0.055982873,0.20217276,1.313941
mlp_0_0_outputs,14,0.2690235,-0.12210047,0.528214,0.4406786,-0.060083937,0.28400838,-0.2909697
mlp_0_0_outputs,15,0.24996378,-0.29364783,0.3599182,0.017632581,-0.3237695,-0.14097017,0.52315235
mlp_0_0_outputs,16,0.002744865,0.33321223,0.059896443,0.44710496,-0.27370676,-0.045508772,1.3970913
mlp_0_0_outputs,17,0.0948541,-0.77332693,-0.072689295,0.30955282,-0.4052098,-0.25237274,-0.8325195
mlp_0_0_outputs,18,-0.10519482,-0.11360722,-0.33375162,0.30509368,-0.022683054,0.23373565,1.7130264
mlp_0_0_outputs,19,1.5605172,1.023547,0.1931546,1.7236512,0.7067795,0.84608847,-0.7953304
mlp_0_0_outputs,2,-0.18023045,-0.37998316,0.15191354,-0.041786578,-0.4569187,-0.14523059,1.8913902
mlp_0_0_outputs,3,-0.40858373,0.035597928,0.11788543,-0.08848923,0.18767443,-0.07174708,1.1798486
mlp_0_0_outputs,4,-0.005879074,-0.1457604,-0.023177918,0.01842738,-0.13254628,0.022572126,0.7570153
mlp_0_0_outputs,5,-0.2558981,-0.120408975,0.17688641,0.32084846,0.08468284,0.17599641,-0.23390996
mlp_0_0_outputs,6,0.5297545,0.33278745,0.5625427,0.6574648,0.44859716,0.29635626,4.5477123
mlp_0_0_outputs,7,-0.12543865,0.07372165,0.44128972,-0.36088696,-0.4231786,-0.20612499,0.7848575
mlp_0_0_outputs,8,-0.10365621,-0.12093462,-0.13650297,-0.11675115,0.18510957,-0.34712693,-0.2283873
mlp_0_0_outputs,9,-0.15131265,-0.07666185,0.25327376,0.12476115,0.109258056,0.17215784,-0.03178048
mlp_0_1_outputs,0,1.0454897,-0.6689206,0.68215716,-0.15271182,0.91435075,0.5630699,-1.1851463
mlp_0_1_outputs,1,0.20301887,-0.26658344,0.057693187,0.12243383,-0.5857796,-0.21749605,0.044182315
mlp_0_1_outputs,10,0.5515195,0.3053273,1.4379967,1.5422745,0.90407073,-2.4970741,0.9978033
mlp_0_1_outputs,11,0.5201857,0.24367295,1.083931,0.56438696,0.6224743,-1.1586366,-1.2410952
mlp_0_1_outputs,12,0.6375288,-2.2486598,-0.63926274,-1.1507549,5.473349,0.18821268,-11.513964
mlp_0_1_outputs,13,0.11213386,0.14215049,-2.006955,0.85643125,0.9859735,0.5179442,-1.0111533
mlp_0_1_outputs,14,0.63090855,0.4922063,2.041578,-2.2335017,0.9696784,0.75717264,-1.6958231
mlp_0_1_outputs,15,0.4536471,0.32407126,-0.35591862,-1.4965364,-0.23555803,1.4249442,-2.1947265
mlp_0_1_outputs,16,-3.6296554,0.6331605,2.3840442,2.6956012,-0.45864764,0.883985,-1.7483509
mlp_0_1_outputs,17,0.38287693,-0.36684743,1.4323205,0.8701328,-0.26849765,0.2584513,-1.5214787
mlp_0_1_outputs,18,-0.14985403,0.65579605,1.4360644,0.8762945,0.5086593,-0.52860045,-1.1494946
mlp_0_1_outputs,19,0.3543528,0.4459113,0.6336049,0.2545727,0.29376984,0.5495781,-1.2988111
mlp_0_1_outputs,2,0.5378022,0.29080305,0.80382586,0.524417,0.4115295,0.23214665,-1.7921442
mlp_0_1_outputs,3,-0.23005038,-0.10007941,0.30495661,0.13014983,0.5221393,0.32757965,0.21959428
mlp_0_1_outputs,4,-3.980441,-3.9947393,-5.8167424,-5.1151247,-6.0986667,-4.68561,13.492547
mlp_0_1_outputs,5,0.19983661,0.36262426,-0.3179924,0.38088518,-0.49890354,0.24767326,0.46024185
mlp_0_1_outputs,6,1.439588,0.9741429,0.2739998,0.06658836,-1.356582,1.1080887,-2.302736
mlp_0_1_outputs,7,0.053858455,-0.31365752,0.732785,-0.22997731,-0.37657332,-0.102174036,-0.26024005
mlp_0_1_outputs,8,-0.14053284,-0.12977448,-0.09948682,0.48243046,-0.12911034,-0.8032119,-0.13520563
mlp_0_1_outputs,9,0.6988296,-0.7541087,1.3059665,1.4603403,-1.2036964,0.84995085,-0.7178063
mlp_0_2_outputs,0,-0.09804863,0.103565834,0.373573,0.16256548,0.11793411,1.0772166,-0.20483555
mlp_0_2_outputs,1,-3.154874,-3.1294901,-3.5217059,8.913671,-1.2701805,-3.0876307,5.035546
mlp_0_2_outputs,10,0.989657,0.90180045,0.6289018,-1.1377517,1.7687751,1.9333187,-9.587672
mlp_0_2_outputs,11,-0.70721376,-0.26166692,0.5123848,0.44451717,0.6542624,-1.4761527,0.81609476
mlp_0_2_outputs,12,0.48536643,-0.13289158,-0.21204552,-2.6989963,1.6856884,0.4968411,2.5177927
mlp_0_2_outputs,13,-0.18045315,0.11716678,0.0063137133,0.32319888,1.1711136,1.2239995,-0.15779401
mlp_0_2_outputs,14,-0.6461315,-0.5017069,-0.3201619,-0.8616418,1.0242501,0.68865186,0.54106706
mlp_0_2_outputs,15,0.08561254,0.26685864,0.3315792,0.48219377,0.33912978,1.1189562,-0.6276969
mlp_0_2_outputs,16,-0.13219672,0.41299874,0.10285412,0.43353048,1.0736837,1.3491852,-0.030066831
mlp_0_2_outputs,17,0.31411475,0.7882305,0.43089393,-0.9352772,1.3794855,1.8636285,3.1651375
mlp_0_2_outputs,18,1.350609,-0.16917624,0.31941652,0.4688806,0.7902441,0.19806543,-2.4284995
mlp_0_2_outputs,19,0.6477287,0.13372321,-0.0075190114,-2.1497743,1.8303201,0.6087721,1.8120058
mlp_0_2_outputs,2,-0.009540807,0.24600667,0.58721733,0.5884089,-1.6783469,1.7686524,1.0773455
mlp_0_2_outputs,3,0.86441886,-0.6317796,-0.31430143,0.28758988,0.5509629,-0.31707963,-0.04917454
mlp_0_2_outputs,4,-0.511112,1.6310923,0.07120219,3.8524473,-0.3767682,-0.11408208,-27.562943
mlp_0_2_outputs,5,1.3916824,-1.3408642,-0.05467464,-0.166034,0.737346,-0.49015477,0.60697913
mlp_0_2_outputs,6,-0.6154783,0.003974301,0.26901433,0.038486104,0.2207781,0.55471754,-1.2876098
mlp_0_2_outputs,7,0.061727338,0.23461036,0.62270665,3.1220522,0.47723487,1.4119418,-6.8444877
mlp_0_2_outputs,8,-3.529306,-3.3949282,-0.3332748,5.6785626,-0.95012826,-1.5664362,3.5964394
mlp_0_2_outputs,9,-0.11316439,-0.1663714,0.00720633,0.04289579,0.5164093,0.76098126,-0.090251535
mlp_0_3_outputs,0,0.44670632,1.4146473,-0.48374844,-0.65912175,0.10080072,0.042660367,-0.598489
mlp_0_3_outputs,1,0.05838597,-1.4232461,-0.24542774,0.86707985,0.07644344,-0.2544209,1.8013614
mlp_0_3_outputs,10,0.019819286,0.93187016,-0.03290575,0.28076228,-0.16234453,-0.2704713,-0.31663427
mlp_0_3_outputs,11,-0.23242006,1.3361267,-0.6276232,-0.5127527,-0.38004166,1.2006022,-0.01612793
mlp_0_3_outputs,12,0.80385137,2.3885267,0.36448342,2.3525937,-0.9949266,-0.17280135,-5.7802706
mlp_0_3_outputs,13,-0.6739782,-0.22416984,-1.6905696,1.9663153,-2.1604593,-2.0707636,2.1678176
mlp_0_3_outputs,14,1.3750162,2.4507198,1.1722593,0.9610566,-0.5439265,0.20516527,-34.168808
mlp_0_3_outputs,15,-0.14353886,-3.851406,1.8846458,-0.147222,-0.52154624,0.04830035,0.7488951
mlp_0_3_outputs,16,-1.0598998,-0.22501758,-1.749525,3.8932488,-1.045489,-1.8591104,5.5178857
mlp_0_3_outputs,17,2.108054,3.8907886,2.415886,-3.6644285,3.3223155,2.4908116,-4.41738
mlp_0_3_outputs,18,0.885923,1.1803436,0.49638098,-3.981123,0.8762329,1.0546519,1.9900713
mlp_0_3_outputs,19,0.7816833,1.5012898,0.60072505,-0.90789396,0.6158657,0.31174305,1.2853746
mlp_0_3_outputs,2,-0.3100947,-0.030337146,0.0063247695,0.42390224,-0.055216018,-1.2105081,-0.07177911
mlp_0_3_outputs,3,-0.12985131,1.2143729,-0.19217512,-0.20207374,0.8707525,0.18198791,-0.88832676
mlp_0_3_outputs,4,0.18841015,1.2034825,-0.042312734,0.7440292,0.16261536,-0.1591255,-0.8420214
mlp_0_3_outputs,5,0.50660807,1.1741278,0.059099752,0.23585083,0.165913,0.16971463,0.33490068
mlp_0_3_outputs,6,0.64152396,-3.269928,0.7014321,1.5167222,0.1167892,0.43316016,1.2172674
mlp_0_3_outputs,7,-0.07936222,0.52962357,0.08644403,0.008572173,0.1814527,-0.017266659,0.19505702
mlp_0_3_outputs,8,0.057441838,1.314858,0.074117966,0.8724745,0.056374438,-0.15608278,-1.1430085
mlp_0_3_outputs,9,0.048543826,1.2823466,-0.20753637,0.48734128,-0.145256,-0.38592663,-0.47764903
mlp_1_0_outputs,0,-0.030017916,0.0021056873,0.7023846,0.8661269,-0.35468993,-0.15213391,-2.1196053
mlp_1_0_outputs,1,0.3005798,0.24530666,0.6047114,0.9414628,0.2228069,0.2621296,-1.6770781
mlp_1_0_outputs,10,-0.039973956,0.29151914,0.081438705,0.7155758,0.30156782,-0.06768637,-1.8022101
mlp_1_0_outputs,11,-0.62657785,0.021397797,0.2587975,0.6789508,0.40143478,0.11036483,-1.485171
mlp_1_0_outputs,12,-0.0808912,0.39542687,0.07312532,0.03157542,0.5466197,-0.2498492,-2.1808221
mlp_1_0_outputs,13,-0.28222674,-0.52754456,0.1670731,0.5669221,0.83604145,0.4534435,-1.5988756
mlp_1_0_outputs,14,0.19289494,0.6129361,0.9936506,0.78327835,-0.4075128,0.5151434,-1.2845465
mlp_1_0_outputs,15,-0.02224726,0.209427,0.30750632,0.43588874,0.32236364,0.23981714,-1.7044708
mlp_1_0_outputs,16,0.1486282,0.21231419,-0.28952074,0.5511657,0.43743914,-0.41067424,-0.4682222
mlp_1_0_outputs,17,0.4345173,-0.08574792,-0.22350559,0.8689476,0.29684126,-0.26107347,-1.5273961
mlp_1_0_outputs,18,-0.053526137,-0.13786624,0.066089466,0.7824809,0.689557,0.3724298,-1.12475
mlp_1_0_outputs,19,0.30222577,-0.008340181,-0.27886912,1.7643344,0.58844507,-0.34041256,-1.0687453
mlp_1_0_outputs,2,0.19273387,-0.30494288,-0.08156885,0.43307775,0.20867318,0.040170927,-1.6010787
mlp_1_0_outputs,3,0.37827426,-0.11294231,0.07983802,0.88953197,0.22321501,0.07497532,-1.7906377
mlp_1_0_outputs,4,0.27836028,-0.090034105,-0.04842386,1.0619984,0.4658833,-0.11565666,-1.3357646
mlp_1_0_outputs,5,-0.1818717,-0.24565789,-0.010887633,-0.21014068,-0.16279827,-0.4622146,-1.0599118
mlp_1_0_outputs,6,0.21780206,-0.0764032,-0.17794108,0.3574183,0.19308953,0.6185124,-1.739713
mlp_1_0_outputs,7,-0.20437476,0.42030352,-0.17960489,0.06801822,0.59015846,1.1520809,-0.8851815
mlp_1_0_outputs,8,0.35530922,0.30895573,0.71089715,0.16488619,1.0352405,0.32016346,-1.4062481
mlp_1_0_outputs,9,0.045147076,-0.6476421,-0.71744263,-0.64908,-0.702193,-0.5557565,9.410846
mlp_1_1_outputs,0,-0.036794152,-0.14631389,0.30289018,-0.3276237,-0.44898587,0.21129234,-0.3767751
mlp_1_1_outputs,1,-0.03178797,-0.6088484,-0.0280985,0.70239687,-0.354045,1.0869124,-0.59908235
mlp_1_1_outputs,10,-0.023830548,0.2850048,0.20559502,-0.12324276,-0.19721413,0.2273301,-0.32551533
mlp_1_1_outputs,11,0.10998365,-0.17997941,-0.33287063,0.48677835,-0.057894785,-0.05471574,-0.07216689
mlp_1_1_outputs,12,0.57553947,0.06089275,0.64891136,-0.64351827,0.18855613,-0.054528452,-0.33278364
mlp_1_1_outputs,13,0.70435536,0.11222955,0.39230117,0.252129,0.084611334,-0.23674795,-0.09421549
mlp_1_1_outputs,14,0.37935275,-0.18727781,-0.06009917,0.08201926,-0.2519689,0.27683678,-0.21943192
mlp_1_1_outputs,15,-0.46668753,-0.06742652,-0.27217132,0.2570827,-0.5189715,-0.31131312,-0.7767929
mlp_1_1_outputs,16,-0.10283081,-0.31831217,-0.0033920319,0.016621402,0.38011032,0.013449106,-0.1387434
mlp_1_1_outputs,17,0.3066237,-0.35147923,-0.7349945,-0.4958979,0.35834083,0.19159581,-0.2195335
mlp_1_1_outputs,18,1.0225513,0.14471453,0.31673658,-0.16916113,0.12621263,0.10396669,0.08877306
mlp_1_1_outputs,19,0.18135364,-0.022634616,0.19639604,0.0069306786,0.6300968,-0.4332825,-0.47623643
mlp_1_1_outputs,2,-0.6353278,-0.47809002,0.21940804,0.033005767,0.082588725,-0.35467038,-0.7701224
mlp_1_1_outputs,3,-0.04852716,-0.085840054,0.057377245,0.1899443,-0.0002907205,0.11456421,-0.20919295
mlp_1_1_outputs,4,0.3955283,-0.013197431,0.003422519,0.13081616,0.3340181,-0.11453153,0.06324345
mlp_1_1_outputs,5,-0.3266159,-0.2607609,0.25550124,0.8774005,0.111370265,0.10921613,0.19372755
mlp_1_1_outputs,6,0.0457409,-0.45748797,0.16127284,-0.19369817,-0.059164204,-0.45689702,-0.35284996
mlp_1_1_outputs,7,-0.13442163,-0.672172,-0.38591462,0.29715472,-0.161067,-0.3271546,-0.37697583
mlp_1_1_outputs,8,0.14930062,0.46680194,-0.087091856,0.36895034,0.0628881,0.6917395,0.31990454
mlp_1_1_outputs,9,0.25931048,-0.51991224,-0.18655027,0.4861078,0.19114697,-0.62971944,-0.25749066
mlp_1_2_outputs,0,-0.08771035,-0.1200014,0.110119924,-0.079261206,0.081292495,0.18967739,-0.27728343
mlp_1_2_outputs,1,-0.01270184,0.4014785,-0.29437348,-0.123398565,0.044600863,-0.4684808,-0.17900512
mlp_1_2_outputs,10,-0.4211958,-0.33819926,-0.28151858,0.12743339,-0.28280094,-0.05047555,-0.53981197
mlp_1_2_outputs,11,-0.02543083,-0.115986414,-0.065074354,-0.019953005,-0.13615316,-0.27610928,-0.30445644
mlp_1_2_outputs,12,-0.2811259,-0.2679623,0.4294191,-0.15403776,-0.13434914,-0.15402995,0.12199361
mlp_1_2_outputs,13,0.005813326,0.35266125,-0.1465073,0.06653542,0.11221685,-0.39388248,-0.06003755
mlp_1_2_outputs,14,-0.49611476,-0.4869025,-0.17312425,-0.23762695,-0.2530065,-0.18821454,0.72476333
mlp_1_2_outputs,15,-0.04747315,-0.1653806,-0.19158815,-0.15777607,0.032995403,-0.082659625,-0.39663652
mlp_1_2_outputs,16,-0.098321475,-0.22144337,0.28409442,-0.08841806,-0.21047294,0.93973786,0.4150708
mlp_1_2_outputs,17,0.037375975,0.20597853,0.33874783,-0.32444507,-0.14219175,-0.33105284,-0.091451466
mlp_1_2_outputs,18,-0.479346,-0.07838486,0.75926274,0.17791085,0.19304886,0.23457466,-0.5298486
mlp_1_2_outputs,19,-0.25375023,0.10782591,0.11629659,0.37704378,0.17101324,0.21947081,-0.032083493
mlp_1_2_outputs,2,-0.40624955,-0.36101052,0.026280312,-0.18534999,-0.25247505,0.24118964,-0.25228885
mlp_1_2_outputs,3,-0.04257144,0.47744372,-0.029064257,-0.16667196,0.12768626,-0.10322222,-0.035946473
mlp_1_2_outputs,4,-0.38114485,0.17435887,-0.04515796,0.3173164,0.0073503125,0.068685316,0.25168383
mlp_1_2_outputs,5,-0.3102483,-0.15052898,-0.08097093,-0.020459883,-0.18098228,-0.13128711,-0.4005221
mlp_1_2_outputs,6,0.15240616,0.28534916,0.0993198,0.33858386,-0.078197144,0.15323396,-0.2506909
mlp_1_2_outputs,7,-0.24564297,0.6675824,-0.13026856,-0.28491154,-0.54955065,0.28370526,0.06743167
mlp_1_2_outputs,8,-0.10750763,-0.006653134,0.13338201,0.21557543,0.00034976006,0.27071702,-0.3253489
mlp_1_2_outputs,9,0.08976709,-0.20047927,0.42723635,0.24761936,-0.17263341,0.7956315,0.025141556
mlp_1_3_outputs,0,0.39565715,0.4161298,0.69664234,0.09735198,0.295519,-0.055875074,-0.58394694
mlp_1_3_outputs,1,0.36222216,0.21016881,-0.29390594,0.121946305,0.19107068,-0.032301925,-0.13844806
mlp_1_3_outputs,10,0.3600233,0.2752728,0.17971529,0.016915848,-0.13250636,0.07959811,-0.11233484
mlp_1_3_outputs,11,0.3128691,0.028451681,0.08359649,0.5930138,-0.089556806,0.33109075,0.20410912
mlp_1_3_outputs,12,-0.19462745,-0.09446071,0.050729007,0.38323987,-0.026876718,-0.13806957,-0.5118754
mlp_1_3_outputs,13,-0.031087494,0.04818011,0.37162125,-0.0670034,-0.02366666,-0.0387571,-0.3719979
mlp_1_3_outputs,14,-0.55490756,0.021033619,-0.2407544,0.71754557,-0.021511845,0.07546097,-0.34306458
mlp_1_3_outputs,15,-0.11833041,0.114991896,0.01594436,0.5491557,0.29215547,0.288359,0.06020755
mlp_1_3_outputs,16,0.069151714,0.14245328,0.10149875,0.35544825,0.19653012,0.12346768,0.43310115
mlp_1_3_outputs,17,0.050975166,1.1360278,0.00088390737,0.25509182,-0.16369304,0.3103864,-0.40631902
mlp_1_3_outputs,18,-0.13219053,0.16832766,-0.01089903,-0.040682897,0.67126405,-0.23043214,-0.28392807
mlp_1_3_outputs,19,-0.079435974,-0.016830547,-0.022055935,0.5226659,-0.03930194,0.022356274,-0.2225333
mlp_1_3_outputs,2,0.20844802,0.32405552,0.10029685,-0.60230976,0.168409,0.055646587,0.38038254
mlp_1_3_outputs,3,-0.12750368,0.060014315,0.28605217,0.18268624,-0.22069012,0.05637832,-0.15784086
mlp_1_3_outputs,4,0.52241266,0.01850428,0.18828818,0.08364128,-0.03238667,0.20722543,-0.15060966
mlp_1_3_outputs,5,0.08149722,-0.075486936,0.60165787,0.18005274,0.034196902,0.8443845,-0.1568114
mlp_1_3_outputs,6,-0.3056329,-0.51056045,0.3393025,0.12429687,-0.54473317,0.2978118,-0.3209582
mlp_1_3_outputs,7,-0.03632172,0.24771562,0.17397793,0.10344964,0.138121,0.21631409,-0.21705264
mlp_1_3_outputs,8,-0.11906218,0.017799508,-0.022099718,0.11513299,0.04457769,-0.08169983,-0.38943353
mlp_1_3_outputs,9,-0.00797034,0.15525955,0.05791548,0.37069657,0.22824036,0.12035113,-0.13929836
mlp_2_0_outputs,0,0.010978662,-0.8228007,0.90323466,0.038931068,0.58621895,0.14842293,0.067158364
mlp_2_0_outputs,1,-0.070494644,-0.09615999,0.28142008,0.38928238,0.28939167,0.31225657,0.24242027
mlp_2_0_outputs,10,-0.37827912,-0.2694501,-0.04554198,-0.20223609,0.07087456,-0.146014,-0.252274
mlp_2_0_outputs,11,-3.3615322,-1.8380826,-5.081838,-6.529588,-5.147928,-3.9301863,16.206451
mlp_2_0_outputs,12,-0.3008138,0.0005165912,0.093151845,-0.015006937,0.40627,-0.13042806,-0.0686418
mlp_2_0_outputs,13,-0.277413,0.2411975,-0.45070124,0.715762,0.13368517,-0.08866399,-2.0905037
mlp_2_0_outputs,14,-0.25847962,0.04391712,0.36968935,0.40066153,0.1898811,0.26803258,0.14784025
mlp_2_0_outputs,15,0.26818871,0.5899211,0.3985263,0.29208928,0.15922001,0.49763235,-5.105013
mlp_2_0_outputs,16,0.58458126,-0.6172122,-0.33881253,-0.24758297,0.25761163,0.109013245,0.75730765
mlp_2_0_outputs,17,-0.17398813,0.32598406,0.14756016,0.685919,-0.050962478,-0.19901304,0.09000664
mlp_2_0_outputs,18,-0.6740839,-0.31368572,0.030778086,-0.17412458,-0.22325142,0.002579735,-0.32719013
mlp_2_0_outputs,19,0.030270549,-0.2960943,0.11557885,0.27585462,0.20999631,0.06491348,-0.12936446
mlp_2_0_outputs,2,0.09881701,-0.27984563,1.0592381,-0.08404321,-0.32228205,0.3921346,-0.5910296
mlp_2_0_outputs,3,0.2744589,0.17704636,-0.0032037625,0.4929955,0.4007162,0.069588944,0.33309096
mlp_2_0_outputs,4,0.02427435,-0.21468535,-0.039655346,0.5395972,0.33477005,0.29487762,0.42734027
mlp_2_0_outputs,5,-0.17857084,-0.25770962,-0.21918288,0.092960335,0.19718353,0.1357945,0.18569104
mlp_2_0_outputs,6,0.010210793,0.16657934,0.32539213,-0.068835,-0.037749667,0.086660646,-0.55387485
mlp_2_0_outputs,7,-0.07186554,-0.08884597,-0.2663668,0.37201592,-0.09269974,-0.12173863,-0.11445353
mlp_2_0_outputs,8,0.18499361,0.038782902,-0.33900788,-0.13682103,0.06924038,0.36911374,-0.3140332
mlp_2_0_outputs,9,-0.07399697,0.7511248,0.4268728,0.07356947,0.53426796,-0.22961402,-0.009219709
mlp_2_1_outputs,0,-0.19783242,-0.5298297,0.00045176296,0.17055368,0.15085909,0.18116389,-0.50678486
mlp_2_1_outputs,1,0.069904424,-0.66706324,0.78472435,-0.13150147,0.119026154,-0.041831337,0.013941319
mlp_2_1_outputs,10,-0.40186813,-0.53205353,0.24018614,0.4423426,-0.4146308,0.5723233,-0.30877486
mlp_2_1_outputs,11,0.45637035,0.008802192,-0.13014771,0.4511631,0.53238773,-0.12105468,0.065368794
mlp_2_1_outputs,12,-0.15759546,0.08718446,0.19546664,-0.14518426,-0.09384931,0.17697802,-0.12164251
mlp_2_1_outputs,13,0.06352051,-0.15850171,0.17407002,-0.16199979,0.49193034,-0.20471533,-0.2869393
mlp_2_1_outputs,14,0.38989833,0.16727962,-0.18616371,0.032262783,0.700999,-0.036357623,0.07418406
mlp_2_1_outputs,15,0.09029658,-0.304098,0.49591735,0.79108864,-0.28180802,-0.38789713,0.09641365
mlp_2_1_outputs,16,0.1454969,-0.3060182,0.5050508,-0.2552377,-0.17960827,0.3105146,-0.1252278
mlp_2_1_outputs,17,0.04062511,-0.28563225,-0.08852364,0.4774833,0.06761342,0.31179932,-0.061295476
mlp_2_1_outputs,18,-0.14481215,-0.10049275,-0.1586877,-0.28128853,-0.34270304,0.8799018,-0.20499219
mlp_2_1_outputs,19,-0.246912,-0.27548552,-0.15500517,0.4195815,-0.21473606,0.20800555,-0.17983107
mlp_2_1_outputs,2,-0.21589455,-0.2990649,0.14406836,0.2528156,-0.12681906,-0.18120617,0.049085725
mlp_2_1_outputs,3,-0.43155876,-0.66259515,0.10591403,0.25380576,-0.1305508,0.18770206,-0.09841313
mlp_2_1_outputs,4,-0.2954614,0.3388612,0.46331432,0.06524865,-0.2906543,-0.49486002,-0.36950058
mlp_2_1_outputs,5,-0.41453823,-0.25202775,0.72005177,-0.30331743,0.01291962,0.39589992,1.0296959
mlp_2_1_outputs,6,-0.37002003,-0.4463569,0.3894688,0.06585575,-0.06485707,-0.15622762,-0.31822443
mlp_2_1_outputs,7,0.045024708,-0.11292079,-0.038944695,0.36676764,-0.10457335,0.15968436,0.16238838
mlp_2_1_outputs,8,0.16601658,0.38026723,0.35938126,0.5573757,0.3092453,-0.18688872,-0.23192926
mlp_2_1_outputs,9,0.075873986,-0.09557529,0.094202474,0.11143824,-0.0008305707,0.021065677,-0.2047482
mlp_2_2_outputs,0,-0.4699797,-0.52823,-0.074291006,1.1689663,0.13485399,0.04347336,-0.2373877
mlp_2_2_outputs,1,-0.584824,-0.61251515,0.33366835,1.1094104,0.41614527,0.1894512,-0.48998037
mlp_2_2_outputs,10,0.5115919,0.41647717,0.09646159,0.6904304,-0.23198335,-0.21921298,0.16742706
mlp_2_2_outputs,11,0.096226975,-0.5551752,0.45859206,-0.056384835,-0.0052947747,0.0462292,-0.61525655
mlp_2_2_outputs,12,0.15486239,-0.066563204,-0.24504536,0.0027629493,-0.04118985,0.10974214,-0.12964565
mlp_2_2_outputs,13,0.77036685,-0.45242614,0.16614008,0.94667274,-0.49995366,-0.7804319,-0.90363115
mlp_2_2_outputs,14,-0.19038032,0.122733355,0.060060468,0.15962535,-0.07116599,0.18425971,-0.059063673
mlp_2_2_outputs,15,0.27081054,-0.11710482,0.5944659,0.5149248,-0.34762442,0.160077,-0.008020017
mlp_2_2_outputs,16,-0.30193737,0.77231747,0.18552607,0.091717,-0.64643395,0.2650833,-0.083785795
mlp_2_2_outputs,17,-0.21340203,-0.023807244,0.27854645,0.7671202,0.15219761,0.28887284,0.20195983
mlp_2_2_outputs,18,-0.17687277,-0.22347057,-0.24051635,0.20606934,0.005552485,-0.09155204,-0.35115188
mlp_2_2_outputs,19,-0.07153535,0.18009181,-1.0431832,0.80260706,-0.105568446,0.7963384,-1.1785887
mlp_2_2_outputs,2,-0.42649496,-0.8127156,-0.18848014,0.022516461,0.56811684,0.22832984,-0.056960378
mlp_2_2_outputs,3,-0.05074151,0.08209812,0.28048047,0.031267725,-0.3928049,-0.27228642,-0.15784566
mlp_2_2_outputs,4,-0.12491711,-0.14233074,-0.41469726,0.5495682,0.36559474,-0.25708807,-0.2412085
mlp_2_2_outputs,5,-0.4970786,0.611719,-0.4963724,0.036941558,-0.3124828,-0.23431236,-0.6685219
mlp_2_2_outputs,6,-0.009830183,-0.10145499,0.15781544,0.3037057,-0.05696061,-0.07748595,-0.27340588
mlp_2_2_outputs,7,0.02923344,-0.17697534,0.04587209,0.12561648,-0.77997357,-0.17220876,-0.20931973
mlp_2_2_outputs,8,0.38087183,-0.15275928,0.012012656,0.26405963,-0.14582105,-0.11316383,-0.3484296
mlp_2_2_outputs,9,0.3526345,0.1361721,-0.003291813,0.0719149,0.06844779,-0.15579282,0.08607349
mlp_2_3_outputs,0,-0.20349824,-0.4849753,0.29815382,0.42412353,0.68237,0.51661307,-0.36027318
mlp_2_3_outputs,1,-0.4805158,-0.8860696,-0.16839284,0.34695354,-0.14967434,-0.53930134,-0.5920889
mlp_2_3_outputs,10,0.063941844,0.15467186,0.21672985,0.4039794,0.20466937,0.21584335,-0.1782331
mlp_2_3_outputs,11,-0.08023244,0.23904322,0.153528,0.14590071,0.5323603,0.23715474,0.21948785
mlp_2_3_outputs,12,0.1246831,-0.05590381,-0.08555018,0.2169738,0.45273826,0.46939462,-0.05288438
mlp_2_3_outputs,13,-0.18224207,-0.28738052,0.4081993,0.40719303,0.17162429,0.37259775,0.20637453
mlp_2_3_outputs,14,0.5188779,0.08142774,-0.20222098,0.119221695,-0.39233172,0.0046843113,-0.36698586
mlp_2_3_outputs,15,0.23141685,-0.07342029,-0.11769932,-0.01880729,-0.18650474,-0.16368018,-0.20746283
mlp_2_3_outputs,16,-0.23789124,0.10358117,0.06707097,0.15119204,0.036199275,0.045409273,-0.28229785
mlp_2_3_outputs,17,0.47542304,-0.020717843,0.09359036,0.3783193,0.5481343,0.40405193,0.1665158
mlp_2_3_outputs,18,0.48050764,0.3047098,0.17212616,-0.013532117,0.076708995,0.012468801,-0.3901643
mlp_2_3_outputs,19,-0.0057764337,-0.07446118,0.35667795,0.29817745,0.15117586,0.20005433,-0.22647049
mlp_2_3_outputs,2,-0.26653948,-0.3422954,-0.18838027,-0.08167785,0.3544945,0.32473236,-0.6856097
mlp_2_3_outputs,3,0.33251727,0.24922082,0.43949425,-0.25747296,-0.29818895,-0.21106455,-0.3848115
mlp_2_3_outputs,4,0.46585527,-0.011638271,0.49332345,0.20656316,0.17624855,0.13118505,0.00954921
mlp_2_3_outputs,5,-0.3313901,-0.025141092,0.14379017,0.018650755,-0.17398924,0.26838136,-0.115678325
mlp_2_3_outputs,6,0.037908394,0.15901935,-0.25250927,-0.02379152,-0.4991399,-0.12064499,-0.3482424
mlp_2_3_outputs,7,0.29189155,-0.20831312,-0.13020766,-0.40324426,0.4767401,0.03932099,-0.40278783
mlp_2_3_outputs,8,-0.111237645,-0.21902265,-0.16575076,-0.16218187,-0.17558539,0.43133783,-0.59974277
