feature,value,1,2,3,4,5,6
mlp_0_1_outputs,25,-0.22706738,-0.087708734,-0.15986848,1.0089828,0.1837399,-0.3671368
mlp_0_1_outputs,26,-0.23302081,0.038575273,-0.12561439,-0.7674845,-0.49565786,-0.2573225
mlp_0_1_outputs,27,0.32733482,0.21857876,0.5435581,0.051007245,0.38523558,-0.54624504
mlp_0_1_outputs,28,-0.23980531,0.22434317,-0.35772717,0.26107267,-0.34655082,-0.03748946
mlp_0_1_outputs,29,-0.65867054,-0.09850044,-0.088449724,-0.41036564,-0.34961867,-0.39687333
mlp_0_1_outputs,3,0.44785547,0.35218117,0.46571848,0.06363718,0.2418914,0.51746035
mlp_0_1_outputs,30,0.6585097,0.506796,0.7313034,0.36192614,-0.16513681,0.22727342
mlp_0_1_outputs,31,0.16591133,0.17923559,0.29534277,-0.2588132,0.17075309,-0.5135136
mlp_0_1_outputs,32,0.08339046,0.35351434,0.07334254,0.089015834,0.14650013,0.29117396
mlp_0_1_outputs,33,0.31387517,-0.00396847,0.0054178056,-0.18559062,-0.17687494,0.26031688
mlp_0_1_outputs,34,-0.09169952,0.1441918,0.38316688,-0.63946503,0.2952215,-0.18063566
mlp_0_1_outputs,35,-0.20274472,-0.43052763,-0.039115924,-0.16882157,-0.5032232,-1.2897286
mlp_0_1_outputs,36,0.116081096,-0.15656382,-0.35302725,-0.42062676,-0.041924164,-0.31229445
mlp_0_1_outputs,37,0.22113921,-0.22687835,0.047046132,-0.22846617,-0.23633665,-0.20625156
mlp_0_1_outputs,38,-0.3161813,-0.25235513,0.108776845,-0.4722881,-0.6131082,-0.71090734
mlp_0_1_outputs,39,-0.02520894,0.15679736,0.4804687,0.6495573,0.10368653,0.39382216
mlp_0_1_outputs,4,-0.30133614,-0.2780871,-0.3457476,-0.31955093,-0.15306617,-0.6609268
mlp_0_1_outputs,5,0.31053,0.28607237,0.39049372,0.3232704,0.40677503,-0.3967268
mlp_0_1_outputs,6,-0.14453469,-0.020167254,0.16129614,0.10601162,0.10976386,0.06392168
mlp_0_1_outputs,7,0.23790483,-0.59985983,-0.5658287,-0.8020991,-0.29609135,-0.78472805
mlp_0_1_outputs,8,0.058337316,0.4352289,0.0076532904,0.4441867,0.19554518,0.123440765
mlp_0_1_outputs,9,-0.04449041,-0.37185898,0.07343723,0.14548458,0.5888776,-0.21697855
mlp_1_0_outputs,0,0.21522126,0.056836404,0.8029379,-0.02545761,-0.19785003,0.3957115
mlp_1_0_outputs,1,-0.15051061,-0.0085756965,0.05066263,0.15766476,0.25249508,-1.1709219
mlp_1_0_outputs,10,0.052379847,-0.02801808,0.6438812,-0.17633265,0.36372063,-0.27430257
mlp_1_0_outputs,11,0.25334764,0.1016635,0.8657054,0.5095538,-0.24653089,0.12912661
mlp_1_0_outputs,12,0.11305452,-0.061143696,0.27078328,0.016462969,0.08798008,-0.20984468
mlp_1_0_outputs,13,-0.28334555,-0.6467188,-0.37284043,-0.096935324,-0.6585267,-0.8482001
mlp_1_0_outputs,14,0.1363264,0.23321012,0.71514934,-0.103582755,0.23391694,-0.3451923
mlp_1_0_outputs,15,0.13938071,-0.20411389,-0.25058058,0.2180869,-0.13875511,0.2689983
mlp_1_0_outputs,16,-0.119639836,0.062715776,-0.03349167,-0.45209593,-0.0020133632,-0.91583574
mlp_1_0_outputs,17,-0.38999677,0.16990654,-0.11067324,0.0022211552,-0.9504194,-0.8532316
mlp_1_0_outputs,18,-0.3096115,-0.34117827,0.6518859,0.3826858,-0.053135958,-0.2898338
mlp_1_0_outputs,19,-0.03060519,0.08836739,0.06897261,0.06648682,-0.01663143,0.1047392
mlp_1_0_outputs,2,0.22692288,0.46735865,0.3114823,0.25295368,0.069013335,-0.22791949
mlp_1_0_outputs,20,-0.13671894,0.036927857,0.1933191,0.039723933,-0.49366528,-0.8953933
mlp_1_0_outputs,21,-0.10852561,-0.14898193,0.19099069,0.41125214,-0.16268231,-0.47046098
mlp_1_0_outputs,22,0.10980032,0.040811736,0.18556891,-0.2619883,0.24070857,0.2380305
mlp_1_0_outputs,23,-0.27237323,-0.21658564,-0.09726952,-0.19926113,-0.22718176,-0.73902005
mlp_1_0_outputs,24,-0.09310558,0.0035547523,0.15210523,0.024927454,-0.0973795,-0.38238057
mlp_1_0_outputs,25,-0.0092360135,0.20013785,0.12607378,0.04530297,0.07374592,-0.50327355
mlp_1_0_outputs,26,-0.20928197,-0.26127177,-0.21731502,-0.2137607,-0.5671208,-0.46329328
mlp_1_0_outputs,27,-0.5188905,-0.39218917,0.56520176,-0.19146952,0.5740041,-1.3449672
mlp_1_0_outputs,28,-0.077916384,0.31973553,-0.3291141,-0.4529523,-0.2749981,-0.79335994
mlp_1_0_outputs,29,0.14472066,0.0963868,0.48201087,-0.20060448,0.47672895,-0.12806755
mlp_1_0_outputs,3,0.48250535,0.18207076,-0.067050755,0.49278304,0.20347482,-0.28136036
mlp_1_0_outputs,30,-0.12800372,-0.15757526,0.41006634,-0.15343459,-0.25663376,-1.1332779
mlp_1_0_outputs,31,0.64373326,0.4058685,0.017309502,-0.06982162,-0.026884139,0.21825327
mlp_1_0_outputs,32,-0.03989324,-0.011467398,0.08024894,-0.08964988,-0.11436492,-0.1850119
mlp_1_0_outputs,33,-0.22053424,0.106981486,0.33637282,-0.2782329,0.1913305,-0.36506325
mlp_1_0_outputs,34,-0.280427,0.12617141,-0.02111234,0.32362306,0.121038035,-0.55775136
mlp_1_0_outputs,35,0.32245138,0.35751912,0.39109904,0.34033632,0.85197467,0.56464666
mlp_1_0_outputs,36,0.28944957,0.33875084,0.5607792,0.31131145,0.1279998,-0.24055845
mlp_1_0_outputs,37,0.048864756,0.40778884,0.691173,0.17280966,0.7742126,0.54457825
mlp_1_0_outputs,38,-0.11276991,-0.021452282,0.57870287,-0.016393084,0.027666243,-0.6223517
mlp_1_0_outputs,39,0.072873205,0.48627296,0.30405015,-0.11696486,0.034224745,0.1133353
mlp_1_0_outputs,4,-0.23778798,0.34265262,0.031778783,-0.6205871,-0.55433446,0.1634104
mlp_1_0_outputs,5,-0.15502678,-0.0022547257,-0.02095975,-0.064003736,0.24103102,-0.26550943
mlp_1_0_outputs,6,-0.12910205,-0.27684036,-0.32058802,0.9823103,-1.8652818,-0.8904005
mlp_1_0_outputs,7,-0.110583484,0.09190544,-0.2791743,-0.79698277,-0.09325465,-0.84177816
mlp_1_0_outputs,8,0.01884101,0.08029699,0.2264976,0.017911173,0.07706584,-0.34040597
mlp_1_0_outputs,9,0.25714085,-0.28195518,-0.13927138,-0.3145898,-0.12980978,-0.54402584
mlp_1_1_outputs,0,-0.3290057,0.03424808,-0.014866252,-0.3626925,-0.16662303,-0.62156355
mlp_1_1_outputs,1,0.34539986,0.50117457,0.75085855,0.7469698,0.15261705,-0.11004333
mlp_1_1_outputs,10,-0.028696088,0.030782323,0.027373739,-0.22943322,-0.1290799,-0.29681516
mlp_1_1_outputs,11,-0.037279915,-0.017965626,0.0680556,0.030404655,0.046607662,-0.3799664
mlp_1_1_outputs,12,-0.18483077,-0.15059605,0.100834236,0.217398,-0.5122188,0.42027172
mlp_1_1_outputs,13,-0.23387414,0.2791428,-0.24568121,0.1991943,0.778863,-0.36489496
mlp_1_1_outputs,14,0.47046453,0.03935064,0.61805964,0.012086609,-0.10600542,0.2390227
mlp_1_1_outputs,15,-0.06674171,0.13507031,-0.019414496,0.33357325,-0.209239,-0.40790963
mlp_1_1_outputs,16,-0.2510787,0.20540403,0.064496405,-0.1735596,-0.16786498,-0.13350862
mlp_1_1_outputs,17,0.14375159,0.2644419,0.3376144,0.081466086,0.15416108,-0.35476297
mlp_1_1_outputs,18,0.45923424,0.21555209,0.25611293,0.5716528,0.34194428,0.22889605
mlp_1_1_outputs,19,0.24733047,0.34839177,0.3912001,0.54119843,0.14898534,0.2602628
mlp_1_1_outputs,2,0.06831974,0.2004873,-0.16721758,-0.2562031,-0.55962574,-0.8847787
mlp_1_1_outputs,20,-0.22400236,-0.13647608,0.46495324,-0.25480288,-0.1925601,0.5990383
mlp_1_1_outputs,21,0.17245625,0.011091332,0.5209719,0.17481627,-0.001771551,-0.14001872
mlp_1_1_outputs,22,0.08654933,0.16247132,0.20689772,0.26785636,0.09878089,-0.47019255
mlp_1_1_outputs,23,-0.085594416,-0.14396158,0.09343949,-0.13599847,0.006910345,0.24524951
mlp_1_1_outputs,24,-0.06811692,-0.05690872,-0.39545977,-0.015716726,-0.15220538,-0.18808162
mlp_1_1_outputs,25,-0.066897415,0.06855681,-0.06801012,0.14664909,-0.29946914,0.36835358
mlp_1_1_outputs,26,0.0017442824,0.075912416,0.38878837,-0.3351199,0.029929878,-1.2294931
mlp_1_1_outputs,27,-0.117734164,-0.1504887,0.17491959,-0.360653,-0.3706658,-0.4814222
mlp_1_1_outputs,28,-0.07667916,-0.21743579,-0.16098109,-0.45664468,-0.32726747,0.0389818
mlp_1_1_outputs,29,-0.052257694,0.112725504,0.15988147,0.236343,0.22556768,0.17043531
mlp_1_1_outputs,3,-0.29411238,0.18135065,-0.4162279,0.37019587,-0.2631959,-0.088407874
mlp_1_1_outputs,30,0.02806591,0.038912218,0.49438283,-0.19088462,-0.17274226,-0.93120986
mlp_1_1_outputs,31,-0.13600852,-0.30754286,1.0665444,0.21917652,-0.24473797,0.05365842
mlp_1_1_outputs,32,-0.18121126,-0.29019773,0.28809023,-0.15982205,-0.2330821,-0.25101897
mlp_1_1_outputs,33,0.44586277,0.2486739,0.23086789,-0.2956169,0.068120815,0.25743234
mlp_1_1_outputs,34,0.12608765,-0.17326982,-0.08771016,0.12346374,-0.1784759,-0.5444614
mlp_1_1_outputs,35,-0.4548772,-0.23860268,-0.2733639,-0.1274742,-0.053504493,-0.06859076
mlp_1_1_outputs,36,0.4348497,0.28557166,0.4810214,0.13350041,0.22277649,0.33262244
mlp_1_1_outputs,37,-0.4315181,-0.3378761,-0.13059503,-0.4028324,-0.63613117,-0.72825
mlp_1_1_outputs,38,-0.010372981,-0.01832019,0.13164073,-0.43655995,-0.11064794,-0.8414052
mlp_1_1_outputs,39,-0.34109962,0.11248955,-0.16965856,0.05887736,-0.05992084,-0.37532222
mlp_1_1_outputs,4,-0.08514161,0.10604584,0.67268246,-0.007120812,0.969935,-0.005130742
mlp_1_1_outputs,5,0.30944335,-0.07952672,0.008533414,0.11931374,0.21928568,-0.07212693
mlp_1_1_outputs,6,-0.29258013,0.02959035,1.0257775,0.013952507,-0.1974799,0.30330694
mlp_1_1_outputs,7,0.3081053,-0.019732067,-0.031999856,-0.06859089,0.25455445,-0.36205003
mlp_1_1_outputs,8,-0.010389306,-0.005940228,1.1466682,0.21962607,0.23431605,0.16772237
mlp_1_1_outputs,9,-0.14266518,0.3446606,-0.015310636,0.2618869,0.25638887,-1.019506
mlp_2_0_outputs,0,-0.5339416,0.25861678,0.31635544,-0.37082148,-1.1302072,-0.63169885
mlp_2_0_outputs,1,-0.11280615,0.20429517,-0.027080568,-0.060602922,0.8111713,-0.6659331
mlp_2_0_outputs,10,-0.053149085,0.1304423,0.1605938,0.08137174,-0.7100909,-0.20734826
mlp_2_0_outputs,11,-0.09541428,0.06682363,0.028735533,0.050438814,-0.075953215,-0.57180464
mlp_2_0_outputs,12,0.14671052,0.27589127,0.2671259,0.29914305,0.16896057,-0.18917465
mlp_2_0_outputs,13,-0.4446346,-0.43140376,-0.632138,-0.33258817,-0.81241375,-0.25246948
mlp_2_0_outputs,14,0.16593508,0.28756183,0.15900187,0.07670492,-0.6218983,0.78219277
mlp_2_0_outputs,15,-0.5270978,-0.08683919,0.16998912,-0.18590367,-0.1713616,-0.46165228
mlp_2_0_outputs,16,0.17737016,-0.020884136,-0.39048797,0.34668875,-0.096243225,-0.25771827
mlp_2_0_outputs,17,-0.36393625,0.40290383,-0.3450791,-0.8693263,0.04752134,-0.83359206
mlp_2_0_outputs,18,0.06532432,-0.019993728,0.48402527,0.65999705,-0.36133873,-0.25223315
mlp_2_0_outputs,19,-0.02982669,0.32606006,-0.26546064,0.20972864,0.10255067,-1.0433843
mlp_2_0_outputs,2,-0.36499712,0.14046746,0.23032157,-0.17528568,-0.010472893,0.051146854
mlp_2_0_outputs,20,-0.10621466,0.08446901,-0.3710758,-0.0752284,-0.47436854,-0.99864984
mlp_2_0_outputs,21,-0.08467444,0.4043493,0.10832719,0.42502272,0.46844393,-0.35058773
mlp_2_0_outputs,22,-0.60051477,-0.24070376,-0.14952113,-0.41732216,-0.48498124,-0.82773614
mlp_2_0_outputs,23,0.39132512,0.19707997,0.282734,0.16032323,0.31731233,-0.051780995
mlp_2_0_outputs,24,0.06363172,0.38413015,0.39115897,-0.136257,0.5578343,-0.4132139
mlp_2_0_outputs,25,0.15135422,0.6258982,-0.12706208,0.5826314,0.37657946,-0.23505014
mlp_2_0_outputs,26,-0.20502837,0.19930604,-0.48726803,-0.37568983,-0.52516884,-0.6937132
mlp_2_0_outputs,27,-0.059479497,0.52793336,0.24725483,-0.11069245,-0.02501189,-0.4679399
mlp_2_0_outputs,28,-0.0025825342,-0.00074452173,0.2989206,0.12896912,0.24691463,0.00880285
mlp_2_0_outputs,29,-0.15959352,-0.20001408,0.3961946,0.0404381,0.029669454,-0.0036016894
mlp_2_0_outputs,3,0.33459842,0.32211712,0.4767718,0.31356633,0.06534085,-0.4456727
mlp_2_0_outputs,30,-0.29895023,-0.027337275,0.004177514,-0.09167561,-0.0042575533,-0.79443127
mlp_2_0_outputs,31,-0.36122313,0.36387667,-0.23262559,-0.18651177,-0.6187667,-0.8585596
mlp_2_0_outputs,32,-0.25085476,-0.17327408,-0.35106474,0.2548058,-0.8124017,-0.92010677
mlp_2_0_outputs,33,-0.019469436,0.08309228,-0.12754607,-0.09391596,-0.41616133,-0.39166147
mlp_2_0_outputs,34,0.091547,0.10788323,0.55946106,0.5950626,0.0065606628,-0.44110042
mlp_2_0_outputs,35,0.5574419,0.6334118,0.22580321,0.862653,0.7386568,-0.41800672
mlp_2_0_outputs,36,-0.15395325,0.198482,-0.014970497,0.031654693,0.2039821,-0.092730545
mlp_2_0_outputs,37,0.19481096,-0.5584278,0.42626357,0.22335942,-0.27305323,-1.160104
mlp_2_0_outputs,38,0.13783854,0.55504787,0.040808003,0.10794929,-0.11458224,-0.4181247
mlp_2_0_outputs,39,0.27409565,0.10969631,0.04318194,0.45346266,0.5080807,-1.0411676
mlp_2_0_outputs,4,-0.3849875,0.0043748533,-0.053452913,-0.12566733,-0.62174135,-0.6262476
mlp_2_0_outputs,5,0.08136531,0.35793924,0.19324234,0.369472,0.38640034,0.0658822
mlp_2_0_outputs,6,-0.17788364,0.15090251,0.16638263,0.24008346,-0.4674648,-0.7870226
mlp_2_0_outputs,7,0.15571354,0.26264772,0.5953687,0.16785772,-0.07276234,-0.4236723
mlp_2_0_outputs,8,0.21544628,0.37246183,0.35973802,0.8261134,-0.08536055,0.1836105
mlp_2_0_outputs,9,0.27410102,0.32385156,0.23235385,0.18043117,-0.15314732,-0.26347917
mlp_2_1_outputs,0,0.7990471,0.4462528,0.28690392,-0.2018618,1.4864378,0.15496458
mlp_2_1_outputs,1,0.065906584,0.32564846,-0.20210934,0.20089589,0.09365588,0.30362418
mlp_2_1_outputs,10,0.08015501,0.13782372,0.095642254,0.03816641,-0.06186283,-0.30028576
mlp_2_1_outputs,11,0.14704122,0.052013237,-0.0009481551,-0.35916677,0.0047439113,-0.7038281
mlp_2_1_outputs,12,-0.035831142,-0.22583745,0.19836263,0.062348165,-0.4510482,0.1547682
mlp_2_1_outputs,13,0.39958176,-0.083360635,0.39475083,-0.222461,-0.31595436,-0.10293611
mlp_2_1_outputs,14,0.12370541,0.12560867,0.041077748,-0.022530174,0.17289414,-0.2834544
mlp_2_1_outputs,15,0.008019333,0.7335614,0.72669315,0.13819526,0.77341163,-0.19403774
mlp_2_1_outputs,16,-0.03290447,0.17638238,0.16945252,0.004869468,-0.29758784,0.07007557
mlp_2_1_outputs,17,0.21024458,0.118754975,0.40793812,0.116234235,0.25184166,0.20064686
mlp_2_1_outputs,18,0.3869979,-0.10615466,0.20388111,-0.06672382,-0.25562656,0.1714387
mlp_2_1_outputs,19,0.48043764,0.29352942,0.5161334,-0.18969561,-0.22220498,-1.3371726
mlp_2_1_outputs,2,0.4613545,0.3018421,-0.004423874,-0.13832867,0.06954927,-0.56797105
mlp_2_1_outputs,20,0.19238472,0.13355263,-0.03897554,-0.26829532,-0.5191119,-1.0462962
mlp_2_1_outputs,21,0.055563718,0.038340695,-0.21294646,-0.59297,-0.0753712,-0.318709
mlp_2_1_outputs,22,0.042915765,-0.12876983,-0.14421907,0.15872458,-0.32082897,-1.06487
mlp_2_1_outputs,23,0.41213068,0.359882,-0.15280633,-0.24977563,0.10836702,-0.820921
mlp_2_1_outputs,24,-0.06636481,0.45836854,0.2599896,0.80956817,0.07632151,0.4913854
mlp_2_1_outputs,25,-0.13033147,0.056553286,-0.3263593,1.326261,0.30014762,-0.36968753
mlp_2_1_outputs,26,0.082420275,-0.16176455,0.15223446,0.30136657,-0.37346947,-0.6015779
mlp_2_1_outputs,27,-0.39127532,-0.20531419,-0.17929515,1.1631557,-0.48329958,-0.3909772
mlp_2_1_outputs,28,0.020131383,0.09920057,0.24056104,-0.03245022,0.06769383,0.027771182
mlp_2_1_outputs,29,0.36976922,-0.20392755,-0.069622174,-0.23275407,0.023510193,-0.52894574
mlp_2_1_outputs,3,-0.14908569,0.12945034,0.14045553,0.13196583,0.12045371,-0.07421688
mlp_2_1_outputs,30,-0.42743433,-0.49746665,-0.50650275,0.34187162,0.56515974,-0.49777222
mlp_2_1_outputs,31,0.1652066,0.0850629,0.358521,0.25711697,-0.42733276,-0.1770656
mlp_2_1_outputs,32,-0.39999053,-0.23746431,0.25365886,-0.74492556,-0.36096084,-0.5223472
mlp_2_1_outputs,33,-0.18014406,-0.12527904,-0.19579841,-0.26510596,-0.4048443,-0.5081861
mlp_2_1_outputs,34,0.20165773,0.5559762,0.8530381,0.14641911,0.42329884,-0.38953522
mlp_2_1_outputs,35,0.17903993,0.12292786,0.051524352,0.11369446,0.29218212,-0.30127853
mlp_2_1_outputs,36,0.2673591,-0.03416655,0.05943931,0.583368,-0.0062659984,-0.1700827
mlp_2_1_outputs,37,0.3303196,0.4269332,0.27906784,0.2366692,0.20474546,-0.16654627
mlp_2_1_outputs,38,-0.30496615,0.062407315,0.22091043,0.033171557,0.2443935,-0.31783944
mlp_2_1_outputs,39,0.021833712,-0.08216598,0.47098115,-0.3696,-0.26937816,0.4670832
mlp_2_1_outputs,4,-0.020806137,0.27875325,0.25308627,-0.29759207,-0.12266093,-0.9733166
mlp_2_1_outputs,5,0.49945557,0.33040857,0.32192782,0.26067203,0.831059,1.1815584
mlp_2_1_outputs,6,-0.34245995,-0.531098,-0.19864003,-0.027601482,-0.22483453,-0.45644462
mlp_2_1_outputs,7,0.35578853,0.11605604,0.19852501,-0.31862426,-0.78620464,0.3341188
mlp_2_1_outputs,8,0.32124016,-0.15163536,-0.04384518,-0.27194446,0.28316116,-0.73151225
mlp_2_1_outputs,9,-0.4413841,-0.575495,0.0898777,-0.9866698,-0.54061747,-0.8857266
num_attn_0_0_outputs,_,-0.29775563,-0.013893102,-0.08556279,-0.30172747,-0.41458237,-1.0264213
num_attn_0_1_outputs,_,0.08699351,0.25458103,0.22615471,0.53253084,0.011185403,-0.08078995
num_attn_0_2_outputs,_,-0.07549131,0.37558404,0.31167272,0.23325297,-0.083791465,-4.16263
num_attn_0_3_outputs,_,1.0592954,0.52225983,0.07500398,-0.49740908,-0.69646174,-0.72619873
num_attn_1_0_outputs,_,-0.4856889,0.37202454,0.09643078,0.6654799,0.5128127,-5.019419
num_attn_1_1_outputs,_,0.8196532,-0.35230947,0.40438077,0.7359966,0.8277154,0.11953705
num_attn_1_2_outputs,_,-0.2579137,0.038585044,0.2196729,-0.7655722,-0.29016662,-0.18591975
num_attn_1_3_outputs,_,1.3615427,1.4005328,1.3187562,-1.3120476,1.0509698,-0.03164137
num_attn_2_0_outputs,_,0.012621543,-0.0130414665,-0.050025925,0.17050219,-1.1392516,-0.3588572
num_attn_2_1_outputs,_,0.7245014,-1.1457282,-0.4933981,1.2877662,-1.0746566,-0.49578387
num_attn_2_2_outputs,_,0.6970012,0.60659796,0.37315336,0.32084325,-3.4490564,-6.9071126
num_attn_2_3_outputs,_,0.32048967,0.35897443,0.25986668,0.040995095,-0.002316188,-0.07260053
num_mlp_0_0_outputs,0,0.46639168,0.0049392343,0.44879958,0.5768151,-0.25588322,-0.8997989
num_mlp_0_0_outputs,1,-0.0312695,-0.03617625,0.017500728,-0.01377035,-0.08539797,-0.330183
num_mlp_0_0_outputs,10,0.07217598,-0.21690921,0.4316447,-0.2871221,0.48629802,0.0479339
num_mlp_0_0_outputs,11,0.52295125,0.3008145,0.21595104,0.22767118,0.5191762,-0.6063645
num_mlp_0_0_outputs,12,-0.4163363,0.876029,-0.66482615,0.056225494,-0.31273624,-0.3369077
num_mlp_0_0_outputs,13,-0.24784815,-0.026570313,0.023407256,0.57524,0.45079517,0.18856433
num_mlp_0_0_outputs,14,0.34804255,0.7349081,0.52855307,0.6570547,0.4879391,0.01370918
num_mlp_0_0_outputs,15,0.080516204,0.33835095,0.24750161,0.03550169,0.4802475,-0.0047063543
num_mlp_0_0_outputs,16,0.036850203,0.023558507,0.08709909,0.008528316,0.09364594,-0.1849626
num_mlp_0_0_outputs,17,0.16960478,-0.023413254,0.311108,0.91460437,0.56352735,-0.12531416
num_mlp_0_0_outputs,18,0.07777898,-0.009707268,0.47902337,0.16104138,-0.2252856,-0.7442094
num_mlp_0_0_outputs,19,-0.49856007,-0.08810983,-0.0974124,0.6937798,-0.4049138,-0.54669595
num_mlp_0_0_outputs,2,0.4358345,0.39157027,0.20043308,-0.16373442,0.18398046,-0.35486194
num_mlp_0_0_outputs,20,0.27296516,0.1800323,0.8049187,1.2517613,0.6463438,-0.30319765
num_mlp_0_0_outputs,21,-0.27487555,0.213906,0.63371104,0.37641993,0.094402745,0.7515485
num_mlp_0_0_outputs,22,-0.11580399,0.040690243,0.13622825,0.39029652,-0.34606835,-0.27304202
num_mlp_0_0_outputs,23,0.16842459,-0.6603213,-0.15450065,0.2620506,-0.24637933,0.55639267
num_mlp_0_0_outputs,24,-0.38817385,0.22547746,0.2125448,-0.38529107,-0.21106187,-0.8568588
num_mlp_0_0_outputs,25,0.06276487,-0.25386578,-0.44749907,-0.53317183,-0.10034146,-0.38128695
num_mlp_0_0_outputs,26,-0.44433495,-0.05612297,0.17474535,0.77236944,0.32014307,0.04389583
num_mlp_0_0_outputs,27,0.12646066,0.051056594,0.18255721,-0.11141684,-0.27108726,0.15624408
num_mlp_0_0_outputs,28,-0.038576677,0.27201542,0.053918444,-0.28398016,-0.010693313,-0.77800936
num_mlp_0_0_outputs,29,0.63891655,0.03439971,-0.5833721,0.58788997,-0.041321576,-0.7461792
num_mlp_0_0_outputs,3,0.031289946,0.081065655,0.20817946,0.25399286,-0.14017116,-0.087700956
num_mlp_0_0_outputs,30,-0.18313149,0.044067837,-0.28925362,-0.1151442,0.16143472,-0.20684765
num_mlp_0_0_outputs,31,0.48704553,-0.2160611,0.54605097,-0.27402505,0.49338907,0.05289421
num_mlp_0_0_outputs,32,0.023034522,-0.090537034,-0.48418596,0.1422212,0.13942783,-0.1371751
num_mlp_0_0_outputs,33,-0.2143782,-0.20052157,-0.54278535,0.4699919,-0.18066205,-0.1258384
num_mlp_0_0_outputs,34,0.07215613,0.4571834,0.10206768,0.31489828,0.17137937,-0.3516623
num_mlp_0_0_outputs,35,0.30092287,0.24625814,0.07100207,0.28161037,-0.12702893,-0.44336575
num_mlp_0_0_outputs,36,-0.32485768,0.35241267,-0.0014619956,-0.36146584,0.5333032,0.12214963
num_mlp_0_0_outputs,37,0.08135065,-0.23657586,-0.05591041,0.47586733,-0.6189602,-1.3324608
num_mlp_0_0_outputs,38,-0.15925848,-0.19420059,-0.21850885,-0.44609758,-0.42720208,-0.28454837
num_mlp_0_0_outputs,39,0.07077849,-0.08031184,0.29072595,0.012840577,-0.18305361,-0.15150133
num_mlp_0_0_outputs,4,0.23104683,0.72225416,0.10018913,-0.037307747,0.25184017,0.46537966
num_mlp_0_0_outputs,5,-0.0800053,0.04166681,-0.040277272,-0.07239795,0.4097312,0.049082287
num_mlp_0_0_outputs,6,0.8767056,0.1271707,-0.4623439,-0.8626853,0.2909673,-0.04408665
num_mlp_0_0_outputs,7,0.16924527,-0.11404358,-0.01820711,0.06301203,0.22904505,-0.18945871
num_mlp_0_0_outputs,8,0.23310553,-0.041111086,0.18260252,-0.20701568,0.8627202,0.56584615
num_mlp_0_0_outputs,9,-0.26400363,0.14938161,0.12083891,-0.39440134,0.006784873,-0.19748285
num_mlp_0_1_outputs,0,0.07112566,0.5216763,0.19320023,0.11281586,-0.9963772,-0.64077723
num_mlp_0_1_outputs,1,0.3089499,0.2292802,0.6562313,0.019754944,0.8806244,0.36400762
num_mlp_0_1_outputs,10,0.059932984,0.10410425,0.0654371,0.056098487,-0.049457528,-0.34228575
num_mlp_0_1_outputs,11,-0.25355262,0.08019966,-0.19499654,-1.1298267,-0.44632685,-0.7824091
num_mlp_0_1_outputs,12,-0.24149618,-0.21000218,0.08843345,-0.1419968,-0.4113851,-0.40031755
num_mlp_0_1_outputs,13,-0.18300378,0.13473846,0.047359608,0.040431485,0.36369908,-1.2964966
num_mlp_0_1_outputs,14,-0.17398305,-0.062283583,-0.059578314,-0.21660063,-0.4143172,-0.6308802
num_mlp_0_1_outputs,15,0.0790576,0.034339897,-0.06656819,-0.39848134,-0.41084632,0.25418213
num_mlp_0_1_outputs,16,-0.06306892,0.3803408,0.38618404,0.8251338,-0.07095322,-0.52753603
num_mlp_0_1_outputs,17,-0.026445625,-0.010806077,-0.4189606,-0.7848521,0.11431497,-1.2306981
num_mlp_0_1_outputs,18,-0.027957885,-0.4321291,-0.073120125,-0.46761692,-0.9767026,0.9599524
num_mlp_0_1_outputs,19,0.17557332,0.5302062,0.008817171,0.22662431,0.026223747,-0.40223768
num_mlp_0_1_outputs,2,0.09944187,0.3399639,-0.051241554,0.6205418,0.05414593,0.75717103
num_mlp_0_1_outputs,20,-0.45065576,-0.42888165,-0.55674726,-0.88605475,0.88972735,-1.1457752
num_mlp_0_1_outputs,21,-0.07507008,0.2688467,0.16788606,0.9438357,-0.31362903,-1.2124822
num_mlp_0_1_outputs,22,-0.1864391,0.14635529,-0.2879409,0.28874695,0.5385923,-0.95356286
num_mlp_0_1_outputs,23,0.27161616,0.3524892,0.3068865,0.25980186,0.25627777,-0.18772519
num_mlp_0_1_outputs,24,-0.105298564,0.097819544,0.12779213,-0.18338807,-0.16887103,-0.105203636
num_mlp_0_1_outputs,25,0.18481366,0.92283595,0.2784616,0.70248365,0.18062401,0.14252982
num_mlp_0_1_outputs,26,0.5007878,-0.25813422,-0.0575027,0.07262003,-1.8218883,-1.0588785
num_mlp_0_1_outputs,27,-0.10062502,-0.47321945,-0.28886324,-0.26196024,-0.36314973,-0.48439464
num_mlp_0_1_outputs,28,0.44458395,0.5595074,0.51016724,0.7247385,0.34230116,-0.5890365
num_mlp_0_1_outputs,29,0.048048113,-0.063564256,-0.07545709,-0.09134118,-0.49643835,-0.7512084
num_mlp_0_1_outputs,3,0.35827884,-0.05259649,-0.007948986,-0.2794206,-0.36804882,-0.5536068
num_mlp_0_1_outputs,30,-0.22367819,0.27243355,0.21851283,-0.13757627,-0.43021703,0.011155877
num_mlp_0_1_outputs,31,-0.00643883,0.44453552,0.70916396,0.34299478,-0.16924326,-0.2633575
num_mlp_0_1_outputs,32,0.24886072,0.8617841,0.59459925,0.87179214,0.36727938,0.29609042
