feature,value,F,P,T
mlp_2_1_outputs,21,0.7451698,0.013937414,0.09627908
mlp_2_1_outputs,22,0.30047762,-0.48688653,-0.27516633
mlp_2_1_outputs,23,0.110697635,-0.39729625,-0.1198727
mlp_2_1_outputs,24,0.062219832,-0.18915506,-0.3759206
mlp_2_1_outputs,25,0.58890486,-0.3646832,-0.72984326
mlp_2_1_outputs,26,-0.07384183,-0.58161193,-0.34068567
mlp_2_1_outputs,27,0.6109553,-0.5418855,0.28540778
mlp_2_1_outputs,28,0.32166645,-0.57918215,-0.5202664
mlp_2_1_outputs,29,1.319201,0.22055578,0.611661
mlp_2_1_outputs,3,0.93945384,0.2438874,0.11687775
mlp_2_1_outputs,30,0.57901525,0.33417517,0.6635515
mlp_2_1_outputs,31,-0.64335287,0.41652998,-1.288825
mlp_2_1_outputs,32,-0.051497027,-0.64281267,-0.32790202
mlp_2_1_outputs,33,0.41686696,-0.28600076,0.2563768
mlp_2_1_outputs,34,0.14345565,-0.6048817,-0.35521966
mlp_2_1_outputs,35,0.0021170946,-0.2535737,-0.20207752
mlp_2_1_outputs,36,-0.018353004,-0.7408379,-0.50691855
mlp_2_1_outputs,37,0.6003419,0.26310337,0.4698631
mlp_2_1_outputs,38,0.21813898,-0.82422984,-0.47513172
mlp_2_1_outputs,39,0.3436399,-0.40150666,0.41569787
mlp_2_1_outputs,4,0.3437759,-1.4451337,-0.10898319
mlp_2_1_outputs,5,0.22742665,-0.76731,-0.6077104
mlp_2_1_outputs,6,0.04790137,0.3527725,0.6866179
mlp_2_1_outputs,7,0.39756283,-0.123960994,-0.1205425
mlp_2_1_outputs,8,0.7494088,-0.045755547,0.1573477
mlp_2_1_outputs,9,1.12702,0.19709913,0.23348285
mlp_2_2_outputs,0,0.22593024,-0.2682471,-0.37091476
mlp_2_2_outputs,1,0.8364284,0.74752325,-0.019369345
mlp_2_2_outputs,10,0.39870623,0.26167527,0.0028246494
mlp_2_2_outputs,11,0.54755396,0.16248353,0.36698183
mlp_2_2_outputs,12,-0.31913373,-0.70045286,-0.8260258
mlp_2_2_outputs,13,0.1908944,-0.038684305,-0.380654
mlp_2_2_outputs,14,-0.6012722,-0.44379395,0.118846595
mlp_2_2_outputs,15,0.2635795,0.0021599696,0.027187595
mlp_2_2_outputs,16,0.34487143,0.45751193,0.17867333
mlp_2_2_outputs,17,-0.6768659,-0.33029288,-0.54049474
mlp_2_2_outputs,18,-0.04761204,-0.42332593,-0.70459914
mlp_2_2_outputs,19,0.6124925,0.117338195,-0.8061762
mlp_2_2_outputs,2,0.22718729,-0.25187048,-0.75938386
mlp_2_2_outputs,20,0.15999557,-0.16063702,0.08344625
mlp_2_2_outputs,21,0.5588245,-0.63360494,0.05938043
mlp_2_2_outputs,22,1.7302754,-1.318196,-0.22343639
mlp_2_2_outputs,23,0.5546009,0.533061,0.1967088
mlp_2_2_outputs,24,0.6688939,-0.04906299,-0.19967464
mlp_2_2_outputs,25,0.25904694,0.38531464,-0.2730227
mlp_2_2_outputs,26,-0.096778736,0.13762029,-0.5771135
mlp_2_2_outputs,27,0.4807328,0.0914191,-0.23548411
mlp_2_2_outputs,28,-0.65067315,0.42326918,0.16686366
mlp_2_2_outputs,29,0.44189984,0.2629092,-0.1934264
mlp_2_2_outputs,3,0.062311873,-0.29551053,-0.5879842
mlp_2_2_outputs,30,0.8026593,-0.47380883,-0.097594164
mlp_2_2_outputs,31,0.69186604,0.07865468,-0.62653846
mlp_2_2_outputs,32,-0.059860755,-0.035221837,-0.5333013
mlp_2_2_outputs,33,0.23396838,0.3623146,0.13743587
mlp_2_2_outputs,34,0.4617465,-0.8116882,-0.75632703
mlp_2_2_outputs,35,0.30390325,0.71090305,0.62193954
mlp_2_2_outputs,36,0.29542837,0.060501795,-0.26934597
mlp_2_2_outputs,37,0.9203954,-0.26448533,-0.017357271
mlp_2_2_outputs,38,0.09514942,-0.40601873,-0.07858703
mlp_2_2_outputs,39,0.564337,0.20062527,-0.06587801
mlp_2_2_outputs,4,-0.10695902,-0.28254402,-0.381164
mlp_2_2_outputs,5,0.5643998,0.1412918,-0.33435848
mlp_2_2_outputs,6,0.12449809,-0.4045703,0.067575924
mlp_2_2_outputs,7,0.45288533,0.13523167,-0.54608643
mlp_2_2_outputs,8,0.49448028,-0.37502858,0.027015444
mlp_2_2_outputs,9,-0.06957792,0.053808797,-0.3380712
mlp_2_3_outputs,0,1.0639595,-0.14206924,-0.9369929
mlp_2_3_outputs,1,-0.38710278,-0.13107613,-0.7347834
mlp_2_3_outputs,10,0.48073643,0.07478568,-0.9705336
mlp_2_3_outputs,11,-0.24341711,0.10794009,-0.62725925
mlp_2_3_outputs,12,0.0015394116,0.024132457,-0.6802891
mlp_2_3_outputs,13,0.20460933,0.92207396,-0.25405085
mlp_2_3_outputs,14,0.85814315,0.17738882,-0.1927781
mlp_2_3_outputs,15,0.36989942,0.01211466,-0.9470447
mlp_2_3_outputs,16,0.9388556,0.8290295,0.44546184
mlp_2_3_outputs,17,1.0616524,0.8756122,0.35928425
mlp_2_3_outputs,18,-0.079209775,0.22173391,-0.4872613
mlp_2_3_outputs,19,0.26396844,-0.39440182,-0.42276344
mlp_2_3_outputs,2,0.74852014,-0.18447381,-0.92684954
mlp_2_3_outputs,20,0.13032746,0.011148346,-1.4722042
mlp_2_3_outputs,21,0.72467405,0.23298335,0.44816744
mlp_2_3_outputs,22,0.39044106,0.13691716,-0.95128727
mlp_2_3_outputs,23,-0.90897685,0.25185916,-0.41964462
mlp_2_3_outputs,24,0.31490022,0.48238662,-0.8258125
mlp_2_3_outputs,25,0.2691303,-0.26556024,-0.76020634
mlp_2_3_outputs,26,0.9525914,0.26747632,-0.5422209
mlp_2_3_outputs,27,-0.083339244,-0.12699494,-0.46834677
mlp_2_3_outputs,28,-0.38186625,-0.02942952,0.35369155
mlp_2_3_outputs,29,0.3011718,-0.02786392,-0.7099328
mlp_2_3_outputs,3,0.028519586,0.04297234,-0.5660657
mlp_2_3_outputs,30,-0.17845842,-0.33648375,-1.176427
mlp_2_3_outputs,31,0.79399806,0.17288111,-0.31685877
mlp_2_3_outputs,32,0.15581425,0.25839317,0.07738712
mlp_2_3_outputs,33,-0.23695101,-0.041341234,-1.4789705
mlp_2_3_outputs,34,1.3329045,0.3302885,-3.0705519
mlp_2_3_outputs,35,0.5775522,-0.061014958,-0.44203678
mlp_2_3_outputs,36,0.079370245,0.041895162,-0.793382
mlp_2_3_outputs,37,0.41370034,0.2527213,-0.599124
mlp_2_3_outputs,38,-0.21812385,-0.08854084,-0.3944207
mlp_2_3_outputs,39,0.94347686,-0.0018747603,-0.2890661
mlp_2_3_outputs,4,0.31775624,0.012456737,-0.71179
mlp_2_3_outputs,5,-0.03050539,-0.24813525,0.22207414
mlp_2_3_outputs,6,0.39959246,0.4689935,-0.45968437
mlp_2_3_outputs,7,0.7063124,0.025123548,0.13411212
mlp_2_3_outputs,8,0.102209285,0.4691464,-1.2870673
mlp_2_3_outputs,9,0.5961246,0.028827704,-0.81805557
num_attn_0_0_outputs,_,0.5458839,0.45641124,-0.63733816
num_attn_0_1_outputs,_,0.16145097,0.1848712,0.30222777
num_attn_0_2_outputs,_,0.18094803,-0.048210666,-1.8354816
num_attn_0_3_outputs,_,-0.001900873,0.51565194,-1.3062837
num_attn_1_0_outputs,_,0.91798764,0.060182568,0.44063997
num_attn_1_1_outputs,_,0.11817776,0.14344786,-0.81553626
num_attn_1_2_outputs,_,0.06506507,0.51090467,1.287864
num_attn_1_3_outputs,_,0.08918954,0.06832233,0.14294967
num_attn_2_0_outputs,_,0.47986734,-1.4929774,1.415276
num_attn_2_1_outputs,_,-0.49559802,1.0045404,1.0445355
num_attn_2_2_outputs,_,-1.0000925,0.48766184,1.575246
num_attn_2_3_outputs,_,1.0003009,-1.1371082,-0.71631503
num_mlp_0_0_outputs,0,0.18695892,0.19440733,-0.24376212
num_mlp_0_0_outputs,1,0.22323203,0.24384643,-0.90526587
num_mlp_0_0_outputs,10,-0.5231585,-0.82463276,-0.33449346
num_mlp_0_0_outputs,11,0.822063,-0.2148433,-0.84660727
num_mlp_0_0_outputs,12,0.0019613202,0.016357055,-0.50056756
num_mlp_0_0_outputs,13,-0.055672538,-0.0957261,-0.68972164
num_mlp_0_0_outputs,14,-0.37454122,0.009396161,-0.3703678
num_mlp_0_0_outputs,15,0.55189216,0.8532322,-0.058700413
num_mlp_0_0_outputs,16,-0.19677474,0.3962156,-1.0743443
num_mlp_0_0_outputs,17,0.41410446,0.5180181,0.28392592
num_mlp_0_0_outputs,18,0.54523975,-0.6701084,-1.2863426
num_mlp_0_0_outputs,19,-0.13890612,0.10250593,-0.7512858
num_mlp_0_0_outputs,2,0.15783623,0.12052812,-0.3402768
num_mlp_0_0_outputs,20,-0.050917428,-0.054419175,-0.63127667
num_mlp_0_0_outputs,21,0.2604446,-0.99440664,-0.6640692
num_mlp_0_0_outputs,22,-0.70851,-0.11570861,-0.17856461
num_mlp_0_0_outputs,23,0.5093651,-0.29013407,-0.6305084
num_mlp_0_0_outputs,24,0.5743396,0.54414713,0.075286694
num_mlp_0_0_outputs,25,0.36549428,0.21184666,-0.03118893
num_mlp_0_0_outputs,26,0.4530451,0.044939797,-0.11437026
num_mlp_0_0_outputs,27,-0.62113124,0.6576025,-0.4647421
num_mlp_0_0_outputs,28,0.2887083,0.102198586,-0.13893785
num_mlp_0_0_outputs,29,0.2988821,0.26511765,-1.2416946
num_mlp_0_0_outputs,3,0.7818612,0.27336255,-0.08409418
num_mlp_0_0_outputs,30,0.4708092,0.09208138,-0.58892465
num_mlp_0_0_outputs,31,0.46846226,0.26606342,-0.062369157
num_mlp_0_0_outputs,32,0.3468697,0.3195893,-0.25479072
num_mlp_0_0_outputs,33,0.4301519,0.3906219,0.0069724084
num_mlp_0_0_outputs,34,0.20193362,0.10645293,-0.44254965
num_mlp_0_0_outputs,35,1.0803728,0.07811787,0.01745639
num_mlp_0_0_outputs,36,0.9779703,0.39232957,0.13485387
num_mlp_0_0_outputs,37,0.14254744,0.13432398,0.0129706785
num_mlp_0_0_outputs,38,0.9903888,-0.75816673,-0.2503789
num_mlp_0_0_outputs,39,0.2725582,0.30044308,-0.36167562
num_mlp_0_0_outputs,4,0.13864803,-0.19606018,-0.442594
num_mlp_0_0_outputs,5,0.25392124,0.21285948,-0.07564947
num_mlp_0_0_outputs,6,0.06715097,-0.18445688,-0.31774616
num_mlp_0_0_outputs,7,0.39023378,0.5224673,-0.4567976
num_mlp_0_0_outputs,8,-0.474085,-0.2089348,-1.3290447
num_mlp_0_0_outputs,9,0.40145898,0.4759848,-0.2972478
num_mlp_0_1_outputs,0,0.13301957,-0.16142412,0.011525215
num_mlp_0_1_outputs,1,0.16091833,0.3496794,-0.2049107
num_mlp_0_1_outputs,10,0.17291953,0.08693286,0.08843636
num_mlp_0_1_outputs,11,0.2630971,0.8698179,0.0690505
num_mlp_0_1_outputs,12,-0.44361228,0.22155343,-0.7920573
num_mlp_0_1_outputs,13,-0.38494307,0.20974633,-0.45228285
num_mlp_0_1_outputs,14,0.041820366,-0.12157766,-0.9780049
num_mlp_0_1_outputs,15,0.563005,0.43422896,0.18885478
num_mlp_0_1_outputs,16,-0.12818111,0.40907142,0.6894401
num_mlp_0_1_outputs,17,0.082629316,0.26225996,-0.7024185
num_mlp_0_1_outputs,18,-0.18962044,0.7094176,0.017931413
num_mlp_0_1_outputs,19,-0.6130875,-0.34095767,-0.79149497
num_mlp_0_1_outputs,2,0.23582464,-0.34706807,-0.3309943
num_mlp_0_1_outputs,20,-0.81979096,1.1830065,1.5900658
num_mlp_0_1_outputs,21,0.76726633,-0.76962316,-0.81296855
num_mlp_0_1_outputs,22,0.1376464,0.28968012,-0.1606867
num_mlp_0_1_outputs,23,-0.27358273,0.28141356,0.035167836
num_mlp_0_1_outputs,24,-0.16111097,-0.061466925,-0.4255954
num_mlp_0_1_outputs,25,-0.04636905,-0.32094404,-0.46501836
num_mlp_0_1_outputs,26,0.11630397,0.043620825,-0.21188356
num_mlp_0_1_outputs,27,0.53900033,0.5056286,0.86477804
num_mlp_0_1_outputs,28,0.097241834,0.35433686,-0.42098805
num_mlp_0_1_outputs,29,-0.2208215,-0.19945134,-1.0820714
num_mlp_0_1_outputs,3,0.17768769,0.54203457,-0.41101867
num_mlp_0_1_outputs,30,1.0132736,0.7823751,-0.0019106071
num_mlp_0_1_outputs,31,0.3240546,0.060259815,-0.22161755
num_mlp_0_1_outputs,32,-0.26095936,0.19015731,-0.39232254
num_mlp_0_1_outputs,33,0.9633245,0.5720952,0.2775169
num_mlp_0_1_outputs,34,0.17559075,0.08406507,-0.30563423
num_mlp_0_1_outputs,35,-0.38575792,-0.0125250155,-0.1017481
num_mlp_0_1_outputs,36,-0.13429335,-0.048176777,-0.6465949
num_mlp_0_1_outputs,37,0.14451544,0.37995738,-0.25101015
num_mlp_0_1_outputs,38,0.64366263,0.22313587,-0.63285553
num_mlp_0_1_outputs,39,0.7630954,0.33925128,-0.23295574
num_mlp_0_1_outputs,4,0.01258406,0.38927352,0.018439222
num_mlp_0_1_outputs,5,0.12789807,-0.20626935,-0.4735475
num_mlp_0_1_outputs,6,-0.21322906,0.7142008,-0.11818792
num_mlp_0_1_outputs,7,0.5873087,-0.071875975,-0.28039852
num_mlp_0_1_outputs,8,0.10462023,-0.32563338,-0.8028131
num_mlp_0_1_outputs,9,-0.057402506,-0.027342966,-0.4693422
num_mlp_0_2_outputs,0,0.5091387,0.043441594,-0.40186706
num_mlp_0_2_outputs,1,-0.24025312,0.14958812,0.053068038
num_mlp_0_2_outputs,10,0.5092322,0.20719317,0.22028105
num_mlp_0_2_outputs,11,0.75541735,-0.26392055,-0.13654767
num_mlp_0_2_outputs,12,0.6628285,0.8421461,0.5812277
num_mlp_0_2_outputs,13,0.245305,-0.20984061,-0.32257268
num_mlp_0_2_outputs,14,0.24211562,0.2723441,-0.28041434
num_mlp_0_2_outputs,15,-0.20516966,-0.067100026,-0.24300392
num_mlp_0_2_outputs,16,0.46868065,-0.031510066,-0.742669
num_mlp_0_2_outputs,17,-0.39198202,0.13400067,-0.5234454
num_mlp_0_2_outputs,18,0.22347873,-0.41238523,-0.19373909
num_mlp_0_2_outputs,19,0.32368848,0.69489294,-0.21814041
num_mlp_0_2_outputs,2,0.38822538,0.37801743,0.19636779
num_mlp_0_2_outputs,20,-0.47966942,-0.40532118,-1.2355051
num_mlp_0_2_outputs,21,-0.119185664,0.07356388,-0.51020956
num_mlp_0_2_outputs,22,0.4074687,0.16606662,0.71450895
num_mlp_0_2_outputs,23,0.9055244,1.0289692,-0.17235525
num_mlp_0_2_outputs,24,0.69642705,-0.19838907,0.3542473
num_mlp_0_2_outputs,25,-0.09147346,0.009801604,-0.51436234
num_mlp_0_2_outputs,26,-0.12993535,-0.060912922,-0.98024726
num_mlp_0_2_outputs,27,0.26919246,-0.25661635,-0.92447776
num_mlp_0_2_outputs,28,0.21050288,0.7608504,-0.2713604
num_mlp_0_2_outputs,29,0.41305047,-0.64181894,-0.48637158
num_mlp_0_2_outputs,3,-0.003613405,0.12051045,-0.8078255
num_mlp_0_2_outputs,30,0.36625022,0.18894105,-0.15106083
num_mlp_0_2_outputs,31,-0.30928877,-0.23183693,-0.07805859
num_mlp_0_2_outputs,32,-0.1670517,-0.021581626,-0.9053846
num_mlp_0_2_outputs,33,0.6219612,0.6693727,-0.023731582
num_mlp_0_2_outputs,34,0.4448794,0.3846552,0.31407207
num_mlp_0_2_outputs,35,0.4984181,0.054665744,-0.0652305
num_mlp_0_2_outputs,36,0.6808951,0.33032593,0.5471033
num_mlp_0_2_outputs,37,0.34481645,0.3542475,0.13390575
num_mlp_0_2_outputs,38,-0.5813581,-0.39481714,-0.27937716
num_mlp_0_2_outputs,39,-0.3177875,-0.20371996,-0.7803891
num_mlp_0_2_outputs,4,0.21489091,0.12671614,-0.37664992
num_mlp_0_2_outputs,5,-0.03228906,-0.016709764,-0.08245878
num_mlp_0_2_outputs,6,-0.29163006,0.030893395,0.05289327
num_mlp_0_2_outputs,7,0.48086378,1.2253302,-0.055319436
num_mlp_0_2_outputs,8,0.35587302,0.10499563,-0.16697738
num_mlp_0_2_outputs,9,-0.56339556,0.10503401,-0.32692057
num_mlp_0_3_outputs,0,0.46274543,-0.14075652,-0.19884965
num_mlp_0_3_outputs,1,0.067420796,-0.14653642,-0.21524149
num_mlp_0_3_outputs,10,0.136916,-0.20865878,-0.0962141
num_mlp_0_3_outputs,11,1.2336897,-0.68574864,0.2645506
num_mlp_0_3_outputs,12,0.43081683,-0.114697345,0.100343995
num_mlp_0_3_outputs,13,0.14394628,-0.19709072,-0.17481509
num_mlp_0_3_outputs,14,-0.16053706,-0.4026947,-0.7975233
num_mlp_0_3_outputs,15,0.37497354,0.6036859,0.13827777
num_mlp_0_3_outputs,16,0.08893867,-0.27499542,-0.47058943
num_mlp_0_3_outputs,17,0.6707368,0.36935306,0.4896234
num_mlp_0_3_outputs,18,0.8732315,0.24957277,-0.23656783
num_mlp_0_3_outputs,19,0.7689027,0.444835,0.35968697
num_mlp_0_3_outputs,2,1.3264266,0.0711244,0.20585737
num_mlp_0_3_outputs,20,0.2968224,0.024867516,0.13393779
num_mlp_0_3_outputs,21,0.38905504,-0.120442376,-0.38882813
num_mlp_0_3_outputs,22,-0.11021468,-0.2455611,-0.3544694
num_mlp_0_3_outputs,23,-0.3029721,0.09862569,0.09108618
num_mlp_0_3_outputs,24,0.63863647,0.3172881,0.59134656
num_mlp_0_3_outputs,25,0.11966179,0.47645694,-0.51741475
num_mlp_0_3_outputs,26,0.8137979,0.46768335,0.64558315
num_mlp_0_3_outputs,27,-0.027677767,-0.46105945,-0.5341087
num_mlp_0_3_outputs,28,1.1366501,0.7477212,0.58704054
num_mlp_0_3_outputs,29,0.48138395,0.38571024,-0.37717748
num_mlp_0_3_outputs,3,0.4626823,-0.08708878,0.046716847
num_mlp_0_3_outputs,30,0.42214167,0.5308518,0.25297186
num_mlp_0_3_outputs,31,-0.01738337,-0.13324033,-0.30449128
num_mlp_0_3_outputs,32,0.21974435,-0.14313713,-0.60208905
num_mlp_0_3_outputs,33,0.6241209,-0.09451678,-0.29789186
num_mlp_0_3_outputs,34,0.03481729,-0.049113452,-0.46791753
num_mlp_0_3_outputs,35,0.29448718,0.064530425,-0.6752935
num_mlp_0_3_outputs,36,0.3679167,1.1078192,9.2806884e-05
num_mlp_0_3_outputs,37,-0.38734773,0.0971689,0.27100483
num_mlp_0_3_outputs,38,0.2675442,-0.29807973,-0.19936222
num_mlp_0_3_outputs,39,-0.09710092,-0.7315983,-1.0469042
num_mlp_0_3_outputs,4,0.7975516,0.14287229,0.15519758
num_mlp_0_3_outputs,5,0.9428822,-0.19163246,-1.1852584
num_mlp_0_3_outputs,6,-0.04793495,-0.027221536,-0.37306154
num_mlp_0_3_outputs,7,-0.08270655,0.565946,0.96793085
num_mlp_0_3_outputs,8,0.4129107,0.468584,-0.19629294
num_mlp_0_3_outputs,9,0.75459933,0.0370102,-0.24867469
num_mlp_1_0_outputs,0,-0.001967299,-0.23908633,-0.24959083
num_mlp_1_0_outputs,1,0.18366441,0.067723274,-0.48844934
num_mlp_1_0_outputs,10,0.3738472,0.27735442,-0.66136056
num_mlp_1_0_outputs,11,-0.17277358,-0.1372371,-0.469112
num_mlp_1_0_outputs,12,0.17767136,0.03862537,-0.060545318
num_mlp_1_0_outputs,13,0.20264216,0.18587348,-0.34419388
num_mlp_1_0_outputs,14,0.60973984,0.0066919043,-0.463534
num_mlp_1_0_outputs,15,-0.7797071,0.5399893,-0.83346367
num_mlp_1_0_outputs,16,-1.0014005,0.37649268,-0.23382576
num_mlp_1_0_outputs,17,0.3202893,0.12790546,-0.18035442
num_mlp_1_0_outputs,18,0.022320101,0.61147046,-0.0025436957
num_mlp_1_0_outputs,19,0.63027525,0.11279926,-0.04453437
num_mlp_1_0_outputs,2,1.2025616,-1.0140535,-0.59884083
num_mlp_1_0_outputs,20,-0.07518275,-0.4497826,0.3236819
num_mlp_1_0_outputs,21,0.10715347,0.15122171,-0.5026467
num_mlp_1_0_outputs,22,0.07790525,0.01651523,-0.3658538
num_mlp_1_0_outputs,23,0.50945157,-0.2831713,-0.45656294
num_mlp_1_0_outputs,24,-0.19718778,-0.28669533,-0.5310527
num_mlp_1_0_outputs,25,0.43251616,-0.21541245,-0.6422912
num_mlp_1_0_outputs,26,0.77706325,0.3023315,-0.047979787
num_mlp_1_0_outputs,27,0.31102452,-0.13776973,-0.6223656
num_mlp_1_0_outputs,28,-0.43075728,-0.4590334,-0.013568227
num_mlp_1_0_outputs,29,0.74428403,0.7131627,0.4946874
num_mlp_1_0_outputs,3,0.35915273,0.7379781,-0.16042548
num_mlp_1_0_outputs,30,-0.39983457,1.2380369,0.3887322
num_mlp_1_0_outputs,31,0.538769,0.25031003,-0.40506732
num_mlp_1_0_outputs,32,-0.072001025,-0.1166987,-0.5661264
num_mlp_1_0_outputs,33,-0.036086287,-0.1407407,-0.23804113
num_mlp_1_0_outputs,34,0.55969435,0.4902964,0.30875087
num_mlp_1_0_outputs,35,-0.24623935,-0.47107503,-0.72886896
num_mlp_1_0_outputs,36,0.05806892,0.32709828,-0.10228262
num_mlp_1_0_outputs,37,0.27226514,-0.5584222,-0.5231019
num_mlp_1_0_outputs,38,1.039339,0.32370582,0.41852075
num_mlp_1_0_outputs,39,0.594742,-0.32823887,-0.4172959
num_mlp_1_0_outputs,4,0.7527838,0.13309735,0.037748486
num_mlp_1_0_outputs,5,-0.127886,-0.021151332,-0.05850155
num_mlp_1_0_outputs,6,1.4535873,0.8225057,-0.09825668
num_mlp_1_0_outputs,7,-0.2761055,-0.52251685,-0.53256965
num_mlp_1_0_outputs,8,0.3359236,0.1587273,0.21281007
num_mlp_1_0_outputs,9,0.20890315,0.14475013,-0.13218056
num_mlp_1_1_outputs,0,-0.33876833,0.4005163,-0.12189079
num_mlp_1_1_outputs,1,-0.5074149,-0.30079186,-0.20031852
num_mlp_1_1_outputs,10,0.5549169,0.23723733,0.05830339
num_mlp_1_1_outputs,11,-0.303231,-0.16249502,-0.43863586
num_mlp_1_1_outputs,12,-0.49261346,-0.18943492,-0.17106621
num_mlp_1_1_outputs,13,0.50696605,-0.33496964,-1.1012566
num_mlp_1_1_outputs,14,0.26985723,0.24869569,-0.2576149
num_mlp_1_1_outputs,15,-0.18992913,-0.11921945,-0.4781461
num_mlp_1_1_outputs,16,0.18060848,-0.0759904,-0.2429642
num_mlp_1_1_outputs,17,-0.10516067,-0.0069296295,-0.1585492
num_mlp_1_1_outputs,18,-0.19766171,-0.14431377,0.0060042324
num_mlp_1_1_outputs,19,0.09684109,0.22195238,0.11416768
num_mlp_1_1_outputs,2,-0.060798626,-0.14508958,-0.4643878
num_mlp_1_1_outputs,20,0.29854968,0.29234934,-0.07092815
num_mlp_1_1_outputs,21,0.5445233,0.34442893,-0.06911219
num_mlp_1_1_outputs,22,0.29677108,0.75344855,0.32693338
num_mlp_1_1_outputs,23,0.041092347,-0.5431053,-0.426396
num_mlp_1_1_outputs,24,0.20858571,-0.1329923,-0.33973005
num_mlp_1_1_outputs,25,0.2651808,0.028935952,0.19480279
num_mlp_1_1_outputs,26,0.106435016,0.10767179,-0.10795252
num_mlp_1_1_outputs,27,-0.04521953,0.21884128,-0.5890706
num_mlp_1_1_outputs,28,0.41745314,0.29431584,0.24881043
num_mlp_1_1_outputs,29,0.16655321,0.3428114,-0.05025155
num_mlp_1_1_outputs,3,-0.7277926,-0.72616714,-0.029881345
num_mlp_1_1_outputs,30,0.14763866,-0.4580769,-0.2432524
num_mlp_1_1_outputs,31,-0.009614127,-0.08521614,-0.10584283
num_mlp_1_1_outputs,32,0.45178697,0.41717204,0.34685382
num_mlp_1_1_outputs,33,-0.12717447,-0.054698713,-0.059966046
num_mlp_1_1_outputs,34,0.17487442,-0.03721749,-0.28281063
num_mlp_1_1_outputs,35,0.11287023,0.008265608,-0.26426554
num_mlp_1_1_outputs,36,-0.4063947,0.2902145,0.45234615
num_mlp_1_1_outputs,37,-0.06587131,-0.30984402,-0.40401244
num_mlp_1_1_outputs,38,0.08774709,0.13133942,-0.09601558
num_mlp_1_1_outputs,39,0.23826943,0.19560687,-0.09586995
num_mlp_1_1_outputs,4,0.04102358,0.2418082,0.16596788
num_mlp_1_1_outputs,5,-0.046973303,-0.15633498,-0.45706928
num_mlp_1_1_outputs,6,0.56302464,-0.23827033,-0.11376774
num_mlp_1_1_outputs,7,0.17950256,0.15040097,0.14781961
num_mlp_1_1_outputs,8,0.41545913,-0.0012573611,0.116124734
num_mlp_1_1_outputs,9,0.124631405,-0.08487516,-0.02349596
num_mlp_1_2_outputs,0,-0.3371424,-0.247737,-0.08009573
num_mlp_1_2_outputs,1,-0.05104514,-0.20606886,-0.46987835
num_mlp_1_2_outputs,10,0.42108887,0.63654983,-0.44782227
num_mlp_1_2_outputs,11,0.4334055,-0.17032751,-0.6132439
num_mlp_1_2_outputs,12,0.41935116,0.10417437,-0.44292858
num_mlp_1_2_outputs,13,-0.035567787,0.28127286,-0.1353028
num_mlp_1_2_outputs,14,0.76956373,-0.048464708,-0.27787015
num_mlp_1_2_outputs,15,0.41500804,0.50479406,0.14181995
num_mlp_1_2_outputs,16,0.60035765,0.41726825,0.46461746
num_mlp_1_2_outputs,17,0.43098426,0.46785748,-0.10926059
num_mlp_1_2_outputs,18,-0.43302548,0.40827397,-0.6306368
num_mlp_1_2_outputs,19,0.2325105,-0.34941792,-0.53840756
num_mlp_1_2_outputs,2,0.23016821,-0.09945782,-0.44504398
num_mlp_1_2_outputs,20,0.5302878,0.34111047,0.19155118
num_mlp_1_2_outputs,21,-0.09197097,0.7132254,0.31061107
num_mlp_1_2_outputs,22,0.33818537,0.35894886,0.13422292
num_mlp_1_2_outputs,23,1.0747218,0.054202795,0.032504037
num_mlp_1_2_outputs,24,-0.2550132,0.57920796,-0.619828
num_mlp_1_2_outputs,25,-0.0965379,-0.19243056,-0.3234932
num_mlp_1_2_outputs,26,0.26022157,0.59018445,-0.042677384
num_mlp_1_2_outputs,27,0.060489196,-0.08771183,-0.5615081
num_mlp_1_2_outputs,28,0.086588845,0.36811343,0.45050088
num_mlp_1_2_outputs,29,0.017246282,0.541892,-0.5085728
num_mlp_1_2_outputs,3,0.3249832,-0.9358743,-0.20024782
num_mlp_1_2_outputs,30,-0.520081,-0.2599429,-0.32601964
num_mlp_1_2_outputs,31,0.21532743,0.4551031,-0.6164039
num_mlp_1_2_outputs,32,0.39394137,-0.6785287,-1.0133177
num_mlp_1_2_outputs,33,-0.062825315,0.69473803,0.13049707
num_mlp_1_2_outputs,34,0.34822482,-0.7080335,-0.44184667
num_mlp_1_2_outputs,35,0.1756943,0.16033715,-0.24130602
num_mlp_1_2_outputs,36,-0.21439917,-0.17673452,-0.584607
num_mlp_1_2_outputs,37,0.7712693,-0.11968195,-1.0097444
num_mlp_1_2_outputs,38,-0.05732476,-0.05096354,-0.50491524
num_mlp_1_2_outputs,39,-0.43242672,-0.16375414,0.16307558
num_mlp_1_2_outputs,4,-0.052041147,0.076923355,-0.07375023
num_mlp_1_2_outputs,5,-0.24346885,0.26447716,-0.5805754
num_mlp_1_2_outputs,6,-1.0450902,-0.59217006,-0.7812313
num_mlp_1_2_outputs,7,0.35788244,0.06729826,-0.37881267
num_mlp_1_2_outputs,8,0.09741435,0.43817252,0.38671938
num_mlp_1_2_outputs,9,0.041535657,0.42009437,-0.5399965
num_mlp_1_3_outputs,0,1.2487128,0.71300083,0.42755723
num_mlp_1_3_outputs,1,0.21258532,0.23251352,-0.124048576
num_mlp_1_3_outputs,10,1.344949,0.064319216,-0.48949507
