feature,value,F,P,T
mlp_0_2_outputs,20,0.7986197,-0.6304037,0.074774854
mlp_0_2_outputs,21,0.7781277,-0.047666855,-0.835508
mlp_0_2_outputs,22,0.33547956,0.096760705,-0.6777203
mlp_0_2_outputs,23,-0.32640123,-0.3072515,0.51213795
mlp_0_2_outputs,24,-0.88029623,-0.30967513,0.36908764
mlp_0_2_outputs,25,-0.0800409,0.4426591,-0.57792115
mlp_0_2_outputs,26,0.4007456,0.081681535,0.52577406
mlp_0_2_outputs,27,0.40252447,0.44233856,-0.037420664
mlp_0_2_outputs,28,-0.41538233,0.08915864,-0.14820386
mlp_0_2_outputs,29,1.1137438,0.124699324,-0.9879711
mlp_0_2_outputs,3,-0.053444445,-0.20774074,-0.61812556
mlp_0_2_outputs,30,0.15181126,0.50244755,-0.5939759
mlp_0_2_outputs,31,1.0601236,0.37214223,-0.2359161
mlp_0_2_outputs,32,0.26007056,-0.019296074,-0.53744847
mlp_0_2_outputs,33,-0.015372434,-0.3216799,-0.6675046
mlp_0_2_outputs,34,0.3226358,-0.024913989,-0.40912947
mlp_0_2_outputs,35,0.25503662,-0.30634218,-0.24950188
mlp_0_2_outputs,36,0.08893929,-0.61674625,-0.12251386
mlp_0_2_outputs,37,-0.123794794,-0.13630624,-0.640148
mlp_0_2_outputs,38,0.072611086,-0.20863974,-0.6190531
mlp_0_2_outputs,39,-0.028171888,-0.28662834,-0.27405155
mlp_0_2_outputs,4,-0.21558692,0.02217903,-0.20340115
mlp_0_2_outputs,40,0.39961398,-0.28789273,0.1840937
mlp_0_2_outputs,41,0.48782268,-0.06469679,0.22759105
mlp_0_2_outputs,42,-0.45140636,-0.77444696,-1.1170323
mlp_0_2_outputs,43,0.21917306,-0.21841232,-0.26625204
mlp_0_2_outputs,44,0.020152684,0.012859218,-0.30534846
mlp_0_2_outputs,45,-0.33955956,-0.65023214,-0.3534962
mlp_0_2_outputs,46,0.30839238,0.021622114,-0.27317598
mlp_0_2_outputs,47,0.7588029,0.45984367,-0.11407986
mlp_0_2_outputs,48,-0.0768016,-0.37241355,0.07847092
mlp_0_2_outputs,49,0.15935022,-0.4240161,-0.5769369
mlp_0_2_outputs,5,-0.10453453,0.048367452,0.44145724
mlp_0_2_outputs,50,0.6560573,-0.19846134,-0.87016445
mlp_0_2_outputs,51,0.36257917,-0.08939074,-0.3396067
mlp_0_2_outputs,52,0.28032652,0.09200871,-0.2309495
mlp_0_2_outputs,53,-0.055013258,-0.4527028,-0.23221663
mlp_0_2_outputs,54,0.67584586,0.73983526,-0.27209815
mlp_0_2_outputs,55,-0.2861766,-0.17094712,-0.88613385
mlp_0_2_outputs,56,-0.6461791,0.020188522,-1.386838
mlp_0_2_outputs,57,0.11503481,-0.35471407,-0.19676962
mlp_0_2_outputs,58,0.101984814,-0.20473458,-0.34593117
mlp_0_2_outputs,59,0.7592789,0.6523764,-0.29946974
mlp_0_2_outputs,6,-0.070175886,-0.4550202,0.42240965
mlp_0_2_outputs,7,0.3396958,0.47498563,-0.4260413
mlp_0_2_outputs,8,0.37164748,0.55216336,0.110628664
mlp_0_2_outputs,9,-0.1633998,-0.5244987,-0.009536104
mlp_0_3_outputs,0,0.24506146,0.46034703,1.1030661
mlp_0_3_outputs,1,-0.06889752,-0.047190238,-0.12322612
mlp_0_3_outputs,10,0.28653952,-0.3090494,0.03793971
mlp_0_3_outputs,11,1.0036322,-1.2393949,-0.08504822
mlp_0_3_outputs,12,-0.3034765,0.093403324,0.9689816
mlp_0_3_outputs,13,-0.08663169,0.3329141,1.3314047
mlp_0_3_outputs,14,-0.04198739,0.16386135,-0.12011353
mlp_0_3_outputs,15,0.1957681,0.307298,0.45391756
mlp_0_3_outputs,16,-0.095766276,0.42349416,-0.12327689
mlp_0_3_outputs,17,-0.19599944,-0.099392556,-0.5224865
mlp_0_3_outputs,18,0.02030138,0.3403876,-0.6323831
mlp_0_3_outputs,19,-0.00858497,-0.094532415,0.112197846
mlp_0_3_outputs,2,-0.80678815,-0.012016737,1.4846362
mlp_0_3_outputs,20,-0.899989,-0.3377214,0.43345582
mlp_0_3_outputs,21,-0.21467833,-0.26581386,0.4739708
mlp_0_3_outputs,22,-0.23833218,-0.355354,-0.10152557
mlp_0_3_outputs,23,-0.39921376,-0.48305714,0.5329267
mlp_0_3_outputs,24,-0.7513858,-0.7689889,1.2301213
mlp_0_3_outputs,25,0.23993106,0.4335488,-0.13934869
mlp_0_3_outputs,26,0.19096108,0.25825968,0.08125598
mlp_0_3_outputs,27,-0.9018323,1.1660386,2.286373
mlp_0_3_outputs,28,0.20095699,0.47870672,0.4939652
mlp_0_3_outputs,29,0.19197978,0.7124731,0.18581034
mlp_0_3_outputs,3,-0.02503801,0.11012602,-0.20664662
mlp_0_3_outputs,30,0.046599694,-0.25699016,0.5267036
mlp_0_3_outputs,31,0.25106552,-0.09923718,0.4777904
mlp_0_3_outputs,32,-0.4188132,-0.4999369,-0.5900453
mlp_0_3_outputs,33,-0.7829516,-0.8501088,0.6377965
mlp_0_3_outputs,34,0.14449528,-0.5083286,-0.0776002
mlp_0_3_outputs,35,0.14777404,-0.067394406,-0.66851765
mlp_0_3_outputs,36,-0.34075952,-0.21581715,0.54926
mlp_0_3_outputs,37,0.065675706,0.07655209,0.01790397
mlp_0_3_outputs,38,0.22940986,0.01870479,-0.15650217
mlp_0_3_outputs,39,-0.01891011,-0.17743517,0.1849117
mlp_0_3_outputs,4,0.34695795,0.11329709,-0.6631845
mlp_0_3_outputs,40,-0.22865072,-0.7336311,-0.26010695
mlp_0_3_outputs,41,1.0500996,0.7811393,0.10900663
mlp_0_3_outputs,42,0.07224067,0.006044846,0.7276736
mlp_0_3_outputs,43,-0.04787502,-0.38862836,0.15248013
mlp_0_3_outputs,44,-0.22038431,-0.20201965,1.6460536
mlp_0_3_outputs,45,0.48975125,0.1806275,-0.13694264
mlp_0_3_outputs,46,0.50078243,0.5306204,0.38871983
mlp_0_3_outputs,47,0.20852958,-0.6731186,-0.51404744
mlp_0_3_outputs,48,-0.424011,-0.087663226,-0.63613665
mlp_0_3_outputs,49,-0.2559927,-0.055835553,0.71295696
mlp_0_3_outputs,5,1.8066216,-0.72713405,-0.2075635
mlp_0_3_outputs,50,-0.280643,-0.06500656,-0.46304518
mlp_0_3_outputs,51,0.3255485,0.3902402,0.77022237
mlp_0_3_outputs,52,0.20900178,0.17007343,0.46180648
mlp_0_3_outputs,53,1.0033907,0.51773334,-0.047136914
mlp_0_3_outputs,54,0.36532184,0.21096161,0.35241276
mlp_0_3_outputs,55,0.01871137,-0.062542595,0.75083613
mlp_0_3_outputs,56,0.3997532,0.52231866,2.6542566
mlp_0_3_outputs,57,0.22139971,-0.44595855,1.6225208
mlp_0_3_outputs,58,-0.6278263,-0.35827562,-0.5868546
mlp_0_3_outputs,59,-0.65849113,-0.62911797,0.11744677
mlp_0_3_outputs,6,-0.03111345,0.024297377,-0.092757545
mlp_0_3_outputs,7,-0.6548732,-0.425427,0.02628458
mlp_0_3_outputs,8,-0.77166015,0.631179,2.1196518
mlp_0_3_outputs,9,-0.09079929,0.3554424,1.3650805
mlp_1_0_outputs,0,-0.15279545,-0.87811387,-0.7066028
mlp_1_0_outputs,1,0.4062491,0.46200967,0.1186711
mlp_1_0_outputs,10,0.00029002168,0.0037389926,-0.12658215
mlp_1_0_outputs,11,-0.01847043,0.5603845,0.44441792
mlp_1_0_outputs,12,0.01785422,-0.22644156,-0.27094632
mlp_1_0_outputs,13,0.2525364,-0.09965454,0.21660422
mlp_1_0_outputs,14,-0.35093254,0.17173772,-0.7134824
mlp_1_0_outputs,15,0.029189792,-0.054466084,-0.50097555
mlp_1_0_outputs,16,0.29891655,-0.41298038,-0.7017638
mlp_1_0_outputs,17,0.074118905,-0.37729302,0.2891005
mlp_1_0_outputs,18,0.37168616,-1.2095605,-0.806532
mlp_1_0_outputs,19,-0.1868201,0.57746077,-0.13962513
mlp_1_0_outputs,2,-0.056792017,-0.50589585,-0.52942383
mlp_1_0_outputs,20,-0.42375717,0.24303553,-0.28784403
mlp_1_0_outputs,21,0.98440796,0.20222093,0.13164575
mlp_1_0_outputs,22,0.7194167,-0.20210572,0.031591177
mlp_1_0_outputs,23,0.29091895,0.19946241,-0.16221048
mlp_1_0_outputs,24,0.46587005,0.02827644,-0.3916497
mlp_1_0_outputs,25,-0.050176337,0.17620674,-0.3119312
mlp_1_0_outputs,26,-0.6030137,0.3162747,-0.29691166
mlp_1_0_outputs,27,-0.2979694,-0.10630457,-0.7418869
mlp_1_0_outputs,28,0.6834418,0.0014119413,-0.0058414475
mlp_1_0_outputs,29,0.7528973,0.5914909,-0.54449105
mlp_1_0_outputs,3,-0.24220283,-0.11721739,-0.36962396
mlp_1_0_outputs,30,0.9552772,0.17721637,-0.3115495
mlp_1_0_outputs,31,-0.30549303,0.14326695,-0.04850896
mlp_1_0_outputs,32,0.56768584,0.28187686,-0.6801449
mlp_1_0_outputs,33,0.36129838,-0.39003128,-0.37891743
mlp_1_0_outputs,34,0.3625042,0.25040007,0.10534515
mlp_1_0_outputs,35,0.95435834,0.42690235,0.58932906
mlp_1_0_outputs,36,0.593956,-0.29669055,-0.20936525
mlp_1_0_outputs,37,0.13592613,-0.38372415,-1.4141686
mlp_1_0_outputs,38,-0.097924046,0.4090484,-0.07531006
mlp_1_0_outputs,39,0.20476256,-0.18437453,-0.5055233
mlp_1_0_outputs,4,0.005148958,-0.55705136,-0.52429456
mlp_1_0_outputs,40,0.17775594,0.6954331,0.6647788
mlp_1_0_outputs,41,-0.78263867,0.09131439,-0.5425763
mlp_1_0_outputs,42,0.33477816,-0.32232076,-0.97876984
mlp_1_0_outputs,43,0.18420836,-0.9256092,-0.23849337
mlp_1_0_outputs,44,-0.009906814,-0.74664956,-0.65530646
mlp_1_0_outputs,45,-0.027668564,0.035189457,-0.6979474
mlp_1_0_outputs,46,-0.05464213,-0.70489895,-0.94221115
mlp_1_0_outputs,47,0.4585093,0.13618016,-0.1739024
mlp_1_0_outputs,48,0.10594995,0.007239734,0.15189812
mlp_1_0_outputs,49,0.45384195,-0.26846996,-0.24394344
mlp_1_0_outputs,5,-0.21453956,-0.29867414,-0.17152023
mlp_1_0_outputs,50,0.20199795,0.7240331,0.039553884
mlp_1_0_outputs,51,-0.0087187,-0.5785432,-0.6764413
mlp_1_0_outputs,52,0.62984675,-0.04632114,-0.26886502
mlp_1_0_outputs,53,-0.5475172,-0.09634938,-0.7126526
mlp_1_0_outputs,54,0.19891807,-0.4874779,-0.5450295
mlp_1_0_outputs,55,-0.0057334974,0.08939282,-0.19954094
mlp_1_0_outputs,56,-0.3262594,-0.07500558,-0.058108136
mlp_1_0_outputs,57,0.58725995,0.24366874,-0.2896268
mlp_1_0_outputs,58,0.65157163,-0.095098995,0.15154637
mlp_1_0_outputs,59,0.31346533,-0.045014057,0.52763146
mlp_1_0_outputs,6,0.08386733,-0.3167843,-0.6461338
mlp_1_0_outputs,7,-0.19690795,-0.449188,-0.90523946
mlp_1_0_outputs,8,-0.40026686,-0.67571104,-0.7787723
mlp_1_0_outputs,9,1.3423865,0.17234597,0.06623182
mlp_1_1_outputs,0,-0.13378751,0.5947343,0.6644336
mlp_1_1_outputs,1,-0.06336951,0.8803015,0.27894503
mlp_1_1_outputs,10,0.12591891,0.12932216,-0.094942786
mlp_1_1_outputs,11,-0.14788502,-0.7869051,-0.2599324
mlp_1_1_outputs,12,-0.23278224,-0.5593733,-0.4193123
mlp_1_1_outputs,13,0.1799488,0.78242654,0.5383799
mlp_1_1_outputs,14,-0.787802,-0.34958127,-0.98364
mlp_1_1_outputs,15,-0.023901839,0.32953566,-0.22869295
mlp_1_1_outputs,16,-0.40294126,0.44548726,-0.43565652
mlp_1_1_outputs,17,0.003667699,-0.25773358,-0.22105864
mlp_1_1_outputs,18,-0.34360692,0.043068163,-0.038220145
mlp_1_1_outputs,19,0.56505096,0.16020204,0.35620606
mlp_1_1_outputs,2,0.06928868,-0.25022525,0.15119752
mlp_1_1_outputs,20,-0.3206205,-0.44149104,-0.78609747
mlp_1_1_outputs,21,0.23555438,0.36335406,0.4766408
mlp_1_1_outputs,22,-0.047707893,0.5310914,0.7960023
mlp_1_1_outputs,23,-0.061967064,-0.7069521,-0.49639365
mlp_1_1_outputs,24,0.04091747,0.52161145,-0.6239524
mlp_1_1_outputs,25,0.33005467,0.88787305,-0.04967323
mlp_1_1_outputs,26,-0.27998298,-0.2500054,-0.4875228
mlp_1_1_outputs,27,-0.0152340485,0.9346768,-0.3967349
mlp_1_1_outputs,28,-0.18151963,0.22438192,-0.67227507
mlp_1_1_outputs,29,0.5491628,-0.064090274,0.42266387
mlp_1_1_outputs,3,-0.12120903,0.26620078,-0.14590588
mlp_1_1_outputs,30,0.15653622,0.161557,0.35781384
mlp_1_1_outputs,31,-0.09092696,0.5736338,0.7167578
mlp_1_1_outputs,32,-0.1108938,-0.5734083,-0.48220873
mlp_1_1_outputs,33,-0.3021768,-0.64419675,-0.06270217
mlp_1_1_outputs,34,0.78009665,-0.36503428,0.6704967
mlp_1_1_outputs,35,-0.42100918,0.09458098,-0.8291283
mlp_1_1_outputs,36,0.06700812,0.9127118,0.83850473
mlp_1_1_outputs,37,0.045155235,-0.24104528,0.014451528
mlp_1_1_outputs,38,-0.001862058,-0.56184256,-0.053513896
mlp_1_1_outputs,39,0.8038277,0.14217904,0.45466378
mlp_1_1_outputs,4,-0.09301622,0.38225126,0.32232207
mlp_1_1_outputs,40,0.33030862,0.48665607,-0.16547906
mlp_1_1_outputs,41,-0.58610415,0.3059663,0.15713277
mlp_1_1_outputs,42,-0.046155903,0.14600894,0.38928342
mlp_1_1_outputs,43,-0.027519222,-0.56852764,0.013437311
mlp_1_1_outputs,44,-0.35415256,-0.66213953,-0.26970658
mlp_1_1_outputs,45,-0.27662426,-0.018303735,-0.2810871
mlp_1_1_outputs,46,-0.40269256,-0.44536588,-0.4574722
mlp_1_1_outputs,47,-0.23164804,-0.22117724,-0.1506675
mlp_1_1_outputs,48,0.5368482,-0.5930454,0.13908763
mlp_1_1_outputs,49,-0.9612452,0.23010306,-0.59846485
mlp_1_1_outputs,5,-0.289188,-1.1052234,-0.5657623
mlp_1_1_outputs,50,0.4400297,0.39593798,0.3956932
mlp_1_1_outputs,51,-0.37005812,0.688024,0.12701195
mlp_1_1_outputs,52,0.6841423,0.45220134,0.41304702
mlp_1_1_outputs,53,0.25296146,0.44988358,0.0083311545
mlp_1_1_outputs,54,-0.47452512,0.49925894,-0.4057404
mlp_1_1_outputs,55,-0.035340365,-0.4480915,-0.34840918
mlp_1_1_outputs,56,0.22189584,-0.26278958,-0.09689714
mlp_1_1_outputs,57,-0.73309666,-0.43724206,-0.56810266
mlp_1_1_outputs,58,-0.10834828,-0.3324594,-0.34799927
mlp_1_1_outputs,59,-0.09809097,0.03952398,-0.1333601
mlp_1_1_outputs,6,-0.16903737,0.30562177,0.07575627
mlp_1_1_outputs,7,0.1339088,1.0258229,0.7180855
mlp_1_1_outputs,8,0.38233253,-0.5421452,0.19402894
mlp_1_1_outputs,9,-0.33554676,-0.44930667,0.21048395
mlp_1_2_outputs,0,-0.1775032,-0.065931514,0.7054671
mlp_1_2_outputs,1,0.08598834,0.4347793,1.1619848
mlp_1_2_outputs,10,-0.2951692,-0.51955336,0.92334807
mlp_1_2_outputs,11,0.026673352,0.0372973,0.6767587
mlp_1_2_outputs,12,-1.0315726,-0.33301374,0.7740473
mlp_1_2_outputs,13,0.54615086,-0.123080365,-1.6047993
mlp_1_2_outputs,14,-0.005284081,0.46292636,1.0771968
mlp_1_2_outputs,15,-0.22799696,-0.39187622,1.0258609
mlp_1_2_outputs,16,-0.5377037,-0.32341182,0.16115901
mlp_1_2_outputs,17,-0.8223051,0.2119143,0.057292297
mlp_1_2_outputs,18,-0.015190764,-0.0473934,0.9022253
mlp_1_2_outputs,19,0.37233886,0.39922255,0.99401593
mlp_1_2_outputs,2,-0.54316163,-0.7676662,0.16250508
mlp_1_2_outputs,20,0.49228862,0.034156095,0.23358497
mlp_1_2_outputs,21,-0.64026874,0.24656308,1.57604
mlp_1_2_outputs,22,0.015237265,0.4778935,1.0665226
mlp_1_2_outputs,23,-0.63629705,-0.38959894,0.19004287
mlp_1_2_outputs,24,-0.042994075,0.7515181,1.6392156
mlp_1_2_outputs,25,-1.0244724,-0.0629799,-0.18652363
mlp_1_2_outputs,26,-0.7115372,-0.20037824,0.25204003
mlp_1_2_outputs,27,0.6631622,-1.045755,-0.44503057
mlp_1_2_outputs,28,0.66366404,-0.13072638,-0.045923505
mlp_1_2_outputs,29,-0.5438806,0.12507178,0.23014686
mlp_1_2_outputs,3,-0.2818654,-0.044859525,0.19221602
mlp_1_2_outputs,30,5.2005076,-3.3650126,-4.5758452
mlp_1_2_outputs,31,0.020090776,0.41088614,1.1185901
mlp_1_2_outputs,32,-0.674616,0.3685956,0.5811971
mlp_1_2_outputs,33,-1.0682008,-0.46440193,0.06763832
mlp_1_2_outputs,34,-0.4669037,-0.2256255,0.7001339
mlp_1_2_outputs,35,-0.6642592,-0.19522394,0.42278937
mlp_1_2_outputs,36,2.2917395,-0.8512904,-3.152336
mlp_1_2_outputs,37,-0.573248,0.29131898,0.9353991
mlp_1_2_outputs,38,-0.49427375,-0.471578,0.92423373
mlp_1_2_outputs,39,-0.732728,-0.050092086,0.63958997
mlp_1_2_outputs,4,-0.6221213,-0.1647702,-0.51746976
mlp_1_2_outputs,40,-0.53541124,-0.1441289,0.15523185
mlp_1_2_outputs,41,-0.362587,-0.48932734,0.61556184
mlp_1_2_outputs,42,0.36047772,0.08576274,0.68041146
mlp_1_2_outputs,43,-0.32715192,0.56967294,0.85572106
mlp_1_2_outputs,44,-0.016366055,0.5151687,1.1114875
mlp_1_2_outputs,45,-0.6313832,0.17616662,-0.55898994
mlp_1_2_outputs,46,-0.29421496,-0.64537334,-0.08733391
mlp_1_2_outputs,47,0.067156084,-0.06701222,-0.5220152
mlp_1_2_outputs,48,-0.2711297,-0.03128883,1.6364235
mlp_1_2_outputs,49,-0.41973945,0.19101243,-0.23562253
mlp_1_2_outputs,5,-1.0298663,0.84687096,1.3586377
mlp_1_2_outputs,50,-0.3410119,-0.045210358,0.64037186
mlp_1_2_outputs,51,-0.86026603,-0.15390354,0.58055747
mlp_1_2_outputs,52,0.27115777,-0.091399305,1.7367351
mlp_1_2_outputs,53,0.17243208,0.008608164,0.9331972
mlp_1_2_outputs,54,0.294211,0.40366346,0.89321023
mlp_1_2_outputs,55,-0.30656803,0.12714872,0.99069124
mlp_1_2_outputs,56,0.34340248,0.37436807,0.453724
mlp_1_2_outputs,57,-0.20780084,-0.1704971,0.10812592
mlp_1_2_outputs,58,-0.72813034,-0.24708545,0.4093204
mlp_1_2_outputs,59,-0.740016,0.5696284,0.97889304
mlp_1_2_outputs,6,-0.51496404,0.301383,0.3654347
mlp_1_2_outputs,7,-0.15505323,-0.14649001,0.98806506
mlp_1_2_outputs,8,-0.46246254,0.20214069,0.42587984
mlp_1_2_outputs,9,-1.1771897,0.3149363,0.37320814
mlp_1_3_outputs,0,0.120169334,-0.026080403,1.1270124
mlp_1_3_outputs,1,0.08569138,0.39140493,0.29458335
mlp_1_3_outputs,10,0.056363747,-0.7956683,1.144483
mlp_1_3_outputs,11,-0.22236894,0.35656288,0.061678573
mlp_1_3_outputs,12,0.09258913,-0.6279651,-0.13855775
mlp_1_3_outputs,13,-0.25308263,-0.13663441,-0.15097347
mlp_1_3_outputs,14,-0.40173158,0.48506415,-0.8344538
mlp_1_3_outputs,15,-0.014761046,0.49750113,0.17380096
mlp_1_3_outputs,16,-0.34022415,-0.43676612,0.56245726
mlp_1_3_outputs,17,0.4500416,-1.2792071,-0.46454713
mlp_1_3_outputs,18,0.27494377,0.6812416,0.12202511
mlp_1_3_outputs,19,-0.7544017,-0.064560786,-0.162282
mlp_1_3_outputs,2,-0.98612785,-0.51633394,-0.582073
mlp_1_3_outputs,20,0.09460831,0.44210055,0.12707457
mlp_1_3_outputs,21,0.8175065,-1.7874696,-0.629946
mlp_1_3_outputs,22,-0.8435311,-0.7538802,0.20577137
mlp_1_3_outputs,23,0.17206842,-0.19788612,-0.5047492
mlp_1_3_outputs,24,0.062444594,-0.1112774,-0.4290529
mlp_1_3_outputs,25,0.096718766,0.047128703,-0.30258244
mlp_1_3_outputs,26,-0.6523888,-0.4553957,0.50731385
mlp_1_3_outputs,27,-0.5805351,0.47366154,0.40415698
mlp_1_3_outputs,28,0.28465983,0.8613635,-0.98438555
mlp_1_3_outputs,29,0.019715028,-0.13180017,0.39358583
mlp_1_3_outputs,3,-0.3798804,-1.0496609,-0.20881604
mlp_1_3_outputs,30,-0.078666195,0.29567456,0.34683365
mlp_1_3_outputs,31,-0.94515616,0.41557676,-0.45390344
mlp_1_3_outputs,32,-0.41483256,-0.11564966,0.9323997
mlp_1_3_outputs,33,-0.7954243,-0.27975425,-0.45717192
mlp_1_3_outputs,34,-0.44668514,-0.10331461,-0.40159416
mlp_1_3_outputs,35,0.64481795,-0.8988738,-0.42116052
mlp_1_3_outputs,36,-0.03993788,-0.2561137,0.50911856
mlp_1_3_outputs,37,0.0329836,-0.16311632,0.11312327
mlp_1_3_outputs,38,0.15428773,0.06547708,-0.17184862
mlp_1_3_outputs,39,0.1952737,0.3038035,-1.216468
mlp_1_3_outputs,4,-0.14317308,0.19548441,0.5185244
mlp_1_3_outputs,40,-0.4605518,0.2407859,-0.25746137
mlp_1_3_outputs,41,-0.12167546,0.54263604,-0.46320882
mlp_1_3_outputs,42,0.24800786,0.46467337,0.25614974
mlp_1_3_outputs,43,0.3489331,0.15278542,-0.22227755
mlp_1_3_outputs,44,-0.12123404,1.0576766,1.0969921
mlp_1_3_outputs,45,0.18825483,-0.26425722,-0.2514519
mlp_1_3_outputs,46,-0.56596655,-0.09509903,0.11768048
mlp_1_3_outputs,47,0.78999835,-1.4024258,-1.3128204
mlp_1_3_outputs,48,-0.22648717,0.6288803,0.44092888
mlp_1_3_outputs,49,-0.41817945,-0.47636777,-0.56513464
mlp_1_3_outputs,5,-0.45944872,0.2041055,0.3895884
mlp_1_3_outputs,50,-0.12575243,-0.6588812,-0.3322775
mlp_1_3_outputs,51,-0.69287354,0.44341108,-0.4588917
mlp_1_3_outputs,52,0.7695324,0.54880667,0.09020535
mlp_1_3_outputs,53,-0.5035905,0.27786565,-0.8920329
mlp_1_3_outputs,54,0.2317907,-0.17544816,0.48290822
mlp_1_3_outputs,55,0.14664218,0.4548209,0.25193295
mlp_1_3_outputs,56,-0.21805348,0.19208926,0.7520775
mlp_1_3_outputs,57,-0.08093539,0.49567172,0.28916734
mlp_1_3_outputs,58,0.5058036,0.8375894,0.3999531
mlp_1_3_outputs,59,-0.3549808,0.39048946,0.2749359
mlp_1_3_outputs,6,0.7676513,0.5455699,0.5381215
mlp_1_3_outputs,7,-0.3506627,-0.4900527,-1.3762774
mlp_1_3_outputs,8,-0.4097198,0.23090772,0.2569483
mlp_1_3_outputs,9,0.5032841,0.2543406,-0.26503456
mlp_2_0_outputs,0,0.19784936,0.44306964,0.6520512
mlp_2_0_outputs,1,0.16699058,-0.14005707,-0.09877702
mlp_2_0_outputs,10,1.40323,-1.2428466,-1.3681948
mlp_2_0_outputs,11,0.4098424,0.4708173,-0.02976329
mlp_2_0_outputs,12,0.6136448,-0.07017446,-0.34348494
mlp_2_0_outputs,13,-0.13989928,0.62570786,-0.011998828
mlp_2_0_outputs,14,-0.3923495,0.20123503,-0.43814567
mlp_2_0_outputs,15,0.84077656,-1.2199327,-0.6426798
mlp_2_0_outputs,16,-0.5429754,0.011749851,-0.080106415
mlp_2_0_outputs,17,0.06464412,0.37619263,-0.31697702
mlp_2_0_outputs,18,-0.2897736,0.20305072,0.0885156
mlp_2_0_outputs,19,0.5482934,0.7156074,0.9906232
mlp_2_0_outputs,2,0.12510681,-0.06108506,-0.35740045
mlp_2_0_outputs,20,-0.15604407,0.58384234,-0.61764807
mlp_2_0_outputs,21,0.39588684,-1.6017685,-0.22315973
mlp_2_0_outputs,22,-0.37156233,-0.54835606,-1.0811126
mlp_2_0_outputs,23,0.14973496,-0.29647812,-0.3540174
mlp_2_0_outputs,24,0.21394302,0.46297148,-0.1822433
mlp_2_0_outputs,25,0.48742896,-0.1385912,0.24749203
mlp_2_0_outputs,26,-0.3698123,-0.12096655,-0.7353082
mlp_2_0_outputs,27,-0.5474048,-0.33580014,-0.85491216
mlp_2_0_outputs,28,-0.76697737,-0.9530967,-1.6192528
mlp_2_0_outputs,29,-0.59547436,-0.7430611,-1.3469752
mlp_2_0_outputs,3,0.5253531,-0.2523124,-0.7492839
mlp_2_0_outputs,30,-0.025942005,-0.028720839,-0.36212003
mlp_2_0_outputs,31,-0.35756212,-0.4101009,-0.34119213
mlp_2_0_outputs,32,0.17708126,0.27084264,-0.42186546
mlp_2_0_outputs,33,0.009541896,-0.3005467,-0.033089664
mlp_2_0_outputs,34,-0.7247831,-0.5723864,-0.5552218
mlp_2_0_outputs,35,0.3997095,0.45110402,0.26610282
mlp_2_0_outputs,36,-0.090561606,-0.018191282,-0.7523151
mlp_2_0_outputs,37,-0.44431612,0.8899874,-0.075114034
mlp_2_0_outputs,38,-0.56977046,-0.18094395,-0.79181665
mlp_2_0_outputs,39,0.13054605,0.20390317,-0.654428
mlp_2_0_outputs,4,0.85808504,0.5495307,1.9471598
mlp_2_0_outputs,40,-0.91646355,-0.25082716,-0.67939603
mlp_2_0_outputs,41,-0.17746225,0.25210226,-1.1373879
mlp_2_0_outputs,42,0.128234,0.18686184,-1.1902249
mlp_2_0_outputs,43,0.27463362,0.4026904,0.0138397785
mlp_2_0_outputs,44,0.33285785,0.46549252,-0.06329423
mlp_2_0_outputs,45,-0.029413491,0.048955783,-0.5171824
mlp_2_0_outputs,46,0.15301463,0.3230733,-0.25726396
mlp_2_0_outputs,47,0.38676292,0.33297846,-0.37796023
mlp_2_0_outputs,48,0.60155016,0.15926267,-0.7793222
mlp_2_0_outputs,49,-0.022660607,0.40598318,-0.30020055
mlp_2_0_outputs,5,-0.50865614,-0.4070825,-0.9461848
mlp_2_0_outputs,50,-0.18114631,0.12386181,-0.857961
mlp_2_0_outputs,51,-0.30246496,-0.20011489,0.41284558
mlp_2_0_outputs,52,-0.03398895,0.639852,-0.25798514
mlp_2_0_outputs,53,-1.1123803,-0.0036716308,-0.9532143
mlp_2_0_outputs,54,-0.607781,0.09199263,-0.788939
mlp_2_0_outputs,55,0.58158815,0.59535223,-0.40090802
mlp_2_0_outputs,56,0.66484535,0.9034434,-0.062183004
mlp_2_0_outputs,57,-0.24508032,-0.96440804,-1.0826023
mlp_2_0_outputs,58,-0.14017153,-0.052110974,0.014951177
mlp_2_0_outputs,59,-0.20553988,0.33587542,0.5458807
mlp_2_0_outputs,6,-0.18382293,-0.6356904,-0.33526188
mlp_2_0_outputs,7,0.08712701,-0.10503785,-0.4804822
mlp_2_0_outputs,8,0.5757962,0.14808597,-0.30354008
mlp_2_0_outputs,9,0.06707613,0.23552504,-0.30329204
mlp_2_1_outputs,0,0.59658635,-0.42325228,-0.03675522
mlp_2_1_outputs,1,1.108625,0.9304354,0.5967078
mlp_2_1_outputs,10,0.9168978,-0.39778787,-0.1511999
mlp_2_1_outputs,11,-0.08123072,-0.048418526,-0.16462982
mlp_2_1_outputs,12,0.38051164,0.42567438,-0.56645966
mlp_2_1_outputs,13,0.060203917,-0.08761817,-0.92706597
mlp_2_1_outputs,14,0.33276016,0.5131053,0.029055871
mlp_2_1_outputs,15,-0.49274185,-0.3061198,-0.7372328
mlp_2_1_outputs,16,0.41018096,-0.4206961,-1.2389964
mlp_2_1_outputs,17,0.45819092,-0.16050358,-0.1497734
