feature,value,0,1,2,3,4,5,<s>
attn_2_7_outputs,_,-0.44790885,0.13868742,0.50289434,0.046112068,-0.0033940987,0.8072774,-0.6899413
mlp_0_0_outputs,0,-0.16703093,-1.685524,-1.2940936,-1.4298419,5.6193576,0.94183415,-1.1178528
mlp_0_0_outputs,1,-0.15052329,0.026621593,0.37948295,0.34035617,0.5157484,1.1439335,-0.57791233
mlp_0_0_outputs,10,-0.38336045,0.11730667,0.26254395,-0.16211091,0.19633122,0.8531257,-1.1040921
mlp_0_0_outputs,11,4.706375,-1.763256,-2.3185675,-1.2447065,0.0024656807,0.75482184,-0.77232784
mlp_0_0_outputs,12,0.27812764,0.254262,0.48484957,0.39849785,0.37615553,1.0510931,-0.8178538
mlp_0_0_outputs,13,-1.0816832,-1.1033466,-1.6074926,-0.9969353,-1.0709518,-6.110511,8.009756
mlp_0_0_outputs,14,-0.39063957,-0.0111083025,0.31057265,0.4676326,0.16664797,0.9754714,-0.79777426
mlp_0_0_outputs,15,0.3008689,-0.50040996,1.4452385,0.54989994,0.08021605,0.90376383,-0.6044891
mlp_0_0_outputs,16,-0.5960022,0.0880547,0.7885842,0.37440497,0.09239745,-0.010911668,-1.709395
mlp_0_0_outputs,17,-0.81886524,-0.49223334,-0.6887783,-0.083434656,-0.56391376,0.23289642,3.0226107
mlp_0_0_outputs,18,-0.13017471,-0.69801915,0.9708745,0.44856772,0.20971775,1.0551981,-1.00374
mlp_0_0_outputs,19,-0.19217633,0.18324603,0.5250476,0.35788983,0.31142053,0.89666396,-0.6940314
mlp_0_0_outputs,2,-0.0064306827,0.027744496,-0.02153624,0.46752155,-0.14058869,1.0567899,-1.1475278
mlp_0_0_outputs,3,0.0012354325,-3.6357758,-1.2419809,-0.9963216,0.0061732475,5.341216,-2.497631
mlp_0_0_outputs,4,-0.7837596,0.601728,1.0544788,-0.29967418,-0.04138476,0.3381043,-1.1986072
mlp_0_0_outputs,5,0.036746692,-0.1530877,0.5347204,0.42717957,0.17808227,1.0693978,-1.0210233
mlp_0_0_outputs,6,-0.29436743,-0.29188374,0.5359445,0.17861822,-0.21005343,0.8300383,-1.018237
mlp_0_0_outputs,7,-0.9904629,0.60678416,-0.6515661,-0.76358557,-0.69923794,-0.19194645,-2.1405482
mlp_0_0_outputs,8,0.51330113,0.10706469,0.51251584,0.37608704,0.09247817,1.3581073,-0.3659303
mlp_0_0_outputs,9,-0.7215144,0.054143485,-0.046821203,-0.48384723,-0.123868145,0.66026473,-1.1270822
mlp_0_1_outputs,0,-0.2070928,-0.8931366,-0.23402037,0.056619123,-0.23816821,-0.29590368,0.93287164
mlp_0_1_outputs,1,0.21972622,-0.043768052,-0.20584594,0.40813217,0.16033994,0.27611202,-0.09493132
mlp_0_1_outputs,10,-0.18375252,0.33728638,0.057636306,-0.25989842,0.3535737,-0.06334812,-0.9769769
mlp_0_1_outputs,11,0.03231798,-0.31740186,0.2560384,0.10087121,0.048386324,-0.17450379,-0.5417969
mlp_0_1_outputs,12,0.021779414,0.1986111,-0.2797576,-0.17033392,-0.08651983,0.09504075,0.3127002
mlp_0_1_outputs,13,0.30022123,0.26257622,-0.26303905,-0.024970891,0.23407423,0.44147837,-0.48616877
mlp_0_1_outputs,14,0.078020476,0.18148348,-0.21945348,-0.15621188,-0.3631032,0.2596849,3.548626
mlp_0_1_outputs,15,-0.48523352,0.42013144,0.08031645,0.48338738,-0.3570549,-0.82948613,1.7741183
mlp_0_1_outputs,16,-0.0432528,-0.40158135,0.08291457,0.062196445,0.15652058,-0.0067172763,-0.2893039
mlp_0_1_outputs,17,-0.2675964,1.1285411,-0.55469686,-0.11585059,-0.24407181,0.51275015,0.4201072
mlp_0_1_outputs,18,0.61374146,-0.27364975,-0.0464826,-0.5274612,-0.18136655,0.49437544,2.207985
mlp_0_1_outputs,19,-0.14843436,0.67749196,-0.11946468,0.58665526,0.32190517,0.33232898,1.676679
mlp_0_1_outputs,2,0.16377029,0.08268281,-0.13355654,-0.057943903,0.1510592,0.077939235,-0.6295773
mlp_0_1_outputs,3,0.23475406,-0.003832449,0.43076393,0.22811785,0.04792422,0.18118039,0.4153091
mlp_0_1_outputs,4,0.08784563,0.06632,-0.18586677,-0.4765017,0.74838686,0.06732392,1.2558324
mlp_0_1_outputs,5,0.28023183,0.3820476,-0.035236936,0.20166022,0.12800612,0.47731814,-1.0144144
mlp_0_1_outputs,6,-0.26194397,-0.2583076,-0.067992665,-0.3518027,-0.41892153,-0.43515798,-0.34254086
mlp_0_1_outputs,7,0.49735317,0.15686786,0.20794,-0.011139303,-0.0851181,0.68391925,-0.5006554
mlp_0_1_outputs,8,0.77362293,0.2852436,-0.01986422,-0.3764806,0.34032083,0.10121326,0.41581136
mlp_0_1_outputs,9,0.13190524,0.12003705,-0.21853484,-0.023529507,0.7936112,0.00015604317,-0.6290447
mlp_0_2_outputs,0,0.7884314,0.020334026,0.90843445,0.079186745,0.7578543,0.4122688,-1.7115074
mlp_0_2_outputs,1,-0.04826032,0.3032615,1.1126438,0.23302115,0.876673,-0.16913246,-0.9393135
mlp_0_2_outputs,10,-0.5704994,-0.42436045,3.2254863,0.6952241,0.5622533,-0.72337323,-2.2659242
mlp_0_2_outputs,11,0.25964612,0.8155764,0.9667203,0.21934488,1.0866506,0.111154936,-1.6576164
mlp_0_2_outputs,12,0.6245191,-0.44923967,-0.18843149,-0.19954967,-0.23585357,-0.32934585,2.1312034
mlp_0_2_outputs,13,-0.3137635,-5.1187015,0.7543279,-0.15146166,0.5555731,-0.53027236,0.7983473
mlp_0_2_outputs,14,0.31589893,1.1635933,0.939358,0.41918227,0.8919353,-0.18914218,-3.4116356
mlp_0_2_outputs,15,1.1962776,3.4625142,0.42751798,1.0437506,0.5002664,1.9470048,-33.23434
mlp_0_2_outputs,16,-0.45724756,-0.47142762,-0.2531908,-0.59635615,0.8812512,-0.30644122,3.083704
mlp_0_2_outputs,17,0.14522861,-1.5727913,0.08446402,-0.11240478,1.4653239,0.19455588,2.997548
mlp_0_2_outputs,18,-0.022380136,0.24799594,0.5258294,-0.25997683,1.0109683,0.09218004,-1.6902784
mlp_0_2_outputs,19,-0.017619893,-0.3476413,0.960937,0.19928892,0.8804857,-0.13465063,-1.7259686
mlp_0_2_outputs,2,-0.19817826,0.03303049,0.13520145,-0.22930722,0.97691494,-0.3762197,0.117588714
mlp_0_2_outputs,3,0.13247478,0.085289665,0.6970619,0.60199195,-0.19103667,-0.26317576,-0.2115795
mlp_0_2_outputs,4,0.01352682,-0.2104028,-0.64097214,-0.8563198,0.25528872,-0.9310211,3.2245345
mlp_0_2_outputs,5,-0.3968895,-0.61615646,-2.1688619,-0.44522545,0.4338808,-0.32630676,7.8390837
mlp_0_2_outputs,6,0.65518266,1.2295287,0.56304246,-1.601258,1.1739194,-0.8687318,-0.9570661
mlp_0_2_outputs,7,0.1771604,-1.8565997,-0.4007731,-0.3508465,0.8288022,-0.5844723,3.0843403
mlp_0_2_outputs,8,-0.010025397,-0.22112876,1.8189642,0.64348435,0.67906904,0.23104768,0.8581644
mlp_0_2_outputs,9,0.788738,0.6273635,0.49695024,0.81712234,0.97370106,0.40455022,-4.211435
mlp_0_3_outputs,0,0.61049247,-0.053120043,0.09202336,0.8741375,-1.2869166,0.17195234,-0.96707386
mlp_0_3_outputs,1,0.30642682,0.0018986032,0.1083632,0.42786354,0.36273217,0.33391082,-1.3375602
mlp_0_3_outputs,10,-0.09746676,-0.8436992,-0.5066303,-0.77806854,-0.5179433,-0.61483204,4.810659
mlp_0_3_outputs,11,0.12414253,-0.055519257,0.0025666351,-0.190266,-0.21256872,0.47284964,-0.6175961
mlp_0_3_outputs,12,0.18804424,0.1968223,-0.18519484,1.2248497,-0.33427235,0.2767281,-0.3752395
mlp_0_3_outputs,13,-0.13369,-0.07303768,-0.4442927,-0.11642769,-0.1631437,-0.043302324,-0.51566136
mlp_0_3_outputs,14,-0.31901127,0.13071178,-0.32228768,-0.31373656,0.36091852,0.74049944,-1.6229098
mlp_0_3_outputs,15,0.17016748,0.25361627,0.34584907,0.25762734,0.24528378,0.43350056,-0.23020844
mlp_0_3_outputs,16,0.3459864,1.4572635,0.1761962,0.58653975,0.18215138,0.2199188,-1.4485165
mlp_0_3_outputs,17,0.4611826,0.2083444,-0.008159463,-0.15766044,0.41346666,0.68943185,-0.52717304
mlp_0_3_outputs,18,-0.34069693,-0.016258,0.9420861,0.46431154,-0.9155863,0.7629894,-2.5749893
mlp_0_3_outputs,19,0.418698,0.3905049,-0.23426265,-0.08002775,0.48132655,0.70595664,-1.9020385
mlp_0_3_outputs,2,0.17939141,1.2811728,-0.7716765,-0.031892885,-0.48976684,0.087272786,-0.71681464
mlp_0_3_outputs,3,-0.09940285,-0.4047442,0.041391183,0.59710693,0.048603285,-0.14879209,-1.1797994
mlp_0_3_outputs,4,0.18739045,0.21262144,0.11762147,-0.5376523,-0.26275247,0.17367002,-0.83236116
mlp_0_3_outputs,5,0.29790643,0.072197214,-0.01201869,0.12987016,0.11445171,-0.0042061997,3.4314642
mlp_0_3_outputs,6,0.25735006,0.53576434,0.2993511,0.20829348,0.28436214,0.41979972,-0.596358
mlp_0_3_outputs,7,0.16006957,0.15643592,0.11904042,0.118633956,0.1281356,0.7233617,-0.43809977
mlp_0_3_outputs,8,-0.12182969,0.44019875,-0.1835478,-0.005788419,0.5284302,0.12248043,-1.191096
mlp_0_3_outputs,9,0.28339708,0.66040874,0.4767466,-0.0037067728,0.025612313,0.30466387,-1.3771183
mlp_1_0_outputs,0,0.28650486,-0.16528764,0.2141548,0.30844054,0.40996632,0.27775335,0.45591366
mlp_1_0_outputs,1,0.055542443,0.3885175,-0.20033449,-0.054453235,-0.0069057974,-0.20460314,0.2022044
mlp_1_0_outputs,10,0.30479413,0.31030318,-0.18959062,0.0646421,-0.21189111,-0.089457236,-0.26673585
mlp_1_0_outputs,11,0.5735033,0.46477443,0.16606611,-0.27326128,-0.13547772,0.16273096,0.070673876
mlp_1_0_outputs,12,0.12508963,0.24269299,0.08976769,0.16421033,-0.018585647,0.13828905,0.11165706
mlp_1_0_outputs,13,0.25298023,0.4974379,-0.048533864,-0.4214409,-0.49930415,0.12619339,0.15933922
mlp_1_0_outputs,14,0.16272153,0.2082387,-0.3188886,-0.01607215,-0.06932407,0.18886852,0.0056276894
mlp_1_0_outputs,15,-0.5179127,0.29691046,0.4167767,0.38981357,-0.1355789,0.13508621,0.53723454
mlp_1_0_outputs,16,-0.08440476,-0.09706587,0.08574255,-0.08772521,-0.07029552,-0.15221304,-0.21440324
mlp_1_0_outputs,17,-0.4020619,-0.15472846,0.3361412,0.68032753,0.60654634,-0.075358056,0.16547053
mlp_1_0_outputs,18,-0.15973185,0.37104926,-0.2713638,-0.1996139,-0.09931211,-0.07567783,-0.018963244
mlp_1_0_outputs,19,-0.20406103,0.07986212,-0.21376316,0.18042815,-0.07342307,-0.004286812,-0.26253596
mlp_1_0_outputs,2,-0.020442212,0.08230326,-0.15994963,-0.40977153,-0.5046688,0.12888907,-0.13651231
mlp_1_0_outputs,3,-0.098778434,-0.03370505,-0.75800216,-1.360283,1.069162,-0.087404795,-0.019134732
mlp_1_0_outputs,4,-0.7347332,-0.039132528,-0.7308595,0.72201586,-0.5353079,-0.004942099,0.10215725
mlp_1_0_outputs,5,-0.42229187,0.118641965,0.5628726,-0.024901513,-0.21804678,-0.18940471,-0.10742492
mlp_1_0_outputs,6,-0.3533413,0.3680584,-0.023851331,-0.2593826,-0.39340708,-0.36825055,-0.18213437
mlp_1_0_outputs,7,0.59818304,-0.17335908,-0.2509276,-0.1166058,0.110040575,0.072473906,0.056140427
mlp_1_0_outputs,8,0.78276515,0.046660677,0.24371238,0.44515508,0.05140476,0.10922362,0.53181547
mlp_1_0_outputs,9,-0.15910138,0.18968652,-0.20136471,-0.019720683,0.06476638,-0.01740874,0.50272727
mlp_1_1_outputs,0,0.21303356,0.1808639,0.018171586,0.37527764,0.09045317,0.013095429,0.22194488
mlp_1_1_outputs,1,-0.25100702,0.46122423,0.2718533,-0.3998627,-0.036165185,0.43081248,0.23458643
mlp_1_1_outputs,10,0.17406285,0.33785012,-0.05311083,-0.28532654,-0.046230447,-0.21399863,-0.15590785
mlp_1_1_outputs,11,-0.1624312,1.1166848,0.12485017,-0.8187026,-0.5931255,-0.40924135,-0.42206424
mlp_1_1_outputs,12,0.1881846,-0.2676902,-0.05342654,-0.101252094,0.067344695,-0.0740208,0.09890362
mlp_1_1_outputs,13,0.11009896,0.10852339,0.30504826,-0.086826734,-0.34936643,-0.79538614,0.34667265
mlp_1_1_outputs,14,0.63526404,0.049919553,-0.11057708,-0.62327754,-0.3793541,0.029355818,-0.23721963
mlp_1_1_outputs,15,-0.2882728,-0.15521075,0.07649132,-0.04263198,-0.06588034,0.04439781,0.109261885
mlp_1_1_outputs,16,0.34094447,0.055795487,0.29161316,-0.19815187,0.16542868,-0.098842464,0.34426773
mlp_1_1_outputs,17,-0.3744316,0.057104845,0.6319412,0.21034506,-0.26815554,-0.09900605,-0.03276195
mlp_1_1_outputs,18,0.16670202,-0.20189312,0.09973099,0.3996909,-0.12095255,0.40002763,0.03130829
mlp_1_1_outputs,19,0.6676771,-0.10534841,0.26503688,-0.2770169,-0.09691414,0.0023455394,0.07161444
mlp_1_1_outputs,2,0.047147896,0.013886442,-0.0598045,0.07638917,-0.33774954,-0.10492406,0.17470254
mlp_1_1_outputs,3,0.37536407,0.08597974,-0.14195316,0.040332478,-0.12682918,0.36862,0.38991407
mlp_1_1_outputs,4,-0.30242527,-0.3158587,-0.2279953,0.13755499,-0.1562051,0.019358438,-0.12449398
mlp_1_1_outputs,5,0.2282548,-0.12843564,0.3779345,-0.020303478,-0.13189365,0.41194883,-0.00032367065
mlp_1_1_outputs,6,-0.13775413,-0.134247,0.021574847,-0.108533874,-0.073649704,0.0028556194,0.009289194
mlp_1_1_outputs,7,-0.04127798,0.06102051,-0.25227958,-0.23916237,-0.0734923,-0.1480783,-0.25961566
mlp_1_1_outputs,8,0.18503532,-0.010533823,0.36278266,-0.21409595,0.18298788,0.48924172,0.41712144
mlp_1_1_outputs,9,0.100594155,-0.23492828,0.14341831,0.3090431,0.42890444,0.0780868,0.24758846
mlp_1_2_outputs,0,-0.32729226,-0.18707709,-0.065816656,-0.2811228,0.006447813,0.37636364,-0.17660238
mlp_1_2_outputs,1,0.2573628,-0.10741449,-0.35373175,0.10927882,0.019202765,0.30537027,0.18833436
mlp_1_2_outputs,10,0.042221148,-0.06413032,-0.35435167,-0.0008887761,0.4898847,-0.5261804,-0.14034794
mlp_1_2_outputs,11,0.0126029635,-0.23533334,-0.23574568,-0.30396217,-0.42498776,-0.16341504,-0.118511006
mlp_1_2_outputs,12,0.17577896,0.8591656,0.43236557,0.03261296,-0.66371506,-0.38349676,0.14581911
mlp_1_2_outputs,13,0.54219705,-0.0062400023,0.07765542,-0.2901731,0.12789932,0.07601409,0.27623338
mlp_1_2_outputs,14,-0.058810953,-0.22444806,0.2318497,-0.30940068,-0.35131684,-0.27432832,-0.09347066
mlp_1_2_outputs,15,1.0120962,0.13108568,0.02310264,-0.2978724,0.4260117,-0.48060393,-0.056345776
mlp_1_2_outputs,16,0.380977,-0.18265505,-0.117307544,-0.25166938,-0.118332416,-0.5868196,-0.20573995
mlp_1_2_outputs,17,0.36590728,-0.13585377,-0.17517765,-0.2924514,-0.1940894,-0.30691415,-0.12944551
mlp_1_2_outputs,18,0.13750984,-0.017184807,0.08494641,-0.20351201,-0.5131351,0.10234491,-0.045031365
mlp_1_2_outputs,19,-0.12791151,-0.2276635,-0.025677884,0.03923925,-0.042594608,0.15987326,0.036788624
mlp_1_2_outputs,2,-0.05793859,-0.0076966127,-0.05746427,0.07630004,-0.08455336,0.018041005,-0.07414352
mlp_1_2_outputs,3,-0.30898967,-0.50429314,0.60106456,-0.5426954,-0.30623674,0.12363508,0.050583836
mlp_1_2_outputs,4,-0.25737327,0.23795097,0.06358098,0.21358036,0.18176015,0.26135957,0.3765024
mlp_1_2_outputs,5,0.101947695,-0.057989508,0.056308888,-0.07448966,-0.3716984,-0.7887176,-0.106752515
mlp_1_2_outputs,6,-0.33603588,-0.18562812,-0.10033096,0.07805598,-0.13638836,-0.50274706,-0.3304063
mlp_1_2_outputs,7,0.19932087,-0.124867044,0.26567137,0.31440088,-0.09341163,0.4398247,0.20204654
mlp_1_2_outputs,8,0.4596034,-0.46209416,0.119687505,0.24077572,0.024037622,0.20418237,0.15481435
mlp_1_2_outputs,9,1.5005378,-0.98165786,-0.75661147,-0.5202909,-0.067295074,-0.9214274,-0.32099074
mlp_1_3_outputs,0,-0.59026515,0.2795861,0.21826829,0.7566851,1.0121607,-0.49606523,-0.061831143
mlp_1_3_outputs,1,-0.69185066,0.40620974,-0.09229592,0.6125542,0.91575974,-0.35402155,0.8701217
mlp_1_3_outputs,10,0.5163436,-0.09764589,-0.41363215,-0.35665256,0.5788582,0.5134352,1.2356752
mlp_1_3_outputs,11,-0.23456225,-0.22802632,0.56939155,0.38637242,0.7307144,-0.32423842,-0.47347486
mlp_1_3_outputs,12,0.44461015,0.10007642,-0.39923245,-1.3195075,1.3512795,0.029112112,0.8350261
mlp_1_3_outputs,13,0.3335145,-0.48706102,0.06682863,-0.010044753,0.41435888,-0.010100083,-0.126581
mlp_1_3_outputs,14,-0.17446281,-0.616165,0.27057388,0.24537143,0.32958284,0.0984734,0.08480227
mlp_1_3_outputs,15,0.11411457,0.005307111,0.1278636,0.4625879,0.83472824,-0.14225806,0.25859758
mlp_1_3_outputs,16,0.24029493,-0.008912695,0.19368984,-0.057682,0.70470923,-0.115590595,0.41591752
mlp_1_3_outputs,17,0.34075436,-0.2306006,-0.4246843,0.5270995,0.701217,0.41800278,-0.20297518
mlp_1_3_outputs,18,1.3022982,-0.2562247,0.27203482,0.8343501,-1.2172899,1.1167177,-6.356347
mlp_1_3_outputs,19,0.013495982,-0.3799026,-0.37196925,0.47924322,-0.45518988,-0.27795956,2.4223695
mlp_1_3_outputs,2,-0.18968406,0.33478394,-0.23376839,0.5203182,0.18225503,-0.123473585,0.893462
mlp_1_3_outputs,3,-0.29835904,0.03620204,-0.006529032,-0.36044982,1.1651815,-0.012262907,0.91534644
mlp_1_3_outputs,4,0.7521186,-0.0991563,0.36182576,0.8822404,-0.36074096,0.793943,-5.5791254
mlp_1_3_outputs,5,-0.20379856,-0.2055592,-0.34867984,0.11744034,0.13741376,-0.5178557,-0.10948713
mlp_1_3_outputs,6,-0.18546239,0.02911119,-0.38458252,0.31867757,0.9884195,-0.46014073,0.57895195
mlp_1_3_outputs,7,0.059320666,0.21585211,0.26344493,0.71268314,1.1694084,0.3119172,-0.02960552
mlp_1_3_outputs,8,-0.5052694,0.29699367,0.13099188,0.7309259,1.3784703,-0.26056784,0.6517461
mlp_1_3_outputs,9,0.0059612836,-0.011213679,0.0692373,0.643749,0.72868794,0.15914902,-0.31933644
mlp_2_0_outputs,0,-0.45268476,-0.024697205,0.12643698,0.11217834,-0.14768068,-0.17658794,-0.030314593
mlp_2_0_outputs,1,-0.55298567,-0.13427015,0.15520342,0.114578545,-0.11142612,-0.25356,0.28644753
mlp_2_0_outputs,10,0.02408181,0.1570857,-0.37394655,0.278223,0.14471705,0.024545256,-0.16573144
mlp_2_0_outputs,11,-0.49439946,-0.21669613,0.11057602,0.22452545,0.38633808,-0.038301308,-0.2932444
mlp_2_0_outputs,12,-0.1710043,0.22775632,0.093709394,0.32210305,0.35690337,-0.0046559926,0.21335422
mlp_2_0_outputs,13,0.06415515,0.10840979,-0.18083932,0.4256283,0.3149691,0.38030654,0.2862036
mlp_2_0_outputs,14,0.3359108,0.18157677,0.26441473,0.23390096,-0.094403416,0.1412251,-0.043484
mlp_2_0_outputs,15,0.21741635,0.09636916,-0.18234088,0.1193697,-0.22159508,-0.1086155,0.35918605
mlp_2_0_outputs,16,-0.17886473,0.08375819,-0.14390512,0.8559315,-0.030448752,-0.04179747,0.08564995
mlp_2_0_outputs,17,0.52851367,-0.077807575,-0.25956193,0.44241384,0.5172886,0.42736074,0.44903964
mlp_2_0_outputs,18,0.5379798,0.20873506,-1.3403724,0.12965699,0.12107302,0.2611972,1.6916425
mlp_2_0_outputs,19,-1.2825668,-0.009753668,1.335284,0.39195225,0.14521164,-0.57888645,-1.0441883
mlp_2_0_outputs,2,-0.1833511,-0.36441615,-0.48551062,-0.3192271,-0.25217924,-0.14551322,-0.18900199
mlp_2_0_outputs,3,-0.104072,0.090892404,0.15458877,0.25770605,-0.12756525,0.03701694,0.053242642
mlp_2_0_outputs,4,-0.31246886,0.27431622,-0.15608431,0.17225756,0.4621976,-0.55977887,-0.037171163
mlp_2_0_outputs,5,-0.080935,0.035366055,-0.15542841,0.11100451,0.06087201,0.17582871,0.34946522
mlp_2_0_outputs,6,-0.53994447,-0.33163437,-0.11212399,0.21623543,0.6462199,-0.15610595,0.23014098
mlp_2_0_outputs,7,0.22393602,0.06307634,-0.27522808,0.114464626,0.03487416,0.18743801,0.13141342
mlp_2_0_outputs,8,-0.07050198,-0.28136984,-0.22284472,0.21036598,0.31041715,0.7887434,0.1146056
mlp_2_0_outputs,9,1.1602465,0.050969433,-0.31156832,0.2697035,-0.028793687,0.268722,0.3543032
mlp_2_1_outputs,0,0.21724187,0.06668898,-0.111184984,-0.36680368,-0.086154014,-0.11527109,-0.37241915
mlp_2_1_outputs,1,0.058713328,-0.028189827,-0.041813772,0.061329223,0.08140768,0.12453469,-0.06711644
mlp_2_1_outputs,10,0.15413913,0.2734333,0.67286825,0.30619285,-0.15107213,-0.2193034,0.08446363
mlp_2_1_outputs,11,-0.29310298,-0.23649605,0.38948217,0.3759824,0.10881,-0.12106434,-0.12725422
mlp_2_1_outputs,12,0.67276555,0.14325903,-0.049081884,0.3829819,0.0632615,0.57453585,0.013481434
mlp_2_1_outputs,13,-0.28540483,0.34036362,0.032567948,0.14054008,0.36276042,0.075249285,0.08502373
mlp_2_1_outputs,14,-0.24688147,-0.1456403,0.26672685,-0.3440898,0.44383058,-0.21002394,0.08007733
mlp_2_1_outputs,15,0.23835127,-0.28115657,0.13408895,-0.1262344,0.038178645,-0.5775116,-0.1635006
mlp_2_1_outputs,16,0.48713055,-0.77354664,0.40700248,-0.06779751,-0.27637005,-0.36068568,-0.3072053
mlp_2_1_outputs,17,-0.387053,0.13167442,0.08918769,0.28109187,-0.1695366,-0.19327311,-0.22016877
mlp_2_1_outputs,18,0.107794784,-0.525779,0.058701534,-0.3549264,-0.09921316,0.020473944,-0.22968183
mlp_2_1_outputs,19,-0.05523125,-0.18251391,-0.31351855,-0.20499331,0.18294099,0.23557383,-0.51266474
mlp_2_1_outputs,2,0.11512151,-0.10826305,-0.24370421,-0.21869826,0.03180363,0.13941906,-0.41672564
mlp_2_1_outputs,3,0.052689753,-0.32203314,0.5682105,-0.32904977,0.17208858,-0.47797605,0.107214615
mlp_2_1_outputs,4,0.20412089,-0.17962934,-0.26255745,0.028869767,0.22215118,0.43202543,0.056128904
mlp_2_1_outputs,5,0.009421276,0.20633726,-0.13152109,0.028088616,0.5974911,-0.0053530256,-0.08192266
mlp_2_1_outputs,6,0.08660228,0.59748113,-0.06837134,0.3605306,-0.011380445,0.5540604,0.02305118
mlp_2_1_outputs,7,0.12679595,0.5464645,0.5905821,0.19142012,0.3039945,0.18491094,0.28858435
mlp_2_1_outputs,8,-0.2092032,-0.05312517,-0.20799533,0.1391796,-0.23035659,-0.09408466,-0.016663859
mlp_2_1_outputs,9,-0.44327363,0.73339355,-0.07555401,-0.20513514,-0.31069505,-0.40002558,0.15567838
mlp_2_2_outputs,0,0.12388711,-0.432995,-0.51913697,-0.48777738,0.35173374,-0.43908337,2.0653098
mlp_2_2_outputs,1,0.0096791675,0.09863778,0.07391652,-0.5686919,0.33883235,-0.28927097,0.6049132
mlp_2_2_outputs,10,0.0684586,-0.32223353,-0.032866538,-0.5378848,0.009003289,-0.63267565,1.5609901
mlp_2_2_outputs,11,0.30741584,0.3666496,0.11001462,0.121942095,0.1797318,0.21535745,-0.3557134
mlp_2_2_outputs,12,-0.20007946,-0.31707317,-0.56643116,-0.3602198,-0.29934326,-0.23792416,1.3006302
mlp_2_2_outputs,13,0.0065206727,-0.6943065,-1.0934465,-0.9868941,0.021116978,-0.17670648,1.9971313
mlp_2_2_outputs,14,0.1272609,0.28103712,-0.2768742,0.08046009,-0.28471938,-0.3543486,1.6379603
mlp_2_2_outputs,15,0.044611648,0.28934342,0.29672402,0.05518207,-0.09341218,0.12650858,-1.4028726
mlp_2_2_outputs,16,-0.35567966,-0.415617,-0.44120118,-0.74972546,0.02878579,-0.37638167,1.2685852
mlp_2_2_outputs,17,0.11068057,-0.5151054,-0.77542657,-0.96670127,0.04824283,0.2552748,1.2842518
mlp_2_2_outputs,18,-0.05601785,-0.21941575,-0.39860922,-0.8066551,0.23104511,-0.24245337,1.0443426
mlp_2_2_outputs,19,0.5632004,-0.52106524,0.128313,-0.7892655,0.05840236,-0.8241924,0.89656276
mlp_2_2_outputs,2,-0.07110747,-0.45101666,0.26959857,-0.20035756,-0.16977553,-0.3736839,1.9113414
mlp_2_2_outputs,3,0.075106494,1.0528225,0.63202333,0.7435475,0.06372831,0.8087793,-19.8425
mlp_2_2_outputs,4,-0.14753939,-0.13961753,0.0010805737,-0.28279316,-0.383226,-0.74610245,1.3661584
mlp_2_2_outputs,5,-0.025195403,-0.76790273,-0.4606962,-0.58266735,-0.20592666,-0.49705324,3.3360677
mlp_2_2_outputs,6,-0.12069348,0.45800963,-0.16798872,-0.7592413,-0.05335397,-0.435679,1.2119081
mlp_2_2_outputs,7,-0.031664044,0.08518572,0.09737235,-0.20615736,-0.30307204,0.118526205,-2.016077
mlp_2_2_outputs,8,0.3565949,0.12893511,0.020190867,-0.5393235,0.2126382,-0.30822533,1.475393
mlp_2_2_outputs,9,-0.23068294,-0.24568811,0.15208918,-0.79473674,0.55528605,-0.6960005,1.4010636
mlp_2_3_outputs,0,0.36404777,-0.11290364,-0.2097072,-0.5928735,-0.16176671,-0.15588723,-0.13161147
mlp_2_3_outputs,1,0.09163701,0.46733883,-0.008280978,-0.21762264,-0.40234426,0.22873235,-0.2865391
mlp_2_3_outputs,10,-0.38139343,0.10273725,-0.03909397,-0.124543354,0.026072081,-0.22085807,-0.4257865
mlp_2_3_outputs,11,0.0061412053,0.3228405,-0.07494485,0.2634536,0.13174719,0.32375136,0.19207759
mlp_2_3_outputs,12,-0.08553293,0.47524914,-0.07712473,0.055548143,0.23598102,0.13571197,0.1285952
mlp_2_3_outputs,13,0.27538654,0.4337046,0.32239276,0.61383533,0.26310968,0.2510445,-0.17975348
mlp_2_3_outputs,14,-0.13368219,0.044074338,0.049924523,0.063876644,-0.036851976,0.47808665,0.16740464
mlp_2_3_outputs,15,-0.28568482,0.21201363,0.41086635,-0.03962839,0.2610808,-0.14778452,-0.2978884
mlp_2_3_outputs,16,0.25947425,0.21415552,0.65433216,0.018727759,0.2771869,-0.091432035,0.18993315
mlp_2_3_outputs,17,-0.44000706,0.00808608,0.22733462,0.38634083,-0.107098795,-0.20227644,-0.397186
mlp_2_3_outputs,18,-0.0027401717,0.07792158,-0.46776733,0.12431941,-0.117151275,0.11584465,-0.4171265
mlp_2_3_outputs,19,-0.03909353,0.13390131,-0.16788624,0.17494316,0.058540333,0.085865974,0.4335969
mlp_2_3_outputs,2,-0.29325202,-0.04150309,-0.08413003,-0.0068517094,-0.11386586,0.15176702,-0.17893033
mlp_2_3_outputs,3,0.090594746,0.18137944,0.23617609,0.18610072,0.11524295,0.17863326,-0.0542432
mlp_2_3_outputs,4,-0.12585926,0.027940698,0.27271655,0.5594123,-0.14955713,-0.06433427,0.005460174
