feature,value,F,P,T
attn_2_2_outputs,67,0.10880596,1.113538,0.23076448
attn_2_2_outputs,68,-1.1943368,0.19613694,0.8807912
attn_2_2_outputs,69,0.27544913,0.41372293,-0.5359621
attn_2_2_outputs,7,0.030533643,0.13363478,-0.7166253
attn_2_2_outputs,70,1.0884845,-0.12683322,-0.09840211
attn_2_2_outputs,71,-0.6640092,0.48387986,-0.2997452
attn_2_2_outputs,72,1.6620326,-1.5269003,-0.4561884
attn_2_2_outputs,73,-0.10505072,-0.13206823,0.16839056
attn_2_2_outputs,74,0.049211886,0.4141727,-0.28172013
attn_2_2_outputs,75,-0.21338522,0.60703063,-0.6672005
attn_2_2_outputs,76,0.14501761,-0.58105755,-0.12250018
attn_2_2_outputs,77,0.3476857,-0.7540777,-0.95163214
attn_2_2_outputs,78,-0.37787175,0.4872261,-0.6187323
attn_2_2_outputs,79,0.82757086,0.053836018,-0.88992774
attn_2_2_outputs,8,-0.44645894,-0.13041405,-1.0851673
attn_2_2_outputs,9,0.03516584,0.08534827,-0.80224454
attn_2_3_outputs,(,0.28567877,0.8005373,0.22843058
attn_2_3_outputs,),0.80286765,-0.53976154,-0.95275474
attn_2_3_outputs,<pad>,1.578929,-1.2361145,0.79615366
attn_2_3_outputs,<s>,-0.84556216,0.19185635,-0.6505295
attn_2_3_outputs,_,-0.7527863,1.0058748,0.39941412
attn_2_3_outputs,_,-0.31902507,0.55007315,-1.4487482
attn_2_3_outputs,_,-0.8339836,0.64456695,-0.3771325
attn_2_3_outputs,_,-0.7195644,1.4869753,0.23660895
attn_2_3_outputs,_,0.20579429,0.014208952,-0.104418986
attn_2_3_outputs,_,-0.5420229,0.6383314,-1.0573498
attn_2_3_outputs,_,0.005906612,-0.09066927,0.58535475
attn_2_3_outputs,_,0.3812657,0.532937,-1.1041275
attn_2_3_outputs,_,0.7384611,-0.73201764,0.026169542
attn_2_3_outputs,_,0.1352682,1.2928913,-0.43945754
attn_2_3_outputs,_,0.6313426,0.50805426,0.17144242
attn_2_3_outputs,_,-0.7525611,-0.3111141,-0.298922
attn_2_3_outputs,_,-0.14174058,0.8571279,-0.6035831
attn_2_3_outputs,_,-0.015984204,0.5153375,-0.58118033
attn_2_3_outputs,_,-1.3769317,1.6792567,-0.8689953
attn_2_3_outputs,_,-0.3487914,-0.68694603,0.24523936
attn_2_3_outputs,_,-0.036494583,-0.1532504,-0.3586229
attn_2_3_outputs,_,0.27194276,0.86226135,0.8124159
attn_2_3_outputs,_,0.7754103,-0.031282645,0.39984617
attn_2_3_outputs,_,1.5563626,-2.0477304,-1.896027
attn_2_3_outputs,_,0.14542288,-0.633195,-0.69523543
attn_2_3_outputs,_,1.1071125,-0.9482282,0.91811925
attn_2_3_outputs,_,0.40512058,-1.0241494,-0.49405327
attn_2_3_outputs,_,0.41078493,0.122443184,-0.36589372
attn_2_3_outputs,_,0.1935645,0.58227473,-1.3968651
attn_2_3_outputs,_,0.26832744,0.45795825,-0.00917787
attn_2_3_outputs,_,-0.6148532,0.54694754,-0.20986044
attn_2_3_outputs,_,-0.052593186,0.04933986,-0.41542318
attn_2_3_outputs,_,0.5336253,0.45236132,-0.58287525
attn_2_3_outputs,_,1.6247674,-0.7686645,-0.38527298
attn_2_3_outputs,_,0.3726595,0.29250094,-0.18960369
attn_2_3_outputs,_,-0.18883246,0.9534337,-1.5289788
attn_2_3_outputs,_,0.7374612,0.69977856,0.3396289
attn_2_3_outputs,_,-0.6237492,-0.48452848,-0.26197755
attn_2_3_outputs,_,0.45672917,-0.5639634,0.33931005
attn_2_3_outputs,_,0.6890006,-0.6874958,-0.34921807
attn_2_3_outputs,_,1.2868654,-0.5491194,-1.0087111
attn_2_3_outputs,_,1.9139305,-0.36726835,-1.3201002
attn_2_3_outputs,_,0.20781617,-0.69508225,0.25589833
attn_2_3_outputs,_,0.14799257,-0.15359494,-0.3667403
attn_2_3_outputs,_,1.9421883,-1.4297944,0.28540966
attn_2_3_outputs,_,-0.3430884,-0.6172789,-0.2173163
attn_2_3_outputs,_,0.89558053,-0.59723556,0.29547143
attn_2_3_outputs,_,-1.0938283,1.093343,-0.5574609
attn_2_3_outputs,_,0.41336185,0.9232069,0.72404075
attn_2_3_outputs,_,1.0424687,-0.23343316,-1.5984772
attn_2_3_outputs,_,0.2819138,0.45261374,-0.13875218
attn_2_3_outputs,_,0.97562295,-0.6193474,-0.52037483
attn_2_3_outputs,_,0.32612714,-0.083164684,-0.18097255
attn_2_3_outputs,_,1.3877723,-0.7035514,0.036724746
attn_2_3_outputs,_,0.9054447,-1.0392028,0.17659295
attn_2_3_outputs,_,1.8819238,-0.86654526,-1.6499784
attn_2_3_outputs,_,0.38058302,0.75205433,0.010502038
attn_2_3_outputs,_,0.6194279,-0.09942181,-1.0881414
attn_2_3_outputs,_,-0.35388207,-0.6926732,0.015400195
attn_2_3_outputs,_,1.3415195,-0.71365947,0.22501086
attn_2_3_outputs,_,1.204695,0.18188134,0.09541292
attn_2_3_outputs,_,1.0755492,0.11332336,-1.0047736
attn_2_3_outputs,_,1.6125761,0.21825331,-0.6385519
attn_2_3_outputs,_,1.191856,-0.23053406,-0.7426891
attn_2_3_outputs,_,-0.04256636,0.6688275,-1.4746726
attn_2_3_outputs,_,0.83874977,0.30175474,-0.13144386
attn_2_3_outputs,_,-0.3175545,-0.24766923,-0.7607447
attn_2_3_outputs,_,0.9875159,0.39417255,-1.0165834
attn_2_3_outputs,_,0.04513742,-0.4705876,0.13054733
attn_2_3_outputs,_,0.24410057,0.64774203,-0.8842645
attn_2_3_outputs,_,0.98946834,-1.008565,0.0015583149
attn_2_3_outputs,_,0.6579089,-0.37611055,-0.32271883
attn_2_3_outputs,_,0.69698584,0.016931105,-0.32014397
attn_2_3_outputs,_,-0.40180412,0.7302382,-0.5178843
attn_2_3_outputs,_,0.33093545,-0.30945584,-0.3272923
attn_2_3_outputs,_,0.79718274,0.5767178,-1.5280029
attn_2_3_outputs,_,1.2161342,-0.033472665,-0.41914058
attn_2_3_outputs,_,0.5166625,-1.0823562,-1.171473
attn_2_3_outputs,{,-0.41045964,0.089836165,-0.5590515
attn_2_3_outputs,},1.0067135,-0.57449335,-0.82389796
mlp_0_0_outputs,0,1.3867087,0.38285094,-0.8850922
mlp_0_0_outputs,1,0.21559194,0.40352142,0.1317836
mlp_0_0_outputs,10,-0.024957579,-0.34373474,-0.62382346
mlp_0_0_outputs,11,-0.42550611,-0.49502972,-0.42117736
mlp_0_0_outputs,12,-0.09690019,-0.030625012,-0.07173343
mlp_0_0_outputs,13,0.7898655,0.50102127,0.23066999
mlp_0_0_outputs,14,0.4456153,0.8784436,0.5653149
mlp_0_0_outputs,15,-0.80597353,0.1239671,0.6038304
mlp_0_0_outputs,16,0.85238034,0.48273778,0.18951398
mlp_0_0_outputs,17,-0.3701226,-0.33322066,-0.5048469
mlp_0_0_outputs,18,0.11015845,0.2001254,0.42660987
mlp_0_0_outputs,19,0.18059465,-0.032351848,-0.56678265
mlp_0_0_outputs,2,-0.9055296,-0.14626496,0.3297841
mlp_0_0_outputs,20,-0.08528767,-0.15586175,-0.03522752
mlp_0_0_outputs,21,-0.12558208,-0.16705021,0.24546517
mlp_0_0_outputs,22,0.062692314,0.06030416,-0.39781985
mlp_0_0_outputs,23,0.6790764,0.3071658,-0.6509362
mlp_0_0_outputs,24,0.75714505,-0.06361013,1.346139
mlp_0_0_outputs,25,-0.1936526,-1.1109899,-1.1451316
mlp_0_0_outputs,26,0.012593351,-0.119276464,0.4135399
mlp_0_0_outputs,27,0.6262877,0.26149315,-0.30499732
mlp_0_0_outputs,28,0.13589743,0.003548103,-0.061396953
mlp_0_0_outputs,29,-0.040348604,0.002897707,0.06181978
mlp_0_0_outputs,3,-0.9998145,-0.5540013,-0.11622711
mlp_0_0_outputs,30,0.41644755,0.14624262,0.36194968
mlp_0_0_outputs,31,0.77335584,0.6636117,0.36053714
mlp_0_0_outputs,32,0.499062,-0.0962398,0.17168756
mlp_0_0_outputs,33,-0.18094337,-0.38122174,-0.558298
mlp_0_0_outputs,34,-0.41521278,-0.7292653,-0.53077894
mlp_0_0_outputs,35,0.36114222,0.4256666,0.5638189
mlp_0_0_outputs,36,0.16042231,-0.018166626,-0.21743312
mlp_0_0_outputs,37,0.4885205,0.2787582,0.10552764
mlp_0_0_outputs,38,0.06634531,0.10215985,0.19527873
mlp_0_0_outputs,39,0.43218502,0.7043879,0.48633602
mlp_0_0_outputs,4,0.183691,0.017381685,-0.0076219416
mlp_0_0_outputs,40,-0.19412361,0.06948149,0.06738824
mlp_0_0_outputs,41,-0.002051026,-0.7867946,-0.2895954
mlp_0_0_outputs,42,-0.14290358,-0.30048376,-0.254263
mlp_0_0_outputs,43,0.36922127,0.07918165,-0.63990456
mlp_0_0_outputs,44,0.41528794,0.25058722,-0.05629621
mlp_0_0_outputs,45,0.17812562,0.2188551,-0.19021614
mlp_0_0_outputs,46,0.09916538,0.19813402,0.11823532
mlp_0_0_outputs,47,0.3031297,-0.106409095,-0.36464646
mlp_0_0_outputs,48,0.35458156,0.35323521,0.4824883
mlp_0_0_outputs,49,0.2562157,-1.095863,-1.0959204
mlp_0_0_outputs,5,-0.2007346,0.1955007,0.37906957
mlp_0_0_outputs,50,0.13222277,-0.0918427,0.0411107
mlp_0_0_outputs,51,-0.46905538,-0.4407367,0.21850361
mlp_0_0_outputs,52,1.0609205,-0.19427522,0.37758383
mlp_0_0_outputs,53,-0.30738708,-0.6645107,-1.154291
mlp_0_0_outputs,54,0.86663455,-0.12006259,-0.2242988
mlp_0_0_outputs,55,-0.14881176,-0.45284617,-0.8297497
mlp_0_0_outputs,56,0.728235,0.4001827,0.6269609
mlp_0_0_outputs,57,-0.18763421,-0.6041335,-0.34660012
mlp_0_0_outputs,58,0.4030022,-0.18332279,0.18960044
mlp_0_0_outputs,59,0.21809198,-0.08626752,-0.020403432
mlp_0_0_outputs,6,0.19789647,-0.27691773,0.39252084
mlp_0_0_outputs,60,0.14262927,0.022135392,-0.42963895
mlp_0_0_outputs,61,-0.20471685,-0.032874584,-0.2974706
mlp_0_0_outputs,62,0.6821356,0.25878954,0.55179894
mlp_0_0_outputs,63,-0.094106026,-0.4511329,-0.16172282
mlp_0_0_outputs,64,0.45622602,-0.1536196,0.18637736
mlp_0_0_outputs,65,0.33786437,-0.25945234,0.29364574
mlp_0_0_outputs,66,0.025958957,0.025731165,0.4441177
mlp_0_0_outputs,67,-0.12870127,0.24304445,0.21535408
mlp_0_0_outputs,68,-0.04986385,-0.20355904,-0.27349165
mlp_0_0_outputs,69,0.6664899,0.35360932,0.3659785
mlp_0_0_outputs,7,-0.23629428,-0.22474313,-0.58368033
mlp_0_0_outputs,70,-0.10605534,-0.26050067,-0.052695516
mlp_0_0_outputs,71,0.3973651,0.06679854,0.1390236
mlp_0_0_outputs,72,0.10180346,-0.21406698,-0.44215208
mlp_0_0_outputs,73,0.30324113,-0.10442308,0.10793742
mlp_0_0_outputs,74,-0.1472366,-0.08413578,-0.009916939
mlp_0_0_outputs,75,1.215389,-0.6037333,-0.7968231
mlp_0_0_outputs,76,0.32153824,0.02848348,0.2227535
mlp_0_0_outputs,77,-0.33605582,-0.2486754,0.19217059
mlp_0_0_outputs,78,0.23012921,0.36446014,0.23325112
mlp_0_0_outputs,79,0.23271711,0.15841235,0.33468315
mlp_0_0_outputs,8,0.056847163,0.23821518,0.20853972
mlp_0_0_outputs,9,0.036626384,-0.09052293,-0.045146335
mlp_0_1_outputs,0,-0.15607166,-0.21629307,-0.023611885
mlp_0_1_outputs,1,-1.4583424,1.3013068,1.0876565
mlp_0_1_outputs,10,-0.2993113,-0.056674127,-0.31338683
mlp_0_1_outputs,11,0.5547761,-0.095655546,0.47009954
mlp_0_1_outputs,12,1.0245469,0.17870769,-0.38719732
mlp_0_1_outputs,13,1.1212169,-0.4051299,-0.56369895
mlp_0_1_outputs,14,0.39571422,0.8384715,0.76522857
mlp_0_1_outputs,15,0.49736914,-0.3306242,0.23192766
mlp_0_1_outputs,16,0.119486384,0.69689524,-0.78936064
mlp_0_1_outputs,17,0.33911082,0.4387563,-0.27600533
mlp_0_1_outputs,18,0.49093392,-0.92050236,-0.5340348
mlp_0_1_outputs,19,0.40544263,0.5131066,0.37764695
mlp_0_1_outputs,2,-0.35524556,0.029172614,0.14782126
mlp_0_1_outputs,20,-0.043905526,-0.01183375,-1.1534526
mlp_0_1_outputs,21,0.8137073,0.1456693,0.46055195
mlp_0_1_outputs,22,1.3687108,-0.056340985,0.21779643
mlp_0_1_outputs,23,0.35265973,0.18316968,0.79845965
mlp_0_1_outputs,24,0.73503304,0.030706054,-0.1391256
mlp_0_1_outputs,25,-0.2645474,0.26744896,0.2759087
mlp_0_1_outputs,26,-0.3044517,-0.21451461,-0.26811787
mlp_0_1_outputs,27,0.4802542,0.77143764,0.2787978
mlp_0_1_outputs,28,-0.21057591,-0.10306348,0.10900063
mlp_0_1_outputs,29,-0.3227726,0.32582203,-0.100142784
mlp_0_1_outputs,3,-0.14442435,1.1628627,0.3996514
mlp_0_1_outputs,30,0.45527822,-0.7263826,-0.52517784
mlp_0_1_outputs,31,-0.040151816,-1.4224273,0.12127988
mlp_0_1_outputs,32,0.45697096,-0.02162044,-0.41759804
mlp_0_1_outputs,33,0.24056084,-0.6817449,0.14473999
mlp_0_1_outputs,34,0.12507065,-0.81718946,-1.0081192
mlp_0_1_outputs,35,-0.48705485,0.5675832,0.5854402
mlp_0_1_outputs,36,0.05918337,0.10383382,-0.7630934
mlp_0_1_outputs,37,0.19278325,0.38910133,-0.18433997
mlp_0_1_outputs,38,-1.5643569,0.5977048,-0.08794736
mlp_0_1_outputs,39,1.1120923,-0.0031460177,-0.0056570596
mlp_0_1_outputs,4,0.931225,-0.8485002,-0.2863538
mlp_0_1_outputs,40,-0.022953337,0.83925825,0.1964944
mlp_0_1_outputs,41,-0.06085373,0.5557941,0.17557614
mlp_0_1_outputs,42,0.03303414,-0.32989022,0.20677254
mlp_0_1_outputs,43,-0.23023707,0.6546316,0.47892833
mlp_0_1_outputs,44,0.36792555,-0.13049592,-0.59716713
mlp_0_1_outputs,45,0.65759265,0.3825225,-0.1767427
mlp_0_1_outputs,46,-0.25553268,0.1661112,0.50520486
mlp_0_1_outputs,47,-0.07105061,-0.09472074,-0.35628003
mlp_0_1_outputs,48,0.7631508,0.06908993,0.18128584
mlp_0_1_outputs,49,0.50004035,0.17813133,-0.008884571
mlp_0_1_outputs,5,-0.5051561,0.5050203,0.13780053
mlp_0_1_outputs,50,0.9106326,0.7356178,-0.030234927
mlp_0_1_outputs,51,0.6244978,-0.3534668,-0.2907169
mlp_0_1_outputs,52,-0.33743724,0.83286035,1.3816594
mlp_0_1_outputs,53,0.10930646,0.37762624,-0.12285263
mlp_0_1_outputs,54,0.5036402,0.5112655,-0.848474
mlp_0_1_outputs,55,0.16132312,-0.20445548,-0.13753338
mlp_0_1_outputs,56,1.5345942,-0.3419481,0.60711366
mlp_0_1_outputs,57,-0.4560014,0.7284296,0.5027774
mlp_0_1_outputs,58,-0.8749078,0.2684296,-0.072077304
mlp_0_1_outputs,59,0.18478875,-0.50623757,-0.39617693
mlp_0_1_outputs,6,0.6620757,0.20023283,0.35349858
mlp_0_1_outputs,60,0.7241399,-0.5070332,-0.01697934
mlp_0_1_outputs,61,-0.27053794,-0.4344703,-0.061697036
mlp_0_1_outputs,62,0.37827274,0.5211377,-0.144609
mlp_0_1_outputs,63,0.7999477,-0.23973934,0.41914478
mlp_0_1_outputs,64,0.32000807,0.76725066,-0.25689873
mlp_0_1_outputs,65,0.56888103,0.412511,-0.5395483
mlp_0_1_outputs,66,0.38422635,0.5342604,-0.10899484
mlp_0_1_outputs,67,1.1312274,-0.300909,0.17220245
mlp_0_1_outputs,68,0.92038697,-0.32082772,0.22151744
mlp_0_1_outputs,69,-0.16589129,-0.03890909,-0.72255266
mlp_0_1_outputs,7,-0.33499053,-0.68177557,-0.22023849
mlp_0_1_outputs,70,0.30652204,0.5847115,-0.26559862
mlp_0_1_outputs,71,-0.0037300044,-0.5063313,-1.100244
mlp_0_1_outputs,72,-0.6111303,0.053285934,0.13518883
mlp_0_1_outputs,73,-0.48759896,-0.6493944,-0.9350682
mlp_0_1_outputs,74,0.9780336,-0.210937,-0.8140332
mlp_0_1_outputs,75,0.80709785,-0.47379962,-0.8792234
mlp_0_1_outputs,76,0.7073246,1.0876238,-0.36297697
mlp_0_1_outputs,77,0.6961495,-0.30533883,-0.19906725
mlp_0_1_outputs,78,0.37328285,0.47046173,0.5484718
mlp_0_1_outputs,79,-0.7407295,0.37604725,0.7551694
mlp_0_1_outputs,8,-0.04831013,0.6564913,-1.1335198
mlp_0_1_outputs,9,-0.088790044,0.8421301,0.458176
mlp_0_2_outputs,0,0.24312986,0.3501414,-2.0326004
mlp_0_2_outputs,1,-0.09900436,-0.061105095,-0.75766176
mlp_0_2_outputs,10,-0.012757356,0.14579368,0.2111739
mlp_0_2_outputs,11,-0.5453849,-0.5456379,-0.3666547
mlp_0_2_outputs,12,0.24714029,0.06997434,0.23551628
mlp_0_2_outputs,13,-0.34142077,0.063970886,0.07794163
mlp_0_2_outputs,14,-0.1978857,-0.30026233,-0.081747994
mlp_0_2_outputs,15,-0.098565295,-0.034058876,-2.054639
mlp_0_2_outputs,16,-0.033990014,-0.78423697,0.16093329
mlp_0_2_outputs,17,-0.2006647,-0.49907172,-0.5047334
mlp_0_2_outputs,18,-0.066644944,0.05437641,0.09844899
mlp_0_2_outputs,19,0.09207844,-0.3754184,-0.37951773
mlp_0_2_outputs,2,-0.018898958,-0.31586236,0.10252395
mlp_0_2_outputs,20,0.17182212,0.2093214,-0.1365923
mlp_0_2_outputs,21,0.53447443,0.6707015,-0.5018086
mlp_0_2_outputs,22,-0.08562979,-0.30345586,-0.42090058
mlp_0_2_outputs,23,0.13713579,0.028916707,-0.3434523
mlp_0_2_outputs,24,0.2624616,0.2517935,0.41334265
mlp_0_2_outputs,25,0.21767452,-0.053249642,-2.3188143
mlp_0_2_outputs,26,-0.5317657,1.2048686,-1.3123932
mlp_0_2_outputs,27,-0.55714476,-0.94805545,-0.75215524
mlp_0_2_outputs,28,1.0856106,0.99307275,-0.5580798
mlp_0_2_outputs,29,0.97194314,0.5495829,0.8385616
mlp_0_2_outputs,3,-0.2773836,-0.2627118,-0.12337491
mlp_0_2_outputs,30,0.04642641,-0.095370114,-0.32458192
mlp_0_2_outputs,31,-0.06543009,0.16513,-0.10210571
mlp_0_2_outputs,32,0.019993177,0.047456946,-0.20533444
mlp_0_2_outputs,33,-0.09430596,-0.04774631,-0.48911047
mlp_0_2_outputs,34,1.0407875,0.7066628,0.92304945
mlp_0_2_outputs,35,-0.204087,-0.17503826,-0.094993144
mlp_0_2_outputs,36,0.33063436,-0.12633292,-0.31401694
mlp_0_2_outputs,37,0.45654985,-0.022294436,0.100797534
mlp_0_2_outputs,38,0.093367554,-0.62241095,-0.27011514
mlp_0_2_outputs,39,0.34429032,-0.20410144,-0.38406947
mlp_0_2_outputs,4,0.7903935,0.7239719,0.07405111
mlp_0_2_outputs,40,-0.16623168,-0.2450448,-0.35589513
mlp_0_2_outputs,41,1.3477159,0.0879458,0.29907608
mlp_0_2_outputs,42,0.55891657,0.36906615,-0.5170133
mlp_0_2_outputs,43,-0.35636216,-0.2781133,0.029129047
mlp_0_2_outputs,44,-0.33036453,0.2032608,-0.22803771
mlp_0_2_outputs,45,0.21837053,0.00817324,0.26472893
mlp_0_2_outputs,46,-0.71552056,-0.75822425,-0.4531952
mlp_0_2_outputs,47,0.006656829,-0.058117636,0.18258783
mlp_0_2_outputs,48,0.6699474,0.49382234,0.06768116
mlp_0_2_outputs,49,0.02673341,-0.34469914,-0.0034986907
mlp_0_2_outputs,5,0.14907289,-0.04538786,0.53521967
mlp_0_2_outputs,50,0.17409977,-0.18717903,-0.6519711
mlp_0_2_outputs,51,0.17493819,0.49655432,-0.14327155
mlp_0_2_outputs,52,-0.048480153,-0.15911175,-0.03394115
mlp_0_2_outputs,53,-0.04092454,-0.22197497,-0.2141333
mlp_0_2_outputs,54,0.21532871,0.052015934,0.6706814
mlp_0_2_outputs,55,0.09264258,-0.0638661,-0.7572485
mlp_0_2_outputs,56,0.18458003,0.12068464,-0.10080881
mlp_0_2_outputs,57,-0.12192044,0.14011112,-2.546983
mlp_0_2_outputs,58,0.3033098,0.076817915,0.20741366
mlp_0_2_outputs,59,0.05312288,-0.22295216,-0.25540105
mlp_0_2_outputs,6,-0.09552376,0.6030819,-0.34790298
mlp_0_2_outputs,60,-0.0646267,-0.03660257,-0.8966565
mlp_0_2_outputs,61,0.058092516,0.23363897,0.20586081
mlp_0_2_outputs,62,0.32154897,0.49722397,-0.719731
mlp_0_2_outputs,63,0.5275536,-0.027198816,0.19392672
mlp_0_2_outputs,64,-0.12582183,-0.21527305,0.0076013515
mlp_0_2_outputs,65,0.4257744,-0.15834388,0.14386097
mlp_0_2_outputs,66,-0.08087637,0.19311757,-0.9545987
mlp_0_2_outputs,67,-0.05090513,0.06641403,0.19439442
mlp_0_2_outputs,68,0.25344548,0.026215993,-0.53573406
mlp_0_2_outputs,69,-0.17357178,-0.13394721,0.16285749
mlp_0_2_outputs,7,0.68070596,-0.07843269,0.17300539
mlp_0_2_outputs,70,0.0652339,-0.009988147,-0.032827858
mlp_0_2_outputs,71,0.63327116,0.5785692,0.278777
mlp_0_2_outputs,72,-0.13162428,-0.16662252,-0.39678508
mlp_0_2_outputs,73,-0.34063634,-0.32594323,-0.3831876
mlp_0_2_outputs,74,-0.008165426,-0.2063025,-0.09462607
mlp_0_2_outputs,75,-0.291746,-0.012117832,-0.1563233
mlp_0_2_outputs,76,0.28026178,0.12487925,0.2530251
mlp_0_2_outputs,77,-0.2513182,0.70021725,0.26615956
mlp_0_2_outputs,78,0.50934386,0.5440191,0.47935364
mlp_0_2_outputs,79,0.09908743,0.52901006,0.050463464
mlp_0_2_outputs,8,-0.16329335,0.2625406,-0.7525866
mlp_0_2_outputs,9,0.1921913,0.09315231,-0.55328506
mlp_0_3_outputs,0,0.13726689,0.5662813,0.33575732
mlp_0_3_outputs,1,0.2631363,0.44571525,0.3423189
mlp_0_3_outputs,10,0.60920805,-0.07987621,-0.07698929
mlp_0_3_outputs,11,0.4864173,0.26571512,0.551374
mlp_0_3_outputs,12,0.36742818,0.87310666,-0.394668
mlp_0_3_outputs,13,1.117935,-0.040011097,0.17089055
mlp_0_3_outputs,14,0.30502224,-0.46371037,-0.041264392
mlp_0_3_outputs,15,0.16036016,-0.012465813,0.6890714
mlp_0_3_outputs,16,1.2220457,0.95249164,0.5936424
mlp_0_3_outputs,17,0.19093043,0.4548739,0.033451
mlp_0_3_outputs,18,0.48554176,0.0060622054,-0.77746207
mlp_0_3_outputs,19,-0.3252644,0.003997911,0.5334113
mlp_0_3_outputs,2,0.2899761,0.0060588894,0.22524361
mlp_0_3_outputs,20,-0.5400239,-0.6429054,-0.23181157
mlp_0_3_outputs,21,0.28733966,0.12537828,0.44074756
mlp_0_3_outputs,22,1.124207,-0.7590693,-1.0012503
mlp_0_3_outputs,23,0.09825224,0.1293915,0.27189866
mlp_0_3_outputs,24,-0.17494786,-0.421488,-0.1971972
mlp_0_3_outputs,25,-0.5741928,-0.2645444,-0.48021308
mlp_0_3_outputs,26,0.1797029,-0.22427978,-0.24139114
mlp_0_3_outputs,27,0.7129933,-0.0847813,-1.0762299
mlp_0_3_outputs,28,-0.1214775,-0.19684586,0.18478069
mlp_0_3_outputs,29,1.8257476,-0.8377796,0.61513245
mlp_0_3_outputs,3,0.14057828,0.4776562,0.037026204
mlp_0_3_outputs,30,-0.18301837,0.03433391,0.11082445
mlp_0_3_outputs,31,0.30168644,-0.5498182,0.2612319
mlp_0_3_outputs,32,0.26214105,-0.21089011,0.3986889
mlp_0_3_outputs,33,0.6594405,0.35978916,0.104326725
mlp_0_3_outputs,34,-0.10262157,-0.6512164,-0.91783303
mlp_0_3_outputs,35,0.365964,-0.56923366,0.14496641
mlp_0_3_outputs,36,0.30348107,0.05576647,0.26666817
mlp_0_3_outputs,37,-0.36335653,-0.40117833,0.14715631
mlp_0_3_outputs,38,0.2622186,0.07508736,-0.3587996
mlp_0_3_outputs,39,-0.5250049,-0.19242376,-0.73117197
mlp_0_3_outputs,4,0.27345523,-0.3053083,0.02451182
mlp_0_3_outputs,40,1.5530816,-0.75075495,0.3891747
mlp_0_3_outputs,41,1.032289,0.2564702,0.7322643
mlp_0_3_outputs,42,0.11386479,-0.10668341,-0.569778
mlp_0_3_outputs,43,0.2867875,0.09789495,0.5336203
mlp_0_3_outputs,44,0.16101323,0.60211,0.40463948
mlp_0_3_outputs,45,0.12664555,-0.06575717,-0.20628166
mlp_0_3_outputs,46,0.1576382,-0.4178359,0.46746907
mlp_0_3_outputs,47,0.14751488,-0.12199547,0.28690007
mlp_0_3_outputs,48,-0.16206016,-0.59178704,0.07826885
mlp_0_3_outputs,49,0.77684414,-0.13685983,0.6072532
mlp_0_3_outputs,5,0.69131,-0.101441495,-0.075079046
mlp_0_3_outputs,50,0.5814481,-0.6439712,-0.72781825
mlp_0_3_outputs,51,0.1431262,-0.24845912,-0.5663742
mlp_0_3_outputs,52,-1.0773966,1.0551783,0.54558563
mlp_0_3_outputs,53,-0.020394737,0.23900461,-0.28642485
mlp_0_3_outputs,54,-0.19565192,-0.68315893,0.21421155
mlp_0_3_outputs,55,0.122401714,0.63365024,-0.42541286
mlp_0_3_outputs,56,0.17644584,-0.4036473,0.010435294
mlp_0_3_outputs,57,0.45900148,-0.51840633,-0.51849544
mlp_0_3_outputs,58,-0.220933,0.6577353,-0.03319745
mlp_0_3_outputs,59,0.53192705,0.17289042,-0.26246133
mlp_0_3_outputs,6,-0.23430958,0.4256855,-0.28184393
mlp_0_3_outputs,60,-0.16488837,-0.1689945,0.46173304
mlp_0_3_outputs,61,1.2086296,-0.37202936,-0.16270694
mlp_0_3_outputs,62,0.2990192,0.111272,0.597002
mlp_0_3_outputs,63,-0.12830837,0.2549234,0.26951826
mlp_0_3_outputs,64,0.2836562,0.47439963,0.6257462
mlp_0_3_outputs,65,0.22853145,0.21073899,-0.07717039
mlp_0_3_outputs,66,0.73653156,0.07632414,-0.036419004
mlp_0_3_outputs,67,0.61078817,-0.44722122,0.513625
mlp_0_3_outputs,68,0.20014179,-0.12293903,-0.1870626
mlp_0_3_outputs,69,0.43100667,-0.22688577,-0.19979
mlp_0_3_outputs,7,0.56478506,0.24033399,-0.73662025
mlp_0_3_outputs,70,0.787973,-0.37885115,-1.3093035
mlp_0_3_outputs,71,0.52643144,-0.60707045,0.24410538
mlp_0_3_outputs,72,0.7480211,0.050373178,-0.36195582
mlp_0_3_outputs,73,0.7549202,-1.3197603,1.4053609
mlp_0_3_outputs,74,-0.17999277,0.5434961,-0.40878996
mlp_0_3_outputs,75,-0.35731414,-0.022630863,0.15965576
mlp_0_3_outputs,76,0.3458086,-0.15586871,0.67212814
mlp_0_3_outputs,77,0.19199346,-0.8202288,0.16796818
mlp_0_3_outputs,78,-0.09978822,0.22942112,-0.55574834
mlp_0_3_outputs,79,-0.019475289,-0.58373666,-0.5376906
mlp_0_3_outputs,8,0.47272685,0.48266223,0.4560583
mlp_0_3_outputs,9,-0.67486817,-0.26819915,0.6017963
mlp_1_0_outputs,0,0.44971418,0.0739123,-0.07374622
mlp_1_0_outputs,1,-0.3566409,-0.21459156,-0.3084521
mlp_1_0_outputs,10,-0.012232628,-0.4055796,0.009831429
mlp_1_0_outputs,11,3.096139,-2.2762358,-0.44045886
mlp_1_0_outputs,12,0.19000694,0.022543298,0.3912112
mlp_1_0_outputs,13,0.37243348,0.78094894,0.5960939
