feature,value,F,P,T
attn_1_2_outputs,_,0.6014523,-0.17791189,0.52485216
attn_1_2_outputs,_,-0.1267166,0.8580715,0.9750434
attn_1_2_outputs,_,0.507017,-1.6824677,0.26048666
attn_1_2_outputs,_,0.85989183,-1.6692414,-0.9865173
attn_1_2_outputs,_,-0.57433707,0.39089414,0.5202002
attn_1_2_outputs,_,-0.6465813,0.72988224,0.71260524
attn_1_2_outputs,_,-1.0254656,0.48498583,-0.5430135
attn_1_2_outputs,_,-0.3269412,0.66718674,-0.12650652
attn_1_2_outputs,_,-0.40840444,0.4830474,0.4357425
attn_1_2_outputs,_,-0.863306,0.021213423,-0.09288475
attn_1_2_outputs,_,-0.6789194,0.19260591,0.49792832
attn_1_2_outputs,_,-0.15912528,-0.82597786,0.5749866
attn_1_2_outputs,_,0.5182911,-1.0926415,-0.42888165
attn_1_2_outputs,_,0.038891103,0.033857197,0.42557168
attn_1_2_outputs,_,-1.0995644,0.2916006,0.7053926
attn_1_2_outputs,_,-0.7146647,0.3142156,-0.20060681
attn_1_2_outputs,_,0.70965266,-0.40445656,0.5635083
attn_1_2_outputs,_,0.17471085,-0.56416285,-0.0029986987
attn_1_3_outputs,(,-0.49452975,-0.14710377,-0.5145117
attn_1_3_outputs,),0.42807448,-0.21151488,0.002419434
attn_1_3_outputs,<pad>,0.125606,0.6988107,0.019474817
attn_1_3_outputs,<s>,0.19024464,0.09525986,-0.23441781
attn_1_3_outputs,_,0.10492123,0.046505187,0.59630334
attn_1_3_outputs,_,0.32525158,0.6034971,-0.6738817
attn_1_3_outputs,_,0.7281611,0.5631517,0.21649368
attn_1_3_outputs,_,0.4547616,0.15861937,-0.17297806
attn_1_3_outputs,_,0.1774404,0.10688012,0.5026434
attn_1_3_outputs,_,0.48581842,0.8431029,-0.46418244
attn_1_3_outputs,_,-0.2981315,-0.18944156,-0.19088842
attn_1_3_outputs,_,-1.1220998,0.11183057,0.68305403
attn_1_3_outputs,_,-1.1644266,-0.38990304,0.41916063
attn_1_3_outputs,_,-0.20317924,0.04837022,-0.40988323
attn_1_3_outputs,_,0.39422178,0.5322269,0.764966
attn_1_3_outputs,_,0.43713444,0.49055618,-0.6333239
attn_1_3_outputs,_,0.53236437,0.41024762,0.16079919
attn_1_3_outputs,_,0.007706652,0.874037,-0.57569796
attn_1_3_outputs,_,-0.44025677,0.09321674,-0.44150916
attn_1_3_outputs,_,0.1349263,0.20144919,-0.14872155
attn_1_3_outputs,_,-0.15368877,1.2983491,-0.09983355
attn_1_3_outputs,_,-0.28913358,0.3786283,0.10807614
attn_1_3_outputs,_,-0.18560193,0.079371534,0.051279005
attn_1_3_outputs,_,0.3470589,0.6863245,-0.9971993
attn_1_3_outputs,_,-0.5148832,-0.28135577,1.0087132
attn_1_3_outputs,_,-0.6683676,-0.9953767,0.63399804
attn_1_3_outputs,_,-0.15254757,0.021494884,0.40096077
attn_1_3_outputs,_,1.0429776,-0.04170142,0.21178478
attn_1_3_outputs,_,-0.48464277,0.3039206,0.2534659
attn_1_3_outputs,_,-0.8426316,0.36833766,0.8134032
attn_1_3_outputs,_,-0.16163778,0.094600275,-0.2590144
attn_1_3_outputs,_,0.005749934,0.3543484,-0.9584733
attn_1_3_outputs,_,0.06105425,-0.3371945,-0.3919022
attn_1_3_outputs,_,-0.5700032,0.5837804,0.71160716
attn_1_3_outputs,_,0.65153426,0.2683918,0.1512782
attn_1_3_outputs,_,0.73434293,0.23068798,0.36425877
attn_1_3_outputs,_,-0.8018606,0.1638994,-1.0844415
attn_1_3_outputs,_,-0.64639276,-0.07790947,0.26780847
attn_1_3_outputs,_,-0.1189931,-0.09612078,0.20063922
attn_1_3_outputs,_,-0.6595915,0.16407214,0.41697663
attn_1_3_outputs,_,-0.14080825,1.5002016,-0.23895825
attn_1_3_outputs,_,-0.11846931,0.78428996,0.6112102
attn_1_3_outputs,_,0.023617394,-0.67797965,-0.2623871
attn_1_3_outputs,_,-0.32597813,-0.05735914,-0.20964354
attn_1_3_outputs,_,-0.1808102,0.33819118,-0.26832327
attn_1_3_outputs,_,-0.9347985,-0.049810395,-0.68545264
attn_1_3_outputs,_,0.036213696,0.24812771,0.2398451
attn_1_3_outputs,_,-0.7456246,1.6418959,0.16243744
attn_1_3_outputs,_,-0.53860396,-0.22618268,-0.32485193
attn_1_3_outputs,_,0.32837254,-0.007931706,-0.9108344
attn_1_3_outputs,_,-0.65303075,0.61155003,0.02152691
attn_1_3_outputs,_,-0.45971027,0.43607035,1.1804162
attn_1_3_outputs,_,-0.029690105,0.29762155,-0.22252247
attn_1_3_outputs,_,-0.23437874,-1.2802451,0.30279973
attn_1_3_outputs,_,-1.1405704,1.3742335,0.027897112
attn_1_3_outputs,_,-0.037257317,0.43618375,-0.31350663
attn_1_3_outputs,_,0.83678275,-0.23752584,0.30577257
attn_1_3_outputs,_,-0.5385316,0.75503296,1.2078563
attn_1_3_outputs,_,0.2647955,0.12946303,0.1502581
attn_1_3_outputs,_,-0.33527532,0.66420746,0.06254248
attn_1_3_outputs,_,0.88126224,-1.0967337,-1.0642864
attn_1_3_outputs,_,0.49769175,-0.054531205,-0.6815122
attn_1_3_outputs,_,0.22257367,0.8897026,-0.5434208
attn_1_3_outputs,_,-0.6824484,0.4618761,0.6379778
attn_1_3_outputs,_,-1.2001281,0.2993784,-0.84681505
attn_1_3_outputs,_,0.72259945,-0.672899,-0.58293
attn_1_3_outputs,_,-0.43567216,0.031142443,-0.6165206
attn_1_3_outputs,_,-0.32923898,-0.57564193,0.7614288
attn_1_3_outputs,_,0.4221979,0.45286694,0.25806496
attn_1_3_outputs,_,0.020043889,-0.64699197,0.17058976
attn_1_3_outputs,_,-0.11777982,0.123539954,-0.20460322
attn_1_3_outputs,_,-0.46864,0.6513766,-0.1812258
attn_1_3_outputs,_,0.47734094,0.65484124,0.20595048
attn_1_3_outputs,_,-0.27984595,0.140353,0.005071412
attn_1_3_outputs,_,-0.018056814,-0.6787596,0.92209274
attn_1_3_outputs,_,0.7447489,0.12367023,0.6763158
attn_1_3_outputs,_,-0.5493934,0.2313362,0.06769445
attn_1_3_outputs,_,-0.68645394,0.50591624,0.18915965
attn_1_3_outputs,_,0.43886596,-0.8184879,-0.5116365
attn_1_3_outputs,_,-0.21216063,0.32902208,0.5221731
attn_1_4_outputs,(,0.59826946,0.640777,0.15985978
attn_1_4_outputs,),0.27827933,-0.058995232,-0.06006253
attn_1_4_outputs,<pad>,0.36978537,-0.35806757,-0.95282733
attn_1_4_outputs,<s>,0.6700467,0.14676338,-0.27589443
attn_1_4_outputs,_,0.11762586,0.22205952,0.61181766
attn_1_4_outputs,_,-0.53925514,0.73834604,-0.62886006
attn_1_4_outputs,_,-0.24989562,-0.95286685,-1.1253333
attn_1_4_outputs,_,-0.50826526,0.6431965,-0.12315862
attn_1_4_outputs,_,-0.301196,-0.4071049,0.05497548
attn_1_4_outputs,_,-0.09295298,0.5564687,0.3027644
attn_1_4_outputs,_,-0.69095594,0.023867687,-1.064155
attn_1_4_outputs,_,-0.41241285,-0.37925726,-0.24909133
attn_1_4_outputs,_,0.14193805,-0.621114,0.2785636
attn_1_4_outputs,_,-0.5376099,0.7613474,0.9546889
attn_1_4_outputs,_,0.14421853,-0.529766,-0.029942382
attn_1_4_outputs,_,-0.2727855,0.47113097,0.16325282
attn_1_4_outputs,_,0.02960951,-0.270876,-0.4890026
attn_1_4_outputs,_,0.59031004,0.9360247,-0.88936526
attn_1_4_outputs,_,-1.3184818,-0.1783766,-0.9790888
attn_1_4_outputs,_,0.5974788,0.75273454,0.20702976
attn_1_4_outputs,_,0.047290176,-0.67877394,-0.13228045
attn_1_4_outputs,_,-0.97032845,0.84240454,0.5667864
attn_1_4_outputs,_,0.14490506,-0.13611102,-0.15403856
attn_1_4_outputs,_,0.6063178,0.91011965,0.09902431
attn_1_4_outputs,_,0.42252192,0.11642589,0.2623113
attn_1_4_outputs,_,0.5693852,-0.4298604,-0.033583846
attn_1_4_outputs,_,-0.36245048,1.2695575,0.14213155
attn_1_4_outputs,_,-0.18091053,-0.16112809,0.10865201
attn_1_4_outputs,_,0.41255265,-0.38226676,-0.24756242
attn_1_4_outputs,_,0.57465166,-0.6450298,0.05810459
attn_1_4_outputs,_,0.75311065,-0.17728439,0.70025754
attn_1_4_outputs,_,0.01324077,-0.09583286,0.09947953
attn_1_4_outputs,_,0.87177426,0.5026875,-0.06964345
attn_1_4_outputs,_,-0.3134128,0.6729901,-1.3971758
attn_1_4_outputs,_,-0.31319988,0.11395863,0.24833687
attn_1_4_outputs,_,-0.10171545,-0.06461306,-0.76494753
attn_1_4_outputs,_,-1.0301774,0.41843477,0.19989021
attn_1_4_outputs,_,0.02871227,-0.51264626,-0.031655904
attn_1_4_outputs,_,0.15674512,-0.27129856,-0.38387918
attn_1_4_outputs,_,-0.23350875,-0.78260094,0.9471578
attn_1_4_outputs,_,0.7398154,0.22896244,-0.68511957
attn_1_4_outputs,_,0.66756177,-0.48411793,0.4512912
attn_1_4_outputs,_,-0.34960207,0.13404582,-0.059391104
attn_1_4_outputs,_,-0.90438765,0.21905354,-0.1328241
attn_1_4_outputs,_,0.25346097,0.08210347,0.12697573
attn_1_4_outputs,_,0.22866347,0.21175689,-0.4630875
attn_1_4_outputs,_,0.5024125,-0.05684116,-0.28610983
attn_1_4_outputs,_,0.2529548,0.41720673,-0.2788236
attn_1_4_outputs,_,0.35954005,0.36110747,-0.6379985
attn_1_4_outputs,_,-0.51636195,0.08598482,0.4986759
attn_1_4_outputs,_,-0.5498731,0.4030424,0.20198786
attn_1_4_outputs,_,-0.5040656,0.23946086,-0.9153079
attn_1_4_outputs,_,-0.5217605,0.4454068,-0.58479375
attn_1_4_outputs,_,-0.28538802,0.18435319,0.5924335
attn_1_4_outputs,_,-0.40393797,0.41626343,-0.4080079
attn_1_4_outputs,_,-0.11373371,-0.325523,0.8863404
attn_1_4_outputs,_,-0.05763923,1.5409393,-1.6795564
attn_1_4_outputs,_,0.15846777,0.29180616,0.2206157
attn_1_4_outputs,_,0.60388637,0.26671466,-0.69654125
attn_1_4_outputs,_,0.013952412,-0.011883242,-0.122556716
attn_1_4_outputs,_,1.3489834,-1.1573373,-0.8225493
attn_1_4_outputs,_,-1.2088603,0.57284904,-1.1913387
attn_1_4_outputs,_,-0.0041201897,0.38505673,0.13115093
attn_1_4_outputs,_,0.365248,1.0984037,0.03122107
attn_1_4_outputs,_,0.45455742,0.75273746,-0.49956685
attn_1_4_outputs,_,1.6286895,0.2138794,0.11062537
attn_1_4_outputs,_,-1.5451564,0.9521879,0.11008231
attn_1_4_outputs,_,0.20185204,-0.2867837,0.034102023
attn_1_4_outputs,_,0.375661,-0.20356631,-1.2313852
attn_1_4_outputs,_,-0.6303038,0.43871748,0.12721294
attn_1_4_outputs,_,0.37961382,0.40008393,-0.23160858
attn_1_4_outputs,_,-0.9943247,0.41301602,-0.41304654
attn_1_4_outputs,_,0.734006,-0.69481915,0.175342
attn_1_4_outputs,_,-0.11724845,0.21327429,-0.85089415
attn_1_4_outputs,_,0.3406302,-1.1945605,0.20645557
attn_1_4_outputs,_,-0.8412257,-0.31345117,-0.62998646
attn_1_4_outputs,_,0.9955976,0.18582807,-0.8603844
attn_1_4_outputs,_,0.011361931,0.60136765,-0.4965722
attn_1_4_outputs,_,0.449641,-0.09079929,-0.8193312
attn_1_4_outputs,_,0.09375903,-0.6614509,-0.64964336
attn_1_5_outputs,(,-0.25461936,-0.120337516,-1.0566934
attn_1_5_outputs,),0.7709956,0.03825802,-0.23301525
attn_1_5_outputs,<pad>,0.04653392,1.0382438,-0.24911602
attn_1_5_outputs,<s>,0.35231087,0.32450628,-0.5098504
attn_1_5_outputs,_,0.38459387,-0.4156046,-0.4760139
attn_1_5_outputs,_,0.3046558,0.050372053,0.07092285
attn_1_5_outputs,_,0.48600236,1.0271335,-1.1884124
attn_1_5_outputs,_,-0.5243979,-0.094937384,-0.6054383
attn_1_5_outputs,_,0.19081736,0.07206127,-0.06609438
attn_1_5_outputs,_,-0.26680326,-0.0052445303,-0.29821607
attn_1_5_outputs,_,0.13051297,0.40580788,-0.15522484
attn_1_5_outputs,_,-0.23719838,-0.101790756,0.3540848
attn_1_5_outputs,_,0.43464005,-0.7407741,-0.6147842
attn_1_5_outputs,_,-0.4549268,0.35465106,-1.1495819
attn_1_5_outputs,_,0.4280665,0.6848215,0.06862434
attn_1_5_outputs,_,-0.6581832,0.13050154,-0.3149905
attn_1_5_outputs,_,-0.571959,-0.6218987,0.3379692
attn_1_5_outputs,_,0.85059524,0.7318047,-0.18015514
attn_1_5_outputs,_,0.7454147,0.2946669,0.2172406
attn_1_5_outputs,_,0.12994707,0.9955593,0.1494268
attn_1_5_outputs,_,0.0013670071,0.35680136,0.538045
attn_1_5_outputs,_,0.7701213,-0.75950265,-1.4184593
attn_1_5_outputs,_,0.7130473,0.6118476,-0.2981429
attn_1_5_outputs,_,0.014723251,-0.5832214,-0.6807724
attn_1_5_outputs,_,-0.6074961,-0.5044203,0.31503454
attn_1_5_outputs,_,0.06293135,-0.10602954,-0.6368892
attn_1_5_outputs,_,-0.24999283,-0.7034597,-0.46161944
attn_1_5_outputs,_,-0.6145233,-0.6113856,-0.3158116
attn_1_5_outputs,_,0.9509526,0.42083058,0.42167693
attn_1_5_outputs,_,-0.38456863,0.36437201,-0.4144776
attn_1_5_outputs,_,-0.38864756,0.31753546,0.39842868
attn_1_5_outputs,_,-0.5149861,0.22691886,-0.66853356
attn_1_5_outputs,_,0.4908579,0.061538305,1.3826151
attn_1_5_outputs,_,-1.0786079,1.1724577,-0.76542115
attn_1_5_outputs,_,-0.010734731,0.13337764,-0.60062426
attn_1_5_outputs,_,0.5808538,0.6595967,-1.0400485
attn_1_5_outputs,_,-0.49618104,0.17301932,0.06819162
attn_1_5_outputs,_,-0.6607798,-0.15252228,-0.21878044
attn_1_5_outputs,_,0.27292687,1.3447083,-0.23293501
attn_1_5_outputs,_,0.51973855,0.1281401,0.2954578
attn_1_5_outputs,_,0.8838478,0.1944409,0.48724273
attn_1_5_outputs,_,0.18994075,0.054485306,0.51850724
attn_1_5_outputs,_,0.85278213,-0.038804963,-0.20084217
attn_1_5_outputs,_,-0.058588415,0.6055417,0.10146796
attn_1_5_outputs,_,-0.57956064,0.22519839,-0.46685353
attn_1_5_outputs,_,-0.3821621,-0.10361447,-1.2876517
attn_1_5_outputs,_,-0.2032258,-0.05156912,-0.41792837
attn_1_5_outputs,_,-0.31545255,1.3117263,0.48556817
attn_1_5_outputs,_,-0.1942635,0.99650973,-0.83390725
attn_1_5_outputs,_,-0.43191123,-0.13730013,-0.11847291
attn_1_5_outputs,_,0.45665875,-0.46307996,0.044851094
attn_1_5_outputs,_,-0.29046452,0.9986141,-0.43159214
attn_1_5_outputs,_,-0.65209925,0.6772859,0.17570321
attn_1_5_outputs,_,0.2943313,-0.19512388,0.24145204
attn_1_5_outputs,_,0.46359816,0.31580305,-1.0446321
attn_1_5_outputs,_,-0.06898598,0.61687547,-0.21043603
attn_1_5_outputs,_,-0.7341015,0.7701068,-0.087947324
attn_1_5_outputs,_,0.31004268,0.14196739,-0.46338168
attn_1_5_outputs,_,0.5234248,-0.66192675,-1.4341894
attn_1_5_outputs,_,-0.8060592,0.9456377,-0.045096226
attn_1_5_outputs,_,-0.4033972,1.550796,-0.1726759
attn_1_5_outputs,_,-1.2481307,0.80795765,0.056696005
attn_1_5_outputs,_,0.2596573,0.41532663,0.7576626
attn_1_5_outputs,_,0.23143284,0.532519,-0.5828105
attn_1_5_outputs,_,0.07948609,0.026775356,0.0018262932
attn_1_5_outputs,_,-1.9770454,1.3282964,0.47690555
attn_1_5_outputs,_,-1.0557483,0.6265167,-0.0961909
attn_1_5_outputs,_,-0.30447346,0.17437345,-0.8092227
attn_1_5_outputs,_,0.60766685,-0.38659713,-0.11700051
attn_1_5_outputs,_,-0.002526819,-0.14045076,0.32722378
attn_1_5_outputs,_,0.31606007,0.21786086,0.58571786
attn_1_5_outputs,_,-0.48347786,0.14154206,-0.44954863
attn_1_5_outputs,_,0.2680911,-0.08065473,-0.31467187
attn_1_5_outputs,_,0.005019445,0.6673967,0.3340828
attn_1_5_outputs,_,-0.8006154,-0.32341307,-0.73932153
attn_1_5_outputs,_,-1.5956813,1.6219107,0.4223277
attn_1_5_outputs,_,-0.38949913,0.67563653,-0.9902962
attn_1_5_outputs,_,0.20830336,0.4511944,0.06996302
attn_1_5_outputs,_,0.2969943,0.30910158,-0.9882206
attn_1_5_outputs,_,-0.20740446,-0.4600435,-0.27048302
attn_1_6_outputs,(,-1.6462071,0.43978894,0.44293964
attn_1_6_outputs,),1.248425,-1.2311966,-0.67608917
attn_1_6_outputs,<pad>,0.16610946,-0.138865,-0.25882396
attn_1_6_outputs,<s>,1.5414416,0.0077009457,0.108586974
attn_1_6_outputs,_,0.452193,-0.2131267,-0.6995158
attn_1_6_outputs,_,0.33126062,-0.3092987,-0.25000817
attn_1_6_outputs,_,0.10857766,-0.227237,-1.0029976
attn_1_6_outputs,_,0.45848247,-0.09825982,-0.33491957
attn_1_6_outputs,_,0.57222223,-0.33363357,0.18496944
attn_1_6_outputs,_,0.95233953,0.080946,-0.40075412
attn_1_6_outputs,_,-0.19555417,-0.7165289,-0.59269446
attn_1_6_outputs,_,0.13578403,-0.5853881,-0.41852638
attn_1_6_outputs,_,1.2272303,-0.35160324,0.20930386
attn_1_6_outputs,_,-0.027690232,-0.4251597,0.6455101
attn_1_6_outputs,_,-0.4427942,-0.17873351,-0.1115969
attn_1_6_outputs,_,-0.054851588,0.29003036,0.11613171
attn_1_6_outputs,_,0.42138353,0.06391324,-0.18864983
attn_1_6_outputs,_,-0.2508835,-0.7969521,0.531818
attn_1_6_outputs,_,0.8346162,-0.28146407,-1.0787151
attn_1_6_outputs,_,-0.050546657,0.26641214,-0.17308666
attn_1_6_outputs,_,0.10104017,-0.36099666,0.13441645
attn_1_6_outputs,_,0.0073522017,0.49577108,0.6994066
attn_1_6_outputs,_,-0.6603882,-0.45607266,-1.1811904
attn_1_6_outputs,_,-0.11971759,0.09310644,-0.0057166517
attn_1_6_outputs,_,0.60902065,0.67930526,0.69987893
attn_1_6_outputs,_,0.0047951066,-0.2300322,-0.15760039
attn_1_6_outputs,_,0.41172895,0.04561288,-0.13767108
attn_1_6_outputs,_,-0.106125824,-0.27179605,0.026824161
attn_1_6_outputs,_,0.6274365,-0.5697664,-0.4470251
attn_1_6_outputs,_,0.7558132,0.4906302,-0.22345251
attn_1_6_outputs,_,-0.20015979,-0.12732083,-0.6346448
attn_1_6_outputs,_,0.30115175,0.6914727,0.4291053
attn_1_6_outputs,_,-0.31901705,0.22440715,-0.14660579
attn_1_6_outputs,_,0.112419985,-0.32529545,0.019655425
attn_1_6_outputs,_,-0.30756018,0.13486677,-0.6866474
attn_1_6_outputs,_,-0.3563256,0.10179929,-0.36531916
attn_1_6_outputs,_,0.87408197,0.6533626,-0.7718578
attn_1_6_outputs,_,-0.41081086,-0.11811376,-0.31987688
attn_1_6_outputs,_,-0.2167981,0.5855481,0.39733493
attn_1_6_outputs,_,0.5542715,0.046544664,2.112193
attn_1_6_outputs,_,0.044516824,0.26907402,-0.6759335
attn_1_6_outputs,_,0.86793303,-1.1719576,1.6999568
attn_1_6_outputs,_,0.5491297,0.13799083,0.07896969
attn_1_6_outputs,_,-0.67565656,0.28456715,0.4828939
attn_1_6_outputs,_,-0.9234678,0.8638461,-0.010283271
attn_1_6_outputs,_,-0.32179213,1.0865693,-0.9637708
attn_1_6_outputs,_,-0.44799477,0.79169637,0.48074016
attn_1_6_outputs,_,-0.44501427,1.2751135,-0.13442369
attn_1_6_outputs,_,-0.13338028,0.22744168,-0.3383505
attn_1_6_outputs,_,-0.45026156,0.33602878,0.319538
attn_1_6_outputs,_,-0.87157714,0.119023345,-0.5845099
attn_1_6_outputs,_,-0.78145474,0.1579352,0.76121795
attn_1_6_outputs,_,-1.3362573,0.38667747,-1.0982963
attn_1_6_outputs,_,0.6269892,0.2387032,-0.72791797
attn_1_6_outputs,_,0.5043516,0.3317592,-1.2763584
attn_1_6_outputs,_,-0.70916504,0.841781,-0.26117587
attn_1_6_outputs,_,-0.40726733,0.12960649,0.9384697
attn_1_6_outputs,_,0.054028425,0.7482449,-0.42306986
attn_1_6_outputs,_,1.0030603,-0.17311212,-0.34714037
attn_1_6_outputs,_,0.009659622,0.47451493,-0.12874083
attn_1_6_outputs,_,1.0490074,-0.2836649,0.2395962
attn_1_6_outputs,_,-0.7656566,0.5239444,0.77714634
attn_1_6_outputs,_,-0.43754387,0.031878058,-1.3224416
attn_1_6_outputs,_,-0.34830046,0.01913775,-0.4882983
attn_1_6_outputs,_,-1.2414614,0.810309,-1.6934445
attn_1_6_outputs,_,0.2504919,-0.11431267,1.6719368
attn_1_6_outputs,_,-0.77422696,0.44405764,-0.045577835
attn_1_6_outputs,_,0.6653341,0.00018512593,-0.24045993
attn_1_6_outputs,_,-0.92331064,0.22951607,-0.25101486
attn_1_6_outputs,_,0.17289083,-0.10692771,-0.65654176
attn_1_6_outputs,_,-0.4856486,0.06881838,-0.81829834
attn_1_6_outputs,_,0.42970833,0.35452175,0.8458408
attn_1_6_outputs,_,-0.045017503,0.4280839,0.34792998
attn_1_6_outputs,_,0.28567606,0.025677072,-0.9418125
attn_1_6_outputs,_,0.6659767,-0.9168441,1.5865054
attn_1_6_outputs,_,0.086780205,-0.08681526,0.88890475
attn_1_6_outputs,_,-0.30383307,0.92759603,0.06234868
attn_1_6_outputs,_,-0.054919563,-0.08618076,-0.26411316
attn_1_6_outputs,_,-0.41306746,0.92076784,-1.4470763
attn_1_6_outputs,_,-0.12186453,0.3320742,-1.8009189
attn_1_7_outputs,(,0.06918071,0.59272975,-0.025007986
attn_1_7_outputs,),0.16902319,-0.20762429,-0.6759307
attn_1_7_outputs,<pad>,0.57958645,-0.70231247,0.015281717
attn_1_7_outputs,<s>,0.8939448,-0.2438594,-1.5346562
attn_1_7_outputs,_,0.58602136,-0.18795535,-0.06447903
attn_1_7_outputs,_,0.1468856,0.38568345,-0.54312783
attn_1_7_outputs,_,-0.15583326,0.03580903,-0.3746641
attn_1_7_outputs,_,-0.6276405,-0.64478487,-0.14749615
attn_1_7_outputs,_,0.07765218,0.22480173,-0.07437718
attn_1_7_outputs,_,0.22672021,0.5488243,0.16873573
attn_1_7_outputs,_,0.68586344,0.53853756,-0.2734561
attn_1_7_outputs,_,0.6860469,1.0228443,-0.39003772
attn_1_7_outputs,_,-0.2364028,-0.3154847,-0.48956564
attn_1_7_outputs,_,0.18426238,0.22908449,-0.5227896
attn_1_7_outputs,_,0.15099235,-0.14027797,-0.4074908
attn_1_7_outputs,_,0.50939995,-0.8135993,-0.50894314
attn_1_7_outputs,_,-0.57074225,-0.7442638,0.3347643
attn_1_7_outputs,_,0.6122856,-0.26499447,0.37112924
attn_1_7_outputs,_,-0.41779375,0.24148794,0.32570776
attn_1_7_outputs,_,0.3454124,0.39318722,-0.23904817
attn_1_7_outputs,_,0.8902936,0.73886687,0.03784285
attn_1_7_outputs,_,0.41431302,1.0416939,-0.72024006
attn_1_7_outputs,_,-0.8496167,0.41366968,-0.5018625
attn_1_7_outputs,_,-0.76434106,0.8992156,0.4136857
attn_1_7_outputs,_,-0.48497087,0.69870996,-0.6495533
attn_1_7_outputs,_,-0.3220141,0.4688222,-0.50440013
attn_1_7_outputs,_,0.4574151,-0.21143074,0.27927423
attn_1_7_outputs,_,0.04546941,-0.06458068,-0.032804545
attn_1_7_outputs,_,-0.8047229,0.05476552,-0.40255287
attn_1_7_outputs,_,-0.2726928,-0.037644718,-0.41739985
attn_1_7_outputs,_,-0.7315221,0.9045801,-0.4244011
attn_1_7_outputs,_,-0.47188136,0.42628166,-1.2922448
attn_1_7_outputs,_,-0.4552934,-0.4382408,-0.38145503
attn_1_7_outputs,_,-0.7987652,1.4236504,-0.7183456
attn_1_7_outputs,_,0.8766395,0.47302416,0.72888803
attn_1_7_outputs,_,-0.43256837,0.8594358,-0.13290948
attn_1_7_outputs,_,0.040303823,-0.32715094,-0.096894905
attn_1_7_outputs,_,0.28585404,0.7754615,0.45312256
attn_1_7_outputs,_,-0.43324727,-1.0086417,0.23367114
attn_1_7_outputs,_,0.15868625,1.0367149,0.74669826
attn_1_7_outputs,_,-0.020396492,-0.33993018,0.39091602
attn_1_7_outputs,_,-0.5696707,0.7395896,-0.94727606
attn_1_7_outputs,_,0.08842845,0.47028992,-0.9985462
attn_1_7_outputs,_,0.12969702,-0.9881915,0.5382632
attn_1_7_outputs,_,-0.44416255,-0.14481446,-0.15719856
attn_1_7_outputs,_,0.08266432,-0.5010646,-0.6062626
attn_1_7_outputs,_,0.09782803,-0.71341795,0.3084992
attn_1_7_outputs,_,0.67005634,0.46473223,-0.6310134
attn_1_7_outputs,_,0.10491684,-0.12730339,0.19816315
attn_1_7_outputs,_,-0.022646943,-0.80698407,-0.12739065
attn_1_7_outputs,_,-0.0756805,0.14478916,-0.26763776
attn_1_7_outputs,_,-0.9723164,1.6946195,0.35991514
attn_1_7_outputs,_,0.6085165,-0.29958332,0.48640072
attn_1_7_outputs,_,0.110500626,0.25071016,0.57577574
attn_1_7_outputs,_,-0.15407395,-0.34294993,0.10057101
attn_1_7_outputs,_,0.08141811,0.2684239,0.30845225
attn_1_7_outputs,_,0.075505875,1.4142269,0.2920528
attn_1_7_outputs,_,0.3496671,-1.0625343,0.49452266
attn_1_7_outputs,_,0.07912489,0.60457414,-0.19780222
attn_1_7_outputs,_,-0.07931879,0.76915926,0.2992727
attn_1_7_outputs,_,0.1598969,0.17723002,-0.93620837
attn_1_7_outputs,_,0.29557085,-0.40245086,-1.0394331
attn_1_7_outputs,_,-0.57793736,0.29866895,-0.3524888
attn_1_7_outputs,_,0.071556844,-0.18085514,0.44224557
attn_1_7_outputs,_,0.08481237,-0.055949774,-0.92027956
attn_1_7_outputs,_,-0.19125675,-0.19955543,0.7690422
attn_1_7_outputs,_,0.335036,0.9318952,0.026835365
attn_1_7_outputs,_,0.33117968,0.011900686,-0.18844178
attn_1_7_outputs,_,-0.07073707,0.24105197,-0.06813012
attn_1_7_outputs,_,-0.18618393,0.66265845,-0.025329983
attn_1_7_outputs,_,0.23277473,1.0409819,0.43836004
attn_1_7_outputs,_,0.42728296,0.019355435,-0.70864314
attn_1_7_outputs,_,0.036048416,-0.28540316,0.42053655
attn_1_7_outputs,_,0.8514492,-0.8657737,0.5006834
attn_1_7_outputs,_,-1.0693817,0.72523797,0.070415676
attn_1_7_outputs,_,1.2303346,-0.6572503,-2.239502
attn_1_7_outputs,_,-0.35891464,-0.14169122,0.7161111
attn_1_7_outputs,_,-0.04479878,0.086081564,-0.40090588
attn_1_7_outputs,_,0.33353195,0.36962792,-0.19463445
attn_1_7_outputs,_,-0.015602989,-1.1578969,-0.22564392
attn_2_0_outputs,(,-0.7121998,-0.11259074,-0.121687345
attn_2_0_outputs,),-0.36239603,-0.5813173,-0.4517873
attn_2_0_outputs,<pad>,0.2386537,-0.21834691,-0.46772966
attn_2_0_outputs,<s>,-0.2808447,-0.10984917,-0.08951279
attn_2_0_outputs,_,0.002479101,-0.397128,-0.26025197
attn_2_0_outputs,_,0.48543307,0.68748206,-0.71526414
attn_2_0_outputs,_,0.94035906,-1.607479,1.3307595
attn_2_0_outputs,_,-0.31205094,-0.27342102,-0.21266693
attn_2_0_outputs,_,-0.0051746415,-0.5179564,0.41424134
attn_2_0_outputs,_,-0.8692239,0.426488,0.34588704
attn_2_0_outputs,_,0.59092885,0.27397704,-0.29724678
attn_2_0_outputs,_,0.5115408,0.5418475,0.5239127
attn_2_0_outputs,_,0.33667073,-0.255091,-0.39601415
