feature,value,F,P,T
mlp_0_2_outputs,22,0.9125809,0.7269025,0.8545499
mlp_0_2_outputs,23,0.23804078,0.29039064,-0.10223338
mlp_0_2_outputs,24,0.60405993,0.4498259,0.025969006
mlp_0_2_outputs,25,0.31432366,0.14312804,-0.081182286
mlp_0_2_outputs,26,-0.5053522,-0.14094448,-0.20085852
mlp_0_2_outputs,27,0.59155166,-0.47094348,0.39473614
mlp_0_2_outputs,28,-0.07846766,0.008416693,-0.014085667
mlp_0_2_outputs,29,0.32673666,0.6459624,0.27976316
mlp_0_2_outputs,3,1.176794,-1.2034487,-0.019242134
mlp_0_2_outputs,30,0.330075,-0.59311503,0.44998592
mlp_0_2_outputs,31,0.43257648,-0.43927586,0.0014787433
mlp_0_2_outputs,32,0.2140161,0.27088866,0.53545845
mlp_0_2_outputs,33,0.5749246,0.19425943,0.019813994
mlp_0_2_outputs,34,0.7045753,-0.60053533,-0.97739816
mlp_0_2_outputs,35,0.46311378,-0.63959175,-0.2703116
mlp_0_2_outputs,36,-0.3062715,-0.10213587,-0.86243045
mlp_0_2_outputs,37,-0.66997445,0.4575623,-0.011321108
mlp_0_2_outputs,38,0.7599588,-0.042444624,0.35655916
mlp_0_2_outputs,39,0.9971528,0.29029536,-0.3022497
mlp_0_2_outputs,4,0.15863635,-0.113556035,0.5200615
mlp_0_2_outputs,40,0.9932219,0.32819688,0.008623558
mlp_0_2_outputs,41,0.30329987,0.4857715,0.78915286
mlp_0_2_outputs,42,0.22114266,-0.09651797,-0.17706165
mlp_0_2_outputs,43,0.46944138,-0.096669495,-0.3140104
mlp_0_2_outputs,44,0.3791634,-0.5696751,-0.86668414
mlp_0_2_outputs,45,0.22141819,-0.19599777,-0.50956047
mlp_0_2_outputs,46,-0.23517722,0.14956708,-0.12744237
mlp_0_2_outputs,47,0.06474493,-0.2763173,0.6975378
mlp_0_2_outputs,48,0.504769,0.2938155,0.3886862
mlp_0_2_outputs,49,1.0703565,0.75003844,1.0640798
mlp_0_2_outputs,5,-0.10818534,-0.4551084,0.033522453
mlp_0_2_outputs,50,0.0009767414,0.5063881,-0.13530073
mlp_0_2_outputs,51,0.012168673,0.12357196,-0.14457226
mlp_0_2_outputs,52,0.12140399,0.30781874,0.12759307
mlp_0_2_outputs,53,0.3987206,-0.3444418,-0.40489337
mlp_0_2_outputs,54,-0.20607653,-1.0576326,-0.51786184
mlp_0_2_outputs,55,-0.14753805,-0.71061146,-0.4463493
mlp_0_2_outputs,56,0.39053473,-1.2293491,-0.1074398
mlp_0_2_outputs,57,0.25816348,-0.07531769,0.1683864
mlp_0_2_outputs,58,0.2423424,0.45313135,1.5992904
mlp_0_2_outputs,59,0.18062896,-0.23578098,0.60636866
mlp_0_2_outputs,6,0.06405578,-0.20314181,0.8099199
mlp_0_2_outputs,7,0.78338724,-0.34390163,0.29566383
mlp_0_2_outputs,8,-0.6054565,0.5972366,1.0917406
mlp_0_2_outputs,9,-0.17024688,-0.08578093,0.025037844
mlp_0_3_outputs,0,0.05000256,-0.077559024,-0.23873016
mlp_0_3_outputs,1,0.710141,-0.14944924,-0.7637245
mlp_0_3_outputs,10,0.633704,0.37069005,-0.22512235
mlp_0_3_outputs,11,0.27600536,-0.0061276355,0.30352598
mlp_0_3_outputs,12,0.81442416,0.1905113,0.24950013
mlp_0_3_outputs,13,-0.18776882,-0.36819166,-0.18271737
mlp_0_3_outputs,14,0.7640405,0.2925839,0.5373225
mlp_0_3_outputs,15,0.20269966,0.32940152,0.22130354
mlp_0_3_outputs,16,0.29230487,0.0047799465,-0.22481698
mlp_0_3_outputs,17,-0.08052817,0.0131534925,-0.21499471
mlp_0_3_outputs,18,0.1708983,-0.035588793,-0.14745386
mlp_0_3_outputs,19,0.5059804,0.049691234,0.07261053
mlp_0_3_outputs,2,-0.4248241,-0.6123243,-0.58765405
mlp_0_3_outputs,20,-0.09976574,-0.12425944,-0.24776846
mlp_0_3_outputs,21,0.19188456,0.022502765,0.56092954
mlp_0_3_outputs,22,-0.024778292,-0.2732206,-0.930218
mlp_0_3_outputs,23,0.5512092,0.27941394,-0.24817653
mlp_0_3_outputs,24,0.3871869,0.1662274,-0.6329493
mlp_0_3_outputs,25,-0.43614846,-0.45459965,-1.0538105
mlp_0_3_outputs,26,0.23425686,0.015686529,-0.03901872
mlp_0_3_outputs,27,-0.36940563,-0.69479984,-0.9940542
mlp_0_3_outputs,28,-0.07492238,0.0295556,0.10859072
mlp_0_3_outputs,29,-0.029070694,-0.15768287,0.116094664
mlp_0_3_outputs,3,-0.07613267,-0.9663397,-0.046070967
mlp_0_3_outputs,30,0.02928754,0.06653566,0.0045297923
mlp_0_3_outputs,31,-0.013874909,-0.14519557,0.33871156
mlp_0_3_outputs,32,-0.17618634,-0.22369018,-0.26193625
mlp_0_3_outputs,33,0.3872781,0.17642534,0.45860228
mlp_0_3_outputs,34,-0.3350258,-0.19822256,-0.22121446
mlp_0_3_outputs,35,-0.0627898,-0.31972343,-0.33930776
mlp_0_3_outputs,36,0.4079409,0.3441776,0.1395662
mlp_0_3_outputs,37,0.22608136,0.17160976,-0.46002603
mlp_0_3_outputs,38,0.5360368,0.1329071,0.2775903
mlp_0_3_outputs,39,0.18647414,-0.31529287,0.7937777
mlp_0_3_outputs,4,0.0036811202,-0.83437175,-0.1318744
mlp_0_3_outputs,40,0.24718823,0.31241366,-0.42307097
mlp_0_3_outputs,41,0.03671433,0.33973357,-0.47696227
mlp_0_3_outputs,42,0.6634242,0.16834734,-0.7112856
mlp_0_3_outputs,43,-0.037102666,0.3309387,0.048692007
mlp_0_3_outputs,44,-0.3111592,-0.5318998,0.59251994
mlp_0_3_outputs,45,-0.496981,-0.43967727,-0.5491622
mlp_0_3_outputs,46,-0.30831367,-0.5670276,-0.29369798
mlp_0_3_outputs,47,0.7964484,0.74484164,0.82481724
mlp_0_3_outputs,48,0.29578036,0.18618815,0.080550246
mlp_0_3_outputs,49,-0.8231771,-0.9144916,-1.268067
mlp_0_3_outputs,5,0.52496594,0.14873365,0.5775338
mlp_0_3_outputs,50,1.2842298,0.89763284,0.30343646
mlp_0_3_outputs,51,0.511169,0.1370957,-0.5295744
mlp_0_3_outputs,52,0.23303474,0.22656971,-0.6022432
mlp_0_3_outputs,53,0.16826122,0.38997638,0.079885975
mlp_0_3_outputs,54,-0.4513598,-0.4651547,-0.6189985
mlp_0_3_outputs,55,0.2575428,-0.03316182,-0.47729564
mlp_0_3_outputs,56,-0.20790745,0.020088747,-0.6020407
mlp_0_3_outputs,57,0.18986675,0.436716,-0.21538553
mlp_0_3_outputs,58,0.0027420132,-0.20202729,0.018574502
mlp_0_3_outputs,59,0.5385065,0.24930505,0.280778
mlp_0_3_outputs,6,0.0885553,0.34448206,-0.35693413
mlp_0_3_outputs,7,-0.22154613,-0.32662454,-0.32725602
mlp_0_3_outputs,8,-0.35056424,-0.25144863,-0.8527631
mlp_0_3_outputs,9,-0.091540046,-0.36188996,-0.33673716
mlp_1_0_outputs,0,0.010273465,0.22117129,0.07962206
mlp_1_0_outputs,1,-0.7320045,-0.0937248,-0.9758235
mlp_1_0_outputs,10,-0.3563496,0.17731276,0.43323424
mlp_1_0_outputs,11,-0.86090165,0.06496503,-0.27848592
mlp_1_0_outputs,12,0.7330339,0.71394193,1.2277902
mlp_1_0_outputs,13,-0.26672217,-0.26743054,0.29487532
mlp_1_0_outputs,14,-0.13115191,0.16126196,0.42786717
mlp_1_0_outputs,15,-0.099893875,-0.4817748,0.5541291
mlp_1_0_outputs,16,0.02232089,0.74420923,-0.25614896
mlp_1_0_outputs,17,-0.27208218,0.11922516,1.1718299
mlp_1_0_outputs,18,0.5314448,0.23993656,1.013349
mlp_1_0_outputs,19,-0.7706163,1.0829104,0.4352544
mlp_1_0_outputs,2,-0.13529217,0.45986572,0.33797994
mlp_1_0_outputs,20,-1.0015608,-0.47286338,-0.43166476
mlp_1_0_outputs,21,0.16741404,0.3093714,-0.48530248
mlp_1_0_outputs,22,0.3928356,-0.073508024,0.8936097
mlp_1_0_outputs,23,-0.27885276,0.4216208,-0.08195182
mlp_1_0_outputs,24,-0.45110852,0.31633592,1.4196752
mlp_1_0_outputs,25,-0.07705945,-0.41301027,0.9759175
mlp_1_0_outputs,26,-0.16010045,-0.06433606,-0.017414628
mlp_1_0_outputs,27,-0.59596264,-0.52612823,0.2362897
mlp_1_0_outputs,28,-0.7724112,0.4678035,1.0761707
mlp_1_0_outputs,29,0.29468045,0.43816662,0.9457643
mlp_1_0_outputs,3,-0.0772711,0.027992772,0.17742808
mlp_1_0_outputs,30,1.2403276,0.2854392,-0.46031788
mlp_1_0_outputs,31,-0.42905965,-0.48143935,0.46668446
mlp_1_0_outputs,32,0.27278793,-0.07040421,0.11044812
mlp_1_0_outputs,33,0.42765364,0.5685744,-0.91707075
mlp_1_0_outputs,34,0.1969174,0.071136035,0.46665928
mlp_1_0_outputs,35,-0.04519604,-0.3862438,-0.85876983
mlp_1_0_outputs,36,0.46063906,0.10567164,-0.06622194
mlp_1_0_outputs,37,-0.28698105,0.37643084,0.7127033
mlp_1_0_outputs,38,-0.25833845,-0.41875723,0.15215337
mlp_1_0_outputs,39,0.08126641,-0.62543166,0.639199
mlp_1_0_outputs,4,-0.23579273,0.009230134,0.4379684
mlp_1_0_outputs,40,-0.054835245,0.15757386,0.84252524
mlp_1_0_outputs,41,1.4505585,-1.4921429,-1.5201695
mlp_1_0_outputs,42,-0.46847665,-0.15817003,0.23684046
mlp_1_0_outputs,43,-1.1087763,-0.14134462,0.097192794
mlp_1_0_outputs,44,-0.5911293,-0.30881935,0.0057660835
mlp_1_0_outputs,45,0.04221601,-0.11119404,1.3452073
mlp_1_0_outputs,46,0.32756332,0.14350608,0.5463112
mlp_1_0_outputs,47,-0.5730015,-0.47009352,0.20250042
mlp_1_0_outputs,48,0.14957523,0.36609372,0.8008044
mlp_1_0_outputs,49,-0.6454087,-0.58236873,0.3814987
mlp_1_0_outputs,5,-0.44054398,0.3370072,-0.20080392
mlp_1_0_outputs,50,-0.05297856,-0.36171275,0.66390854
mlp_1_0_outputs,51,-0.32124805,-0.28757837,0.19138427
mlp_1_0_outputs,52,-0.2927868,0.2331408,0.17321007
mlp_1_0_outputs,53,-0.3545205,-0.21212399,0.38435408
mlp_1_0_outputs,54,0.5546843,-0.42280826,-2.503418
mlp_1_0_outputs,55,-0.09205536,-0.16033301,0.38355082
mlp_1_0_outputs,56,-0.1911858,-0.09967831,0.11001246
mlp_1_0_outputs,57,0.6937625,-0.62687844,0.43641546
mlp_1_0_outputs,58,-0.25243452,-0.22765484,0.11793718
mlp_1_0_outputs,59,-0.12806089,0.22618252,0.3679131
mlp_1_0_outputs,6,0.3583836,0.27879035,0.6766688
mlp_1_0_outputs,7,-0.085228674,0.42602453,1.385263
mlp_1_0_outputs,8,-0.92068434,0.13027179,-0.39421362
mlp_1_0_outputs,9,-0.25808838,-0.23763184,0.13877861
mlp_1_1_outputs,0,-0.33638903,-1.0675946,-0.17211454
mlp_1_1_outputs,1,0.76571655,0.6393233,0.3489508
mlp_1_1_outputs,10,-0.8932054,-0.3367788,-0.37535238
mlp_1_1_outputs,11,0.14418311,-0.03799573,-0.14889541
mlp_1_1_outputs,12,0.008486924,-0.081710145,-0.46723711
mlp_1_1_outputs,13,0.36679754,0.31348464,-0.13343276
mlp_1_1_outputs,14,-0.051276222,-0.50241596,-0.25717762
mlp_1_1_outputs,15,-0.24788125,-0.30170283,-0.494046
mlp_1_1_outputs,16,-0.64336723,-0.27254817,-0.29786992
mlp_1_1_outputs,17,-0.70307773,-0.32764617,-0.75487125
mlp_1_1_outputs,18,0.017507222,0.082662635,-0.36868048
mlp_1_1_outputs,19,-0.106972635,0.054840866,0.22516558
mlp_1_1_outputs,2,-0.7526521,-0.2811562,-0.39508507
mlp_1_1_outputs,20,-0.41372427,-0.8981207,0.3020489
mlp_1_1_outputs,21,0.35860616,0.5328383,-1.0571618
mlp_1_1_outputs,22,-0.4719738,0.03705667,-0.82802254
mlp_1_1_outputs,23,-0.2444295,-0.031316016,0.2275351
mlp_1_1_outputs,24,-0.14814815,-0.46210885,-0.6121255
mlp_1_1_outputs,25,0.59186167,0.03210949,-0.714441
mlp_1_1_outputs,26,-0.25564724,-0.38532317,-0.52608544
mlp_1_1_outputs,27,-0.28593966,-0.0667226,0.08507234
mlp_1_1_outputs,28,0.17657845,-0.4135885,-0.63434446
mlp_1_1_outputs,29,0.28609198,0.19091244,0.11830306
mlp_1_1_outputs,3,0.1511202,0.18748975,0.004836795
mlp_1_1_outputs,30,-0.34507453,-0.43358666,-0.5647659
mlp_1_1_outputs,31,0.20038106,0.14733136,0.047538646
mlp_1_1_outputs,32,-0.5723322,-0.30014843,-0.15222897
mlp_1_1_outputs,33,-0.089559175,0.51917976,0.37162435
mlp_1_1_outputs,34,0.29757082,0.07182706,0.060853455
mlp_1_1_outputs,35,0.6009301,0.22504343,0.46490747
mlp_1_1_outputs,36,-0.5635635,-0.87527674,-0.96112275
mlp_1_1_outputs,37,0.14385824,0.452271,0.07834909
mlp_1_1_outputs,38,0.05641765,-0.06380483,-0.26749268
mlp_1_1_outputs,39,-0.42447856,-0.49299604,-0.57302916
mlp_1_1_outputs,4,-0.95179784,-0.812803,-1.339097
mlp_1_1_outputs,40,0.05086502,0.16789494,-0.5210126
mlp_1_1_outputs,41,0.9670398,0.4801719,-0.3684339
mlp_1_1_outputs,42,-0.016288182,-0.24410681,-0.21393369
mlp_1_1_outputs,43,0.5054521,0.20137514,0.123298556
mlp_1_1_outputs,44,0.5478655,-0.2864748,0.08886731
mlp_1_1_outputs,45,0.55248773,0.23921666,-0.08192234
mlp_1_1_outputs,46,0.08621144,-0.025912076,0.080261536
mlp_1_1_outputs,47,0.022923414,0.20798169,-0.20760258
mlp_1_1_outputs,48,-0.4619602,-0.2243798,0.11879091
mlp_1_1_outputs,49,-0.1198685,0.25783634,-0.28172803
mlp_1_1_outputs,5,-0.017886695,0.44022772,0.28596067
mlp_1_1_outputs,50,-0.094088644,-0.1710674,-0.27636644
mlp_1_1_outputs,51,0.7580533,0.46463585,0.66184
mlp_1_1_outputs,52,0.2970415,-0.2150984,-0.29554325
mlp_1_1_outputs,53,-0.16690038,-0.33690175,-0.15828647
mlp_1_1_outputs,54,0.8497336,0.534527,0.99370474
mlp_1_1_outputs,55,0.62328273,0.3379242,0.8232017
mlp_1_1_outputs,56,0.28562358,0.5261259,-0.12815814
mlp_1_1_outputs,57,0.48496652,0.119310945,-0.04454643
mlp_1_1_outputs,58,0.116846226,-0.5707399,-0.5100997
mlp_1_1_outputs,59,0.3992862,0.20909809,0.1385821
mlp_1_1_outputs,6,-0.08005814,0.11769508,-0.14938289
mlp_1_1_outputs,7,0.3617847,-0.17977285,-0.18051979
mlp_1_1_outputs,8,0.07472332,-0.06006972,-0.16704075
mlp_1_1_outputs,9,0.07088075,0.39213917,-0.29875597
mlp_1_2_outputs,0,0.68665785,0.63593817,0.9403573
mlp_1_2_outputs,1,0.13157476,0.113095045,-0.18332665
mlp_1_2_outputs,10,-0.7240388,-0.32603717,-0.30029866
mlp_1_2_outputs,11,0.4360541,0.37914544,0.058529735
mlp_1_2_outputs,12,-0.1546719,0.4499044,0.23994404
mlp_1_2_outputs,13,0.049194615,-0.30823314,-0.25232455
mlp_1_2_outputs,14,0.87781894,0.5963515,0.2283667
mlp_1_2_outputs,15,0.24975817,0.026084546,0.19957717
mlp_1_2_outputs,16,-0.105308324,-0.29209214,-0.6598674
mlp_1_2_outputs,17,-0.28021628,-0.51589614,-0.34750265
mlp_1_2_outputs,18,0.24087276,0.24906532,-0.4534474
mlp_1_2_outputs,19,0.09220965,0.099800035,-0.15497151
mlp_1_2_outputs,2,1.3625424,-0.26888567,0.10729252
mlp_1_2_outputs,20,-0.34291947,0.00375691,0.004492111
mlp_1_2_outputs,21,-0.10353975,-0.26715705,-0.34910104
mlp_1_2_outputs,22,0.20544676,-0.15703608,-0.48827788
mlp_1_2_outputs,23,-0.12526084,-0.3136759,-1.1061125
mlp_1_2_outputs,24,0.29992148,-0.519949,-0.6861238
mlp_1_2_outputs,25,-0.34858418,-0.44803846,-1.2255352
mlp_1_2_outputs,26,-0.1340948,-0.30135754,-0.54784906
mlp_1_2_outputs,27,-0.45151156,0.061989915,-0.08150573
mlp_1_2_outputs,28,-0.4524109,-0.4227914,-0.17319733
mlp_1_2_outputs,29,-0.44130623,-0.029311515,-0.9783427
mlp_1_2_outputs,3,-0.29262868,-0.2490375,-0.30156502
mlp_1_2_outputs,30,0.17717926,0.3674963,-0.62701356
mlp_1_2_outputs,31,-0.018975306,0.12587292,-0.2129516
mlp_1_2_outputs,32,0.04934087,-0.0418211,-0.26178762
mlp_1_2_outputs,33,0.5859793,0.3248628,0.16337171
mlp_1_2_outputs,34,0.49040547,-0.28989324,0.19552627
mlp_1_2_outputs,35,-0.32774952,0.23892,-0.44181162
mlp_1_2_outputs,36,0.5153778,0.3063625,-0.11699224
mlp_1_2_outputs,37,0.37109208,-0.4432875,-0.26095107
mlp_1_2_outputs,38,0.518943,0.38867068,0.8681177
mlp_1_2_outputs,39,0.15687226,-0.050438713,-0.107291065
mlp_1_2_outputs,4,0.19566393,0.54920375,0.6765769
mlp_1_2_outputs,40,0.317964,0.22561528,-0.08735887
mlp_1_2_outputs,41,0.18620364,-0.008799519,0.2290704
mlp_1_2_outputs,42,0.5064044,-0.03264362,0.5261813
mlp_1_2_outputs,43,0.41673857,-0.28530008,-0.35113588
mlp_1_2_outputs,44,0.33115676,0.54944986,-0.070110336
mlp_1_2_outputs,45,-0.20985112,-0.19182675,-0.99981946
mlp_1_2_outputs,46,0.2544644,0.2784649,0.08564309
mlp_1_2_outputs,47,0.2193585,-0.046432912,-0.07148298
mlp_1_2_outputs,48,0.07675299,-0.1057753,-0.06329229
mlp_1_2_outputs,49,0.033667512,0.606038,-0.27299064
mlp_1_2_outputs,5,0.47254425,0.12721065,-1.1588479
mlp_1_2_outputs,50,0.3795745,0.14705926,0.37201396
mlp_1_2_outputs,51,0.2750299,0.22007632,-0.2069426
mlp_1_2_outputs,52,-0.5350213,-0.51893574,-0.56180334
mlp_1_2_outputs,53,0.5922907,0.51936895,0.32798523
mlp_1_2_outputs,54,-0.12525728,0.13548428,0.38330036
mlp_1_2_outputs,55,-0.019041141,0.30645537,-0.371695
mlp_1_2_outputs,56,-0.2200132,0.17669074,-0.646674
mlp_1_2_outputs,57,0.84107333,1.1203045,0.54129213
mlp_1_2_outputs,58,0.4781645,-0.38316566,-0.22647208
mlp_1_2_outputs,59,-0.05497795,0.18193185,-0.1467192
mlp_1_2_outputs,6,0.40832826,-0.116049714,-0.15947752
mlp_1_2_outputs,7,0.74845,0.38853136,0.27511105
mlp_1_2_outputs,8,0.09706107,0.12810057,-0.40187365
mlp_1_2_outputs,9,0.5141794,0.5723988,-0.08116475
mlp_1_3_outputs,0,-0.4499596,-0.006713516,0.067644954
mlp_1_3_outputs,1,0.05604247,-0.020436374,0.24582659
mlp_1_3_outputs,10,-0.29273057,0.020485947,-0.14359733
mlp_1_3_outputs,11,-0.36000803,0.02703537,-0.14843749
mlp_1_3_outputs,12,0.11907657,0.6027942,-0.43368524
mlp_1_3_outputs,13,-0.13594991,0.15715265,0.0034429252
mlp_1_3_outputs,14,0.21174014,0.47889742,-0.12856665
mlp_1_3_outputs,15,-0.045765277,-0.1363009,-0.2617947
mlp_1_3_outputs,16,0.6323668,0.7117433,0.22749095
mlp_1_3_outputs,17,-0.4876433,-0.08101619,0.510027
mlp_1_3_outputs,18,-0.30416036,0.56375986,-1.0692185
mlp_1_3_outputs,19,-0.4314919,-0.13618676,-0.7046659
mlp_1_3_outputs,2,0.14383925,-0.72331697,-0.29466337
mlp_1_3_outputs,20,0.15142523,-0.02903236,0.062413782
mlp_1_3_outputs,21,0.15746334,0.5128528,0.029731672
mlp_1_3_outputs,22,-0.2709241,-0.13612045,-0.11910629
mlp_1_3_outputs,23,0.8763884,-0.15814197,0.66117394
mlp_1_3_outputs,24,-0.8959739,-0.020835407,-0.58798975
mlp_1_3_outputs,25,-1.1627378,-0.060500044,0.26636034
mlp_1_3_outputs,26,-0.032715064,0.0999844,0.367663
mlp_1_3_outputs,27,-0.558239,0.0141927535,-0.6057923
mlp_1_3_outputs,28,0.28199437,-0.32359868,-0.3037494
mlp_1_3_outputs,29,-0.23143698,0.063588984,0.20414864
mlp_1_3_outputs,3,-0.13774005,0.2585605,0.05662101
mlp_1_3_outputs,30,-0.018981177,0.2505136,0.038711775
mlp_1_3_outputs,31,0.018317893,-0.294726,-0.041536532
mlp_1_3_outputs,32,0.08815234,0.26898816,-0.04324207
mlp_1_3_outputs,33,-0.003940324,-0.26031548,0.05715906
mlp_1_3_outputs,34,0.2060628,-0.11012632,-0.047195602
mlp_1_3_outputs,35,-0.34289148,-0.1390262,-0.26031706
mlp_1_3_outputs,36,0.22763975,0.3420207,0.9524595
mlp_1_3_outputs,37,0.39490828,0.53004116,0.25396678
mlp_1_3_outputs,38,0.27699345,0.124132484,-0.21344121
mlp_1_3_outputs,39,-0.3823609,-0.41772747,0.2063815
mlp_1_3_outputs,4,-0.22790693,0.054544594,0.15478212
mlp_1_3_outputs,40,0.28065282,0.39812347,0.0783622
mlp_1_3_outputs,41,0.13951842,0.6199477,0.42331088
mlp_1_3_outputs,42,-0.38159704,-0.24858594,0.5396026
mlp_1_3_outputs,43,-0.047933064,0.15929157,0.1825965
mlp_1_3_outputs,44,-0.12066253,0.34183788,0.2706655
mlp_1_3_outputs,45,-0.014286897,0.22085717,0.50980264
mlp_1_3_outputs,46,0.19931911,0.867847,0.30099458
mlp_1_3_outputs,47,-0.7681119,-0.20924132,0.48052034
mlp_1_3_outputs,48,0.7365788,0.11405462,0.30427462
mlp_1_3_outputs,49,-0.12311589,0.33023247,0.22180323
mlp_1_3_outputs,5,0.19323203,0.6194937,-0.16724873
mlp_1_3_outputs,50,0.025535723,0.39450908,0.13515599
mlp_1_3_outputs,51,-0.49307933,-0.18346469,-0.70699936
mlp_1_3_outputs,52,0.629795,0.89085025,0.67867
mlp_1_3_outputs,53,-0.37530473,0.12596515,0.5465733
mlp_1_3_outputs,54,-0.6372659,0.085209556,-0.23662038
mlp_1_3_outputs,55,-0.30902782,-0.13454801,-0.21463563
mlp_1_3_outputs,56,-0.36846998,-0.31091365,-0.27185926
mlp_1_3_outputs,57,-0.8082798,0.16477907,-0.59518355
mlp_1_3_outputs,58,-0.37625664,0.32188058,-0.032607228
mlp_1_3_outputs,59,-0.41752005,-0.4875282,-0.18434007
mlp_1_3_outputs,6,-0.057444055,0.1768573,0.0401822
mlp_1_3_outputs,7,-0.14344127,0.07365862,-0.13851306
mlp_1_3_outputs,8,-0.5785278,-0.025362931,-1.5137516
mlp_1_3_outputs,9,0.07766318,0.24201985,0.09553468
mlp_2_0_outputs,0,0.068481565,0.10843084,1.2894822
mlp_2_0_outputs,1,0.5786142,0.012619409,-1.6582526
mlp_2_0_outputs,10,0.44170707,-0.23794933,0.6288448
mlp_2_0_outputs,11,0.32975975,-0.5046289,-1.1445944
mlp_2_0_outputs,12,-0.7995668,0.47999838,-0.19972244
mlp_2_0_outputs,13,-0.41572484,0.110422365,-0.6850476
mlp_2_0_outputs,14,0.41154584,0.17865737,-0.1896173
mlp_2_0_outputs,15,-0.14859234,1.0430344,-2.1845984
mlp_2_0_outputs,16,-0.5104521,0.088176936,-1.2417357
mlp_2_0_outputs,17,-0.5711814,0.49899668,-0.2296321
mlp_2_0_outputs,18,-1.4060917,1.2847779,-1.8992659
mlp_2_0_outputs,19,0.42991355,0.6664778,0.26543933
mlp_2_0_outputs,2,0.108649194,0.46101,-0.36566967
mlp_2_0_outputs,20,-0.7579561,1.5383689,-0.34179524
mlp_2_0_outputs,21,-0.42269546,-0.47407863,0.16199476
mlp_2_0_outputs,22,-0.67385733,0.56572187,-0.49431816
mlp_2_0_outputs,23,0.33999962,-0.023891043,0.39254227
mlp_2_0_outputs,24,0.35427076,1.0239779,-1.3351095
mlp_2_0_outputs,25,-0.008980845,-0.57127166,0.05614731
mlp_2_0_outputs,26,1.1906762,1.2100301,-0.99269557
mlp_2_0_outputs,27,0.43603435,-0.42482027,-1.066555
mlp_2_0_outputs,28,-0.6255312,-0.52745235,-0.40323487
mlp_2_0_outputs,29,0.42308658,0.5010445,0.10836728
mlp_2_0_outputs,3,0.29089212,-0.6608026,-2.1888196
mlp_2_0_outputs,30,0.8140606,-1.3463652,0.024952926
mlp_2_0_outputs,31,0.030759443,0.24648526,0.44902843
mlp_2_0_outputs,32,0.55339396,0.6096522,0.5159344
mlp_2_0_outputs,33,0.5990761,-0.28905812,-0.18171903
mlp_2_0_outputs,34,1.1389896,0.066200845,-0.5215163
mlp_2_0_outputs,35,0.07358507,-0.69592875,-1.5120423
mlp_2_0_outputs,36,0.09025998,0.0539202,-0.1454094
mlp_2_0_outputs,37,-0.105967835,-0.4788972,-0.5383684
mlp_2_0_outputs,38,0.1463494,-0.4676266,-1.1365076
mlp_2_0_outputs,39,-0.12480454,-0.7120407,-0.7403245
mlp_2_0_outputs,4,0.43129903,-0.01857355,0.0347637
mlp_2_0_outputs,40,0.20832796,0.76821786,-0.97614884
mlp_2_0_outputs,41,0.55750895,-0.5158996,-0.10524585
mlp_2_0_outputs,42,0.9873919,-0.6630922,-0.20521112
mlp_2_0_outputs,43,-0.16758895,0.004259598,-0.791208
mlp_2_0_outputs,44,-0.30892292,0.18535936,0.025165841
mlp_2_0_outputs,45,0.24547668,0.3335046,0.8142
mlp_2_0_outputs,46,0.4163753,-0.23209198,1.4023049
mlp_2_0_outputs,47,0.03593933,-0.028456552,-0.79496425
mlp_2_0_outputs,48,-0.83360434,0.0335605,-0.8946696
mlp_2_0_outputs,49,-1.0934722,-0.83947885,-2.0563374
mlp_2_0_outputs,5,-1.1737151,0.31237197,-0.673317
mlp_2_0_outputs,50,-0.57305795,0.76532143,-0.8114865
mlp_2_0_outputs,51,-1.1534792,-0.13449824,-0.5976761
mlp_2_0_outputs,52,0.17205499,0.3772133,-0.49080667
mlp_2_0_outputs,53,-0.7683807,-0.1624753,0.8253447
mlp_2_0_outputs,54,-0.7678986,0.8743963,-0.6357313
mlp_2_0_outputs,55,-0.37080243,0.5402928,-1.7082562
mlp_2_0_outputs,56,0.4556892,0.26186952,-0.12571503
mlp_2_0_outputs,57,0.16317101,-0.26541755,-0.34520882
mlp_2_0_outputs,58,0.3306321,-0.0064292564,1.7697483
mlp_2_0_outputs,59,-0.4592616,0.35523996,-1.4515953
mlp_2_0_outputs,6,0.29182002,0.39183503,-0.54445463
mlp_2_0_outputs,7,-0.7998273,-0.34738576,-0.030026201
mlp_2_0_outputs,8,0.8211026,-0.27426147,-0.15712515
mlp_2_0_outputs,9,0.18508731,0.5715958,0.08604202
mlp_2_1_outputs,0,-0.45393574,-0.54410046,-0.4106068
mlp_2_1_outputs,1,-0.06787105,-0.9060527,-0.45263207
mlp_2_1_outputs,10,-0.71526945,-0.34934294,-0.53103405
mlp_2_1_outputs,11,0.13472271,-0.028041387,-0.29366267
mlp_2_1_outputs,12,-0.3635814,-0.64204144,-0.64560103
mlp_2_1_outputs,13,0.3726648,0.19671832,0.18589136
mlp_2_1_outputs,14,0.59548277,-0.16154069,-0.14124067
mlp_2_1_outputs,15,0.063041344,-0.43853015,0.28087434
mlp_2_1_outputs,16,-0.293134,-0.21344233,-0.18757111
mlp_2_1_outputs,17,-0.21975929,-0.45178244,-0.33999228
mlp_2_1_outputs,18,0.22456905,0.11884112,-0.061987504
mlp_2_1_outputs,19,-0.25139087,0.106464125,-0.44235542
mlp_2_1_outputs,2,-0.01307749,-0.7636553,-0.48020962
