feature,value,0,1,2,3,4,5,<s>
attn_2_0_outputs,0,-0.27177867,-0.1664127,-0.17083189,0.15299405,0.27670243,0.09994266,-0.02420647
attn_2_0_outputs,1,0.2930075,-0.059879575,0.26372316,0.23655374,0.027199637,0.6484291,-0.11480068
attn_2_0_outputs,10,0.3717957,0.2326949,0.2640315,0.06521355,-0.5817,0.21395758,0.07442422
attn_2_0_outputs,11,-0.34676245,-0.35272285,0.01931118,-0.04321875,-0.2538884,-6.538577,4.2106085
attn_2_0_outputs,12,0.22052372,0.20712996,0.5235456,0.17684478,0.25614527,0.5673133,-0.32755825
attn_2_0_outputs,13,0.05270938,0.2357927,0.1820624,-0.11483233,0.07112415,0.5800125,-1.2429184
attn_2_0_outputs,14,-0.47859558,0.026093846,0.18495731,0.08164284,0.08380031,0.5141587,-1.0978582
attn_2_0_outputs,15,-0.20242743,0.54355234,0.23287117,0.28455132,0.13989413,0.5402222,0.2507187
attn_2_0_outputs,16,0.6390652,0.18096416,0.35956684,0.20551744,-0.05788265,0.20200215,-0.49146774
attn_2_0_outputs,17,-0.19241291,0.36395544,-0.16414332,-0.048108406,-0.031929895,0.50655603,-1.1363615
attn_2_0_outputs,18,0.4502604,0.11735508,-0.115485445,0.3104749,0.48054117,0.83154577,-1.1880232
attn_2_0_outputs,19,-0.26921913,-0.51014686,-0.014531245,0.11849214,0.03746789,0.008344091,0.44686517
attn_2_0_outputs,2,-0.2490885,-0.09392863,0.21325469,0.27108997,0.028761042,0.2603122,-0.48153353
attn_2_0_outputs,20,0.09315278,0.82467324,0.087735325,0.4349112,0.3031983,0.286851,0.06641135
attn_2_0_outputs,21,-0.30891672,-0.14726079,0.32783225,-0.1306059,-0.14551786,0.3274073,-1.3294407
attn_2_0_outputs,22,0.09531154,0.011824528,0.5785901,0.25619096,0.042607013,0.2571121,-0.7800178
attn_2_0_outputs,23,0.17930402,0.3070267,1.1170905,0.16105941,0.3915772,0.60544807,-0.6898097
attn_2_0_outputs,24,0.3471526,0.7049513,-0.23847635,0.35914606,0.54030836,-0.025946584,-0.94235235
attn_2_0_outputs,25,0.36336356,-0.3466033,0.06331496,-0.1502418,1.111013,0.027754117,-1.6302803
attn_2_0_outputs,26,-1.8286843,-0.4614415,-0.55125636,1.8450689,-0.92184234,1.1010059,-0.2935506
attn_2_0_outputs,27,0.02523552,0.5399684,0.32930055,0.48264432,0.45431054,0.15327443,-1.0286542
attn_2_0_outputs,28,0.13189095,0.40155402,-0.0766862,0.17417839,0.40307674,-0.13713501,-0.8274382
attn_2_0_outputs,29,-0.7129495,0.4294269,-0.13973707,0.122104675,0.036833763,0.49241346,-0.8075845
attn_2_0_outputs,3,-0.3694061,-0.11106242,0.23913455,0.03945469,-0.15211691,-0.07359077,-0.25988224
attn_2_0_outputs,4,0.34077096,-0.12721616,0.17807665,0.024806105,0.5637693,0.9459655,-0.8220204
attn_2_0_outputs,5,-0.09003004,-0.01784468,0.08635449,0.039480817,0.070222035,0.3935357,-2.2634747
attn_2_0_outputs,6,0.06506934,0.32873148,0.115935996,0.29242656,-1.0578154,0.52486265,0.06750373
attn_2_0_outputs,7,-0.48186445,-0.0003291043,0.41196975,0.23395786,0.12212214,0.25861165,-0.91114557
attn_2_0_outputs,8,0.24385269,0.25617728,0.10773713,-0.18593715,-0.1684623,0.5635796,-1.4057289
attn_2_0_outputs,9,-0.0065738796,-0.21282762,0.07498906,-0.03680005,-2.2637198,-4.5310583,7.141611
attn_2_1_outputs,0,-0.19874747,0.26545197,0.09194038,0.22100592,0.050498288,0.07011049,-0.15439689
attn_2_1_outputs,1,-0.34699047,-0.51858443,-0.31804127,0.077642575,0.024080044,-0.10042253,-0.14291222
attn_2_1_outputs,2,-0.25215793,0.12818012,-0.39177862,0.23419395,0.074993335,-0.124723636,-0.09403892
attn_2_1_outputs,3,0.26167324,0.5730998,0.40525004,0.37009305,0.68461156,0.48785353,-0.092087165
attn_2_1_outputs,4,0.18164365,0.5436009,0.27276874,0.4084329,-0.04400337,0.32138437,0.09338251
attn_2_1_outputs,5,-0.2379205,0.16633734,0.035980646,0.27605224,0.086250715,-0.5983394,-0.064174
attn_2_1_outputs,<pad>,-0.010199772,-0.15305151,0.44076228,-0.15693508,0.16076478,0.39538002,0.20264642
attn_2_1_outputs,<s>,0.40049225,0.4495405,0.4194076,0.4755539,0.26941255,0.11929235,-1.9044611
attn_2_1_outputs,_,0.14202797,0.15135857,0.4897766,0.40038797,0.26149812,0.7647226,-0.6270378
attn_2_1_outputs,_,0.019422442,0.16252935,0.1915599,-0.13544695,-0.07965406,-0.059917767,-0.13535172
attn_2_1_outputs,_,-0.10399345,0.13131261,0.42182556,0.08165195,0.051290903,0.2554118,-0.6029752
attn_2_1_outputs,_,-0.21217284,-0.7222691,0.42466682,-0.5006638,-0.6591554,0.5020485,-0.16510594
attn_2_1_outputs,_,0.13121301,0.53507525,0.64873713,0.19417933,0.016197115,0.43072957,-0.38413757
attn_2_1_outputs,_,0.09091353,0.05632178,0.3035819,-0.058363266,-0.07771263,0.044996943,-1.0223551
attn_2_1_outputs,_,0.23781452,1.0895435,-0.45284358,0.78325826,0.5279257,-0.5135297,-0.04757256
attn_2_1_outputs,_,-0.79316294,-0.511765,1.3035814,-0.2547861,-0.43801728,1.2533861,-0.14186177
attn_2_1_outputs,_,0.43040568,0.19156843,-0.13796484,-0.41044953,-0.54906136,0.37682033,0.30016842
attn_2_1_outputs,_,0.12554999,0.063563205,0.15338992,0.13771719,-0.18208966,0.13974227,-0.3180431
attn_2_1_outputs,_,0.0032575282,0.3678361,0.38942805,-0.02879806,0.013688209,0.27090836,-0.30839327
attn_2_1_outputs,_,0.06342547,-0.03909017,0.34353274,-0.05173964,0.12812237,-0.2518688,-0.29646552
attn_2_1_outputs,_,-0.38804033,0.20648088,0.24648534,-0.4459608,-0.8736015,0.12081443,0.12254069
attn_2_1_outputs,_,-0.13570184,-0.13379668,-0.06733673,-0.044379596,-0.08551883,0.13924697,-0.18347985
attn_2_1_outputs,_,-0.31174675,0.2373155,0.09024596,-0.33318394,0.1907138,0.11022572,0.4973344
attn_2_1_outputs,_,0.5031388,0.4619208,0.6379648,-0.0030116437,0.11390821,0.45979598,0.22953492
attn_2_1_outputs,_,-0.45156437,-0.13330433,-0.23065113,-0.45718387,-0.1926436,-0.29385215,-0.251542
attn_2_1_outputs,_,0.05037836,-0.026266167,0.49978647,0.1348167,0.074164614,0.3246186,-0.91537863
attn_2_1_outputs,_,0.25337923,0.3281263,0.5790286,0.13160308,-0.2540289,0.38275838,-0.55641437
attn_2_1_outputs,_,-0.25701782,-0.0735278,-0.03983928,0.13937862,-0.09121839,0.18819882,-0.46649504
attn_2_1_outputs,_,-0.28416592,0.19211023,0.5989263,0.06354481,-0.02470621,0.39008206,-0.40070498
attn_2_1_outputs,_,-0.1696123,-0.2690568,0.41573137,-0.018686233,0.13957565,0.107111014,0.056342263
attn_2_2_outputs,0,-0.36907855,0.19628458,0.32199708,0.2902524,0.35938054,0.43333173,-0.35308865
attn_2_2_outputs,1,-0.05934424,-0.72220886,0.3226777,0.0015528196,0.13829775,0.3057052,-0.1343995
attn_2_2_outputs,2,-0.059269756,0.006431449,-0.39903015,0.04515779,0.15087658,0.21236877,0.22941045
attn_2_2_outputs,3,-0.017118108,0.027003959,0.25950408,-0.4119982,0.12922215,0.34585696,-0.32585016
attn_2_2_outputs,4,0.013194594,0.10221843,0.45441535,0.096538745,-0.57900035,0.44010043,0.36550882
attn_2_2_outputs,5,0.14247465,0.15756203,0.3069835,0.16310126,0.310016,-0.48735723,0.20124815
attn_2_2_outputs,<pad>,-0.045326058,0.67427176,-0.24062715,1.1651574e-06,-0.09302391,0.5743016,-0.31567258
attn_2_2_outputs,<s>,-0.08372111,-0.12550472,0.8645553,0.2725731,0.16117805,-0.40931308,-3.6003487
attn_2_2_outputs,_,0.15393281,0.0916805,0.69681937,0.15575032,0.38937843,0.50302297,-0.69049746
attn_2_2_outputs,_,0.2618039,0.32868555,0.5636556,0.41883016,0.72223055,0.053395957,-0.22672394
attn_2_2_outputs,_,0.3917813,0.24580988,0.56762326,-0.17532428,0.39536417,-0.07513551,-0.65599585
attn_2_2_outputs,_,0.014194023,-0.5360657,-0.07605247,0.34520444,-0.10387437,-0.15262614,0.13318308
attn_2_2_outputs,_,0.292533,0.06751002,-0.1660413,0.72908854,0.51040626,-0.6133134,-0.515132
attn_2_2_outputs,_,0.55690265,-0.22770476,0.548215,0.06408283,0.5549786,-0.25415796,-0.5083829
attn_2_2_outputs,_,-0.14746687,0.056525074,0.6996099,-0.14158131,0.24841163,0.56249446,-0.42437518
attn_2_2_outputs,_,-0.22892225,0.40870264,0.35964105,0.3966174,0.43986017,-0.058171734,0.6030371
attn_2_2_outputs,_,0.11299157,-0.09387693,0.27830133,-1.3191417,0.040149324,-0.25721723,0.88874304
attn_2_2_outputs,_,0.16786435,-0.35811555,0.14644578,0.64670247,0.9694518,-0.18829364,-0.28289208
attn_2_2_outputs,_,0.510943,-0.6454436,0.7807211,-0.08362225,-0.06478,-0.7372611,-0.38881537
attn_2_2_outputs,_,0.18448526,0.5151411,1.0041691,-1.2080784,0.30660242,0.048377965,-0.022795055
attn_2_2_outputs,_,0.33364776,0.16795002,0.5717983,0.34615186,-1.018008,0.11181605,1.3470868
attn_2_2_outputs,_,0.21290036,0.6077948,0.76620424,0.3868879,0.13602416,0.09476424,-0.7370826
attn_2_2_outputs,_,-0.5096016,0.6207687,0.18237348,0.3649326,0.6884654,-0.045947835,-0.08632695
attn_2_2_outputs,_,0.18530197,0.18481347,0.2762664,0.39020413,0.56142807,-0.09635487,-0.6871212
attn_2_2_outputs,_,0.30317083,0.1985088,-0.27378392,0.2546341,0.11886995,0.06297541,-0.29682732
attn_2_2_outputs,_,0.39119238,-0.16659051,0.78526545,0.5551588,0.66936743,-0.67676944,0.036372792
attn_2_2_outputs,_,0.4925103,0.7549804,0.15530871,0.20288333,0.18804277,-0.29446495,-0.21657866
attn_2_2_outputs,_,-0.05397784,-0.2021416,0.16268046,0.26069725,-0.002325236,-0.40197313,-0.7253731
attn_2_2_outputs,_,-0.2668761,-0.80020255,0.72517914,0.59773415,0.27977726,-0.6147165,-0.6309844
attn_2_2_outputs,_,0.5360547,-0.3274499,-0.751184,0.3492495,0.35938737,-0.31457835,-0.35224116
attn_2_3_outputs,0,-0.19710757,0.06673453,0.40175396,-0.12563984,-0.13241053,-0.144697,0.8624881
attn_2_3_outputs,1,-0.25203836,-0.5753759,-0.64493155,-0.22940278,0.48498258,1.160286,-0.31047854
attn_2_3_outputs,10,0.99976254,-0.7454507,0.38291562,0.121315,0.08411829,0.26017994,-0.49949127
attn_2_3_outputs,11,-0.20994465,-0.41421068,-0.33892947,-0.28862908,-0.23422424,-0.5153951,2.3806543
attn_2_3_outputs,12,0.037004847,0.07681468,0.37339446,0.11647098,0.06809688,0.097917214,-0.652314
attn_2_3_outputs,13,0.377605,0.11702027,0.216157,0.1355428,0.42994574,-0.025106229,-0.7915329
attn_2_3_outputs,14,0.08835339,0.8397893,0.9710543,-0.07330583,0.35873643,0.096179605,-0.76408535
attn_2_3_outputs,15,-0.11764279,0.47226983,0.6967201,-0.4089805,-0.29603276,0.1811012,-0.6700321
attn_2_3_outputs,16,-0.32493493,0.38771018,-0.82764196,-0.8142983,0.42205423,0.3258312,0.06240137
attn_2_3_outputs,17,0.338459,-0.13444723,-0.2990467,0.26168916,0.64864194,0.37589827,-1.0905532
attn_2_3_outputs,18,0.17934947,0.0051360703,-0.025727218,-0.2503571,0.5587048,-0.3342708,-0.9771083
attn_2_3_outputs,19,-0.4892227,-0.29413247,0.50554866,0.17734228,-0.1751027,-0.16450691,0.51647794
attn_2_3_outputs,2,0.02473132,-0.19164407,0.779718,0.35757667,0.15074502,0.09712753,-0.61164206
attn_2_3_outputs,20,-0.07225813,-0.19991992,0.6522014,-0.07983474,-0.39061087,0.53127164,-0.26098162
attn_2_3_outputs,21,0.0017014235,0.32504547,1.7858876,-0.4869002,-0.100596294,-0.0853824,-1.0023979
attn_2_3_outputs,22,0.36339867,-0.06368492,0.09439209,0.8118612,0.51045746,0.16075866,-0.5725528
attn_2_3_outputs,23,0.5866398,-0.15661168,-0.05492854,0.92897874,0.60837924,-0.26288033,-1.6241755
attn_2_3_outputs,24,0.113933615,0.7720895,-0.29949796,0.56186223,-0.13119099,-0.025397034,-1.1585431
attn_2_3_outputs,25,-0.25758734,0.6370584,0.62746423,0.35803464,0.340447,-0.057967767,-0.5382491
attn_2_3_outputs,26,-0.10769501,0.25711927,-0.6356503,0.27213764,-0.23332986,-0.62997615,-0.91111976
attn_2_3_outputs,27,-0.6169668,0.06211524,-0.05428887,0.028146956,0.54684967,0.26670802,-0.9974124
attn_2_3_outputs,28,0.63501275,-0.025195172,0.13133764,-0.17179093,0.8470398,-0.10737554,-0.5032723
attn_2_3_outputs,29,-0.04049939,-0.20243344,0.18855481,-0.20895801,0.5884372,0.62722355,0.22515109
attn_2_3_outputs,3,0.65687317,-0.24591681,0.30355003,0.21395314,0.05933589,0.3856246,-0.032669175
attn_2_3_outputs,4,0.5993264,-0.63519055,0.54512775,0.43503937,0.028073374,-0.23642349,-0.73058295
attn_2_3_outputs,5,0.17148846,-0.014890971,0.0871787,0.04323898,0.076166056,-0.11222342,-2.737934
attn_2_3_outputs,6,0.08455557,-0.024009692,0.1313935,-0.07329544,-0.966726,0.124169976,0.88339466
attn_2_3_outputs,7,0.22425075,0.2583066,0.17745884,0.22020948,0.44819635,-0.009071427,-0.9623892
attn_2_3_outputs,8,0.6412073,0.20042884,0.68886155,0.3277692,0.4431856,0.22437054,-0.20711215
attn_2_3_outputs,9,-0.7203963,-0.60576576,-0.4889123,-0.81206036,-0.46355474,-0.7875731,5.6194916
attn_2_4_outputs,0,0.034231186,-0.084148586,0.25500885,0.5533837,-0.0391113,-0.16621655,0.16267815
attn_2_4_outputs,1,0.15829986,0.011127744,0.29931152,0.029529784,0.090863936,0.064173035,-0.5184169
attn_2_4_outputs,10,0.47396812,-0.04141996,0.28899223,0.17896168,0.052437376,0.16885674,-0.75865555
attn_2_4_outputs,11,-0.21201228,-0.038643666,0.052951302,-0.85158265,0.19166104,0.123078704,0.78505003
attn_2_4_outputs,12,0.6415892,-0.2661805,-1.1600498,0.99633086,-1.0186187,1.5619522,-1.0080918
attn_2_4_outputs,13,0.06989778,0.41380548,0.5099293,-0.06859782,0.012106729,-0.09571655,-0.6120612
attn_2_4_outputs,14,0.24347638,0.13600399,0.04512149,0.05574464,0.5488285,0.07876394,-0.35904714
attn_2_4_outputs,15,0.5203705,0.37905642,0.37024418,0.1400468,-0.1917124,0.06093706,-0.3257602
attn_2_4_outputs,16,-0.1060004,-0.20995782,0.051688686,-0.23267922,-0.2900112,-0.16722135,0.24752758
attn_2_4_outputs,17,0.6837104,0.46089163,-0.5053789,-0.20320225,0.010108666,0.27967152,-0.083057515
attn_2_4_outputs,18,-0.31411973,-0.4099676,-0.18420298,-0.43327397,-0.09394938,-0.21296583,0.075688936
attn_2_4_outputs,19,-0.11728376,0.40785292,0.34688696,-0.21314234,0.27811497,0.12274844,-0.6703133
attn_2_4_outputs,2,0.7738694,-0.028415628,-0.7387316,0.31450307,-0.41164693,0.12862553,-0.62394875
attn_2_4_outputs,20,0.5067356,0.121668965,0.1343605,-0.21187659,-0.46778622,-0.2931044,-0.1118715
attn_2_4_outputs,21,0.14349623,0.17519379,0.043589305,0.264646,0.28508306,-0.12129879,-0.041490342
attn_2_4_outputs,22,-0.8238042,0.61811423,0.82150114,0.40806955,0.74993145,0.6057132,0.2943765
attn_2_4_outputs,23,0.2904671,0.045187633,0.41435072,0.08093235,0.2650275,0.29489452,-0.9461663
attn_2_4_outputs,24,0.1480879,0.25275093,-0.11604246,0.03561628,0.17279978,0.0413288,-0.25856164
attn_2_4_outputs,25,0.028307192,-0.023471337,0.25188527,0.037763875,0.049517713,-0.06254853,-0.10510229
attn_2_4_outputs,26,0.01730875,0.18354478,-0.32994768,0.26116917,-0.35640305,0.42266694,-0.6217805
attn_2_4_outputs,27,0.18107125,0.3377357,0.1887888,0.13038376,0.32838222,0.16988258,-0.03677424
attn_2_4_outputs,28,-0.073658325,0.5404226,-0.08922826,-0.11279199,-0.012091142,-0.05127964,0.45201793
attn_2_4_outputs,29,-0.004154094,0.6253477,-0.121283926,-0.39399695,0.20279634,0.28075558,-0.26869166
attn_2_4_outputs,3,0.058820907,0.008359509,0.24310482,0.037096784,0.05271951,0.11841403,-0.94367224
attn_2_4_outputs,4,0.25884098,0.1818929,0.3605937,-0.025484132,0.38831058,-0.0006451563,0.28383094
attn_2_4_outputs,5,0.053438984,0.640884,-0.18433993,0.36846948,0.33028963,0.17741187,-0.6779529
attn_2_4_outputs,6,-1.0079207,0.99825174,0.90331656,0.61621964,0.83395296,-0.8148481,0.45989963
attn_2_4_outputs,7,-1.1658047,0.8116351,-0.5456478,0.76863164,-0.4125124,0.29021853,-0.2083129
attn_2_4_outputs,8,0.68186456,0.26740834,0.61759645,0.046809003,0.08152945,0.38507104,-0.57902616
attn_2_4_outputs,9,0.45322412,0.1095617,0.25601617,0.44746464,0.43066564,0.4943922,-0.94466496
attn_2_5_outputs,0,0.30563754,0.1537409,0.13521135,0.37607184,0.104576394,0.22860496,-0.24118319
attn_2_5_outputs,1,-0.35276765,-0.3093121,-0.21446674,0.10273537,-0.2317172,-0.08710832,-0.18857178
attn_2_5_outputs,2,-0.12959792,0.092037,0.14491065,0.2193902,-0.04531498,0.082238115,-0.07684772
attn_2_5_outputs,3,-0.3312649,-0.15019104,-0.2574807,-0.06059287,-0.31061584,-0.12207714,-0.16848001
attn_2_5_outputs,4,0.077439666,0.2697908,0.22173662,0.4491252,0.06682365,0.26232874,0.16152659
attn_2_5_outputs,5,0.010758816,0.15148307,0.17270657,0.32564798,0.14110994,0.13323127,0.0932761
attn_2_5_outputs,<pad>,-0.12265227,-0.6462501,-0.5568096,0.06425878,-0.17970243,-0.0836592,0.0065276367
attn_2_5_outputs,<s>,0.0640602,0.11740102,-0.13703428,0.29373336,-0.2534719,-0.17936158,-0.007895746
attn_2_5_outputs,_,1.2552257,-0.35218447,0.88455486,1.0267047,-0.042456448,0.24667336,-0.28085795
attn_2_5_outputs,_,-0.23706011,-0.1552593,0.041901395,0.21994975,-0.26482394,0.119194105,-0.11511661
attn_2_5_outputs,_,0.19363804,-0.28568792,0.7283797,0.46319294,0.2819573,0.1384461,-0.4580018
attn_2_5_outputs,_,-0.23470852,-0.9334153,0.43346807,-0.33452055,0.2604652,0.20946279,-0.010002492
attn_2_5_outputs,_,0.11596486,-0.1689958,0.072237745,0.5797327,0.06955787,0.10537224,-0.42136353
attn_2_5_outputs,_,0.36580375,-0.018123252,0.31968376,0.03317532,0.32676154,0.2881035,-0.5395421
attn_2_5_outputs,_,1.3098743,-1.5050935,-1.3925071,1.6778862,-1.203822,1.1819673,-0.046032485
attn_2_5_outputs,_,0.04403851,-0.687999,0.6898305,0.014901553,0.2215884,0.40608707,0.012922576
attn_2_5_outputs,_,-1.367937,-1.577523,-1.2062485,0.6564671,0.81038344,1.2091434,-0.91406083
attn_2_5_outputs,_,0.08467271,-0.5733504,0.29388195,0.7309032,-0.3214109,-0.26793295,-0.7441821
attn_2_5_outputs,_,-0.35970694,-0.0774897,0.22742875,0.30422872,0.44819906,0.287594,-0.531971
attn_2_5_outputs,_,-0.22355011,0.45775205,0.17356953,0.17848271,-0.074431084,0.50895435,-0.060464986
attn_2_5_outputs,_,0.3792369,0.24807654,-0.0032242907,0.2668787,-0.64576226,0.48827952,0.49107513
attn_2_5_outputs,_,0.16275096,-0.5038314,0.0027138076,-0.12561248,0.30985844,0.27732965,-0.65976167
attn_2_5_outputs,_,-0.14479735,1.3478473,-1.0625621,1.7473241,1.1519526,-0.7258067,-0.8180516
attn_2_5_outputs,_,0.23135608,-0.38834584,0.2624846,0.420569,0.27308172,-0.037359565,-1.1545587
attn_2_5_outputs,_,0.21012296,-0.2701041,-0.12788098,0.0689559,0.3753236,0.41368264,-0.41367754
attn_2_5_outputs,_,-0.9734921,-1.3378829,1.3707752,1.574252,0.8105936,-0.12642325,-0.5878736
attn_2_5_outputs,_,0.31511518,-0.48724365,-0.5268436,0.16561456,0.11446074,-0.1279912,0.034505643
attn_2_5_outputs,_,0.083304994,0.23025513,0.2649027,-0.050119307,0.77979517,0.5049916,-0.05907208
attn_2_5_outputs,_,0.087434135,0.027581377,0.15553601,0.4972289,0.37081197,0.03131998,-0.25356305
attn_2_5_outputs,_,0.13403866,-0.2554925,0.14632316,0.34656036,-0.47041616,0.1584683,-0.7320554
attn_2_6_outputs,0,0.25600755,0.23177609,0.2602832,-0.14612181,0.042478006,0.15346053,-0.15371242
attn_2_6_outputs,1,0.05164587,0.5820227,0.11067454,-0.15336666,0.07006107,0.06667208,-0.09840722
attn_2_6_outputs,2,-0.04762962,0.079154864,0.35021785,-0.1628728,-0.10252138,-0.04749949,-0.44243157
attn_2_6_outputs,3,0.17780073,0.36339912,0.25268668,0.4359789,0.13002658,0.309926,-0.26953313
attn_2_6_outputs,4,-0.03697272,0.14850399,-0.08534682,-0.2316211,0.325999,0.06971081,-0.54209876
attn_2_6_outputs,5,-0.06669918,0.08842252,0.06535854,-0.12723604,-0.16875412,0.38330904,-0.5874614
attn_2_6_outputs,<pad>,0.045768686,0.09845998,0.21298702,-0.0057477467,0.30156174,-0.3279003,-0.08324331
attn_2_6_outputs,<s>,-0.34308276,0.0016785472,-0.23532635,-0.49428985,-0.23603134,-0.2189091,0.65322965
attn_2_6_outputs,_,0.6142135,0.18421356,0.51001054,0.3235277,0.71582425,0.032706663,0.24666625
attn_2_6_outputs,_,0.2196058,-0.16801995,-0.06190814,-0.23372221,-0.042405944,0.4140078,-0.011454894
attn_2_6_outputs,_,0.0078777615,0.04988312,0.49670255,-0.078888685,0.27514902,-0.22471468,-0.00015003033
attn_2_6_outputs,_,-0.41598728,-0.02276811,0.1599031,-0.37343177,-0.67094773,-0.03619833,-0.12858462
attn_2_6_outputs,_,0.28728724,0.035967022,0.12636334,0.0019092422,0.22972474,0.08294106,-0.02269965
attn_2_6_outputs,_,-0.067002065,-0.3719883,0.06921084,-0.10897661,0.18255275,-0.0162768,-0.1078956
attn_2_6_outputs,_,1.20381,-0.14853431,-0.76849586,-0.05508054,-1.2916888,0.83917296,-0.684964
attn_2_6_outputs,_,-0.16323994,0.018414801,0.6194743,0.02755776,0.09022633,-0.036372416,0.11669022
attn_2_6_outputs,_,-0.963347,-0.33135068,-0.5450743,-0.26986435,0.08337828,-0.11201106,-0.11794973
attn_2_6_outputs,_,0.06391618,-0.023366626,0.1521251,-0.14396428,0.25165418,-0.3574432,-0.024160167
attn_2_6_outputs,_,0.34267396,-0.6697795,0.31407398,0.33462483,0.7571086,0.3252913,-0.6478787
attn_2_6_outputs,_,-0.34228843,-0.352584,-0.12191493,-0.099954456,-0.11848461,-0.60424757,-0.0873722
attn_2_6_outputs,_,0.14717944,-0.04888283,-0.03161571,-0.06885319,-1.2160553,-0.29239574,0.8405643
attn_2_6_outputs,_,-0.30962828,-0.13694994,0.2432794,0.0781088,0.0065576634,-0.125411,-0.42830285
attn_2_6_outputs,_,-0.00040098283,0.27420244,-0.38366514,-0.56097245,0.66677576,-0.23963536,-0.01356293
attn_2_6_outputs,_,0.13554916,-0.570125,-0.0528909,0.35950568,0.30398187,0.003774221,-0.4795378
attn_2_6_outputs,_,-0.28800094,-0.55406946,0.36039802,0.25157073,0.1018676,-0.10398358,-0.43533126
attn_2_6_outputs,_,0.025187768,0.5606395,0.061062668,-0.17248197,0.3144647,0.013023205,0.034526717
attn_2_6_outputs,_,-0.06832197,0.0682264,0.25912675,0.12312302,-0.006566982,0.19141129,0.07696049
attn_2_6_outputs,_,-0.13533866,-0.11953547,0.23576118,-0.09789227,-0.064897284,-0.09215077,-0.09715901
attn_2_6_outputs,_,-0.105533876,-0.22010994,-0.089577675,0.07847326,-0.060129065,-0.42283362,-0.4870236
attn_2_6_outputs,_,0.12911832,0.025688786,0.3478059,0.037698593,0.29984632,-0.111452475,-0.20904754
attn_2_7_outputs,0,0.110858776,0.123658635,-0.24092926,-0.1122471,0.020038193,-0.039108537,-0.37793073
attn_2_7_outputs,1,0.20087817,0.061720606,0.047814976,0.116920695,0.1785119,0.14826791,-0.14047341
attn_2_7_outputs,10,0.41857922,0.19209252,-0.06637354,0.4893788,0.20560512,0.21887943,-1.2098044
attn_2_7_outputs,11,-0.28371713,-0.4201707,-0.36223084,-1.6336658,-0.14137557,-0.13509722,2.4157805
attn_2_7_outputs,12,0.66371226,-0.15903538,-1.618273,1.3699639,-0.5999674,1.5204809,-0.40920037
attn_2_7_outputs,13,0.2577741,0.37506193,0.4881454,0.16242673,0.6338284,0.34801516,-1.1201764
attn_2_7_outputs,14,0.5236413,0.55263627,0.72001314,0.05150154,0.7628739,0.26596817,-1.0273983
attn_2_7_outputs,15,0.18583821,0.073281765,-0.13851126,0.031330593,0.2882836,0.07130009,-1.1545315
attn_2_7_outputs,16,0.16461653,0.27951017,-0.017715927,0.26899418,0.17132463,0.020004524,1.28344
attn_2_7_outputs,17,0.42867586,0.28872624,-0.1893075,0.05026009,-0.45654377,-0.31547648,-0.80544454
attn_2_7_outputs,18,0.275825,-0.045512777,-0.20099497,-0.16411291,-0.051447313,0.063783966,0.5803566
attn_2_7_outputs,19,-0.05996805,-0.40326533,-0.4365241,0.36245564,0.14026673,-0.21028407,-0.19414108
attn_2_7_outputs,2,0.35680676,0.39635742,0.43199268,0.6464564,0.6035176,0.30402642,-0.6622006
attn_2_7_outputs,20,0.086761564,-0.53554696,-0.0010823153,-0.05883443,0.25119027,-0.57048404,-0.73426545
attn_2_7_outputs,21,-0.38383186,-0.51882285,-0.2948345,0.1556464,0.13476186,0.34260008,-0.47210285
attn_2_7_outputs,22,-1.25327,0.6113185,0.45081717,0.14095432,0.42168328,0.58927697,-0.099781714
attn_2_7_outputs,23,0.01794715,-0.080870375,0.25342664,0.27492607,0.073209666,0.98652506,-1.331857
attn_2_7_outputs,24,0.016930232,-0.06153236,0.28662756,0.19503967,0.19708423,-0.16762479,-1.0450957
attn_2_7_outputs,25,0.012871116,0.38951778,-0.17867124,0.46985793,0.051814605,0.41188675,-0.45645586
attn_2_7_outputs,26,0.3932082,0.4868005,0.18457098,0.5751856,0.28753358,0.37835732,-0.7901305
attn_2_7_outputs,27,0.22244123,-0.11866522,-0.019104237,0.13910206,0.10450234,0.36409602,-0.11983483
attn_2_7_outputs,28,0.033942815,-0.23099758,-0.27603492,-0.28184098,0.028139286,-0.096791334,0.7932881
attn_2_7_outputs,29,0.8685252,-0.11174737,-0.039507397,0.31296468,0.29799628,0.033725116,0.4410515
attn_2_7_outputs,3,0.26742914,0.16276598,0.14057437,0.19906309,0.39935163,0.21061836,-0.89612836
attn_2_7_outputs,4,0.2744319,-0.07471085,0.14433418,-0.00881266,0.4655251,0.10202669,-0.27538255
attn_2_7_outputs,5,0.67014474,0.4788356,0.14113088,0.22830229,0.471945,0.31989032,-0.4420619
attn_2_7_outputs,6,-0.7214176,0.72170997,0.47050056,0.79599,-0.11226678,-1.2690413,0.7179296
attn_2_7_outputs,7,-0.19487543,0.10894728,-0.32858086,-1.3117971,-0.36966,-0.21795928,2.1987486
attn_2_7_outputs,8,0.69770217,0.3168885,-0.09626874,0.558167,0.50620824,-0.14989722,-1.2546682
attn_2_7_outputs,9,0.11352882,-0.0358099,0.08057596,0.19741341,0.372965,0.24896401,-0.6101406
mlp_0_0_outputs,0,-0.05015705,-0.3311418,-0.23970135,-0.12283505,-0.15213925,0.08983712,-0.15100165
